"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05322","Systemic lupus erythematosus",31,-0.544306906969072,-2.51919959848578,2.6526388370827e-06,0.000200274232199744,0.000155668015965643,577,"tags=48%, list=8%, signal=45%","3119/3113/713/3586/3122/3109/3112/3108/712/3115/3123/3117/3127/3120/714","Down","DC2_CD1D","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01230","Biosynthesis of amino acids",31,-0.586258076445062,-2.48194991343456,2.77338244752173e-06,0.000396593689995607,0.000300693044310251,1007,"tags=68%, list=17%, signal=57%","5230/5634/2805/230/6472/3421/5631/6888/226/2597/3420/2023/5223/29920/3418/22934/5315/50/2026/7167/5723","Down","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",23,-0.598341114818739,-2.70927831997323,3.52493968529495e-06,0.000212906356991815,0.000165486642067532,577,"tags=52%, list=8%, signal=48%","3119/3113/3122/3109/3112/3108/3115/3123/3117/3127/3120/3135","Down","DC2_CD1D","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00620","Pyruvate metabolism",21,-0.677137805364805,-2.69361804575687,3.66819968957929e-06,0.000535557154678577,0.000312762289322024,1345,"tags=67%, list=23%, signal=51%","98/97/223/3029/4191/224/3945/3939/1738/10327/5162/4190/5315/38","Down","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",42,-0.513321461573518,-2.55691939197761,5.53333152821984e-06,0.000527510939023625,0.000399953085899399,1711,"tags=64%, list=28%, signal=46%","5682/5696/5688/5714/5685/5700/9491/9861/10213/5689/5720/5693/5710/5691/5694/5702/5698/5704/11047/5695/5721/5687/5690/5709/5701/5715/5699","Down","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",56,0.591847714314282,1.7006075969205,8.75371641011873e-06,0.000852028397251556,0.000497579669627802,1491,"tags=55%, list=26%, signal=41%","9475/23291/1459/57680/23411/1387/7091/23401/5578/1487/2033/6259/5567/5566/1454/79718/4089/7090/1499/894/324/5530/1488/6932/5579/4773/5534/5330/4775/1452/5601","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00860","Porphyrin metabolism",19,-0.665802158657957,-2.6333718295962,9.23813723606652e-06,0.00273080854649667,0.00218390020464874,1168,"tags=68%, list=14%, signal=59%","210/5498/2990/3163/3052/7390/644/326625/2495/3145/2235/7389/2395","Down","T_cells_CD4_FOSB","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",91,0.545980446515848,1.56483530273054,1.05004327496282e-05,0.00252577017466582,0.00160945045454854,2106,"tags=57%, list=28%, signal=42%","894/7423/7094/3688/1729/6655/9475/6654/5295/1499/5062/3676/5058/2316/2889/5500/207/1286/6093/5290/5728/329/595/998/10451/87/596/5601/10000/673/5170/1285/3479/7414/4659/81/394/2317/331/5594/5293/7410/6464/2932/54776/1399/5747/2885/208/5578/3725/330","Up","B_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05310","Asthma",18,-0.595472049535081,-2.46920706357118,1.05567366502126e-05,0.00326203162491568,0.00241138089799592,1279,"tags=61%, list=15%, signal=52%","3122/3109/3117/3115/3108/3123/3586/3127/3120/2207/2205","Down","Macrophages_CCL3_CCL4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",36,-0.530625996138311,-2.43406164010615,1.08458310179152e-05,0.00132319138418566,0.00116449975139722,629,"tags=47%, list=20%, signal=38%","5710/5702/5682/9491/5720/9861/11047/5689/5694/5691/5698/5704/5693/5721/5701/5690/5699","Down","NK_cells_KLRF1_CD3G-","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00010","Glycolysis / Gluconeogenesis",25,-0.61504321848317,-2.50555211686188,1.63786021617955e-05,0.00116963624415375,0.000822263073897564,678,"tags=52%, list=14%, signal=45%","5211/230/226/3939/3945/5230/2597/83440/1738/5315/7167/5223/2023","Down","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",26,-0.518583065385103,-2.38571993615705,1.66048856139425e-05,0.000835779242568441,0.000649629735422664,648,"tags=54%, list=9%, signal=49%","3600/7852/3119/3113/3586/3122/3109/3112/3108/3115/3123/3117/3127/3120","Down","DC2_CD1D","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",250,0.456883328217949,1.37431626093383,1.68947837770289e-05,0.00252577017466582,0.00160945045454854,2794,"tags=54%, list=37%, signal=35%","3320/2033/894/7423/6772/2113/4193/2956/10125/324/3688/3572/10018/4790/6655/1021/9475/6654/5295/7184/4089/8202/3326/3717/1499/2782/8648/2771/5900/10672/6667/5605/6777/207/2778/3575/23365/1286/3718/3570/6093/4853/817/54331/6773/7048/5290/1871/8030/867/5728/1387/329/7175/1439/1857/1647/26060/595/1487/998/3597/1495/3716/23401/675/317/3091/596/4791/5601/10000/673/1027/6776/8454/25780/1285/7170/3479/9252/801/836/4851/355/7296/331/5594/5293/2932/6198/27436/1399/5747/5371/2885/208/5578/2768/3454/6774/7428/3725/7040/330/10023/861/5336/7157/113/10928/59345/4893/5925/1398/7185/51426/4780/2308/8453/5579/3566/5291/3845/6778/7187/3655/5567/3560/3162/5894/7046/3551/3280/5566","Up","B_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04070","Phosphatidylinositol signaling system",64,0.572013332252077,1.62496815879452,1.77325230291992e-05,0.00273080854649667,0.00218390020464874,2440,"tags=66%, list=29%, signal=47%","3709/5336/160851/5286/5290/5295/8867/200576/5291/8776/5305/23262/8526/23236/253430/8897/5287/3636/9110/5297/8527/8396/9107/3705/5289/3633/4534/5728/8525/3710/5330/5579/22908/8821/8871/22876/1606/3708/3707/3631/23396/3635","Up","T_cells_CD4_FOSB","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",80,0.54639159166817,1.59447848577204,1.86634873133255e-05,0.00110292621609739,0.000644102548694221,1596,"tags=57%, list=28%, signal=42%","2744/6655/7057/1021/7422/5295/4194/4790/23411/5605/1387/472/5290/4082/5578/4853/2033/5743/5594/9839/23405/5291/1027/5728/6093/894/6659/324/5328/8660/1786/4363/3845/27086/5579/7430/7431/6774/4193/3265/7168/1398/27250/659/10018/5962","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00020","Citrate cycle (TCA cycle)",21,-0.638191787385113,-2.53869286507825,1.88857228783799e-05,0.00110292621609739,0.000644102548694221,962,"tags=62%, list=17%, signal=52%","50/6389/3419/4191/6390/1738/3420/3418/8803/5162/4190/6392/6391","Down","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04218","Cellular senescence",107,0.465910528493264,1.5202340473858,1.91287568843166e-05,0.00278459484843604,0.00171141483044796,2390,"tags=53%, list=31%, signal=37%","3709/3708/5295/10111/472/2308/83593/7248/8503/545/54822/204851/23411/5934/4193/5605/10912/5290/10114/4683/677/1647/23291/8878/5728/4790/678/7046/5894/5481/132660/1021/6237/5500/5594/5532/1871/5291/5606/1432/5970/28996/5883/4773/3845/4087/5928/5530/2309/90550/801/4775/894/4772/207/5534/7048","Up","Macrophages_Metallothionein","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00010","Glycolysis / Gluconeogenesis",21,-0.644389521556032,-2.5248911281386,1.91762778822083e-05,0.00256003309727481,0.00198827723305002,637,"tags=57%, list=15%, signal=49%","1738/3939/2597/226/5315/5230/3945/5223/5162/10327/2023/7167","Down","T_cells_CD4_IL17A","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01230","Biosynthesis of amino acids",29,-0.558895480854347,-2.53081956565637,2.03207268245112e-05,0.00116963624415375,0.000822263073897564,678,"tags=59%, list=14%, signal=51%","5211/5631/230/226/3421/29920/2805/435/22934/5230/2597/5315/3418/7167/5223/2023/3420","Down","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",26,-0.588268462178185,-2.4714538233567,2.08863615027456e-05,0.00116963624415375,0.000822263073897564,865,"tags=54%, list=17%, signal=45%","3812/5551/3108/3106/3107/3105/3123/940/3002/3117/3109/3804/3127/3135","Down","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",208,0.455741754325116,1.48334409652811,2.27817315590155e-05,0.00162889380646961,0.00123500965819926,1869,"tags=47%, list=31%, signal=34%","6655/2113/3320/2033/4089/10000/6667/9475/7423/3326/4790/4193/3688/8202/867/10018/6654/1021/405/10125/3558/7048/8648/3575/23401/2771/7184/5605/5290/2956/4851/6777/5567/5295/7157/1499/1387/3655/2778/10672/4258/894/4853/324/2932/3716/861/3718/8030/6093/10928/331/7046/1399/329/596/673/6198/3572/10023/8454/5594/3551/113/7175/2782/26060/998/5728/5578/7296/6932/3570/5900/2308/3091/817/7187/6772/2260/2776/3454/27436/1027/8453/7188/6773/5925/6774/5293/10912/208/207/4437/1398/9252/5579/6778","Up","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01230","Biosynthesis of amino acids",17,-0.682128491280805,-2.42186883086042,2.3614780980469e-05,0.00192066885307814,0.00169032116491778,330,"tags=65%, list=10%, signal=58%","5315/2597/2023/226/3421/22934/5230/29920/7167/5223/3418","Down","NK_cells_KLRF1_CD3G-","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00010","Glycolysis / Gluconeogenesis",24,-0.580317024039959,-2.57290497511585,2.68367140868288e-05,0.0037303032580692,0.0030367860677201,703,"tags=50%, list=14%, signal=43%","5315/3939/226/2023/84532/5230/1738/5223/230/3945/7167/83440","Down","Tregs","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",146,0.434168534051333,1.43857327940544,2.69476920816391e-05,0.00278459484843604,0.00171141483044796,2129,"tags=46%, list=28%, signal=34%","3676/3320/10018/3570/6655/5295/6654/59345/5586/7057/5529/1975/7422/3326/7184/7248/8503/6198/5934/4193/5605/3575/3717/3454/5290/3716/7423/3685/118788/5170/7099/5728/7532/3688/6850/5294/4790/2932/1027/7534/5894/56034/3680/1021/3164/3455/5578/6794/5520/1385/5594/1386/5291/23678/3566/2782/1436/5527/5970/2997/6256/3845/1147/3479/2309/3559/3693","Up","Macrophages_Metallothionein","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",257,0.396063766828753,1.37766634632322,3.00276779217528e-05,0.00454919320514554,0.00316080820228976,2878,"tags=56%, list=41%, signal=35%","3320/2033/9826/3717/8503/324/51426/3572/330/6654/6655/673/9475/5295/2308/6772/3570/8202/6093/3454/59345/6198/6934/7175/3326/5579/10018/23365/2002/7184/3688/5291/10672/10000/26060/5467/8030/4193/1488/3685/7185/3561/5290/2260/5567/4318/3716/7422/7296/4853/1499/675/4780/5728/6667/3575/8454/331/1387/8648/1647/3082/5894/817/109/83593/3566/6773/6774/1027/6777/3091/3559/9252/5293/1021/5743/55970/1871/2776/4790/5900/27436/6776/2768/3728/6778/5734/7046/2034/5578/2778/317/2475/861/836/208/54583/7170/113/4851/5594/8031/7428/23401/1436/5970/1612/7048/6789/1398/5330/7188/1495/4791/1439/2885/2782/4089/1050/1441/2771/867/10912/6775/7423/3725/1856/3601/25/1857/5605/5292/207/5899/8453/5566/10928/596/894/2932/3065/1026/6256/405","Up","Macrophages_LYVE1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",289,0.401023522741948,1.35066033190238,3.62014286022123e-05,0.00559312071904179,0.00413458421404214,2938,"tags=49%, list=35%, signal=33%","2033/3320/3717/324/6655/6654/2956/9826/675/9475/5295/5579/6772/1387/7422/3572/6093/7175/4853/83439/3575/861/28514/867/3718/2260/2308/1027/4193/8202/3570/8648/6667/9252/51426/8503/23365/673/3326/1488/317/10000/3716/5291/1499/6777/836/113/6198/3725/2776/3091/5467/83593/27436/10672/331/6934/6774/6773/4437/8454/330/3454/3685/3688/5292/6776/8030/7188/1021/4790/8453/3082/5154/2475/1857/10018/1647/5567/5743/2932/6778/4780/5728/5900/4791/7296/4089/5330/7184/10125/5290/894/7157/6256/2771/1436/6789/7855/1398/1612/3566/5601/5599/26060/8321/7428/1439/2778/817/5566/23401/59345/4286/5594/5337/1871/613/7187/5894/3845/208/5371/5605/6775/5293/54583/8031/355/7423/3563/4851/7046/2768/1050/4312/3559/405/2782/3551/5734","Up","Macrophages_CCL3_CCL4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04923","Regulation of lipolysis in adipocytes",22,0.710176612308955,1.85722608403384,3.65770890143253e-05,0.00164871818225499,0.000962841908887197,862,"tags=59%, list=15%, signal=50%","2778/5295/3643/5290/2771/5140/113/5567/5566/5743/207/5291/8660","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",24,-0.521519351667983,-2.39881610458267,3.81340986553526e-05,0.0016452139705595,0.00127878255641258,577,"tags=50%, list=8%, signal=46%","3119/3113/3122/3109/3112/3108/3115/3123/3117/3127/3120/3135","Down","DC2_CD1D","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",20,-0.662049231306434,-2.5646884961022,4.53391895675037e-05,0.0021158288464835,0.00148744358756547,831,"tags=60%, list=17%, signal=50%","5551/3108/3106/3107/3105/3123/940/3002/3117/3109/3127/3135","Down","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00010","Glycolysis / Gluconeogenesis",27,-0.576051538447043,-2.40709031053457,4.75160722760466e-05,0.00271791933418987,0.00206069702923486,1447,"tags=63%, list=24%, signal=48%","5211/83440/130589/3939/5162/1738/10327/5230/230/226/2597/2023/3945/5223/5315/2026/7167","Down","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",40,-0.425727271777679,-1.9900918457263,4.7788602174836e-05,0.003657832347355,0.00284089482526685,994,"tags=50%, list=23%, signal=39%","5705/9491/5689/5710/5698/5720/9861/11047/5704/5695/5694/5700/5690/5701/5702/5721/5691/5693/5715/5699","Down","T_cells_CD4_IL17A","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",93,0.525246351951498,1.50799211269144,4.96714943970179e-05,0.00385807651597141,0.00245841172114355,2760,"tags=68%, list=36%, signal=44%","4082/2033/2744/6659/894/4193/324/9839/10018/4790/6655/1021/7168/6541/6654/5295/23405/5605/6935/23411/4194/6093/4853/5290/1871/5728/2146/472/1387/595/4363/5581/596/407021/1027/27250/1786/9252/836/7430/4851/5962/5594/5293/6464/1399/2885/5578/6774/1788/5336/7431/7157/4893/1398/5579/960/5291/3845/4170/3162/5894/3551","Up","B_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04724","Glutamatergic synapse",28,0.66500527879077,1.79008235249424,5.01522557454394e-05,0.00164871818225499,0.000962841908887197,1391,"tags=68%, list=24%, signal=52%","3709/2744/2778/9454/2771/3708/5578/113/81539/5567/5566/2782/5594/2776/54407/5530/5579/5534/5330","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",87,0.519724171865806,1.52278701130023,5.15612953899495e-05,0.00164871818225499,0.000962841908887197,1704,"tags=54%, list=30%, signal=39%","3709/9475/6655/7057/7422/8826/10451/23365/5295/7074/5605/5290/673/3708/5578/3685/5567/5566/6237/5594/207/5781/5291/1499/6093/5328/1432/5747/3845/6548/5579/7430/998/6774/4193/5500/3339/2260/3265/6198/3091/5170/27250/5962/2316/5894/3688","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04330","Notch signaling pathway",40,0.615868243323346,1.66353303822046,5.16130637588149e-05,0.00385807651597141,0.00245841172114355,1764,"tags=52%, list=23%, signal=41%","441478/2033/23013/84441/3955/6310/9612/151636/4853/9794/1387/6868/1857/7091/1487/5663/7090/83737/8850/3516/4851","Up","B_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",206,0.45632013721887,1.39278883540655,5.41615271953258e-05,0.00164871818225499,0.000962841908887197,1741,"tags=45%, list=30%, signal=32%","9475/3320/6655/7423/1021/8648/7422/7184/2778/8202/23365/5295/4790/861/5605/1387/2956/5290/673/2771/23401/5578/113/1487/4853/2033/4791/3685/3596/5567/7175/5566/6667/2782/1647/331/2113/7048/3326/4089/5743/5594/10672/3815/2034/207/10928/1612/5291/1027/5728/7046/8030/1499/6093/2776/894/324/6777/5747/1488/6932/5900/3716/3845/6773/51426/5579/6776/26060/3572/998/6774/4193/2260/5330/3265/6198/3091/1398/5601/7428/1439/10018/4437/7185/4088/23462/5894/3688/405/801","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00620","Pyruvate metabolism",18,-0.64308259770027,-2.47099287340637,5.47989864772285e-05,0.003657832347355,0.00284089482526685,637,"tags=72%, list=15%, signal=62%","2739/98/5160/1738/3939/4191/5315/38/3945/4190/5162/10327/9380","Down","T_cells_CD4_IL17A","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",116,0.494260265908439,1.47210057491537,5.64629514470887e-05,0.00164871818225499,0.000962841908887197,2035,"tags=58%, list=36%, signal=38%","3310/3727/6197/6655/10746/7423/3303/7422/2005/4790/3643/5062/4214/5605/9448/673/5578/23118/4791/2872/5567/5566/9261/1647/6237/7048/9693/3654/5594/3815/207/7046/57551/5971/1432/5530/3845/5579/998/3164/5534/4216/3315/2260/1847/3265/4775/5922/1398/3304/3553/5601/781/51135/2316/5894/51347/1435/4615/6789/9252/4772/208/1386/3551/2885/5606","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01230","Biosynthesis of amino acids",27,-0.562472650715809,-2.343186910612,5.71843681447081e-05,0.00723710911448116,0.00510657785984211,689,"tags=48%, list=15%, signal=41%","2597/226/22934/5230/3420/3418/5315/2023/5631/7167/2805/5223/29920","Down","T_cells_CD8","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04520","Adherens junction",73,0.550857617073705,1.66513282097569,5.89796491112186e-05,0.0169684628952945,0.0124113419173724,2330,"tags=44%, list=20%, signal=35%","2033/1459/9475/5792/1499/3643/8826/6934/999/2241/7525/1387/8976/51701/4008/5795/4089/57154/1956/5770/64750/7046/6093/10580/7414/998/56288/117178/889/9855/7048/81","Up","Plasma_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",182,0.479236752103699,1.41770972278251,6.03519176872149e-05,0.0024140767074886,0.00169711407631717,1315,"tags=41%, list=26%, signal=31%","8202/3320/4193/2113/10125/7423/867/5295/4790/1499/3718/6654/3572/3326/2308/1387/23365/8648/10912/7048/3575/331/1021/6773/2771/10018/207/5605/7157/10672/3688/2776/26060/596/6093/7046/5728/894/3716/817/5578/5567/2782/7188/10928/2778/3280/3551/7296/1487/998/5900/6774/3454/4437/4851/2932/3091/7185/7184/9252/8503/1027/7704/208/1647/5579/7175/27436/6776/2885/7187/4087/5925","Up","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04070","Phosphatidylinositol signaling system",56,0.553204235254099,1.62001053363827,6.04122696049022e-05,0.00604122696049022,0.00419706294097215,3131,"tags=75%, list=38%, signal=47%","3709/253430/3708/8867/5295/5286/8821/160851/8526/3631/5305/22908/23262/5291/4534/5290/5579/200576/8525/8396/5289/5330/8527/8776/3635/9107/8897/22876/5297/1606/5728/9807/5578/5293/55361/8503/801/5298/23396/55300/9110/3636","Up","Immune_Cycling_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
