"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05169","Epstein-Barr virus infection",148,0.561122164315797,1.8336036790426,1.13934499849787e-05,0.000201484168155413,0.000168534689528494,1410,"tags=32%, list=15%, signal=27%","3383/3115/3627/3113/3117/915/4609/7431/3119/3135/4067/958/6890/3134/3108/9636/6772/3109/7128/3122/3106/1871/6892/3133/595/567/3105/4940/3127/3107/1643/4939/6502/960/896/9612/578/596/3280/3123/894/7188/355/9641/2923/842/23118","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00982","Drug metabolism - cytochrome P450",28,-0.6972528668381,-2.2262276479962,1.69339376754667e-05,0.00028449015294784,0.000237966387334189,744,"tags=43%, list=8%, signal=40%","2947/4129/2952/4128/4259/79799/130/1576/1555/1565/2938/2939","Down","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",31,0.770672387109338,2.02167064113894,2.72949282664956e-05,0.00043671885226393,0.000365300543717009,928,"tags=58%, list=10%, signal=52%","3115/3113/3553/924/3117/915/3119/3108/3109/3122/966/1604/3127/3655/951/3673/929/960","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05144","Malaria",15,0.861569641811852,1.96593664204333,4.22944619254538e-05,0.000645951782134203,0.000540316810243836,265,"tags=53%, list=3%, signal=52%","3039/3383/3043/3820/3553/3040/7099/958","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",72,0.63161821013873,1.92779162743733,4.8809624746072e-05,0.000709069930522496,0.000593113005794193,654,"tags=26%, list=7%, signal=25%","3115/4843/3113/3117/3310/7099/3119/958/3108/6772/330/3109/4261/3122/3717/3909/3127/3655/3914","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04064","NF-kappa B signaling pathway",64,0.649508023649231,1.9551281490845,5.07920645110738e-05,0.000709069930522496,0.000593113005794193,508,"tags=22%, list=5%, signal=21%","3383/10673/6351/3553/2919/7099/2920/4067/958/2921/330/4050/7128/8792","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",61,0.652798746175987,1.94644204506508,5.27581793543524e-05,0.000709069930522496,0.000593113005794193,1238,"tags=36%, list=13%, signal=31%","3115/3113/3553/3117/915/3119/3108/6772/3109/3091/3122/3717/196/3127/861/5530/5534/3459/6776/7048/3123/4088","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05310","Asthma",10,0.909635723804709,1.9034992395524,6.72147438041761e-05,0.000868621304546276,0.000726572331810325,557,"tags=90%, list=6%, signal=85%","3115/3113/3117/3119/958/3108/3109/3122/3127","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",101,0.583667680282135,1.84186828811626,7.60292129890047e-05,0.000946141317196503,0.000791415199534669,1184,"tags=30%, list=13%, signal=26%","3115/4843/3113/3553/3117/7099/3119/8877/1520/3108/6772/10312/3109/972/4261/3122/3717/8767/11151/3127/843/5869/929/5530/5534/3459/596/5993/3123/537","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",26,0.761300245044103,1.92253153076084,0.000114521100411859,0.00137425320494231,0.00114951630864535,557,"tags=42%, list=6%, signal=40%","3115/3113/3553/3117/7099/3119/3108/6772/3109/3122/3127","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",34,-0.599541461605704,-1.97736869363112,0.000144744535063155,0.0016770401303869,0.00140278732710934,512,"tags=38%, list=6%, signal=36%","2952/4259/873/79799/130/2052/1576/1555/27294/1565/2938/6822/2939","Down","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04610","Complement and coagulation cascades",22,0.785115532205381,1.92235727741034,0.000177972197595669,0.00199328861307149,0.00166731848273837,982,"tags=55%, list=11%, signal=49%","3426/716/717/2/725/629/5265/966/1604/5329/733/624","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05204","Chemical carcinogenesis - DNA adducts",30,-0.640440345822763,-2.05543901571747,0.000199190924834186,0.0021589726046544,0.00180590753584814,744,"tags=37%, list=8%, signal=34%","2947/2952/4259/6817/873/79799/2052/1576/2938/6822/2939","Down","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04668","TNF signaling pathway",89,0.569574149363415,1.76643922946549,0.000267557318908082,0.00280935184853486,0.00234992776804138,1771,"tags=35%, list=19%, signal=28%","3383/6376/3627/3553/2919/6364/9021/6352/1326/2920/2921/330/7128/3659/843/4323/79651/4217/153090/8986/7188/355/23118/83786/11035/8717/840/64285/8503/4792/841","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",159,0.506967159152911,1.66614606885423,0.000346735634871129,0.00353039919141513,0.00295305947402205,1126,"tags=24%, list=12%, signal=21%","3383/3115/3113/3117/915/9232/4609/3119/3135/958/3134/3108/3109/9133/3122/3106/1871/3133/595/567/3105/4085/23373/3127/3107/3601/2113/2114/1111/5530/896/5534/5902/6776/196883/7048/3123/8697","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",49,0.652298724496734,1.87420247083686,0.000362715239216602,0.00358448001108171,0.00299829624987098,888,"tags=51%, list=10%, signal=46%","51208/3383/3115/3113/9076/3117/29126/3119/3135/958/3134/3108/3109/3122/3106/3133/3105/3685/3127/3107/3655/9069/9075/6382/214","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",50,0.639275778310422,1.84003738341461,0.000462548873885186,0.00444046918929778,0.00371430223540886,1122,"tags=32%, list=12%, signal=28%","3115/3113/3117/915/3119/3108/6772/3109/3122/3717/3127/5530/5534/3459/6776/3123","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",25,0.743591741401874,1.86948316097332,0.000500021870477179,0.00466687079112034,0.00390367951512885,557,"tags=60%, list=6%, signal=57%","3383/3426/5724/3115/3113/716/717/3117/629/3119/3108/3109/3122/3866/3127","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05171","Coronavirus disease - COVID-19",154,0.50328747977183,1.65093257278684,0.000605341510287708,0.00549715533666676,0.00459818444514419,2003,"tags=36%, list=22%, signal=28%","3627/716/717/3553/4312/629/7099/9636/6772/834/4940/7098/6173/6164/6170/4939/7113/6232/6139/6168/6144/733/51065/6160/6210/6235/11224/103/6233/6142/6171/9641/6136/23118/6223/6129/6234/6207/25873/6146/8503/6227/3455/1675/4792/6167/6181/6774/6176/3654/6224/6228/4790/6165/6155","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00910","Nitrogen metabolism",10,0.871093263680597,1.82284547715413,0.000696265573743591,0.00615645349415386,0.00514966504680163,223,"tags=40%, list=2%, signal=39%","760/762/759/768","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04620","Toll-like receptor signaling pathway",61,0.603783926292488,1.80029515552002,0.000815317111110009,0.007024270495717,0.00587556460637982,509,"tags=18%, list=5%, signal=17%","4283/3627/6351/3553/6373/7099/6352/1326/958/6772/7098","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05133","Pertussis",38,0.652286204955344,1.78774698887022,0.000910691522847155,0.0076498087919161,0.0063988062263208,624,"tags=21%, list=7%, signal=20%","4843/716/717/3553/725/7099/834/3659","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04970","Salivary secretion",36,0.66798384748924,1.82095167164684,0.00108038530498256,0.00885388932863755,0.00740597885572126,193,"tags=17%, list=2%, signal=16%","4586/4069/727897/1755/3783/23236","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04650","Natural killer cell mediated cytotoxicity",54,0.619314591409195,1.80988869954096,0.00127282278425669,0.0101825822740535,0.00851738554878534,1061,"tags=31%, list=11%, signal=28%","3383/10870/7305/3135/25759/5880/3106/3133/3105/3107/8743/5530/2185/5534/5881/3459/8797","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04614","Renin-angiotensin system",13,-0.733375851139901,-1.90341038987203,0.00302938764173303,0.0236714941307511,0.0198004039251583,751,"tags=46%, list=8%, signal=42%","1636/4311/59272/2028/5547/290","Down","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04623","Cytosolic DNA-sensing pathway",52,0.588221177960942,1.701127416931,0.00393940915018654,0.029881921588607,0.02499521636641,1771,"tags=37%, list=19%, signal=30%","3627/81030/6351/3553/6352/3428/834/5441/1777/5093/25939/79792/103/3606/9641/11035/840/4792/841","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04142","Lysosome",102,0.507589427818247,1.60382794802887,0.00400204306990273,0.029881921588607,0.02499521636641,2057,"tags=43%, list=22%, signal=34%","3373/2760/1520/1510/2799/10312/411/2720/54/4126/5660/410/5538/1777/1075/135112/53/285362/1508/2990/10577/8692/4668/55353/1519/537/3073/3482/8906/2581/9516/9583/10717/26985/4891/162/8905/1509/3074/6272/8943/3920/1213/5641","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04621","NOD-like receptor signaling pathway",123,0.479142519734279,1.54782239134104,0.0041126682518392,0.0300403594047385,0.025127744238926,1517,"tags=32%, list=16%, signal=27%","3553/2919/115361/7099/84674/838/23236/6352/63940/2920/2633/2921/6772/330/3428/7128/2634/834/114769/4940/8767/1535/11337/2635/1508/4939/7295/5585/79792/596/7205/7188/118429/3606/9641/23118/3710/10135/11035","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05146","Amoebiasis",47,0.579955217622975,1.65178918115677,0.00613062618014721,0.0438274552453077,0.0366601834288758,1246,"tags=38%, list=13%, signal=33%","4843/3553/2919/5272/7099/23236/2920/2921/3909/1277/3914/5869/929/733/87/2778/7414/3918","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04918","Thyroid hormone synthesis",38,0.597949149551825,1.63882323968811,0.00660002338630625,0.0462001637041438,0.0386448737750827,564,"tags=16%, list=6%, signal=15%","50506/405753/493869/23236/2877/9601","Up","Goblet_cells_MUC2_TFF1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
