"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05224","Breast cancer",68,0.565987035463272,1.69826563454118,1.22305055063532e-05,0.000153900527621611,7.13446154537267e-05,1762,"tags=60%, list=26%, signal=45%","54361/324/7474/2247/6655/5295/6667/1499/8648/1021/1956/5594/10000/5728/8202/83439/5605/5290/6198/8321/4040/81029/6934/3845/4791/8503/1647/3480/23401/51426/1452/1857/6464/7157/2260/207/1855/4853/2932/208/2254","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04810","Regulation of actin cytoskeleton",115,0.512516374023718,1.58059957226817,1.41023273975268e-05,0.000170356114962123,7.89730334261499e-05,2013,"tags=57%, list=30%, signal=41%","324/2247/3685/9475/6655/8396/8826/5295/5156/5062/4660/3673/1956/7414/10788/5594/10000/23365/4638/1730/5605/1793/3672/5290/54434/55740/8516/1729/10787/2909/3845/10097/4627/8503/5305/22808/10672/5500/221178/2149/3688/3678/2768/6237/8976/55970/998/3693/2260/207/23191/4659/208/10152/2254/5159/81/80310/5747/4629/56034/3265/1902/22801/2335/5894","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01521","EGFR tyrosine kinase inhibitor resistance",47,0.597470520396823,1.74112743183039,1.57503070316837e-05,0.000182945873983403,8.48093455552201e-05,2013,"tags=68%, list=30%, signal=48%","2247/7422/6655/3084/5295/3717/5156/1956/5594/10000/5728/5605/5290/3716/6198/3845/3082/8503/6774/3480/4763/2309/6464/207/9542/2932/208/5159/80310/56034/3265/5894","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05226","Gastric cancer",64,0.56545226944072,1.6878344488915,2.37628899105746e-05,0.000261477946865939,0.000121214942255733,2013,"tags=66%, list=30%, signal=46%","54361/324/7474/2247/6655/5295/1499/1956/5594/10000/7046/83439/5605/5290/6198/8321/4040/81029/6934/3845/3082/7048/8503/1647/4089/23401/51426/6256/1452/1857/6464/7157/207/1855/4087/2932/208/2254/3265/1495/4088/5894","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00620","Pyruvate metabolism",23,-0.608953805510797,-2.58427448962306,2.42429884511466e-05,0.000261477946865939,0.000121214942255733,1465,"tags=65%, list=22%, signal=51%","4199/2739/39/128/3939/98/3029/223/38/217/4190/5315/4191/3945/5162","Down","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05225","Hepatocellular carcinoma",95,0.521734036380037,1.59762940621631,3.0680877422066e-05,0.000314533163239837,0.000145810075674097,1699,"tags=53%, list=26%, signal=40%","54361/324/7474/196528/6655/5295/1499/1021/1956/5594/10000/6599/7046/5728/57492/83439/5605/5290/6198/8321/4040/81029/6934/55274/3845/29117/3082/3481/7048/8503/1647/4089/3480/23401/51426/7296/6597/8289/1452/6595/1857/6464/7157/55193/207/1855/6602/4087/2932/208","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04724","Glutamatergic synapse",32,0.64542265399279,1.81349907778311,3.12450162158779e-05,0.000314533163239837,0.000145810075674097,1386,"tags=56%, list=21%, signal=45%","2776/5530/3709/5567/5594/22941/2893/5566/2744/54407/2782/2903/2778/2771/3708/59345/55970/115","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00280","Valine, leucine and isoleucine degradation",26,-0.573439623464213,-2.53763898705124,4.25488737459378e-05,0.000406045717588974,0.000188233114114094,1463,"tags=62%, list=22%, signal=48%","39/26275/10449/34/3032/223/38/217/35/197322/84693/3033/3155/3028/587/11112","Down","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04725","Cholinergic synapse",41,0.613403677691346,1.77005088724016,4.38565206561213e-05,0.000406045717588974,0.000188233114114094,2037,"tags=66%, list=31%, signal=46%","2776/3709/5295/3717/5567/5594/10000/2767/5566/2782/5290/3845/2534/2771/3708/8503/1385/59345/55970/115/64764/817/207/208/3265/5294/814","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04611","Platelet activation",61,0.557745308939521,1.66173943712532,4.43692340411793e-05,0.000406045717588974,0.000188233114114094,1747,"tags=52%, list=26%, signal=39%","2776/9475/3709/5295/5567/3673/7094/5594/10000/5566/23365/4638/5290/2909/2534/5592/2778/2771/3708/1281/8503/10672/5500/2149/3688/5584/115/207/4659/208/1277/1432","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04371","Apelin signaling pathway",62,0.556147939968828,1.65716828100111,4.72427907909986e-05,0.000419627141731811,0.000194529138551171,2087,"tags=63%, list=31%, signal=44%","2776/3709/5567/10365/5594/10000/7046/5566/4638/5605/2782/6198/4205/3845/5565/2771/3708/4089/22808/10672/5289/7019/6237/59345/55970/115/801/8678/207/4087/4209/208/1958/3265/5294/4088/5894/814/5562","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04820","Cytoskeleton in muscle cells",96,0.508353317158695,1.55659745335083,5.31984545758662e-05,0.000459026665197474,0.000212793818303465,2376,"tags=62%, list=36%, signal=41%","3685/1756/1290/1282/3673/29766/7414/7094/1293/4811/23224/2200/1462/6444/1284/1730/3672/829/8516/6645/1729/1287/5339/6641/171024/1289/85301/4627/1281/23345/2201/25802/1286/3688/3678/6709/6711/272/1288/3693/9672/3908/7170/1277/7057/375790/4629/84033/23500/23002/22801/2335/1278/1291/7171/23353/481/1605/1292/7168","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04350","TGF-beta signaling pathway",60,0.558112693179033,1.65988261714908,6.20377402572505e-05,0.000520427709935824,0.000241257878778196,2008,"tags=60%, list=30%, signal=42%","2033/7037/659/650/9765/6667/6498/5594/2200/7046/1387/25942/4090/4756/4091/6497/6198/79875/64750/7048/4089/5516/655/2615/4093/3400/653/4052/4087/7057/8454/91/4092/657/90/4088","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",68,0.542794186030966,1.62867460737969,8.34127915721634e-05,0.000680828731210631,0.000315615968110889,1699,"tags=49%, list=26%, signal=37%","2033/54361/3685/4193/5295/1499/9969/5567/8648/5594/10000/23389/5566/1387/8202/5605/25942/5290/3845/8850/8503/6256/488/3091/5469/7157/10025/6772/207/4853/1827/2932/208","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04630","JAK-STAT signaling pathway",65,0.538459598776296,1.60954471280338,8.56824928509816e-05,0.000680950337920959,0.000315672342082564,2041,"tags=55%, list=31%, signal=39%","2033/3572/6655/5295/3977/3717/5156/3575/894/5781/1956/6773/10000/10254/1387/2690/5290/8651/3716/6777/3454/9180/8503/6774/3566/6778/4170/6772/207/208/9655/5159/3265/10401/5894/3597","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04068","FoxO signaling pathway",76,0.522580455798628,1.58322075356098,9.22135708383678e-05,0.000714064061363771,0.000331023074804397,2087,"tags=59%, list=31%, signal=41%","2033/23411/7874/6655/4193/5295/10365/3643/3575/472/894/1956/5594/10000/7046/5728/3667/1387/5605/5290/3845/6789/5565/80854/7048/8503/6774/1647/4089/3480/6648/2309/1454/26260/207/5934/208/1432/3265/6794/5170/4088/5894/9456/5562","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04540","Gap junction",40,0.601729487872303,1.73827115912428,9.82155199864603e-05,0.000741527175897775,0.000343754319952611,961,"tags=45%, list=14%, signal=39%","2776/6655/10746/3709/5567/5156/1956/5594/2767/5566/5605/7082/3845/5592/2778/2697/2771/3708","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04520","Adherens junction",59,0.551211539308971,1.64034311768635,0.000126593133615891,0.000932466496390223,0.000432269236737189,1521,"tags=49%, list=23%, signal=38%","2033/9475/8826/1499/3643/56288/1500/1956/7414/5594/7046/1387/1459/7525/83439/7082/64750/6934/2534/7048/4089/3480/889/57493/8976/5797/998/2241/2260","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05215","Prostate cancer",60,0.548607414052694,1.63161297235192,0.000133839361104194,0.000962368739368256,0.000446131203680648,2013,"tags=62%, list=30%, signal=43%","2033/6655/4193/5295/1499/5156/1956/5594/10000/5728/1387/83439/3320/5605/5290/6934/3845/8503/3480/4314/4790/1385/7157/64764/6935/2260/207/7184/2932/208/5159/80310/3326/56034/3265/5170/5894","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",14,-0.693218708206476,-2.54262309588019,0.000139766108853882,0.000981613136601685,0.000455052447431245,1841,"tags=79%, list=28%, signal=57%","5281/94005/10026/5279/8733/65258/54872/5283/51604/128869/8705","Down","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",78,0.517234812255662,1.56872981944535,0.000146678985098422,0.0010067512159028,0.000466705861676796,1730,"tags=50%, list=26%, signal=37%","2033/54361/324/7474/23411/5530/9475/1499/166336/5567/7091/894/5566/79718/4163/1387/1459/83439/23291/8321/4040/81029/6934/144165/4089/23401/6259/1452/1857/4776/1454/7157/1487/6907/817/1855/7090/2932/8454","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04062","Chemokine signaling pathway",75,0.526892098476817,1.59603845644646,0.000153655092885607,0.00103119640114341,0.000478038066755222,2232,"tags=57%, list=34%, signal=39%","2776/9475/6655/5295/3717/5567/56288/6773/5594/10000/5566/2782/5290/2920/6777/3845/2771/8503/6774/6376/2931/4790/59345/55970/2309/998/6464/115/6373/6772/207/2932/208/5747/3265/5294/2870/5894/6356/5058/6093/2885/1398","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04024","cAMP signaling pathway",74,0.517044117172146,1.56476769677872,0.000165036750637786,0.00108350214549155,0.000502285762810654,2200,"tags=57%, list=33%, signal=38%","2033/9475/5295/5727/5567/493/10257/5594/10000/2893/5566/1387/5605/5144/5290/51/2903/2778/2771/8503/5500/2149/6237/4790/1385/488/5465/115/801/64764/817/207/4659/2550/208/64399/3725/5894/814/5141/5058/6093","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04012","ErbB signaling pathway",46,0.569523737585209,1.65482608158643,0.000202843968297263,0.00130338039203773,0.000604216075779082,2232,"tags=70%, list=34%, signal=47%","6655/3084/5295/5062/1956/5594/10000/5605/5290/6198/6777/3845/867/8503/868/8440/25/6464/817/207/9542/2932/208/2002/3725/5747/3265/27/5894/5058/2885/1398","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04625","C-type lectin receptor signaling pathway",54,0.548395067470274,1.61800548071046,0.000207258097650615,0.00130399886438512,0.000604502784814295,2225,"tags=65%, list=33%, signal=43%","5530/3709/4193/5295/1540/5781/5743/6773/5594/10000/23365/5290/3845/8915/4791/3708/8503/22808/868/6237/4790/9261/4776/801/6772/207/208/1432/3659/3725/3265/5894/5058/4775/5532","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05163","Human cytomegalovirus infection",123,0.473414731959056,1.4655564373065,0.000216523805648547,0.00133449365930329,0.000618639444710135,1747,"tags=43%, list=26%, signal=32%","7422/3685/2776/5530/9475/6655/3709/4193/5295/6667/1499/7248/5567/5156/1021/3554/5743/1956/5594/10000/2767/5566/23365/5605/2782/5290/3716/6198/3845/8737/2778/2771/3708/8503/6774/6376/10672/2768/4790/1385/59345/1386/55970/4776/115/7157/801/64764/207/11214/2932/208/1432","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",108,0.486481685203681,1.49610195053286,0.000234918787315512,0.00141890947538569,0.000657772604483433,2015,"tags=47%, list=30%, signal=33%","2033/3572/2247/7422/5530/3709/5295/3717/1499/1021/5743/6773/5594/10000/1387/83439/5605/2782/5290/3716/2920/6934/3845/3454/3708/8503/6774/5289/5610/4790/1385/59345/9261/55970/4776/3091/7157/7187/801/8678/6772/207/1827/2932/208/1432/3725/3265/5294/5894/9976","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
