"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05152","Tuberculosis",101,0.615573326493613,2.05901152856467,1.24765060524667e-06,2.45860560445668e-05,2.01632698433053e-05,937,"tags=25%, list=9%, signal=23%","3115/3113/3118/3127/3117/3122/3109/4261/3108/3123/972/3119/6772/5869/4843/11151/1520/843/1509/3717/5595/929/10312/537/3606","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",63,0.678895858633428,2.10425423727921,1.92075889004629e-06,3.5747457120306e-05,2.93168462164961e-05,845,"tags=25%, list=9%, signal=23%","3115/3113/3118/3127/3117/3122/3109/3108/3123/3119/6772/3091/861/3717/1147/5595","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",40,0.755173496967439,2.14853095854579,2.07049191506034e-06,3.65060416602744e-05,2.99389689656924e-05,845,"tags=38%, list=9%, signal=34%","3115/3113/3118/3127/3117/3122/3109/3108/3123/3119/6772/4843/3717/1535/5595","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",50,0.717718971683515,2.13396498510353,2.66596593187213e-06,4.46549293588583e-05,3.66219530641383e-05,177,"tags=22%, list=2%, signal=22%","3115/3113/3118/3127/3117/3122/3109/3108/3123/3119/6772","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",163,0.518585110390977,1.84147031306426,1.02670128794997e-05,0.00016378330069678,0.000134320318874657,1011,"tags=19%, list=10%, signal=17%","3115/3113/3118/3127/3117/4316/3122/3109/3108/3123/3119/3134/567/8503/3106/64764/3133/3107/90993/3105/958/8829/6513/9232/1147/2113/5595/8061/896/991/9133","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",30,0.757784956042579,2.02654310703794,2.95742311359955e-05,0.000450334883207205,0.000369324130454298,128,"tags=37%, list=1%, signal=36%","3115/3113/3118/3127/3117/3575/3122/3109/3108/3123/3119","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",30,0.734788867605829,1.9650447041748,0.000110618819374818,0.00161118715176366,0.00132135065706305,441,"tags=37%, list=4%, signal=35%","6352/53832/6351/9547/6374/56477/2919/6364/5196/51554/7852","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",22,0.786139361038444,1.96702002030164,0.000125962342182425,0.00175822435962969,0.00144193733814092,426,"tags=68%, list=4%, signal=65%","3115/3113/3118/3426/3127/3117/3122/3109/3108/3123/3119/629/717/1672/1675","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",119,0.522840412453144,1.79181850725129,0.000185064003954772,0.00247985765299395,0.0020337560013556,1297,"tags=26%, list=13%, signal=23%","3115/3113/3118/6352/3127/3117/3122/3109/4261/3108/3123/3119/6772/8503/4940/4599/4938/9641/3717/1147/64135/103/5595/3606/896/4600/29108/3665/9021/834/8743","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04142","Lysosome",106,0.537062859290616,1.80694392122518,0.000313455726736972,0.00403875647911099,0.00331222448090485,2678,"tags=54%, list=27%, signal=40%","23335/1200/3988/1520/2799/1509/10577/10239/54/5660/1515/23659/410/1519/10312/4668/23312/537/9114/4669/9516/3074/1514/1522/22901/23431/427/2760/1212/1508/26985/162/9374/533/175/6272/1213/26503/10947/1075/3423/2720/79158/256471/9741/4864/1176/5641/57192/2517/135112/53/968/51172/1777/9583/138050","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04080","Neuroactive ligand-receptor interaction",50,-0.547488542652932,-1.94653459694361,0.000402775161872639,0.0049973955269383,0.00409841392782686,435,"tags=32%, list=4%, signal=31%","2641/5729/136/5618/5697/1139/2555/2561/2557/7068/1906/6343/5644/1907/6750/2893","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04060","Cytokine-cytokine receptor interaction",75,0.568139916729761,1.82589855084765,0.000524908342580655,0.00628015338444712,0.00515041644411846,449,"tags=24%, list=5%, signal=23%","10673/6352/3575/53832/6351/9547/94/6374/56477/2919/6364/5196/4050/958/51554/27242/7852/8742","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00190","Oxidative phosphorylation",95,0.521093291530294,1.72716302739391,0.000800099115208297,0.00924252426188895,0.00757988635460492,3066,"tags=67%, list=31%, signal=47%","10063/51079/27089/4696/4707/1347/29796/4694/4708/4709/10312/537/374291/1349/9114/4713/1340/7384/4700/5464/4718/4726/55967/4704/1337/4513/4541/7388/7386/4728/1350/533/4731/4695/526/126328/4512/4723/4697/4706/1345/7381/8992/9296/1351/529/9377/4717/4720/1329/51382/523/4710/54205/4722/4712/4716/1537/4705/4698/9550/51606/4715/4729","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04382","Cornified envelope formation",72,0.558554680135692,1.77584358933798,0.000973318278892447,0.0108687207809657,0.00891354634354135,1027,"tags=31%, list=10%, signal=28%","51208/6275/6280/9076/6277/3918/5046/3909/1308/6282/667/5339/6284/3691/11240/5045/3880/54474/3914/6281/9069/140576","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03010","Ribosome",126,-0.395942103581457,-1.63591589845567,0.00125281010867896,0.0135384318195952,0.0111030030005164,2448,"tags=44%, list=25%, signal=33%","6227/6146/6176/6206/51116/6161/6205/6165/6192/6223/6154/6208/6217/6228/6157/6222/6147/6224/6193/6143/6167/6122/6134/6129/51187/6135/6230/6141/6133/6132/6137/23521/6187/9045/6124/3921/6159/6175/6204/6138/6202/6229/6201/6152/6203/4736/6156/6130/6194/6188/6128/6189/6191/9349/6125","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00512","Mucin type O-glycan biosynthesis",18,0.752719135143511,1.80103137175611,0.00152079897616897,0.0159208642817689,0.0130568596309244,1600,"tags=56%, list=16%, signal=47%","442117/11226/9245/51809/55568/10331/2590/55808/6483/29071","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00250","Alanine, aspartate and glutamate metabolism",22,0.722881415893355,1.80874064808045,0.0019097248055603,0.0193866002988697,0.0158991443142341,1338,"tags=41%, list=14%, signal=35%","2346/2875/84706/80150/445/435/443/2752/2673","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05202","Transcriptional misregulation in cancer",103,-0.397787818105987,-1.5826246284755,0.00261663315789151,0.0257815325851076,0.0211436920807952,1380,"tags=25%, list=14%, signal=22%","581/1647/3480/1050/1031/6929/2521/5966/8091/5154/55589/3398/7849/51274/1649/64919/4193/3205/7102/1643/4616/2118/4291/3486/1671/1670","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04713","Circadian entrainment",40,-0.521509190236405,-1.77257364394401,0.00298886064517418,0.0286076661752386,0.0234614324327958,844,"tags=25%, list=9%, signal=23%","112/3760/2353/2771/9252/51655/5332/5592/2786/2893","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04082","Neuroactive ligand signaling",37,-0.545230482879311,-1.82032688355663,0.00340143456054953,0.0316522382717804,0.0259583163831412,844,"tags=30%, list=9%, signal=27%","112/3360/2771/136/5332/1139/2555/2561/2557/2786/2893","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04081","Hormone signaling",59,-0.465530635364755,-1.70193541763431,0.00480560916751062,0.0435102451652989,0.0356831861371344,898,"tags=24%, list=9%, signal=22%","5290/112/7067/2771/117247/2641/2980/5618/5332/5592/5295/7068/6750/2786","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04015","Rap1 signaling pathway",113,-0.369607113358998,-1.5109237237752,0.00520235378066426,0.0458628556979612,0.0376125855056336,1792,"tags=31%, list=18%, signal=26%","9693/1902/7423/9771/5909/71/9863/7094/9170/7410/5894/3480/1942/5290/3397/112/10451/260425/5154/51196/2771/1945/2264/84612/136/5217/5332/5335/7057/2261/5295/56034/2254/5228/2263","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04623","Cytosolic DNA-sensing pathway",52,0.55849516664749,1.68405791522197,0.00582873559696526,0.0492914095755325,0.04042437674537,1321,"tags=31%, list=13%, signal=27%","6352/6351/5441/25939/9641/1147/79792/103/5093/3606/29108/84265/3665/51728/834/5440","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04961","Endocrine and other factor-regulated calcium reabsorption",28,-0.54576362226114,-1.74842213789767,0.00596851381834677,0.0492914095755325,0.04042437674537,860,"tags=25%, list=9%, signal=23%","7421/112/481/3816/5332/9365/1759","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04974","Protein digestion and absorption",34,-0.540557620865845,-1.75617041906957,0.006032679977901,0.0492914095755325,0.04042437674537,1148,"tags=41%, list=12%, signal=37%","120103/5547/6520/481/4311/117247/7512/6510/3769/1803/6519/1284/5644/1280","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
