"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05162","Measles",94,0.44698800205245,1.62652818606503,0.0014970157523786,0.029659624594001,0.0229476756779088,959,"tags=24%, list=13%, signal=22%","3569/9641/6772/3310/7128/3718/598/4938/9451/6773/4939/5293/5290/1021/54205/4940/3552/4792/868/51284/208/103/6774","Up","DC2_CD1D","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05417","Lipid and atherosclerosis",141,0.419981509426104,1.62050572542794,0.00169061942074588,0.0315250797868496,0.0243909798782532,1635,"tags=38%, list=22%, signal=30%","3569/414062/9641/3310/2921/7124/4318/2920/6648/6256/598/9451/6352/834/57534/5293/5290/8743/3383/4067/4973/114548/54205/4217/5452/808/1536/6347/5606/6348/4893/148022/4792/9619/208/6774/6714/7409/3654/23643/5451/3717/23118/10333/19/3949/7099/1432/1147/10010/4790/7187/5970/5594","Up","DC2_CD1D","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",117,0.421612875978995,1.57674469570753,0.00227704632342759,0.0394306706278108,0.0305075419434831,938,"tags=26%, list=13%, signal=23%","3569/3627/9641/6772/3118/7124/10898/4938/5579/6773/4939/6352/834/5293/5290/8743/3383/1021/114548/54205/4940/6347/3552/3460/148022/4792/51284/208/7706/103","Up","DC2_CD1D","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",59,0.506668163585931,1.71825858242355,0.00236335249819686,0.0394306706278108,0.0305075419434831,959,"tags=29%, list=13%, signal=25%","1278/3569/6772/2152/7124/5579/5293/5290/3383/1536/6347/3552/7056/4893/5336/208/6774","Up","DC2_CD1D","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04936","Alcoholic liver disease",77,0.474064563341687,1.6748977369881,0.00267818715559361,0.0424492664161587,0.0328430319607005,1740,"tags=45%, list=24%, signal=35%","3569/717/9641/2921/7124/2920/2194/6934/728/23175/719/4217/5564/1499/5606/5465/2309/51/148022/4792/208/23765/3654/23643/23118/7099/1432/1147/4790/7187/5562/5970/10645/8737/1374","Up","DC2_CD1D","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03440","Homologous recombination",20,-0.59144582663765,-1.86161668308841,0.00315054134108973,0.0475581716726402,0.0367957961139803,1432,"tags=45%, list=20%, signal=36%","57804/11073/6119/10714/6118/10111/675/79184/580","Down","DC2_CD1D","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",157,0.387291682288102,1.51581562146692,0.00336478528333982,0.047894112723215,0.0370557139781142,1646,"tags=29%, list=23%, signal=23%","1278/9641/6772/7124/5584/526/9519/6934/4851/9636/4193/523/6773/3678/5293/535/5290/1021/5743/1499/4893/5663/148022/23545/7057/208/7249/3106/6655/9296/3134/3455/9550/1147/6654/4790/1857/537/7187/8321/84441/23352/5529/5970/5594/5566","Up","DC2_CD1D","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04621","NOD-like receptor signaling pathway",124,0.414869444695634,1.5700678481581,0.00347496716919226,0.047894112723215,0.0370557139781142,894,"tags=31%, list=12%, signal=27%","3569/11337/115362/9641/6772/2921/7124/2920/2634/2635/7128/84674/7295/598/1508/4938/2633/9927/114769/4210/6773/4939/6352/834/114548/4940/331/8767/1536/6347/330/5027/148022/4792/9447/115361/84557/140609","Up","DC2_CD1D","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04623","Cytosolic DNA-sensing pathway",51,0.512455585128885,1.68282960466814,0.00379649828671783,0.0492528895812414,0.0381070007385995,1886,"tags=47%, list=26%, signal=35%","3569/3627/9641/4210/6352/834/6351/1777/114548/4792/9447/103/5441/51428/3428/29800/1147/4790/5970/8737/9533/5093/10146/29110","Up","DC2_CD1D","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00190","Oxidative phosphorylation",95,0.437291926969631,1.59314291906444,0.00388429728558686,0.0492528895812414,0.0381070007385995,2856,"tags=62%, list=39%, signal=38%","526/523/1347/6392/535/54205/4707/4696/4717/4536/23545/51079/9296/6390/9550/4706/4724/4709/4726/537/1337/55967/4509/4535/4538/4718/4539/10063/4513/29796/27089/4537/7384/4512/4702/7388/1345/1349/4514/528/4541/1537/4694/5464/1350/4695/4705/4731/4713/126328/54539/51606/529/7386/4700/1329/9377/4712/27068","Up","DC2_CD1D","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
