"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04660","T cell receptor signaling pathway",12,0.735906757739319,1.65459764987976,0.00370785203246919,0.02484928508585,0.0159912659711285,496,"tags=75%, list=20%, signal=60%","5530/3725/5515/4792/387/998/2885/2353/5605","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04713","Circadian entrainment",13,0.709710405479591,1.618955559967,0.00379792566814302,0.02484928508585,0.0159912659711285,491,"tags=69%, list=20%, signal=56%","2771/817/54331/2778/55970/51655/2782/801/2353","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04935","Growth hormone synthesis, secretion and action",18,0.669626712140799,1.61831840026404,0.00423123215448496,0.0263048162183623,0.0169279442453262,496,"tags=61%, list=20%, signal=49%","3486/6772/2771/8660/8651/5606/2778/2885/6750/2353/5605","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04390","Hippo signaling pathway",22,0.6423936702596,1.624805168495,0.00425012314445155,0.0263048162183623,0.0169279442453262,609,"tags=68%, list=24%, signal=52%","166824/7534/5500/595/5515/3397/999/894/60/10971/7529/1499/71/7531/7533","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",30,0.592447254748356,1.56760427770657,0.00504196752743461,0.0303844885205928,0.0195533366714916,532,"tags=53%, list=21%, signal=43%","6093/5500/3725/595/81/5908/894/387/998/2885/5829/60/3655/1499/3688/71","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",85,0.487333223234831,1.41299449568597,0.00595938912247204,0.033716469157516,0.0216975669135934,496,"tags=44%, list=20%, signal=36%","1026/6772/2771/8031/817/3320/1647/6093/54331/3597/9618/2941/7170/3725/595/3326/7184/999/3280/894/4792/387/2778/998/2885/55970/27436/1488/2782/801/4780/3655/1499/3688/2353/4616/5605","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00280","Valine, leucine and isoleucine degradation",20,-0.497103104286592,-1.89970052528758,0.00605748846556729,0.033716469157516,0.0216975669135934,276,"tags=35%, list=11%, signal=31%","3712/549/3033/35/219/501/3158","Down","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05031","Amphetamine addiction",23,0.621076279854014,1.5779312904672,0.00607723369305214,0.033716469157516,0.0216975669135934,491,"tags=52%, list=20%, signal=42%","23237/5530/6804/817/6570/1644/5500/3725/2354/2778/801/2353","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",34,0.585373153777574,1.56151749793178,0.00618380657037412,0.033716469157516,0.0216975669135934,784,"tags=68%, list=31%, signal=47%","1026/8660/23405/6093/7431/4082/8651/4170/595/7430/6659/894/387/2885/3190/2065/5605/3925/27250/54541/960/27086/3066","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04917","Prolactin signaling pathway",10,0.749398222029894,1.63642883546757,0.00636863774816577,0.0339166987053479,0.0218264206791483,496,"tags=80%, list=20%, signal=64%","6772/8651/595/3659/894/2885/2353/5605","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04724","Glutamatergic synapse",10,0.74637698948004,1.62983149920776,0.00700097463588966,0.0364368907186076,0.023448240407286,421,"tags=70%, list=17%, signal=58%","5530/2771/773/54331/2778/55970/2782","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05412","Arrhythmogenic right ventricular cardiomyopathy",13,0.688770428235033,1.57118834065626,0.00728835382814834,0.0370896228143549,0.0238682932383805,774,"tags=92%, list=31%, signal=64%","781/1832/4000/60/3655/1499/3688/71/488/1829/3728/1495","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04810","Regulation of actin cytoskeleton",39,0.553541616663844,1.4987362864132,0.00866073249290453,0.0417860666620656,0.0268905967947101,532,"tags=46%, list=21%, signal=37%","6093/2934/10096/5500/7430/81/10092/10097/387/998/55970/5829/60/5217/3655/3688/5605/71","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04611","Platelet activation",16,0.66901710575102,1.59215594096902,0.00879558511330101,0.0417860666620656,0.0268905967947101,532,"tags=56%, list=21%, signal=45%","2771/6093/5500/5908/387/2778/60/3688/71","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04912","GnRH signaling pathway",14,0.682556085391258,1.58649626386012,0.00883584100735945,0.0417860666620656,0.0268905967947101,496,"tags=64%, list=20%, signal=52%","817/5606/3725/1958/2778/998/2885/801/5605","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05414","Dilated cardiomyopathy",11,0.726864442727387,1.60949920172209,0.00894112343424111,0.0417860666620656,0.0268905967947101,652,"tags=82%, list=26%, signal=61%","781/4000/7170/2778/60/3655/3688/71/488","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",17,0.655758452929707,1.57005390913138,0.00957959849385743,0.0437945799091599,0.0281831357723851,479,"tags=47%, list=19%, signal=38%","5530/2771/27289/817/6093/387/998/3688","Up","Enteroendocrine_cells","EPI","Colon","ActiveCD_vs_Control","dataset_02"
