"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05168","Herpes simplex virus 1 infection",53,0.497242795991541,2.06141767502117,5.1347480923297e-05,0.00429607257058252,0.00398168185405215,451,"tags=36%, list=14%, signal=31%","572/9021/3106/6432/3460/8764/10000/3134/3122/6430/6890/3115/6428/3107/3105/5500/6352/567/1965","Up","S2_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05016","Huntington disease",139,-0.439316113119492,-1.80560371505755,5.61823900013497e-05,0.00440095388343906,0.00388348450184768,666,"tags=38%, list=25%, signal=30%","4697/4716/5713/5689/4712/4539/5708/4541/6392/163/581/7846/4723/4718/1345/5710/7381/5706/7386/5690/7416/5441/7417/5683/4724/5692/5695/4715/4725/203068/5694/4537/4708/2878/5684/6390/29796/548644/5691/11258/5685/4720/7385/10376/10383/4729/5436/9377/10671/5714/5693/55860/2877","Down","Arterial_endothelial_cell","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05332","Graft-versus-host disease",14,0.778706255679879,2.08584447775688,7.70335160954562e-05,0.00409561527240842,0.00381113184893309,847,"tags=71%, list=11%, signal=64%","3117/3106/3134/3108/3122/3105/3107/3123/355/3113","Up","S1_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05171","Coronavirus disease - COVID-19",101,0.43807620897901,1.75949492421447,8.21160547624652e-05,0.00628187818932859,0.00570490485718179,575,"tags=61%, list=43%, signal=38%","3627/1675/6772/6347/6206/3572/6217/103/730/6158/6175/6192/6167/3725/6173/2353/6228/6146/6139/6176/6210/6136/6181/200916/6159/6168/6169/6141/6234/6133/6134/23521/6207/6189/6171/6156/6205/6235/6143/6170/6218/6137/6161/9045/6152/6222/6147/3921/6130/6144/6155/6227/6201/6157/6125/6204/6193/25873/6232/6164/6229/6233","Up","S4_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05208","Chemical carcinogenesis - reactive oxygen species",112,0.365112878523515,1.74834891875779,9.83237125628253e-05,0.00616981296331729,0.00571830012536431,1000,"tags=44%, list=31%, signal=31%","4704/6648/572/56901/4541/10000/4702/292/4705/4713/4712/6389/9167/1329/5595/23683/4716/4729/7388/4718/4715/5894/7386/55967/4514/9446/5602/1349/7385/4694/6391/1345/4723/29796/873/374291/1351/4724/1537/3091/5605/4697/2309/5747/4709/4711/4720/4726/51079","Up","S2_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05022","Pathways of neurodegeneration - multiple diseases",167,-0.410306530168912,-1.72921491250616,0.000105540477410536,0.00482124101775628,0.00425435377602682,979,"tags=56%, list=37%, signal=37%","6647/9167/4519/4717/4709/8323/1349/8678/374291/4508/1347/5688/5686/4694/5595/4696/4705/8878/5861/4536/4700/11047/27089/4512/3309/293/84617/5879/25978/7332/4697/823/4716/5713/5689/4712/4539/5708/4541/6392/581/7846/4723/4718/1345/5710/824/7381/5706/7386/5690/801/7416/81631/7132/7417/5683/4724/5692/5695/4715/7316/11315/4725/203068/1460/5694/4537/4708/2878/5684/3845/7415/6390/29796/5691/11258/5685/4720/1454/84557/7385/10376/7327/10383/4729/9377/805/10671/5714/5693/55860/2877","Down","Arterial_endothelial_cell","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa01200","Carbon metabolism",19,-0.730756537686139,-2.04164758384029,0.000111712313095881,0.00482124101775628,0.00425435377602682,361,"tags=53%, list=14%, signal=46%","5230/226/128/6390/2098/4191/7167/2023/6888/38","Down","Arterial_endothelial_cell","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04620","Toll-like receptor signaling pathway",16,0.795184419219336,2.17542790559188,0.000123095515346969,0.00482124101775628,0.00425435377602682,68,"tags=31%, list=3%, signal=31%","3627/6373/4283/6772/10000","Up","Arterial_endothelial_cell","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04940","Type I diabetes mellitus",16,0.741105886352518,2.08048875188003,0.000135280122605301,0.00616490844444157,0.00573669091348795,847,"tags=62%, list=11%, signal=56%","3117/3106/3134/3108/3122/3105/3107/3123/355/3113","Up","S1_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04932","Non-alcoholic fatty liver disease",86,0.404602132384539,1.8141327534763,0.00013900545050545,0.00697807361537358,0.00646741148667462,1000,"tags=49%, list=31%, signal=35%","4704/9021/56901/10000/4702/4705/4713/4712/6389/9167/1329/4716/1965/6256/4729/7388/4718/4715/7386/55967/4514/7132/5602/1349/7385/4694/6391/1345/4723/29796/5571/374291/1351/4724/1537/4697/468/4709/4711/4720/4726/51079","Up","S2_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",40,0.616452811948354,2.09395468742134,0.000189093112254852,0.0057121851606394,0.00504053964903006,87,"tags=20%, list=3%, signal=20%","3627/6373/4283/6376/6772/6464/10000/23236","Up","Arterial_endothelial_cell","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04060","Cytokine-cytokine receptor interaction",28,0.664367841486067,2.09204708522478,0.000194457367170703,0.0057121851606394,0.00504053964903006,130,"tags=32%, list=5%, signal=31%","3627/6373/4283/6376/3977/3554/3572/3460/7048","Up","Arterial_endothelial_cell","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04668","TNF signaling pathway",20,0.713272487630228,1.99274912091267,0.000196735022463724,0.00805390735608517,0.00731417799107838,74,"tags=35%, list=5%, signal=34%","3627/6372/2919/2920/6347/1051/4323","Up","S4_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04640","Hematopoietic cell lineage",19,-0.805741982319457,-1.87314649658157,0.000210559669440135,0.00805390735608517,0.00731417799107838,149,"tags=63%, list=11%, signal=57%","3123/929/3113/3122/1604/928/951/3119/933/931/1378/1380","Down","S4_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05168","Herpes simplex virus 1 infection",112,0.420710996292295,1.78095665608169,0.000220302680039416,0.0087845693665717,0.008174388917252,847,"tags=25%, list=11%, signal=23%","718/3678/7186/3117/3106/3134/7188/972/6850/29110/3108/3122/3105/6352/3107/10454/7248/8717/6772/4939/6732/567/6891/3123/23118/355/7157/3113","Up","S1_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04974","Protein digestion and absorption",24,-0.659521628228165,-1.95123551452175,0.000284956489892675,0.0119206798271769,0.0110483130291722,471,"tags=50%, list=14%, signal=43%","1288/1303/1290/1278/5547/1281/1292/1289/1291/1277/1305/5645","Down","S2_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05014","Amyotrophic lateral sclerosis",148,-0.409332904819799,-1.69680410835278,0.000295950181632362,0.00772758807595612,0.00681896909726027,979,"tags=55%, list=37%, signal=37%","6647/400916/9167/4519/4717/4709/1349/8678/374291/4508/1347/5688/5686/4694/4696/4705/8878/5861/4536/4700/11047/27089/4512/3309/84617/5879/25978/4697/4716/5713/5689/4712/4539/5708/4541/6392/581/7846/4723/4718/1345/5710/7381/5706/7386/5690/7416/81631/7132/5683/4724/5692/5695/4715/4725/3181/203068/5694/4537/4708/2878/71/5684/7415/60/6390/29796/5691/11258/5685/4720/84557/7385/10376/10383/4729/9377/10671/5714/5693/55860/2877","Down","Arterial_endothelial_cell","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa01230","Biosynthesis of amino acids",13,-0.777380199476022,-2.02223976064196,0.000363545806627642,0.00854332645574958,0.00753879199006794,388,"tags=62%, list=15%, signal=53%","27430/5230/226/7167/2023/6888/2752/445","Down","Arterial_endothelial_cell","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04081","Hormone signaling",14,-0.838080076309984,-1.85604006743123,0.000628818088954718,0.0192418335220144,0.0174745237351627,39,"tags=36%, list=3%, signal=35%","8660/10266/10268/10267/4880","Down","S4_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04672","Intestinal immune network for IgA production",19,0.671403027600113,1.93349346067915,0.000671883292788138,0.0238145300443795,0.0221603612358193,847,"tags=53%, list=11%, signal=47%","3117/7852/5284/3108/3122/958/3123/6370/3600/3113","Up","S1_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03050","Proteasome",29,-0.602279654752286,-1.86322535726899,0.000743206569990482,0.0157517165951629,0.0138996110604573,659,"tags=55%, list=25%, signal=42%","5713/5689/5708/5710/5706/5690/5683/5692/5695/5721/5694/5684/5691/5685/5714/5693","Down","Arterial_endothelial_cell","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05010","Alzheimer disease",144,-0.398042561853727,-1.64702193458507,0.000804342975072146,0.0157517165951629,0.0138996110604573,666,"tags=39%, list=25%, signal=31%","4697/823/4716/5713/5689/4712/4539/5708/4541/6392/7846/4723/4718/1345/5710/824/7381/5706/7386/5690/801/7416/7132/10313/7417/8503/5683/4724/5692/5695/4715/4725/203068/1460/5694/4537/4708/5684/3845/6390/29796/5691/5685/4720/1454/7385/10376/6868/10383/4729/9377/805/5610/5714/5693/3643","Down","Arterial_endothelial_cell","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00190","Oxidative phosphorylation",87,0.370971915612408,1.66283854988475,0.00089160514697399,0.0294028070745885,0.0272510814153242,1101,"tags=49%, list=34%, signal=34%","4704/56901/4541/4702/4705/4713/4712/5464/6389/9167/1329/4716/1353/4729/7388/4718/4715/7386/55967/4514/1349/7385/4694/6391/1345/4723/29796/374291/1351/9296/4724/1537/4697/4709/4711/4720/4726/51079/1337/1327/4512/4714/27089","Up","S2_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04714","Thermogenesis",109,0.345984685075414,1.65852770793743,0.000937141261341467,0.0294028070745885,0.0272510814153242,1101,"tags=50%, list=34%, signal=34%","4704/2182/10488/56901/4541/4702/90993/4705/4713/4712/6389/9167/71/116228/84987/1329/6196/2181/4716/1353/4729/7388/4718/4715/7386/55967/4514/1349/7385/4694/6391/1345/4723/29796/5571/374291/1351/4724/1537/4697/25915/6194/4709/4711/4720/4726/51079/86/1337/1327/4512/4714/55744/27089","Up","S2_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00190","Oxidative phosphorylation",79,-0.454603108540873,-1.7147239581307,0.00121476358813852,0.021959187939427,0.0193772005557318,1003,"tags=58%, list=38%, signal=37%","1329/533/1340/9167/4519/4717/4709/1349/374291/4508/1347/4694/537/4696/4705/4536/4700/9550/27089/4512/529/4697/4716/27068/4712/4539/8992/4541/6392/4723/4718/1345/7381/7386/4724/4715/4725/4537/4708/6390/29796/4720/7385/5464/4729/9377","Down","Arterial_endothelial_cell","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04621","NOD-like receptor signaling pathway",53,0.431165412364748,1.78748090283364,0.00126066841073033,0.0351586412325903,0.0325856981019185,698,"tags=36%, list=21%, signal=29%","2633/1671/115361/2635/2634/1670/3428/63940/5595/3709/7531/6352/837/331/23710/29108/5602/79792/6772","Up","S2_fibroblasts","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04727","GABAergic synapse",10,-0.760118190014386,-1.79878621162011,0.00224339419537938,0.0376126355166566,0.0331900971860307,169,"tags=40%, list=6%, signal=38%","196883/54407/23710/2752","Down","Arterial_endothelial_cell","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",11,0.770361229979305,1.91150897549655,0.00240080652233979,0.0376126355166566,0.0331900971860307,92,"tags=45%, list=3%, signal=44%","3627/6373/4283/6376/3572","Up","Arterial_endothelial_cell","STR","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05132","Salmonella infection",85,-0.431613987854474,-1.64475704740596,0.00291189023915025,0.0427683878875193,0.0377396300731973,622,"tags=38%, list=24%, signal=30%","6500/581/7846/9267/5878/7132/9266/837/7184/10627/203068/79792/71/60/11258/10094/3320/4792/302/1783/10376/29108/10383/3725/2316/7295/10398/391/10671/103910/388/55860","Down","Arterial_endothelial_cell","STR","Ileum","InactiveCD_vs_Control","dataset_01"
