"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05163","Human cytomegalovirus infection",142,0.435259716744876,1.67073332861329,0.00111349519746538,0.0118308864730696,0.00948668605735303,2098,"tags=36%, list=21%, signal=29%","4609/90993/8503/1871/3133/3134/3106/595/6774/5332/5734/6890/6892/3105/637/3107/3265/578/808/8517/6891/1398/4792/842/3710/59345/5578/1029/5747/9138/3685/567/1388/5829/9475/5880/811/2923/5970/7132/2788/2783/29110/2475/841/2776/112/5879/5925/5534/355","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04066","HIF-1 signaling pathway",74,0.512751029350435,1.76574476457641,0.00115496048946467,0.0118995929217572,0.00954177884438114,485,"tags=15%, list=5%, signal=14%","4843/7076/3099/8503/3091/2597/3098/815/6774/5209/80201","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05160","Hepatitis C",110,0.466573341605974,1.71570052027776,0.001283869628074,0.01283869628074,0.0102948059960113,1027,"tags=17%, list=10%, signal=16%","4609/9021/8503/1871/6772/595/6774/975/9075/637/3265/9641/578/8517/4940/4792/842/10379/949","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04621","NOD-like receptor signaling pathway",114,0.454889504887983,1.68528018611698,0.0015844897716075,0.0153921863527586,0.0123423413788374,1245,"tags=24%, list=12%, signal=21%","115361/330/84674/114769/1535/6772/838/10628/2633/7205/5332/1671/10392/9641/8517/4940/79671/834/10135/4792/2634/3710/10379/55669/90550/6773/3428","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00910","Nitrogen metabolism",11,0.817116418335417,1.85964372316931,0.001901437318305,0.0173923335803014,0.013946174604638,600,"tags=36%, list=6%, signal=34%","762/760/759/2752","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04972","Pancreatic secretion",50,0.568332541701561,1.80694898370422,0.00194269807426421,0.0173923335803014,0.013946174604638,1058,"tags=28%, list=10%, signal=25%","5320/760/8399/22802/5645/1131/6558/5332/1080/3784/487/3710/5578/6548","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05230","Central carbon metabolism in cancer",49,0.580413526114258,1.83348434911113,0.00194384904721016,0.0173923335803014,0.013946174604638,804,"tags=27%, list=8%, signal=25%","4609/3099/3418/8503/3091/9123/3098/57103/4916/80201/3265/5315/51548","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04062","Chemokine signaling pathway",94,0.462815618861606,1.66004923285186,0.00201432676431946,0.0175607974325286,0.0140812586223682,1443,"tags=24%, list=14%, signal=21%","6374/6364/56477/8503/2833/6772/4067/6774/5332/6370/3265/2869/8517/1398/4792/59345/5747/6773/58191/5829/9475/6464/5880","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05171","Coronavirus disease - COVID-19",159,0.411661311756537,1.60189345274451,0.00249052236337428,0.0204138394926206,0.0163689920389744,1881,"tags=28%, list=19%, signal=23%","717/8503/6772/629/713/6774/2353/733/9641/8829/7113/8517/4940/6170/834/6187/4792/10379/5578/6175/6217/3921/6773/6142/23521/4600/6168/11224/25873/1839/6205/6206/6124/3654/712/6156/6222/5970/7132/6158/3725/57506/29110/6161","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04610","Complement and coagulation cascades",25,0.669284750565191,1.83733084811186,0.00249399251042003,0.0204138394926206,0.0163689920389744,464,"tags=36%, list=5%, signal=34%","717/725/3426/5329/1604/1191/629/713/733","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00380","Tryptophan metabolism",24,-0.61195660726099,-1.7785083205866,0.00252170958438255,0.0204138394926206,0.0163689920389744,1775,"tags=50%, list=18%, signal=41%","26/217/3033/23498/223/847/39/883/4128/1644/38/4129","Down","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05170","Human immunodeficiency virus 1 infection",137,0.425023596442849,1.61548415610132,0.00268652492947068,0.0212422901400007,0.0170332914744897,2098,"tags=38%, list=21%, signal=31%","684/8503/3133/3134/3106/6890/2353/6892/1111/3105/637/3107/3265/3985/578/808/8517/6891/27350/5063/85363/1398/4792/842/3710/59345/5578/5747/567/5829/5880/811/23291/7133/3654/545/2923/5970/7132/2788/2783/3725/29110/2475/10053/841/2776/5606/5879/5534/5599/355","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",65,0.522213659032193,1.75941844556525,0.00291996274384885,0.0225633484751956,0.0180925921209773,961,"tags=26%, list=9%, signal=24%","3113/3115/3119/3091/3117/3127/6772/6774/2353/3108/6776/8517/861/4792/196/7046/3566","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04662","B cell receptor signaling pathway",51,0.532173084421232,1.70282594204633,0.00298861231285268,0.0225806263637758,0.0181064465269905,809,"tags=20%, list=8%, signal=18%","8519/8503/4067/3635/975/2353/3265/8517/4792/118788","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",35,-0.541476511320975,-1.68990006718135,0.00319930017690734,0.023647001307576,0.0189615273642792,624,"tags=46%, list=6%, signal=43%","873/4259/2052/1555/130/2941/29785/2947/7364/27294/79799/1565/2938/6822/1576/2939","Down","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05206","MicroRNAs in cancer",117,0.42538672088827,1.57949964765104,0.00339526360803697,0.0245614814198419,0.0196948101787587,1075,"tags=22%, list=11%, signal=20%","4609/994/4363/8503/7431/1871/960/894/595/6774/85414/3925/1943/5268/3265/578/3667/11186/659/1398/6541/7168/5578/1029/5581/3065","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00250","Alanine, aspartate and glutamate metabolism",24,0.65627987717836,1.78385817879807,0.0039723177351191,0.0281372506237603,0.0225620678376282,600,"tags=33%, list=6%, signal=31%","2346/84706/440/8659/445/435/339983/2752","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05220","Chronic myeloid leukemia",66,0.509215992907857,1.71366187254302,0.00411909756805639,0.0285814933293709,0.0229182872207649,1084,"tags=26%, list=11%, signal=23%","4609/8503/1871/595/2122/6776/3265/578/8517/867/861/1398/4792/7046/1029/3065/613","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04145","Phagosome",82,0.477859089192547,1.67997961695942,0.0043677183806341,0.0297004849883119,0.0238155591701944,637,"tags=21%, list=6%, signal=20%","3113/3115/3119/3117/3127/3133/1535/3134/10312/3106/1520/6890/3108/3105/3107/6891/3673","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
