"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04145","Phagosome",78,0.489222063845665,1.87882403719717,0.000304245434260804,0.0071497677051289,0.00590190391272838,1226,"tags=38%, list=16%, signal=33%","3135/3115/7037/3133/3127/3673/3113/6890/3118/1520/51143/23545/60/3107/9114/3106/10376/3134/523/3117/5869/3688/811/1535/3693/9341/5879/7846/83547/29927","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04510","Focal adhesion",108,0.429395138461787,1.746489050459,0.000541739315530425,0.0118821489873007,0.00980833287065612,1677,"tags=43%, list=21%, signal=34%","1278/1293/5880/2012/3909/1499/3673/824/3655/87/60/894/3918/998/2013/896/596/3688/5829/7414/3672/7791/8395/3693/1956/5879/5594/5578/81/2932/55742/3912/5170/10298/5906/1398/5601/331/3691/5062/1793/5604/6464/3265/5908/7094","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05322","Systemic lupus erythematosus",22,0.689215415662573,1.99763464947151,0.000614858417393128,0.0124152920486833,0.0102484253673341,776,"tags=50%, list=10%, signal=45%","717/713/3115/958/3127/3113/3118/87/3117/714/712","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04810","Regulation of actin cytoskeleton",119,0.419385988642845,1.73207832489903,0.000647044060625849,0.0124152920486833,0.0102484253673341,1647,"tags=40%, list=21%, signal=32%","7852/5880/10095/2934/3673/10096/1131/3655/87/6548/60/10109/998/9087/3985/10097/3688/5829/7414/10552/3672/7114/8395/55845/3845/3693/1956/5879/10672/5594/10092/10093/81/5216/10163/79837/4627/10298/8874/1398/8826/3691/5062/1793/5604/55740/23191/3265","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",39,0.582727741824489,1.95041977070262,0.000679256099927961,0.0124152920486833,0.0102484253673341,554,"tags=36%, list=7%, signal=34%","4312/10673/6348/2921/3115/3127/3113/4050/3118/23545/9114/2919/523/3117","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04923","Regulation of lipolysis in adipocytes",22,-0.67572675976479,-1.87742592868461,0.000726785328705237,0.0125848617444223,0.0103883997122411,474,"tags=27%, list=6%, signal=26%","3643/63924/364/115/5593/3991","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05133","Pertussis",36,0.58589777714436,1.92922104466032,0.000875493617075231,0.0138114935445438,0.0114009449191883,1530,"tags=44%, list=19%, signal=36%","4843/725/717/713/714/3688/51135/91860/712/836/840/5594/1432/3659/5601/2773","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04612","Antigen processing and presentation",45,0.538078100087465,1.86273158728754,0.000881584694332582,0.0138114935445438,0.0114009449191883,554,"tags=31%, list=7%, signal=29%","3135/10437/3115/3133/3127/10197/3113/6890/3118/1520/3107/3106/3134/3117","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00830","Retinol metabolism",23,-0.769647602538838,-2.16692656899581,0.00111006825397289,0.0166005661616855,0.0137032349055026,631,"tags=57%, list=8%, signal=52%","130/54884/10901/1562/1577/317749/7367/29785/8694/7364/79799/1555/1576","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05165","Human papillomavirus infection",177,0.365847291438193,1.6000474038783,0.00127385965012833,0.018221731517053,0.0150414549076937,1307,"tags=27%, list=17%, signal=23%","3135/1278/1293/6772/4853/8313/3909/3133/1499/3673/2475/55502/3655/23545/841/3107/9114/5315/3106/90993/894/3134/3918/523/998/578/896/3688/5829/5525/3672/836/5734/3845/3693/1956/355/5594/3065/7297/5516/3659/2932/1027/5529/4851/3912","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04976","Bile secretion",34,-0.613170162086638,-1.90670080950573,0.00179361419056666,0.0245874611956847,0.0202961605774649,1048,"tags=47%, list=13%, signal=41%","6343/6522/123264/200931/5243/358/7367/64240/115/6523/9429/7364/79799/6555/6822/1576","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05145","Toxoplasmosis",67,0.47902990482661,1.77713438077004,0.00193573566906671,0.0254742814049179,0.0210282022155457,1530,"tags=45%, list=19%, signal=36%","4843/6772/3115/3949/3909/958/3127/3113/8651/3118/3655/841/3918/3117/596/3688/51135/6885/836/5606/5594/7297/1432/6774/3912/5170/5601/331/4793/2773","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04973","Carbohydrate digestion and absorption",22,-0.643547789347915,-1.78802051067209,0.00225466781235072,0.0278329695577383,0.0229752236310878,530,"tags=32%, list=7%, signal=30%","2542/6514/6523/6518/6476/8972/3938","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04974","Protein digestion and absorption",34,-0.607745223578987,-1.88983153685741,0.00228416467495117,0.0278329695577383,0.0229752236310878,1035,"tags=56%, list=13%, signal=49%","206358/6520/1284/8645/6505/4224/59272/1803/6519/9056/6546/5645/4311/11136/7512/3769/340024/6564/4225","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05203","Viral carcinogenesis",128,0.37625452342457,1.57002602091012,0.00243482873133078,0.0286092375931367,0.0236160079956144,1410,"tags=30%, list=18%, signal=25%","3135/3133/2934/87/841/4067/3107/9114/5315/5922/3106/90993/6722/894/3134/2967/55697/1386/998/578/896/9261/5829/2957/7534/836/7529/3845/8850/5879/5594/27044/3065/6774/81/1027/6850/1111/1642","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05310","Asthma",11,0.759948856492452,1.83669337770161,0.00255234442466351,0.028955907438424,0.0239021728335095,554,"tags=55%, list=7%, signal=51%","3115/958/3127/3113/3118/3117","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05163","Human cytomegalovirus infection",134,0.385777132768133,1.63151488632236,0.00315487768366918,0.0334849096975584,0.0276407189312752,2188,"tags=43%, list=28%, signal=31%","3135/7852/6348/5880/3133/1499/2475/109/6890/1871/841/3107/3106/90993/5530/3134/1386/578/5829/91860/811/836/2185/5734/3845/1956/355/5879/10672/5594/1432/6774/5578/2932/9826/8737/1398/567/5604/2773/3265/2923/1978/6892/9475/1385/5603/808/2776/64764/3716/2787/6891/207/637/5291/6198","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04640","Hematopoietic cell lineage",29,0.58003162401679,1.8062468272151,0.00315948193253317,0.0334849096975584,0.0276407189312752,726,"tags=45%, list=9%, signal=41%","1604/100133941/3115/7037/3127/3673/3113/951/3118/3655/3117/3566/3672","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03320","PPAR signaling pathway",43,-0.571895947934837,-1.8459393138533,0.00325689091283243,0.0334849096975584,0.0276407189312752,1021,"tags=56%, list=13%, signal=49%","51703/5468/1374/2710/6257/1593/51129/5467/2168/364/5106/30/10999/123/10062/11001/2172/2169/34/5105/8309/345/335/3158","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05168","Herpes simplex virus 1 infection",119,0.385346544816376,1.59149427001861,0.00398627309992477,0.0397419348447045,0.0328056924969885,808,"tags=23%, list=10%, signal=21%","3135/6772/3115/3133/3127/684/9451/2475/3113/6890/4940/3118/841/3107/440275/3106/3134/317/3117/578/596/10189/5371/51135/6885/811/836","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04514","Cell adhesion molecules",43,0.517940312606966,1.76762178325157,0.00429953176052309,0.0410858298646511,0.033915034730699,832,"tags=35%, list=11%, signal=31%","3135/3115/3133/958/3127/3113/3118/3655/9069/3107/3106/3134/3117/3688/9075","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00140","Steroid hormone biosynthesis",20,-0.741569819651097,-2.0186968327757,0.00437083296432458,0.0410858298646511,0.033915034730699,476,"tags=50%, list=6%, signal=47%","6820/7923/1577/7367/51170/3294/7364/79799/3283/1576","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
