"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0001944","vasculature development",418,0.32617349661151,1.60376538578714,1.82276911841226e-05,0.00447692348472256,0.00402181747588857,1621,"tags=30%, list=21%, signal=25%","358/1278/5159/59/1277/4015/2191/285/54828/1281/23576/144165/1948/1893/90139/90/3569/10267/26051/6095/4041/26523/1634/3280/84516/2549/6886/6789/4215/3037/7128/652/1386/4775/4091/6654/29072/6722/25/6934/4773/8325/4854/8742/6376/83700/4204/22915/2624/51752/4313/54206/1647/1289/4092/10800/5613/90627/10014/163/7423/1399/23411/23213/3949/4086/187/196528/5170/54583/6659/54567/65125/28984/841/56913/57556/6558/4192/947/51330/2548/3164/57381/538/5138/441478/25932/6443/5743/9693/55810/25976/3213/10672/79893/5797/4208/196/161198/11064/2296/7082/493/55742/857/57534/1954/388/3685/4643/2004/2013/4851/2294/7010/4193/7075/8829/889/10203/51564/2113/10553/11005/2627","Up","BP",0.0492808299929262,418,2
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",28,0.644362216119645,2.07717967398507,0.000120324442206503,0.016119829060453,0.0144811521673089,2400,"tags=89%, list=31%, signal=62%","54842/3127/3118/3109/3117/1520/3113/1509/3119/3115/3105/4012/7189/972/567/3133/8722/3108/3123/3122/3111/3134/5641/200576/1514","Up","BP",0.00330110822919123,28,4
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",23,0.640113116160338,1.96140565151967,0.000284763446781661,0.0278881161106408,0.025053122557518,2400,"tags=91%, list=31%, signal=63%","3127/3118/3109/3117/1520/3113/1509/3119/3115/7189/972/567/8722/3108/3123/3122/3111/29108/5641/200576/1514","Up","BP",0.00271162461683565,23,4
"GO:0003700","DNA-binding transcription factor activity",477,0.349981206919977,1.74450691040895,4.23784652007249e-08,2.51081163895191e-05,2.27403390640953e-05,1910,"tags=35%, list=24%, signal=28%","3142/84671/5993/126070/57801/3097/1602/3607/1052/9839/22869/171017/64864/6095/3280/64764/4094/11278/140467/7770/6886/4601/1112/1385/5465/26959/7776/1386/9935/4775/3201/6722/7767/64288/2309/6934/4773/7799/9575/10472/7764/3231/10608/2738/23300/169792/2624/1876/3090/2117/159296/23090/22809/167465/367/10194/388558/4090/49854/57659/4212/84450/9580/400713/7699/7572/3727/163115/7029/23598/6721/56731/23269/4086/6777/144348/8609/6659/149076/4779/7644/4783/7975/7003/10009/4097/7067/100381270/26036/405/7024/7707/147923/6256/11016/3164/83595/5978/7551/7587/170960/55810/3213/5451/7392/3394/4208/196/7559/2551/10691/2296/22926/7528/10522/80345/55892/26137/2354/56987/2004/4851/2294/55145/90338/7580/6925/571/3131/65982/10520/80778/27107/2113/6304/2627/80818/58487/5087/153222/25988/56977/4780/1879/7181/6772/7597/8427/147807/23036/7716/65986/1523/2077/7695/5991/23394/3516/3202/84327/54897/25925/6929/10538/9572/687/9586/55311","Up","MF",0.056236736618722,477,2
"GO:0005201","extracellular matrix structural constituent",60,0.572136185981656,2.16250490992602,3.26268032817565e-06,0.000407368943832216,0.000368952722825276,549,"tags=32%, list=7%, signal=30%","1278/10631/3910/1277/1281/83872/1893/3912/1290/1634/4256/10085/2202/1291/1292/10875/633/22915/1289","Up","MF",0.00707380334826692,60,5
"GO:0005581","collagen trimer",22,0.616111293042189,1.87565506973802,0.00188495403697813,0.0425999612357058,0.0394451434264477,864,"tags=45%, list=11%, signal=41%","1278/1277/4015/1281/1290/1291/1292/1289/712/51435","Up","CC",0.00259372789436454,22,5
"GO:0005743","mitochondrial inner membrane",337,-0.368403477351503,-1.86756453703383,7.41824270444346e-09,2.09565356400528e-06,1.94045611795179e-06,2504,"tags=47%, list=32%, signal=34%","65005/9167/9801/114789/64965/4698/28957/7384/23464/122704/84274/55863/131118/64975/2820/6150/9553/55173/79064/64963/65008/10884/3329/5009/4508/4729/29088/54927/4700/3945/57129/28977/51312/64949/29093/293/6390/4580/4720/79590/140823/51023/84303/7386/4706/30968/26284/10245/64756/51295/92609/4731/116228/23761/123096/91942/1191/81034/23530/4713/1351/3032/4540/4512/4715/6183/292/51069/29074/26517/4722/4704/116541/1376/666/84545/28973/3313/4702/26521/119559/1337/90480/64928/23203/26589/54998/64969/84300/128308/28982/6341/2110/28998/4833/10845/63875/6472/91647/8834/51073/729515/51629/64960/55486/55052/221154/4976/10469/374291/60488/84769/25915/1352/83943/51081/1353/5498/80024/51264/8604/115286/10573/10165/64968/10452/7818/26519/6687/617/1537/54205/55735/83985/84233/9997/64432/137682/29928/11222/25994/29078/116540/79714/6182/80219/80273/598/55168/10440/2268/2537/1678/2356/83858/55210/3954/10131/10105","Down","CC",0.0397311954727659,337,6
"GO:0005759","mitochondrial matrix",328,-0.322393653449796,-1.63511190354705,1.50640748028037e-05,0.00105305047034949,0.000975064897556958,2504,"tags=45%, list=32%, signal=32%","65005/9801/388962/64965/4329/28957/54949/122704/10935/9054/8802/84274/4200/131118/318/64975/2876/133686/6150/9553/122961/55173/64963/65008/7416/10884/3329/5009/29088/6464/57129/28977/5230/64949/29093/51102/6390/4720/3419/79590/51023/26073/7386/4706/87178/10922/26284/2224/115416/2806/7284/587/8192/3032/1737/23474/7417/64216/6183/2230/292/51069/1891/29074/4722/4704/116541/79731/51022/7923/84545/28973/3313/10667/90480/64928/2271/23568/23203/27068/26589/54998/55066/205327/64969/84300/3420/57805/326625/128308/6059/4350/28998/4833/10845/63875/6472/51073/34/64960/55052/3336/55006/10469/374291/60488/84769/55379/1352/2653/51081/51067/54516/4191/10295/10965/51264/3028/4968/10573/64968/7818/26275/10797/64745/3712/64432/708/27349/11222/5442/116540/6182/80347/6832/80273/598/2395/55168/9238/80324/8803/2356/55210/83451/10131/10105/219","Down","CC",0.0386701249705258,328,6
"GO:0005761","mitochondrial ribosome",78,-0.479984306632548,-1.9999210267325,1.67742552799034e-05,0.00105305047034949,0.000975064897556958,2776,"tags=69%, list=36%, signal=45%","740/51318/51649/54148/51642/54534/65005/9801/64965/28957/122704/64975/6150/9553/55173/64963/65008/10884/29088/57129/28977/64949/29093/79590/51023/6183/51069/29074/116541/84545/28973/90480/64928/26589/54998/64969/128308/28998/63875/51073/64960/55052/60488/84769/51081/51264/10573/64968/7818/64432/11222/116540/6182/55168","Down","CC",0.00919594435274699,78,6
"GO:0005762","mitochondrial large ribosomal subunit",49,-0.533784819434193,-2.02356987703326,0.000151959812114076,0.00505042904967371,0.00467641031707096,2776,"tags=76%, list=36%, signal=49%","740/51318/54148/51642/54534/65005/9801/122704/64975/6150/9553/65008/10884/29088/57129/28977/29093/79590/51069/29074/116541/84545/90480/64928/26589/128308/28998/63875/51073/55052/84769/51264/10573/11222/116540/6182/55168","Down","CC",0.00577693940108465,49,6
"GO:0005814","centriole",69,0.468817514390361,1.82453555526779,0.000191881934463786,0.00602296072066885,0.00557691938178373,1692,"tags=41%, list=22%, signal=32%","56890/3796/85444/8481/27152/51098/54875/146057/10426/55125/55704/57639/95681/83871/7153/9857/54806/80709/1070/49856/10210/1639/153241/221908/80323/6093/9859/152185","Up","CC",0.00813487385050696,69,11
"GO:0005838","proteasome regulatory particle",21,-0.628934538208523,-1.87843333942666,0.00135347261071222,0.0318630010438503,0.0295033284001744,2074,"tags=76%, list=27%, signal=56%","5705/5711/5702/5707/5706/5708/5704/5717/5714/5716/5719/5701/9861/5713/11047/5709","Down","CC",0.00247583117189342,21,10
"GO:0006364","rRNA processing",173,-0.473116012082423,-2.21018453545761,4.80273487933944e-10,5.30822272538992e-07,4.76861018414413e-07,1920,"tags=47%, list=25%, signal=36%","51010/51504/83732/5036/5394/84154/54663/79039/51119/57109/10885/5822/11224/10521/79863/64216/55299/285855/6129/10200/79707/6223/29777/10436/54680/51602/27292/9188/23560/51018/163859/4839/10557/54433/54606/51013/3692/54512/55006/51406/25983/23160/27341/65083/84549/1662/9775/27340/10775/118460/55759/8568/1736/2091/55636/3669/55651/9790/27043/51096/10813/9221/10528/10799/79954/6218/8602/54555/9277/57418/10969/79050/57455/23212/23481/705/92856/51154/10360/56342/9136","Down","BP",0.0203961329875029,173,1
"GO:0006457","protein folding",156,-0.396265315314893,-1.82766010020438,1.56881390800876e-05,0.00447692348472256,0.00402181747588857,2275,"tags=49%, list=29%, signal=36%","3329/10450/2280/55898/9526/131474/54788/3312/7266/23071/573/60681/3308/51303/3310/1155/10694/5611/81572/1676/908/23640/811/3320/8872/6904/134492/1191/57003/3326/2286/9141/3313/6905/81611/7203/79031/55466/2289/51182/10574/27000/3315/10471/3304/8195/55188/22948/10728/10845/79608/10576/7456/3336/5034/7411/10465/11140/1861/3309/10726/51645/3300/51726/10525/55664/23753/10808/5768/5202/80273/10856/2288/53938/1410/10131/10105","Down","BP",0.018391888705494,156,3
"GO:0007167","enzyme-linked receptor protein signaling pathway",479,0.307681522819787,1.53044730666618,6.91918750080555e-05,0.0113032745392777,0.0101542291781318,1541,"tags=26%, list=20%, signal=22%","1278/5159/1277/4015/57045/285/1281/10252/2043/6272/144165/1948/90/7249/9839/65009/9392/1634/3280/1028/2549/2202/1291/8481/3621/23592/11037/143686/5465/4926/5329/652/1386/4091/9847/6654/23122/868/3672/4734/25/1435/23235/3488/3416/10580/9068/22915/10160/4313/83891/23090/54206/7074/55959/367/55704/4092/4090/5295/26058/7423/84159/1399/8678/80318/23411/1387/23213/23230/25942/4086/3693/6777/9365/9315/57727/331/1947/5170/79176/25759/3937/3486/163126/54806/5786/23607/79685/29988/26036/405/1509/57556/9113/27020/54741/84959/51763/9693/3482/25976/5926/161198/2734/5894/2296/1601/857/9702/8819/8239/4054/64710/5936/1954/55198/4643/5164/11030/23705/4851/7010/7075/8829","Up","BP",0.0564725300636642,479,2
"GO:0007346","regulation of mitotic cell cycle",287,0.330903154370815,1.5728037325911,0.000271280718282352,0.0278881161106408,0.025053122557518,1319,"tags=26%, list=17%, signal=23%","5159/4288/5977/51514/5727/25959/90/4683/4041/3280/1028/10385/6886/50484/983/5514/1112/51203/8556/652/1386/1540/51720/1021/25/10111/79960/11073/23363/8289/5728/51696/23331/5934/580/56257/1027/891/60672/1031/26058/4212/5884/55031/29766/10106/8450/286053/23411/140609/79621/8558/25942/6777/6603/196528/8720/58493/7508/29117/57504/28984/5962/57551/902/6601/5591/51347/150465/11065/10537/25949/51143/5586/2296/51322","Up","BP",0.0338363593492101,287,2
"GO:0007389","pattern specification process",169,0.372014403492028,1.650309546366,0.000316278211268576,0.0280236373659573,0.0251748672678857,1556,"tags=31%, list=20%, signal=26%","10252/56603/57801/6781/144165/5727/9968/90/10409/65009/4041/3280/5986/8481/27152/652/9935/4091/3201/6722/51098/3955/57669/9371/10194/4090/23059/4212/1399/712/4086/187/80173/79971/1947/63917/79176/54567/54806/441478/5591/3213/4208/2296/7528/57534/1954/64853/4297/4851/2294/8829/200894","Up","BP",0.0199245460976185,169,2
"GO:0007417","central nervous system development",434,0.299024591946018,1.47571469543414,0.000236481455848033,0.0261371129076038,0.023480119287227,1605,"tags=26%, list=21%, signal=22%","358/57045/1281/2043/56603/8543/114327/5727/9968/8455/23291/3569/3912/9839/10409/6095/4041/3280/6310/6886/57721/6594/6789/1385/27152/84002/652/1386/2145/9935/6654/29072/583/1021/6722/26153/2309/25/4854/686/54149/146057/4204/2624/5728/22809/8925/79633/1031/23059/26058/4212/9580/4040/7155/1399/8450/23353/3913/712/23230/25942/26258/3949/4086/26022/124540/10395/224/79971/7099/6659/54567/54806/8323/55773/5810/80709/7707/4192/51542/8648/538/23380/4133/57551/5591/6814/9693/3213/57680/8087/2296/55681/54407/493/22903/80208/7844/9815/2934/23654/1639/4851/8829/200894/23385/153241/81853/79969/59345/347902","Up","BP",0.051167177552464,434,2
"GO:0007507","heart development",290,0.328311029870101,1.5622461373794,0.000260642413310595,0.0278881161106408,0.025053122557518,1565,"tags=29%, list=20%, signal=24%","5159/8850/4015/1281/10252/8543/144165/1948/5727/9968/90/7249/10409/65009/1832/3280/84516/1291/6789/983/1385/3037/5465/652/1386/4091/6654/29072/6722/51098/25/23363/4204/4313/5728/1289/1027/4092/11214/140706/4090/32/23059/163/7423/1399/7029/4086/187/80173/196528/10395/63917/170506/54583/6659/54567/65125/54806/841/2548/5978/9821/5138/5591/27295/6443/4208/11064/2296/55742/7528/57534/1954/2013/4851/2294/7010/4193/7075/8829/200894/10203","Up","BP",0.0341900495166234,290,2
"GO:0009636","response to toxic substance",117,-0.396835089518647,-1.74188129067825,0.000302788865259163,0.0278881161106408,0.025053122557518,465,"tags=16%, list=6%, signal=16%","578/27429/1788/4846/4129/8303/2938/3043/6352/948/4499/114757/2168/26471/4131/4496/4257/337/3040","Down","BP",0.0137939165291205,117,9
"GO:0009887","animal organ morphogenesis",413,0.365556609550987,1.79933835436164,3.35110630152187e-08,2.96304819180564e-05,2.66183664750358e-05,1106,"tags=24%, list=14%, signal=22%","358/1278/59/1277/57045/3142/1281/10252/56603/6781/144165/1948/5727/9968/90/23291/3569/3912/24147/59350/10409/65009/4041/1290/1832/1634/3280/26018/121227/4256/2202/5986/1291/4325/1112/3037/60412/10152/5465/27152/7128/27067/652/1386/9935/4091/3201/6654/29072/583/6722/51098/2309/1435/3955/55727/3488/2624/4313/5728/159296/54206/55959/367/1289/10194/4092/9500/140706/5613/63915/23059/4212/84159/1399/3983/23213/187/196528/10395/79971/4646/54583/9993/6659/5584/54567/7067/54806/8323/8214/57556/4192/947/2548/57599/30061/5978","Up","BP",0.0486913463805706,413,2
"GO:0015934","large ribosomal subunit",101,-0.380800007007119,-1.65534114893642,0.00124151059748822,0.0308950664018633,0.028607075923104,2911,"tags=54%, list=37%, signal=35%","6176/6134/6181/6155/740/6138/25873/51318/54148/51642/51121/54534/6139/6124/65005/9801/6147/122704/6142/64975/6150/9553/65008/10884/29088/57129/28977/29093/79590/6157/11224/285855/51069/29074/6129/116541/84545/6160/90480/64928/26589/23521/128308/28998/5935/63875/51073/55052/84769/51264/10573/11222/116540/6182/55168","Down","CC",0.0119075689695826,101,6
"GO:0016072","rRNA metabolic process",199,-0.454752166789434,-2.15523281621892,3.67108198161966e-10,5.30822272538992e-07,4.76861018414413e-07,1920,"tags=44%, list=25%, signal=34%","51010/51504/83732/5036/5394/84154/54663/79039/51119/57109/10885/4691/5822/5434/11224/10521/79863/64216/55299/285855/6129/10200/79707/6223/29777/10436/54680/51602/27292/9188/23560/51018/163859/4839/10557/54433/64425/54606/51013/3692/54512/4609/55006/51406/25983/23160/2972/27341/65083/84549/1662/9775/27340/10775/118460/55759/8568/1736/2091/55636/3669/55651/6598/9790/27043/51096/10813/9221/10528/10799/79954/6218/8602/54555/9277/57418/10969/79050/57455/23212/23481/705/92856/51154/283/10360/56342/9136","Down","BP",0.0234614477717519,199,1
"GO:0019866","organelle inner membrane",367,-0.33562402417647,-1.72851355588466,7.6377531745649e-07,0.000107883263590729,9.98937717831251e-05,2504,"tags=46%, list=32%, signal=32%","65005/9167/9801/114789/64965/4698/28957/7384/23464/122704/84274/3429/55863/131118/64975/2820/6150/9553/55173/79064/64963/65008/10884/3329/5009/4508/4729/29088/54927/4700/3945/57129/28977/51312/64949/29093/293/6390/4580/4720/151188/79590/140823/51023/84303/7386/4706/30968/26284/10245/64756/51295/92609/4731/116228/23761/123096/91942/1191/81034/2010/23530/4713/1351/3032/4540/4512/4715/6183/292/51069/29074/26517/4722/4704/116541/1376/666/84545/28973/3313/4702/26521/119559/1337/90480/64928/23203/26589/54998/64969/84300/128308/28982/6341/2110/28998/4833/10845/63875/6472/91647/8834/51073/10227/729515/51629/64960/55486/25972/55052/221154/4976/10469/374291/60488/84769/25915/1352/83943/51081/1353/5498/80024/51264/8604/115286/10573/10165/64968/10452/7818/26519/6687/617/1537/54205/55735/83985/84233/9997/64432/137682/29928/11222/3708/25994/29078/116540/79714/6182/80219/10269/80273/598/55168/10440/10204/2268/2537/1678/2356/83858/55210/3954/10131/10105","Down","CC",0.0432680971468993,367,6
"GO:0019882","antigen processing and presentation",70,0.484475520037516,1.8560564011375,0.000100786714079136,0.0148526020981287,0.0133427463937046,2617,"tags=64%, list=33%, signal=43%","54842/3127/3140/3118/10875/3416/51752/3109/3117/55207/5869/1520/83871/3113/1509/3119/3115/3106/3105/23180/4012/7189/972/11021/567/3133/8722/3108/3123/3122/54915/3111/51128/29108/5873/3134/5696/5641/200576/1514/115827/3107/5720/6892/6890","Up","BP",0.00825277057297807,70,4
"GO:0019884","antigen processing and presentation of exogenous antigen",32,0.615029998005375,2.05188737557396,8.71619695379955e-05,0.0132876919768096,0.0119369187320093,1929,"tags=69%, list=25%, signal=52%","54842/3127/3140/3118/3109/3117/1520/3113/1509/3119/3115/3105/4012/7189/972/567/3133/8722/3108/3123/3122/3111","Up","BP",0.00377269511907569,32,4
"GO:0021510","spinal cord development",27,0.620754616740053,1.97907832004552,0.00027226213667534,0.0278881161106408,0.025053122557518,940,"tags=41%, list=12%, signal=36%","8543/5727/9968/6886/27152/4204/2624/26058/9580/6659/54567","Up","BP",0.00318321150672011,27,7
"GO:0022612","gland morphogenesis",59,0.502958990016262,1.87296330252108,0.000290810280912663,0.0278881161106408,0.025053122557518,534,"tags=24%, list=7%, signal=22%","57045/5727/3569/59350/4041/7128/652/1435/55727/3488/4313/159296/55959/367","Up","BP",0.0069559066257958,59,7
"GO:0022613","ribonucleoprotein complex biogenesis",364,-0.377893727224111,-1.9231870632847,2.04476729230269e-10,4.5199580996351e-07,4.06047736518845e-07,1956,"tags=38%, list=25%, signal=30%","10556/3646/51747/11218/51010/51504/83732/3921/5036/26284/5394/84154/54663/79039/115416/51119/57109/55153/3320/30836/10885/5822/11224/10521/79863/84844/64216/3326/55299/285855/51187/6129/10200/9129/79707/9879/6223/29777/79084/54960/26574/10436/5901/54680/23450/51602/192669/27292/6632/9188/23560/23521/51018/6430/163859/56949/10728/4839/10557/54433/54606/51013/6628/6431/6633/3692/54512/51068/55006/51406/84769/25983/23160/8668/6627/11171/51081/25804/27341/65083/84549/1662/9775/22827/6838/27340/10775/118460/55759/84946/8568/1736/64745/8575/2091/1968/55636/3669/10978/55651/708/8662/9790/27349/27043/10907/51096/10813/9221/51388/10528/10799/83743/79954/51042/6218/8602/10856/56902/54555/9277/57418/10969/79050/8607/51491/57455/23212/26155/6895/23481/705/92856/51154/10360/56342/9136","Down","BP",0.042914406979486,364,1
"GO:0022624","proteasome accessory complex",24,-0.619881745574609,-1.93505248230138,0.000419839841359452,0.0124847110720048,0.0115601330280137,2074,"tags=71%, list=27%, signal=52%","5711/5702/5707/5706/5708/5704/5717/5714/5721/5716/10197/5719/5701/9861/5713/11047/5709","Down","CC",0.00282952133930677,24,10
"GO:0030020","extracellular matrix structural constituent conferring tensile strength",12,0.812313340626875,2.06253194870779,5.73850113577351e-05,0.00509617530828726,0.00461558934340843,549,"tags=58%, list=7%, signal=54%","1278/1277/1281/1290/1291/1292/1289","Up","MF",0.00141476066965338,12,5
"GO:0030217","T cell differentiation",176,0.37326214870423,1.68132753607225,0.000176205305831124,0.0200662242361739,0.0180263727051713,1172,"tags=26%, list=15%, signal=23%","3142/56603/3140/3569/6095/100/10385/5788/285282/652/1386/1540/9935/4775/6654/1021/6722/10875/2309/25/8325/3955/3575/8289/159296/4092/91543/3707/5295/9580/23598/6777/26022/6603/196528/29117/6659/54567/8809/4192/149041/538/441478/6601/5591/3956","Up","BP",0.0207498231549163,176,2
"GO:0030684","preribosome",92,-0.553635128322957,-2.347117542371,4.0489548882449e-09,2.09565356400528e-06,1.94045611795179e-06,1402,"tags=40%, list=18%, signal=33%","6223/26574/10436/51602/27292/51018/51406/25983/23160/27341/65083/84549/27340/55759/84946/8568/2091/9790/51096/10813/51388/10528/79954/6218/8602/56902/9277/10969/79050/23212/26155/23481/705/92856/51154/56342/9136","Down","CC",0.0108464984673426,92,1
