"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04520","Adherens junction",57,0.55056397500399,1.60584857419483,0.000128358017690654,0.00154029621228785,0.000902559534919547,2347,"tags=67%, list=35%, signal=44%","2033/9475/64750/8826/5770/7082/889/7414/4089/6093/1387/3643/7525/1500/2260/5797/1499/3480/57493/1459/5787/4088/9411/4233/7048/6934/5792/8976/10580/81/1457/1003/1495/998/2534/51176/6615/54922","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",17,-0.604890265855309,-2.35955596942266,0.000144117779588622,0.00166289745679179,0.000974399562400804,1026,"tags=65%, list=15%, signal=55%","3117/3115/3122/3106/3113/3105/3107/3108/3123/3109/3127","Down","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05163","Human cytomegalovirus infection",128,0.469325786401986,1.42661038561715,0.000221058294603471,0.0024562032733719,0.00143924893562494,2110,"tags=47%, list=31%, signal=33%","9475/3709/6654/5530/23236/4193/11214/5295/6667/1432/6093/2767/6352/3685/8737/3554/10000/5332/1021/1499/5290/10672/4790/2776/5534/3716/5605/2768/5567/23365/4773/5532/5566/2782/5747/2778/5925/59345/1386/5829/64764/5894/3845/4775/6655/2771/207/2185/811/3551/2932/1399/2885/3265/6892/6198/7157/801/3570/1385","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04972","Pancreatic secretion",26,0.643225740497348,1.72776748472487,0.000231656854849012,0.00248203773052513,0.00145438702104455,1218,"tags=46%, list=18%, signal=38%","1811/3709/6548/23236/6558/488/5332/2776/493/760/9545/2778","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04934","Cushing syndrome",58,0.535102988873944,1.56109549062214,0.000281094959188625,0.00290787888815819,0.00170391499762252,2219,"tags=55%, list=33%, signal=37%","3709/196/23236/324/6667/2767/5332/1021/4297/1499/2776/8322/5605/5567/3949/5566/2778/6934/5925/1386/5929/64764/8323/1857/2771/5151/2932/9101/817/1385/1027/51176","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00020","Citrate cycle (TCA cycle)",24,-0.48312212131851,-2.21044947934293,0.000300205604717616,0.00300205604717616,0.00175909950834533,593,"tags=38%, list=9%, signal=34%","8802/8803/5160/5162/1738/3420/6390/6391/6392","Down","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04916","Melanogenesis",38,0.572850057924123,1.60849390550424,0.000508819949835008,0.00492406403066137,0.00288532874779105,2219,"tags=66%, list=33%, signal=44%","2033/23236/1387/4254/5332/1499/2776/8322/5605/5567/5566/2778/6934/64764/5894/3845/8323/1857/2771/2932/3265/801/817/1385/51176","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",17,-0.551925846593546,-2.1529523609824,0.000549609683862995,0.00515259078621558,0.00301923740806316,1026,"tags=65%, list=15%, signal=55%","3117/3115/3122/3106/3113/3105/3107/3108/3123/3109/3127","Down","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04935","Growth hormone synthesis, secretion and action",60,0.52470904255505,1.53563415493313,0.000590749021584325,0.00524919905260305,0.00307584646240249,1926,"tags=55%, list=28%, signal=40%","2033/3709/6654/23236/5295/4214/1432/2767/1387/10000/5332/6772/5290/2776/6464/5605/5567/6776/5566/5747/2778/6777/1386/64764/5894/3845/6655/2771/207/2932/1399/2885/3265","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04012","ErbB signaling pathway",47,0.555063104629884,1.59069009754578,0.000594909225961679,0.00524919905260305,0.00307584646240249,2196,"tags=60%, list=32%, signal=41%","6654/5062/5295/10000/867/5290/6464/5605/2549/6776/5747/6777/25/5894/3845/6655/207/868/2932/1839/27/1399/2885/3265/6198/8440/817/1027","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05143","African trypanosomiasis",12,0.746587491611939,1.74284276252821,0.000709617278384714,0.00608243381472612,0.00356409279669916,1190,"tags=75%, list=18%, signal=62%","23236/3043/5332/2776/4615/3910/7412/8542/6401","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04670","Leukocyte transendothelial migration",61,0.513673366406802,1.50369269632766,0.000773923778011031,0.00642357802106237,0.00376399133164006,2109,"tags=54%, list=31%, signal=38%","9475/5295/1364/7414/1432/7070/5010/6093/83593/1500/1365/83700/5781/1499/5290/394/100506658/3688/7412/2909/5747/5829/4478/2771/11069/1535/2185/1366/81/50848/1003/1495/998","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05225","Hepatocellular carcinoma",88,0.486326833264747,1.45152578248291,0.000792241289264359,0.00642357802106237,0.00376399133164006,2040,"tags=53%, list=30%, signal=38%","6654/4040/324/5295/57492/196528/4089/10000/6601/7296/1021/3162/1499/5290/1452/3480/6464/8322/5605/6599/2549/5728/4088/4233/7048/6934/5925/8289/3481/55193/5894/3845/6595/8323/1857/6655/207/55274/51426/2932/4087/2885/10912/3265/23401/6198/7157","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05224","Breast cancer",64,0.514935408782011,1.5104715943695,0.00086551137847149,0.00683298456688019,0.00400388920234734,2040,"tags=56%, list=30%, signal=40%","6654/4040/324/182/5295/6667/8202/10000/8648/2260/1021/1499/5290/1452/3480/6464/8322/5605/4851/5728/6934/5925/5894/3845/8323/1857/6655/207/51426/2932/2885/10912/3265/23401/6198/7157","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04540","Gap junction",38,0.561006276279998,1.57523799441691,0.000919601417788815,0.00705749433615327,0.0041354440496056,1958,"tags=55%, list=29%, signal=40%","3709/6654/23236/7082/5159/10746/2767/5332/2776/5605/5567/5566/2778/5155/5894/3845/6655/2771/2885/3265/84790","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",20,-0.489411450629885,-2.07661900164123,0.000940999244820435,0.00705749433615327,0.0041354440496056,1026,"tags=55%, list=15%, signal=47%","3117/3115/3122/3106/3113/3105/3107/3108/3123/3109/3127","Down","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",18,-0.49598631957408,-2.00674769151862,0.00109052329122319,0.00781862688552402,0.00458144101713162,1026,"tags=61%, list=15%, signal=52%","3117/3115/3122/3106/3113/3105/3107/3108/3123/3109/3127","Down","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05204","Chemical carcinogenesis - DNA adducts",13,-0.593584266417201,-2.15236541151769,0.00109460776397336,0.00781862688552402,0.00458144101713162,1109,"tags=54%, list=16%, signal=45%","2947/2950/373156/2941/2052/2952/873","Down","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04926","Relaxin signaling pathway",66,0.501346943622008,1.47289074298761,0.00115051668685812,0.00796994021089619,0.00467010531656022,2110,"tags=53%, list=31%, signal=37%","6654/23236/5295/1277/1432/1281/59/7423/10000/5332/5290/4790/1282/6464/5605/1284/5567/5566/2782/2778/7048/59345/1386/64764/5894/3845/4846/6655/2771/207/4087/2885/3265/1278/1385","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05161","Hepatitis B",91,0.483941789011304,1.44786660405994,0.00116892456426477,0.00796994021089619,0.00467010531656022,1926,"tags=46%, list=28%, signal=33%","2033/6654/5295/4214/317/1432/4089/7297/1387/6773/10000/6772/5290/4790/3716/64135/4615/5605/6778/4088/6776/3454/4773/3339/7048/6777/5925/7534/1386/843/64764/23118/5894/3845/4775/6655/207/2185/3551/2885/1642/3265","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04022","cGMP-PKG signaling pathway",72,0.494732950923096,1.45770704703224,0.00126222499995497,0.00841483333303315,0.00493079707584749,1715,"tags=42%, list=25%, signal=31%","9475/3709/5530/23236/6546/6093/2767/4205/3643/488/10000/5332/4208/10672/2776/493/5534/5605/2768/4773/2969/5532/1386/64764/5894/4846/4775/2771/207/4659","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04072","Phospholipase D signaling pathway",63,0.508072165209964,1.48948152759147,0.00137141155808757,0.00887651003025698,0.0052013234212383,2272,"tags=60%, list=34%, signal=40%","6654/23236/160851/5159/5295/4254/3643/10000/5332/56894/5781/5290/10672/6464/5605/2549/2768/22808/2778/23396/8525/5155/26052/5894/3845/5900/6655/5338/207/11069/2185/2885/3265/2149/2534/8526/10411/5898","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04550","Signaling pathways regulating pluripotency of stem cells",58,0.512867797302712,1.49622712319251,0.0014124605788275,0.00887651003025698,0.0052013234212383,1926,"tags=57%, list=28%, signal=41%","324/55183/7994/5295/463/1432/6498/4089/659/3977/3572/10000/2260/1499/5290/3480/3716/4090/8322/5605/4088/5978/648/5894/3845/8323/4093/1857/207/2932/4087/2885/3265","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05222","Small cell lung cancer",55,0.51510858137411,1.49916403237369,0.00148631370127777,0.00887651003025698,0.0052013234212383,2214,"tags=58%, list=33%, signal=39%","3912/3655/5295/3673/317/3685/10000/1021/5290/6256/330/4790/1282/331/3688/1284/5728/3910/5747/3913/5925/3911/2335/207/51426/3551/10912/3675/7157/329/1027/5743","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05220","Chronic myeloid leukemia",58,0.511852981875774,1.4932665271582,0.00148631370127777,0.00887651003025698,0.0052013234212383,2196,"tags=57%, list=32%, signal=39%","6654/4193/5295/4089/10000/1021/867/5781/5290/4790/6464/5605/4088/6776/7048/6777/5925/1487/25/5894/3845/1488/6655/207/51426/3551/1399/2885/10912/3265/7157/2122/1027","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",12,-0.59732154113591,-2.12415111167611,0.00150332620195926,0.00887651003025698,0.0052013234212383,971,"tags=58%, list=14%, signal=50%","8705/51227/51604/10026/5279/5281/5283","Down","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
