"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05150","Staphylococcus aureus infection",23,0.799074882369775,2.194509440442,5.27432784656673e-06,0.000136726806484076,0.000116163333948676,656,"tags=65%, list=6%, signal=61%","3127/3113/3115/3119/717/3426/5724/3122/3108/3123/3109/1671/629/712/3683","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05169","Epstein-Barr virus infection",142,0.506955533367624,1.95581317944081,8.66443670921533e-06,0.000208565369357541,0.000177197502624554,1364,"tags=26%, list=13%, signal=23%","3127/3113/3115/3119/8503/3133/3106/3122/3134/3108/953/3105/3123/958/3109/3107/4067/3455/864/9641/6890/6772/567/595/3683/4940/6892/23118/5608/6774/10454/836/9020/5700/8517/1643/578","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04145","Phagosome",80,0.594944491564043,2.11932785698631,1.57291582829558e-05,0.000353381756090408,0.000300233758102736,698,"tags=22%, list=7%, signal=21%","3127/3113/3115/3119/3133/3106/3122/3134/3108/3105/3123/3109/3107/10312/6890/949/55176/4360","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05140","Leishmaniasis",39,0.712862298673033,2.21117283448093,2.75987818497363e-05,0.000581299342710071,0.000493872938363703,548,"tags=28%, list=5%, signal=27%","3127/3113/4843/3115/3119/3122/3108/3123/3109/2353/6772","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05145","Toxoplasmosis",74,0.590121801961803,2.07360641085459,3.30706142335076e-05,0.000655576293923062,0.000556978766038022,1358,"tags=30%, list=13%, signal=26%","3127/3113/4843/3115/3119/3122/3108/3123/330/958/3109/2770/3914/4261/6772/23118/5608/6774/10454/836/8517/329","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05166","Human T-cell leukemia virus 1 infection",155,0.476984795701121,1.85971819533936,4.15771783567158e-05,0.000778417172567401,0.00066134459140507,656,"tags=17%, list=6%, signal=17%","3127/3113/3115/3119/90993/8503/3133/3106/3122/3134/3108/200186/3105/3123/958/3109/7046/3107/2353/3601/6776/567/595/8850/6513/109/3683","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",24,0.750262686167271,2.07110383582226,8.54946075958348e-05,0.00142802999369583,0.00121325678052559,211,"tags=33%, list=2%, signal=33%","2921/53832/6364/56477/6370/2833/6368/8797","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05152","Tuberculosis",100,0.520320399829535,1.92239831227066,8.78745495791105e-05,0.00142802999369583,0.00121325678052559,698,"tags=18%, list=7%, signal=17%","3127/3113/4843/3115/3119/972/3122/3108/3123/3109/10892/5993/808/10312/4261/6772/843/4360","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04658","Th1 and Th2 cell differentiation",53,0.609610571969584,2.02144806148073,8.89870322481083e-05,0.00142802999369583,0.00121325678052559,548,"tags=25%, list=5%, signal=23%","3127/3113/3115/3119/3122/3108/3123/3109/864/2353/4851/6776/6772","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa03030","DNA replication",30,-0.647352983840292,-2.0347032340816,0.000160411587855864,0.00245721386851937,0.00208765320080359,1260,"tags=43%, list=12%, signal=38%","4173/56655/54107/4176/5422/4174/5427/5981/3978/5982/6119/5111/2237","Down","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04060","Cytokine-cytokine receptor interaction",75,0.555749398899783,1.96110349303425,0.000176616973074619,0.00258782260548464,0.00219861861218748,509,"tags=27%, list=5%, signal=26%","2921/53832/6364/56477/6370/8771/10673/2833/94/8741/6368/958/8797/7046/9518/3455/58191/2690/650/3601","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa00380","Tryptophan metabolism",24,-0.679364789736018,-2.04168583343887,0.000230373841284561,0.00323483268803738,0.00274831951006143,2080,"tags=58%, list=20%, signal=47%","1962/4128/1738/39/56267/223/125061/217/1644/224/38/4129/219/883","Down","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04930","Type II diabetes mellitus",31,0.660733218039916,1.96363468094635,0.000305199727667883,0.00411409232896307,0.00349534003897534,518,"tags=26%, list=5%, signal=25%","3651/9021/8503/3667/775/3099/777/5581","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04668","TNF signaling pathway",84,0.522697147954897,1.88422024076688,0.000323945469084072,0.00419883165697432,0.00356733472027804,1395,"tags=29%, list=14%, signal=25%","2921/6364/9021/90993/8503/330/64285/3659/79651/2353/843/8986/7133/4217/23118/5608/10454/836/9020/8517/153090/329/192111/64764","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05321","Inflammatory bowel disease",25,0.714559323182808,1.99862192558287,0.00036000969663646,0.00449345436172174,0.00381764668557962,203,"tags=32%, list=2%, signal=31%","3127/3113/3115/3119/3122/3108/3123/3109","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05146","Amoebiasis",46,0.597744402412371,1.93771070621689,0.000528811351049713,0.00632152698340318,0.00537078038258836,705,"tags=20%, list=7%, signal=18%","1281/2921/4843/8503/4583/3914/87/3315/2774","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa00620","Pyruvate metabolism",37,-0.593521356485792,-1.9733450563002,0.000543988968898196,0.00632152698340318,0.00537078038258836,2337,"tags=57%, list=23%, signal=44%","130/2271/126/3939/10327/1738/4199/39/3945/5162/9380/223/2739/217/224/38/5106/5313/219/5091/5105","Down","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa03430","Mismatch repair",17,-0.707112954033766,-1.93355147215211,0.00101760153155883,0.0114310572045109,0.00971184619592991,318,"tags=41%, list=3%, signal=40%","4292/5981/3978/5982/4436/6119/5111","Down","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04657","IL-17 signaling pathway",50,0.572603686797112,1.8824727707831,0.00109669393765996,0.0119221244190776,0.0101290577603908,478,"tags=14%, list=5%, signal=13%","3934/2921/6364/4312/9618/9641/2353","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04062","Chemokine signaling pathway",95,0.471130232360017,1.72494823471161,0.00136260056796155,0.0143498872313451,0.0121916892922876,1285,"tags=21%, list=12%, signal=19%","2921/6364/8503/56477/6370/2833/6368/5880/2770/4067/58191/6772/109/2185/6777/2870/6774/408/2869/8517","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04020","Calcium signaling pathway",109,0.448929592263472,1.66756579451519,0.0022320921640028,0.0227943957354225,0.0193661584883178,815,"tags=19%, list=8%, signal=18%","4843/2906/1131/5724/6262/84876/55283/808/113026/775/4485/777/2904/57118/4486/109/7942/2774/2185/3710/7423","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa00270","Cysteine and methionine metabolism",35,-0.564746530862203,-1.85388242359612,0.00256599449304614,0.0248789267337801,0.0211371796707424,2070,"tags=46%, list=20%, signal=37%","191/3939/51074/3945/56267/2729/7263/1786/84245/262/113675/875/64902/29968/883/1491","Down","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",64,0.523640143690213,1.82228026930313,0.00261272456009979,0.0248789267337801,0.0211371796707424,1325,"tags=28%, list=13%, signal=25%","3127/3113/3115/3119/3122/3108/3123/3109/7046/2353/6776/6772/6777/861/6774/3091/8517/4773","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa00900","Terpenoid backbone biosynthesis",21,-0.636995527035156,-1.83901569525542,0.00265768950271835,0.0248789267337801,0.0211371796707424,1772,"tags=48%, list=17%, signal=40%","2339/39/10654/3158/9453/23590/38/3156/3157/3422","Down","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",32,0.594965992474719,1.7867888478434,0.00301011698055426,0.0274164708769402,0.0232930816133929,203,"tags=25%, list=2%, signal=25%","3127/3113/3115/3119/3122/3108/3123/3109","Up","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa00280","Valine, leucine and isoleucine degradation",41,-0.506736804224476,-1.71902017555948,0.00443265831812416,0.0393106803475748,0.0333984227847582,1753,"tags=39%, list=17%, signal=33%","1738/549/3032/39/84693/3158/223/217/224/38/26275/64902/219/4329/34/3157","Down","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa03420","Nucleotide excision repair",53,-0.468335445217246,-1.65963505076343,0.00509458380908864,0.044022429324689,0.0374015329574119,1593,"tags=30%, list=15%, signal=26%","9978/8450/5433/728340/56655/54107/81488/2967/2074/5427/5981/3978/2966/5982/6119/5111","Down","Early_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
