"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05205","Proteoglycans in cancer",69,0.528842489222484,1.51047532613089,0.00134264351405427,0.0261325254990811,0.0183713619110081,1356,"tags=51%, list=27%, signal=37%","4193/3709/867/5295/1499/6654/5781/23365/8826/207/5605/7157/3688/6093/5500/817/5578/5567/27250/1975/998/4478/6774/2316/3091/7430/8503/5170/208/4659/5579/6237/2885/4087/5293","Up","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04915","Estrogen signaling pathway",49,0.564109945976621,1.56559835033243,0.0014052619311856,0.0261325254990811,0.0183713619110081,1530,"tags=57%, list=31%, signal=40%","8202/3303/3310/3320/3709/5295/6654/3304/3326/8648/2771/207/5605/2776/596/2288/5567/2778/7184/8503/208/1386/2885/5293/801/1385/3265/5595","Up","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",41,0.589956604309154,1.61302418321003,0.00149328717137606,0.0261325254990811,0.0183713619110081,1198,"tags=54%, list=24%, signal=41%","23411/1499/57680/79718/1387/5530/7157/7090/5532/894/7091/817/5578/5567/4773/1487/4775/2932/5579/5534/23291/1452","Up","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",63,0.533288454203793,1.50896842574291,0.00192077492754191,0.0316362929242196,0.0222405517925905,1125,"tags=46%, list=23%, signal=36%","7423/5295/2889/7094/1499/6654/3676/1729/5062/2909/331/207/3688/596/6093/5728/5500/894/5578/3672/998/2932/2316/8503/5170/208/4659/81/5579","Up","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04110","Cell cycle",74,0.513534969862661,1.47234266456787,0.00262147122213867,0.0407784412332683,0.0286675507918089,1330,"tags=43%, list=27%, signal=32%","114799/4193/10735/472/5591/23047/1387/546/10912/25836/1021/7532/7157/5885/7534/894/4175/10274/5529/7029/51434/2932/1027/5934/5525/1647/8243/23244/9126/4087/5925/7531","Up","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",110,0.480997902138424,1.3983405514892,0.00279615860056455,0.0409062081009357,0.0287573718604323,1185,"tags=37%, list=24%, signal=29%","3727/3303/10746/3310/1435/10125/7423/4790/2005/6654/57551/3304/23118/5530/6197/10912/5062/7048/207/5605/7157/2872/7046/9261/5532/5578/5922/5567/3551/3654/998/4775/2316/9252/3164/208/1647/5579/5534/1386/1848","Up","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05162","Measles",79,0.508907755144881,1.46062051046975,0.0029218720072097,0.0409062081009357,0.0287573718604323,1356,"tags=44%, list=27%, signal=33%","3303/3310/5295/4790/3718/3304/23118/1021/6773/207/7157/596/894/3716/7128/868/3551/3654/4478/6774/5610/917/3454/4939/2932/8503/1027/208/4179/27102/103/4600/6776/7187/5293","Up","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",35,0.588217563618355,1.58482152586209,0.00314341714438183,0.0419122285917578,0.029464611829544,1860,"tags=77%, list=37%, signal=49%","7423/5295/4790/2308/1729/7048/207/596/7046/5578/998/6774/8503/1027/208/5579/6776/4087/5293/7124/3265/5595/1958/6772/5594/3725/7040","Up","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04120","Ubiquitin mediated proteolysis",79,0.505379615119431,1.450494365539,0.00340574282170826,0.0433458177308323,0.0304724357731791,991,"tags=34%, list=20%, signal=28%","4193/9040/9320/867/57448/8925/55294/11059/83737/7328/9354/65264/10075/331/54926/26091/8452/55585/64750/8065/868/7327/51366/7337/51434/27338/55236","Up","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03082","ATP-dependent chromatin remodeling",61,0.518849670061954,1.4652627329255,0.00374826493488188,0.0456310513811707,0.0320789722115749,821,"tags=36%, list=16%, signal=31%","8932/54891/57459/8467/1107/2186/57492/29994/6595/1108/65980/9031/7528/6599/55193/29117/6602/84295/57634/8289/196528/6603","Up","NK-like_cells_ID3_ENTPD1","IMM","Colon","InactiveCD_vs_Control","dataset_02"
