"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa00190","Oxidative phosphorylation",96,0.440509055251435,1.76434237702336,0.00022996437098205,0.00648081409131231,0.00521545989691348,2320,"tags=58%, list=32%, signal=40%","1347/526/51079/51382/4707/4694/4704/27089/4538/4536/4513/4724/4512/4696/1337/5464/4713/4700/4708/4709/6390/4535/4718/537/4537/4712/4729/4514/4541/29796/1345/9296/10312/4719/4710/1349/4697/9167/8992/1537/6391/535/4728/10063/55967/1340/126328/7386/4726/4695/4698/23545/4508/1350/523/54539","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03430","Mismatch repair",21,-0.665596176402064,-1.97859572736304,0.000615516736675453,0.0154062105648907,0.0123982068043433,1404,"tags=57%, list=19%, signal=46%","4436/5982/5424/5111/10714/5981/3978/5983/4437/57804/2956/5395","Down","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00510","N-Glycan biosynthesis",39,0.554956147005267,1.88833342050311,0.000646066894656705,0.0154062105648907,0.0123982068043433,1083,"tags=44%, list=15%, signal=37%","7841/79644/6185/29880/84061/6184/4121/746/199857/3703/200185/23193/207063/1603/2530/58505/8818","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05310","Asthma",16,-0.699458674620496,-1.94723366418637,0.000861612876583894,0.0174723511093474,0.0140609413002218,345,"tags=69%, list=5%, signal=66%","3113/3111/3115/3109/3108/3112/3117/3119/958/3123/2205","Down","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04620","Toll-like receptor signaling pathway",62,0.476399134820769,1.7703192167492,0.000883568471868867,0.0174723511093474,0.0140609413002218,1332,"tags=40%, list=18%, signal=33%","3627/4283/6772/6348/6352/6351/6773/1432/5594/3455/3665/5295/207/3551/5293/2353/3454/5608/1326/23118/1147/5603/23643/6416/5605","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03030","DNA replication",35,-0.556471843471013,-1.86494855909027,0.000901798766934058,0.0174723511093474,0.0140609413002218,1643,"tags=49%, list=23%, signal=38%","5422/23649/4174/5982/5424/4171/4176/5427/5111/10714/4172/5981/3978/5426/5983/4173/57804","Down","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05142","Chagas disease",61,0.474313118761233,1.75560164850168,0.00106258294168896,0.0193765124660929,0.0155933224260238,1138,"tags=33%, list=16%, signal=28%","3458/356/6348/915/6352/917/7048/1432/5594/2769/5295/207/3551/5516/5293/2353/1147/55844/2776/5603","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04621","NOD-like receptor signaling pathway",107,0.395675780358177,1.61418848630238,0.00147001461440046,0.0245284538729158,0.0197393669537557,1064,"tags=26%, list=15%, signal=23%","115362/115361/6772/23710/6352/2634/834/2633/4938/7295/55054/6773/1508/1432/5594/114769/3455/56919/3665/3551/3454/7128/2635/598/23118/1147/79184/51393","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05171","Coronavirus disease - COVID-19",148,0.370894405402336,1.5982853537673,0.00150335685027549,0.0245284538729158,0.0197393669537557,2051,"tags=36%, list=28%, signal=26%","3627/6772/834/4938/6139/9636/6773/6164/1432/5594/64135/6173/3455/5610/5295/3551/51065/6235/6170/5293/2353/3454/6210/6232/23118/6231/1147/6218/5603/3572/103/5579/6144/5290/200916/6171/4790/6234/6168/6181/11224/6169/6165/6207/6233/6206/4939/6227/6223/7124/25873/9641/6167","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05022","Pathways of neurodegeneration - multiple diseases",278,0.309606512213352,1.4473725537745,0.00182622036018477,0.0267853881825006,0.0215556434609597,2239,"tags=42%, list=31%, signal=30%","356/7494/1435/23130/1020/1347/51079/2882/9246/840/79139/4707/5532/824/1432/10120/1499/5594/3092/9776/10671/7318/4694/4704/27089/4538/10213/5608/4536/1965/598/4513/55062/488/4724/118424/2877/4512/2876/4696/5693/1337/2776/578/84790/4713/5603/64837/5685/4700/1454/5701/6310/4708/4709/6390/5715/25978/5713/4535/4718/5605/5579/5704/55860/7133/291/4537/4712/80208/4729/4514/5690/7417/4541/4790/29796/1345/5861/10133/5686/808/4719/4710/7332/11273/1349/4697/6233/9167/1537/6391/11258/1616/7124/5694/3309/4728/11315/836/55967/1340/126328/5705/7386/4726/10540/22926/4695/5717/4698/4508/7277/1350/10010/317/351","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",42,0.519251045814323,1.78571311412063,0.0018742033485543,0.0267853881825006,0.0215556434609597,1699,"tags=43%, list=24%, signal=33%","3458/23198/5720/5721/5698/10213/5699/5693/9491/5685/5701/5715/5713/5704/5690/5696/5686/51371","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00513","Various types of N-glycan biosynthesis",28,0.586327883512056,1.87110818017973,0.00190089851617746,0.0267853881825006,0.0215556434609597,1075,"tags=43%, list=15%, signal=37%","6185/84061/6184/4121/746/199857/3703/200185/3074/1603/2530/58505","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05208","Chemical carcinogenesis - reactive oxygen species",141,0.363025930543821,1.55171903521067,0.00225325849143512,0.0303700057541255,0.0244403781450858,2275,"tags=50%, list=32%, signal=35%","7422/1347/51079/2309/4707/9446/1432/4258/6648/5594/4694/5295/207/3551/4704/27089/5293/4538/2353/4536/873/4513/4724/4512/4696/1147/5781/1337/4713/5603/4700/4708/4709/6390/4535/4718/6416/5605/291/5770/4537/4712/4729/5290/4514/7417/4541/4790/29796/1345/4719/4710/1349/10327/4697/9167/1537/6391/1535/4728/55967/1340/126328/7386/4726/4695/4698/4508/1350/7419/3265","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05010","Alzheimer disease",234,0.32018527585943,1.45562960930642,0.00241743846947951,0.0307921199597117,0.0247800761645218,2275,"tags=44%, list=32%, signal=31%","7494/102/1435/3643/23130/1020/1347/51079/840/4707/5532/824/1499/5594/9776/83464/4694/5610/5295/207/3551/4704/27089/5293/4538/10213/348/4536/1965/23385/4513/55062/488/4724/4512/4696/1147/5693/1337/2776/84790/4713/8883/64837/5685/4700/1454/5701/4708/4709/6390/5715/5713/4535/4718/5605/5704/55334/291/4537/4712/4729/5290/4514/5690/7417/4541/4790/27173/29796/1345/5686/808/4719/4710/1349/4697/29985/9167/1537/6391/7124/5694/4728/836/55967/1340/126328/5705/7386/4726/22926/4695/5717/4698/4508/7277/1350/317/351/7419/3265","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",29,-0.563348677241935,-1.8557013784948,0.00254755172470343,0.0307921199597117,0.0247800761645218,345,"tags=41%, list=5%, signal=40%","3113/3111/3115/1670/3109/3108/1675/3875/3112/3117/3119/3123","Down","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04975","Fat digestion and absorption",12,-0.729813734676466,-1.86500859207758,0.00259767001504099,0.0307921199597117,0.0247800761645218,58,"tags=50%, list=1%, signal=50%","2806/10555/948/949/335/337","Down","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04136","Autophagy - other",24,0.594431961751436,1.78107509474347,0.00268189431907166,0.0307921199597117,0.0247800761645218,928,"tags=38%, list=13%, signal=33%","23710/23130/55054/83734/115201/9776/5516/64223/55062","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04217","Necroptosis",86,0.413869961119986,1.6316036896249,0.00291581748555695,0.0314041024961068,0.0252725714484799,799,"tags=23%, list=11%, signal=21%","3458/356/6772/8743/3718/834/79643/6776/6775/6773/81030/2752/824/3455/5610/197259/8717/3454/2512/7128","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04380","Osteoclast differentiation",90,0.409050244643027,1.62020754886466,0.00304179252795747,0.0314041024961068,0.0252725714484799,1037,"tags=31%, list=14%, signal=27%","3458/6772/1435/23547/3937/2209/2355/7048/54/2214/6773/55423/5532/1432/5594/3455/7305/5295/207/3551/5293/2353/3454/5608/4773/488/23118/1147","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04630","JAK-STAT signaling pathway",65,0.450207411000888,1.68971159498455,0.0031412922348488,0.0314041024961068,0.0252725714484799,1220,"tags=38%, list=17%, signal=32%","3458/6772/3976/55801/3560/3718/5292/894/6776/6775/6773/3594/1439/3455/5295/3561/207/5293/3454/3588/598/5781/51588/10254/3572","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03460","Fanconi anemia pathway",36,-0.514826981320019,-1.73610288797466,0.00323920035237832,0.0314041024961068,0.0252725714484799,1589,"tags=39%, list=22%, signal=30%","55120/545/84464/8940/5888/80010/80198/2177/2175/675/5395/9894/5429/5980","Down","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",30,-0.551333367530896,-1.82559490211622,0.00324171380604974,0.0314041024961068,0.0252725714484799,441,"tags=50%, list=6%, signal=47%","941/57379/3113/3111/3115/3109/3676/3108/115650/3112/3117/3119/958/3123/23308","Down","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04660","T cell receptor signaling pathway",91,0.393664291954403,1.56699830421955,0.00382278916969116,0.0359110497758866,0.0288995544885743,1800,"tags=46%, list=25%, signal=35%","3458/7535/940/915/917/3937/1493/3702/868/29851/5532/1432/27040/5594/5529/5295/207/3551/5516/5293/2353/1326/10125/4773/5525/1147/55844/5781/5603/920/4775/5605/5290/4794/4790/998/5519/3932/55012/7409/916/387","Up","Cycling_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
