"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04714","Thermogenesis",130,0.361668908447805,1.61121762097068,0.00117366970271466,0.0272942374667543,0.0213485629308678,1204,"tags=42%, list=27%, signal=32%","4541/6197/1352/4519/152831/7385/4697/4706/51079/90993/6390/6392/7384/4709/4537/4717/55967/4705/51780/4710/1374/4718/4712/7386/1347/4700/29796/1349/51287/7388/4698/6655/4512/4508/4716/1350/4536/9167/2885/6599/4535/4513/4217/28958/6601/4538/51703/4514/4695/1537/4711/3265/388753/7381/4707","Up","Enterochromaffin_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04064","NF-kappa B signaling pathway",29,-0.594831922717889,-1.8455380100414,0.00118273407025504,0.0272942374667543,0.0213485629308678,677,"tags=38%, list=15%, signal=32%","472/5970/4790/8737/4792/4055/23085/330/7128/4616/10912","Down","Enterochromaffin_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04975","Fat digestion and absorption",13,0.742379630004237,1.98958655625931,0.00123203155231877,0.0272942374667543,0.0213485629308678,189,"tags=31%, list=4%, signal=30%","5320/337/38/335","Up","Enterochromaffin_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04024","cAMP signaling pathway",65,-0.459604704160383,-1.666234736611,0.00215069579351785,0.0442428848952243,0.0346051804370541,1510,"tags=54%, list=34%, signal=36%","5058/2893/5594/10488/5595/51/817/6662/2867/5295/488/481/5337/818/22800/2033/5601/207/6093/2696/816/5970/5605/4790/2771/775/572/5894/673/2353/4792/4886/3725/2641/1906","Down","Enterochromaffin_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05012","Parkinson disease",164,0.3296001344227,1.51633056836121,0.00251436845242543,0.0461685033367339,0.0361113293642583,773,"tags=30%, list=17%, signal=26%","9927/4128/1616/4541/7416/4519/5690/203068/4780/7295/5686/7385/5704/4697/10376/4706/51079/6390/6392/292/7384/4709/5706/4537/4717/55967/4705/4710/5684/4718/5713/4712/7386/5718/1347/4700/29796/1349/5701/7388/4698/10213/4512/5685/25828/7494/4508/4716/1350/4536","Up","Enterochromaffin_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05016","Huntington disease",175,0.311955673839643,1.44226444498047,0.00275396257206002,0.0461685033367339,0.0361113293642583,781,"tags=30%, list=18%, signal=26%","5331/4541/161/1387/7416/4519/2877/5690/203068/3066/5431/5686/7385/5704/4697/10376/4706/51079/90993/6390/6392/292/7384/4709/5706/4537/4717/55967/4705/4710/5684/4718/5713/4712/7386/5718/1347/4700/29796/1349/5701/7388/4698/10213/55860/4512/7019/5685/4508/4716/1350/4536/11258","Up","Enterochromaffin_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05415","Diabetic cardiomyopathy",119,0.359701216568651,1.56683775075469,0.00296421598040184,0.0461685033367339,0.0361113293642583,891,"tags=35%, list=20%, signal=29%","5331/4541/51660/7416/4519/7385/4697/4706/51079/6390/6392/292/7384/4709/4537/4717/55967/4705/4710/2936/4718/5580/4712/7386/1347/4700/29796/1349/4087/7048/7388/4698/4512/4508/4716/1350/4536/9167/5501/2673/4535/4513","Up","Enterochromaffin_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05202","Transcriptional misregulation in cancer",63,-0.469956368434819,-1.68604699710797,0.00299757680514599,0.0461685033367339,0.0361113293642583,731,"tags=37%, list=16%, signal=31%","5087/472/5970/6667/905/904/4790/862/1027/3205/3486/4297/54738/3398/2005/64332/2521/5966/25942/330/1649/4616/10912","Down","Enterochromaffin_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05322","Systemic lupus erythematosus",12,0.719678929555705,1.86968814983331,0.00314546643934535,0.0461685033367339,0.0361113293642583,56,"tags=33%, list=1%, signal=33%","3127/3113/3122/3123","Up","Enterochromaffin_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04657","IL-17 signaling pathway",28,-0.561776898599236,-1.73161182812599,0.00320614606505097,0.0461685033367339,0.0361113293642583,260,"tags=39%, list=6%, signal=37%","5970/4790/2353/10758/2354/4792/3326/132014/3725/3320/7128","Down","Enterochromaffin_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04148","Efferocytosis",55,-0.458863192227162,-1.61006004227268,0.00352036175754403,0.0464181313010557,0.0363065793071123,1470,"tags=58%, list=33%, signal=39%","5594/7879/9261/5595/5781/10396/817/5777/1398/51552/3091/488/51454/818/8754/80824/27072/2621/5868/1793/1846/5087/3685/816/5605/1788/8398/4953/1850/4240/1844/1847","Down","Enterochromaffin_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",30,0.565760888958953,1.91368704711659,0.00361445040428165,0.0464181313010557,0.0363065793071123,220,"tags=27%, list=5%, signal=26%","3127/9075/3113/3122/3123/3134/3106/3105","Up","Enterochromaffin_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05161","Hepatitis B",60,-0.460290059858209,-1.63473730660707,0.00386725013897169,0.0464181313010557,0.0363065793071123,944,"tags=43%, list=21%, signal=35%","2033/5601/207/1388/5606/54205/3845/637/5970/5605/3661/4790/6774/1654/468/572/1960/5894/6654/4089/673/2353/4792/5578/3725/1959","Down","Enterochromaffin_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05416","Viral myocarditis",26,0.581003621551704,1.89152812080811,0.00386817760842131,0.0464181313010557,0.0363065793071123,429,"tags=35%, list=10%, signal=31%","3127/3113/3122/3123/3134/3106/3105/3107/1605","Up","Enterochromaffin_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
