"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"EFHD2",10.0845184884191,0.292864221682946,0.640392130654981,0.45732014442996,0.64744095258572,0.999654658969584,"EFHD2"
"NECAP2",3.69995865206483,0.0395845825529221,0.818022631256443,0.0483905714101358,0.961404973428201,0.999654658969584,"NECAP2"
"SDHB",5.74189693971745,0.0643484310447539,0.769095811204578,0.0836676394635016,0.933320686868942,0.999654658969584,"SDHB"
"CAPZB",13.2943748057619,-0.417420388239913,0.492421245166076,-0.847689640399514,0.396610837272394,0.999654658969584,"CAPZB"
"MINOS1",10.2749758890865,-0.499010314419293,0.520944124673271,-0.957896040640183,0.338115183187759,0.999654658969584,"MINOS1"
"PLA2G2D",10.6155216381785,-0.720730717433518,2.45435844942482,-0.293653405680178,0.769022762095437,0.999654658969584,"PLA2G2D"
"CDC42",16.6086603974965,-0.169846640365279,0.500124341052848,-0.339608826092573,0.734151130536713,0.999654658969584,"CDC42"
"C1QA",133.875577815392,-0.0811362571841451,0.522211619780192,-0.155370455407133,0.876529274468612,0.999654658969584,"C1QA"
"C1QC",94.1474940369911,-0.81604710301258,0.382380379588248,-2.13412388964964,0.0328326408010781,0.999654658969584,"C1QC"
"C1QB",106.798989787504,0.39489631912329,0.407574046100231,0.968894665648503,0.332597747254091,0.999654658969584,"C1QB"
"RPL11",167.174512888595,-0.134590857039574,0.262080021946754,-0.513548709435464,0.607567547245641,0.999654658969584,"RPL11"
"FUCA1",14.5766852303461,-0.769047508132808,1.67196400131247,-0.459966546844978,0.645540232710529,0.999654658969584,"FUCA1"
"SRRM1",5.74502829693948,0.188855125533379,0.564581991033886,0.334504338665744,0.737999017495061,0.999654658969584,"SRRM1"
"SYF2",3.16038073740724,0.446059897518814,0.753458342030608,0.59201666852166,0.553839426633353,0.999654658969584,"SYF2"
"RSRP1",4.67196383670849,-0.482417931458439,0.925314441029914,-0.521355671182963,0.602119025837904,0.999654658969584,"RSRP1"
"TMEM50A",5.88347550974646,0.513962512413676,0.664264517458148,0.773731697096192,0.439089471487764,0.999654658969584,"TMEM50A"
"SH3BGRL3",44.0200716775213,0.53561891937856,0.337640675151066,1.58635780223729,0.112658167021681,0.999654658969584,"SH3BGRL3"
"CD52",26.0223539993399,0.288084314925681,0.596120813763849,0.483264982993539,0.62890760009224,0.999654658969584,"CD52"
"HMGN2",19.1344407688273,0.0325739294800269,0.419595392667356,0.0776317615714399,0.938120976533606,0.999654658969584,"HMGN2"
"WASF2",10.0263214974837,-0.553375957200895,0.647759371953393,-0.854292475201287,0.392942955475691,0.999654658969584,"WASF2"
"FGR",2.60438536377998,0.821639749463947,1.03721861635663,0.792156770527383,0.428269271460825,0.999654658969584,"FGR"
"IFI6",2.76162614981961,0.252410499464268,0.803674955692083,0.314070380912773,0.75346758475321,0.999654658969584,"IFI6"
"THEMIS2",6.18744271485841,-0.510870505650419,0.72093572105651,-0.708621435627788,0.478559430537477,0.999654658969584,"THEMIS2"
"PTAFR",6.77478312979462,0.0914315366089618,0.847854905355494,0.107838659694521,0.914123675689953,0.999654658969584,"PTAFR"
"ATPIF1",6.18950536992082,-0.22751891650417,0.677701724481106,-0.33572131851719,0.737081028111722,0.999654658969584,"ATPIF1"
"LAPTM5",23.9402348061837,-0.310079361694687,0.384544727374108,-0.806354474841162,0.420038488690279,0.999654658969584,"LAPTM5"
"SDC3",2.90889407782809,0.357282989825088,1.44793444433519,0.246753567623797,0.805098947088707,0.999654658969584,"SDC3"
"PTP4A2",11.5680216390584,-0.462830902528712,0.574097718354479,-0.806188367818831,0.420134244771547,0.999654658969584,"PTP4A2"
"KHDRBS1",5.00555467516489,-0.125192392840893,0.622573866551762,-0.201088416277885,0.840629439465917,0.999654658969584,"KHDRBS1"
"EIF3I",4.21333806851561,-0.412338495092451,0.663209725880873,-0.621731677026878,0.534118318701296,0.999654658969584,"EIF3I"
"MARCKSL1",5.86909038963088,-1.27424922035593,0.872331058597649,-1.46074040101748,0.144086697202818,0.999654658969584,"MARCKSL1"
"RBBP4",3.23462875346837,-0.335219286477831,0.757784507229214,-0.442367563970841,0.658223246765747,0.999654658969584,"RBBP4"
"SFPQ",6.87329023531476,-1.281361982419,0.673025215733829,-1.9038840632767,0.0569252851012542,0.999654658969584,"SFPQ"
"PSMB2",3.14765143432137,0.224458056531642,0.849769903713357,0.264139804846932,0.791672192888717,0.999654658969584,"PSMB2"
"MAP7D1",3.78682007611214,-0.525480226721096,0.707305234335638,-0.742932755495118,0.457522393308268,0.999654658969584,"MAP7D1"
"THRAP3",2.58515161442231,-0.855127788395624,0.982235019031473,-0.870593871962351,0.383975943640252,0.999654658969584,"THRAP3"
"LSM10",5.25634504444754,0.700347284652287,0.606892177374801,1.15398963895323,0.248504416763514,0.999654658969584,"LSM10"
"CSF3R",3.73852483501052,-0.792444552576004,0.791875915832988,-1.00071808818989,0.316963119996113,0.999654658969584,"CSF3R"
"C1orf122",2.22580633280739,0.700124594215081,1.00929591142674,0.693676241316967,0.487885268901622,0.999654658969584,"C1orf122"
"NDUFS5",8.29670254542148,-0.449856793633846,0.553224251921492,-0.813154506642426,0.416129478845919,0.999654658969584,"NDUFS5"
"PABPC4",6.39063264243525,-0.320815307709252,0.567252424979681,-0.565560046254089,0.571692894502348,0.999654658969584,"PABPC4"
"CAP1",11.3299600669611,0.297754280406647,0.5122405046068,0.581278281839905,0.56105291550791,0.999654658969584,"CAP1"
"PPT1",8.35524299834457,0.45236017162422,0.506826668481981,0.892534272079848,0.372106631440372,0.999654658969584,"PPT1"
"SMAP2",5.35468076539359,0.0643579061138896,0.822832520610405,0.0782150735439414,0.937656971795888,0.999654658969584,"SMAP2"
"PPCS",3.57266012448329,0.00434654058742497,0.748298618371828,0.00580856422918743,0.995365462342215,0.999654658969584,"PPCS"
"YBX1",59.1487125254707,0.408304691335667,0.360744253449776,1.13183976579273,0.257701806036773,0.999654658969584,"YBX1"
"SVBP",2.02541003141719,-0.711959669434929,1.06835321929966,-0.666408502893489,0.505150029091535,0.999654658969584,"SVBP"
"ATP6V0B",15.162011501518,-0.227047982239794,0.439282424545086,-0.516861066032683,0.605253147945369,0.999654658969584,"ATP6V0B"
"RPS8",159.492590128812,0.12007437117404,0.307153173059438,0.390926683185538,0.695851429980209,0.999654658969584,"RPS8"
"PRDX1",17.8980095215871,-0.198231852197413,0.688208216684346,-0.28804051941207,0.773315722394744,0.999654658969584,"PRDX1"
"AKR1A1",8.67496508719564,-0.0938481067502414,0.611507008431757,-0.153470206320153,0.878027483861836,0.999654658969584,"AKR1A1"
"UQCRH",17.7559163305257,0.302976838502985,0.450618011185261,0.672358474322997,0.501355512115946,0.999654658969584,"UQCRH"
"SCP2",4.58683078705267,0.516801464388519,0.598735327396471,0.863155121705893,0.388052184623762,0.999654658969584,"SCP2"
"TMEM59",8.27026721993577,-0.195662771911052,0.52034807416802,-0.376022861666001,0.70689990002132,0.999654658969584,"TMEM59"
"JUN",20.915074330859,-0.167400459013638,0.870893754969361,-0.192216855452738,0.847572343341118,0.999654658969584,"JUN"
"JAK1",5.38064458315806,0.456585669858716,0.662279882607277,0.689414976733433,0.490562161262136,0.999654658969584,"JAK1"
"PDE4B",4.44057288082208,0.245981238875378,0.707967587983551,0.34744703437058,0.728255503225704,0.999654658969584,"PDE4B"
"SERBP1",9.37255586198561,0.524259579275661,0.511044884778794,1.02585818758872,0.304958433880315,0.999654658969584,"SERBP1"
"SRSF11",3.5875491770311,0.29179631558492,0.76454806811182,0.381658561122991,0.70271464081662,0.999654658969584,"SRSF11"
"RP11-386I14.4",4.26617916639866,0.160897713057076,1.04881593402613,0.153408913649349,0.878075816016682,0.999654658969584,"RP11-386I14.4"
"GNG5",13.3302955872443,-0.113385524389689,0.526646512697972,-0.215297209144751,0.829535605390926,0.999654658969584,"GNG5"
"SEP15",6.32464063204686,0.0284565225723691,0.603859255362217,0.04712442894545,0.962414057480055,0.999654658969584,"SEP15"
"LMO4",5.30312534243529,-0.699035849725277,0.722985587999573,-0.966873837221898,0.333607106999124,0.999654658969584,"LMO4"
"GBP1",8.4449308455257,1.26759443114473,0.99827200519597,1.26978861928106,0.204159935691742,0.999654658969584,"GBP1"
"GBP4",6.07544471405054,0.356174426740139,0.76438789645759,0.465960317256149,0.641243905302288,0.999654658969584,"GBP4"
"RPL5",67.6053292779071,-0.301134114020355,0.311241326632855,-0.967526122826155,0.333281088783847,0.999654658969584,"RPL5"
"TMED5",3.10674876083093,-0.692500257230045,0.944832879178307,-0.732934122521532,0.463598610020071,0.999654658969584,"TMED5"
"LAMTOR5",7.12988392579312,-0.432366566492575,0.661030082769337,-0.654080015059537,0.513060256277731,0.999654658969584,"LAMTOR5"
"CD53",12.5602232496708,0.170006212373533,0.502301824807289,0.338454299740514,0.735020860565649,0.999654658969584,"CD53"
"DRAM2",7.69097933543302,0.40571287554544,0.70725403765339,0.573645188214918,0.566207926346826,0.999654658969584,"DRAM2"
"ATP5F1",5.7241076261155,0.174587831273392,0.61998446376269,0.281600332714497,0.778249985056943,0.999654658969584,"ATP5F1"
"C1orf162",9.40913947321719,0.239573383045107,0.656880457910943,0.364713822979321,0.715325039106065,0.999654658969584,"C1orf162"
"RAP1A",7.58264729777921,0.0728271081372663,0.517545485261052,0.140716343222533,0.888094033542227,0.999654658969584,"RAP1A"
"CAPZA1",9.82149690724863,-0.0675013876818556,0.504643465133087,-0.133760550459231,0.893591922964899,0.999654658969584,"CAPZA1"
"CSDE1",8.11401440615798,0.437305542839785,0.528012960481813,0.828209865228956,0.407551657843082,0.999654658969584,"CSDE1"
"ATP1A1",5.66970021407903,-0.27787175634071,0.640295052690592,-0.43397454841024,0.664306923368529,0.999654658969584,"ATP1A1"
"CH17-373J23.1",4.91460495381812,-0.788430537110641,2.31230768978703,-0.340971290539304,0.733125194840895,0.999654658969584,"CH17-373J23.1"
"RBM8A",3.30912503776366,-0.709789653953797,0.786885368780993,-0.902024211040257,0.367044006670766,0.999654658969584,"RBM8A"
"TXNIP",15.8601936081229,-0.116389761323941,0.492445840126636,-0.236350379757519,0.813160796678469,0.999654658969584,"TXNIP"
"FCGR1A",2.22744264534309,1.76806122661851,1.19609114889667,1.47819940666683,0.139354412683888,0.999654658969584,"FCGR1A"
"PLEKHO1",9.9725008274362,0.63943273902428,0.457702625151357,1.39704844125119,0.162399004653283,0.999654658969584,"PLEKHO1"
"APH1A",6.52857199288927,-0.263822412843566,0.586406781826491,-0.449896592296961,0.652785004840704,0.999654658969584,"APH1A"
"C1orf54",7.28125336644772,-0.176380384035225,0.640058939676345,-0.275568972014381,0.782879143942288,0.999654658969584,"C1orf54"
"MRPS21",4.26368459909004,0.598460447959481,0.675318848770396,0.886189463020532,0.375515440696696,0.999654658969584,"MRPS21"
"MCL1",23.7048513630753,-0.573373161516568,0.435709821583435,-1.31595188612651,0.188190192068787,0.999654658969584,"MCL1"
"ENSA",5.60990807338968,-0.408251124796348,0.662291300325452,-0.616422297251575,0.537615840954834,0.999654658969584,"ENSA"
"CTSS",56.9280920304341,0.69640092693873,0.426615528604561,1.63238532178288,0.10259833929707,0.999654658969584,"CTSS"
"CDC42SE1",4.58609844348261,0.932869903878067,0.845305821994975,1.10358864165449,0.269771620522012,0.999654658969584,"CDC42SE1"
"S100A10",15.8771920658976,0.515049885273925,0.658189583821166,0.782525123360001,0.433906026495022,0.999654658969584,"S100A10"
"S100A11",45.6604453814613,-0.365932230575072,0.486808587298308,-0.751696334294191,0.452233695364387,0.999654658969584,"S100A11"
"S100A9",8.84243473626339,1.02921161004608,1.18557939083305,0.868108553508932,0.385334908966346,0.999654658969584,"S100A9"
"S100A8",3.43491806638205,0.784477359314639,1.30967944105537,0.598984251201568,0.549183386687406,0.999654658969584,"S100A8"
"S100A6",34.88581330324,0.597354773456352,0.652931937098537,0.91488061697647,0.360254306701904,0.999654658969584,"S100A6"
"S100A4",20.598442674572,-0.383071619653159,0.83285630310507,-0.459949235210184,0.645552658906512,0.999654658969584,"S100A4"
"JTB",8.83677673417537,0.153551253518259,0.57129990887057,0.268775210942747,0.78810267042166,0.999654658969584,"JTB"
"RPS27",305.546059835413,0.0144110109606902,0.282558251765666,0.0510019115373126,0.959323997345919,0.999654658969584,"RPS27"
"TPM3",10.4014203795671,0.286086320898771,0.537555435646076,0.532198731382801,0.594588361522195,0.999654658969584,"TPM3"
"C1orf43",7.81070495890957,-0.610244789224915,0.598368803378882,-1.01984726773684,0.307800901787124,0.999654658969584,"C1orf43"
"ADAR",4.80511912023829,0.00358649081673321,0.665202766742605,0.00539157531514143,0.995698166139381,0.999654658969584,"ADAR"
"KRTCAP2",5.37153940540161,0.0913382875887437,0.609008646665783,0.149978638380268,0.880781468721433,0.999654658969584,"KRTCAP2"
"DAP3",2.57065522985651,-0.471383731905725,0.846988526691602,-0.556540870449549,0.577841162846648,0.999654658969584,"DAP3"
"SSR2",10.5987970705292,-0.899949238791421,0.527964736984101,-1.70456315687334,0.0882759276558328,0.999654658969584,"SSR2"
"LAMTOR2",9.91219909497309,-0.137077258547903,0.527927865722832,-0.259651493031569,0.795132612454383,0.999654658969584,"LAMTOR2"
"LMNA",7.27945163210632,-1.50506366492667,0.939461760939886,-1.60204888320406,0.10914480025188,0.999654658969584,"LMNA"
"CD1D",2.96919721218836,-0.323254650020324,1.17240596733485,-0.275719041890547,0.782763869024612,0.999654658969584,"CD1D"
"MNDA",5.43215595447893,0.833918927562959,0.869156117151281,0.959458158444751,0.337327988580526,0.999654658969584,"MNDA"
"IFI16",5.57757944539451,-0.524478498295572,0.678129460908799,-0.773419425831593,0.439274197057879,0.999654658969584,"IFI16"
"DUSP23",4.50599139230203,-0.46738124899317,0.650283324943279,-0.718734789999324,0.472304343257527,0.999654658969584,"DUSP23"
"SLAMF8",6.16728909793702,-0.364243172176897,0.677017425797275,-0.538011516834968,0.59056909762603,0.999654658969584,"SLAMF8"
"TAGLN2",12.9674262477997,-0.325620697151108,0.47671066533809,-0.683057294134952,0.494570639506661,0.999654658969584,"TAGLN2"
"CD84",7.54851908004065,-0.384119532748959,1.07949345289275,-0.355833128695338,0.72196553762058,0.999654658969584,"CD84"
"CD48",16.1136483095623,-0.55659868305193,0.530582284357758,-1.04903367387335,0.29416262038984,0.999654658969584,"CD48"
"SLAMF7",6.54059551399638,0.827988672065018,0.640313634714326,1.29309861164275,0.195976955268695,0.999654658969584,"SLAMF7"
"UFC1",5.7364594354637,-0.789845491984612,0.604062201334262,-1.30755655665921,0.191023760169833,0.999654658969584,"UFC1"
"FCER1G",49.4079877567137,-0.154699718712973,0.373922307229713,-0.41372155584699,0.679078038665766,0.999654658969584,"FCER1G"
"FCGR2A",7.14096638561956,0.0522280042102198,1.05012511777362,0.0497350299752367,0.960333541107079,0.999654658969584,"FCGR2A"
"FCGR3A",6.17254303252597,-0.0374346659200513,1.05971634378506,-0.0353251755902371,0.971820448637626,0.999654658969584,"FCGR3A"
"MGST3",6.26923393051853,-0.621630118997651,0.749088645425834,-0.829848540347683,0.406624422654528,0.999654658969584,"MGST3"
"CREG1",10.7913970296626,-0.0798962912573347,0.654397505266316,-0.122091375065404,0.902826652478656,0.999654658969584,"CREG1"
"PRDX6",6.47527114551877,-0.0826252150801302,0.57456764987439,-0.143804154477186,0.885655122179285,0.999654658969584,"PRDX6"
"CACYBP",2.63699952879372,-0.45621574599026,0.909136803042065,-0.50181198744096,0.615799780041962,0.999654658969584,"CACYBP"
"IER5",6.05019645403316,-0.881650738126406,0.932936474187658,-0.945027622479968,0.344644774076551,0.999654658969584,"IER5"
"GLUL",17.4595730678049,0.972088692294111,0.805284254420294,1.20713733934099,0.227379257051415,0.999654658969584,"GLUL"
"NPL",3.76505834937032,0.146262605624853,1.31901882686148,0.11088742832646,0.911705614860355,0.999654658969584,"NPL"
"NCF2",6.47931977376127,0.565221098327357,0.629880511389801,0.897346541299118,0.369534028937593,0.999654658969584,"NCF2"
"ARPC5",17.1878431470767,-0.228977800118007,0.473174210483608,-0.483918597093404,0.628443641531285,0.999654658969584,"ARPC5"
"RGS18",4.2777637258068,-0.520468023749589,0.894643217163597,-0.581760431157905,0.5607280601228,0.999654658969584,"RGS18"
"RGS1",44.1934664653092,-1.26511042871001,0.563650332854954,-2.24449513282833,0.0248005617313282,0.999654658969584,"RGS1"
"RGS2",18.9521975895108,-0.332368045746344,0.498980010366906,-0.666094911301055,0.505350436924429,0.999654658969584,"RGS2"
"PTPRC",18.078137394569,0.0773901210640134,0.498172848335074,0.155347930588061,0.876547031084615,0.999654658969584,"PTPRC"
"RNPEP",3.05451580871639,-0.13510582981122,0.81523008134385,-0.165727238117254,0.868371609546158,0.999654658969584,"RNPEP"
"ADIPOR1",5.42913764973865,0.181488281664454,0.597637874974467,0.303676003921618,0.761374741261706,0.999654658969584,"ADIPOR1"
"CHI3L1",8.45100373889956,3.65923643143277,2.40328973919668,1.5225947881989,0.12786011450312,0.999654658969584,"CHI3L1"
"CHIT1",4.41408044371021,6.16462818637889,3.6762693808489,1.6768706391574,0.0935677806816562,0.999654658969584,"CHIT1"
"BTG2",5.97316300112241,-0.0832140680539116,0.744714247660231,-0.111739594502665,0.911029884028604,0.999654658969584,"BTG2"
"SNRPE",5.46172597134929,-0.132674820812239,0.589721532378363,-0.224978762903836,0.821995795522073,0.999654658969584,"SNRPE"
"NUCKS1",3.5875701049283,-0.397992630735278,0.834624065914794,-0.476852569904099,0.633467108313888,0.999654658969584,"NUCKS1"
"G0S2",8.34989275246068,0.0225448496110634,2.687894009106,0.00838755156813711,0.99330778056835,0.999654658969584,"G0S2"
"NENF",5.57449799953329,-0.196496628541242,0.628047911024978,-0.312868851391542,0.754380303352996,0.999654658969584,"NENF"
"ATF3",9.6894952466016,-0.636489683381189,0.770171665826136,-0.826425732889626,0.408562631059814,0.999654658969584,"ATF3"
"SRP9",4.29267535291664,0.0462978735707757,0.693230723722699,0.066785663108168,0.946752337107368,0.999654658969584,"SRP9"
"H3F3A",56.9581709079713,0.0277132186986306,0.333670245267644,0.0830557087174534,0.933807243433664,0.999654658969584,"H3F3A"
"ARF1",7.2952611853747,0.114507205741889,0.603516707847008,0.189733282033538,0.849518139207554,0.999654658969584,"ARF1"
"GUK1",12.2834542372363,0.46337133926396,0.443318814377597,1.0452327404929,0.295915414925229,0.999654658969584,"GUK1"
"RNF187",2.08119545172209,0.498248565176398,1.02333796856077,0.48688564333945,0.626339373483687,0.999654658969584,"RNF187"
"RAB4A",3.36794242059995,-1.35765505237569,0.868398168754535,-1.56340156074125,0.117958173291894,0.999654658969584,"RAB4A"
"IRF2BP2",6.22494470042784,-0.957534470246423,0.679990212397187,-1.40815919521959,0.159083935935991,0.999654658969584,"IRF2BP2"
"TOMM20",8.43489181903235,-0.135724539908685,0.534866528101212,-0.25375403540489,0.79968558572864,0.999654658969584,"TOMM20"
"GPR137B",3.99148586614873,0.296278063088042,0.87947688730284,0.336879874122287,0.736207457562522,0.999654658969584,"GPR137B"
"LGALS8",1.50413480367353,0.420462151412935,1.25884779617368,0.334005550703546,0.738375370119221,0.999654658969584,"LGALS8"
"HNRNPU",6.63070154117656,0.553289837038894,0.574442207517874,0.963177548233482,0.335458430250923,0.999654658969584,"HNRNPU"
"ACP1",2.89910409263701,0.184607041446478,0.750565786979921,0.245957176104826,0.805715382814677,0.999654658969584,"ACP1"
"RPS7",96.0837595602689,-0.314256384863515,0.343000742615472,-0.916197389157898,0.35956337463586,0.999654658969584,"RPS7"
"ID2",4.65057652606545,0.231285483788192,0.715252219975617,0.323362133424873,0.74642100351,0.999654658969584,"ID2"
"PDIA6",8.63152938628648,-0.844330609540647,0.74844517300403,-1.12811283978459,0.259272267265568,0.999654658969584,"PDIA6"
"FAM49A",4.82827118309483,-0.0861132900773151,0.641100735821928,-0.134320997100265,0.893148750409801,0.999654658969584,"FAM49A"
"LAPTM4A",4.89208569208789,0.688982000993127,0.705754691731024,0.976234390030397,0.328948324749191,0.999654658969584,"LAPTM4A"
"RHOB",2.64859193300856,-0.027399756456777,0.988272197728909,-0.027724908704042,0.977881557064333,0.999654658969584,"RHOB"
"SF3B6",4.86171299770472,-1.07857135768551,0.758173376732902,-1.42259197010221,0.15485447312914,0.999654658969584,"SF3B6"
"PTRHD1",3.19573741551403,-0.516669017998725,0.780357633365088,-0.662092604605821,0.507911875087786,0.999654658969584,"PTRHD1"
"RAB10",5.66998975284799,-0.129887840800359,0.663200409009639,-0.19585006136278,0.844727525448556,0.999654658969584,"RAB10"
"HADHA",3.85385506119654,-0.362162461882717,0.771806673827533,-0.469239868174093,0.63889819121212,0.999654658969584,"HADHA"
"OST4",27.7597976248067,0.0429579346231619,0.342555887174865,0.125404163908685,0.900203591817263,0.999654658969584,"OST4"
"ATRAID",5.48194922794331,-0.381627638935681,0.66916809705735,-0.570301603758277,0.56847315334355,0.999654658969584,"ATRAID"
"MRPL33",5.13310920155088,0.275991738937802,0.645342639834161,0.427666981696307,0.668893592172935,0.999654658969584,"MRPL33"
"PPP1CB",6.24064527488068,0.757066679678522,0.618158765175957,1.2247123592319,0.22068361580106,0.999654658969584,"PPP1CB"
"YPEL5",3.32844243439676,-0.0419000410842471,0.879692360005858,-0.0476303341817907,0.962010856277064,0.999654658969584,"YPEL5"
"SRSF7",7.41727549661158,-0.0365936427055907,0.592429224997021,-0.0617688006626863,0.95074694949108,0.999654658969584,"SRSF7"
"SLC8A1",3.74543703973495,0.57333720156329,0.787232853413488,0.728294302095328,0.466433449542689,0.999654658969584,"SLC8A1"
"EML4",4.10838550625235,-0.587906419563309,0.860758796566418,-0.683009481760138,0.49460085110302,0.999654658969584,"EML4"
"COX7A2L",6.07040423693688,-0.00423138795431298,0.600770443255285,-0.00704326919178169,0.994380330717427,0.999654658969584,"COX7A2L"
"ZFP36L2",20.7260453869563,-0.153805920827904,0.54948710843483,-0.279908151559748,0.779547973073648,0.999654658969584,"ZFP36L2"
"RHOQ",3.05962355857329,0.630556618564438,0.800380520990703,0.787821045149801,0.430801389297977,0.999654658969584,"RHOQ"
"CALM2",17.8715937646099,-0.36906041504126,0.421679445208768,-0.875215567736632,0.38145662420672,0.999654658969584,"CALM2"
"RTN4",10.6221798497749,-0.0889378514075741,0.598009882432609,-0.148723046257679,0.881772175193924,0.999654658969584,"RTN4"
"RPS27A",182.543809226681,-0.182593764308626,0.275581099043406,-0.662577241118651,0.507601350210356,0.999654658969584,"RPS27A"
"REL",6.35688848873882,-0.115141186747106,0.584620274891454,-0.196950382482858,0.843866366222562,0.999654658969584,"REL"
"CCT4",3.9084184697242,-0.284895184971516,0.735670716423805,-0.387259107384933,0.698564395787134,0.999654658969584,"CCT4"
"ACTR2",10.2369380200712,0.368282196397402,0.431732984122254,0.853032336980571,0.393641371934383,0.999654658969584,"ACTR2"
"PLEK",12.719110641099,0.18062422536397,0.693130942619201,0.26059177892337,0.794407330160826,0.999654658969584,"PLEK"
"PCBP1",14.3944975857491,0.345669326992646,0.434460089926525,0.795629644718586,0.426247330751699,0.999654658969584,"PCBP1"
"SNRPG",11.8554831640035,4.49444452411082e-05,0.552571334544311,8.13369106057095e-05,0.999935102534876,0.999935102534876,"SNRPG"
"NAGK",5.57457236399255,-0.266716241362319,0.670547569191768,-0.397758866956749,0.690807940259138,0.999654658969584,"NAGK"
"MOB1A",11.7212038026614,0.0103270801814559,0.508346576532159,0.0203150383187494,0.98379205941931,0.999654658969584,"MOB1A"
"MTHFD2",5.06815752885332,-0.072269194721627,0.711491971066153,-0.101574153554162,0.91909469579319,0.999654658969584,"MTHFD2"
"AUP1",4.39864005582841,-1.45783349808543,0.90466242109155,-1.61146684563998,0.107078007855259,0.999654658969584,"AUP1"
"POLE4",4.23831734961483,0.239895341109308,0.685781505044158,0.349813080908125,0.726478981406456,0.999654658969584,"POLE4"
"REG1A",3.40769316169158,1.84328987457384,0.992618847940502,1.85699664921568,0.0633116308064315,0.999654658969584,"REG1A"
"TMSB10",426.17178727149,0.562630274260975,0.278532069436107,2.0199838223298,0.0433850656263909,0.999654658969584,"TMSB10"
"TGOLN2",4.33315016218079,0.70263533385935,0.615376918214908,1.14179669900126,0.253538534794157,0.999654658969584,"TGOLN2"
"CAPG",17.0197994091375,1.02586494792601,1.05979381668881,0.967985406002076,0.333051658319074,0.999654658969584,"CAPG"
"VAMP8",27.1207762754375,0.0210770724365934,0.405097835848091,0.0520295853777337,0.95850511961082,0.999654658969584,"VAMP8"
"VAMP5",9.45569992360122,0.506644982748646,0.649944710822157,0.779520125808483,0.435673386806101,0.999654658969584,"VAMP5"
"RNF181",6.43651486100693,0.388727977242494,0.665033265378147,0.584524109514218,0.558867749428317,0.999654658969584,"RNF181"
"LINC00152",8.06416864898334,1.30099789014929,0.812130945709701,1.60195581392651,0.109165380813533,0.999654658969584,"LINC00152"
"FABP1",6.77114209899502,0.0857663238215388,0.76362445739216,0.112314794256902,0.910573811903204,0.999654658969584,"FABP1"
"IGKC",28.3931315730756,1.58612716393103,0.739259725073128,2.14556144496324,0.0319079842427815,0.999654658969584,"IGKC"
"DUSP2",8.37904845697683,-1.99622249111128,0.983214013336654,-2.03030313241454,0.0423257360203659,0.999654658969584,"DUSP2"
"COX5B",15.933566803733,0.0915657167084611,0.366559657195078,0.249797583861584,0.802743888327924,0.999654658969584,"COX5B"
"RPL31",104.253870482345,-0.466868839347417,0.323865732247619,-1.44155059600582,0.149429194137039,0.999654658969584,"RPL31"
"RNF149",5.36495037522182,-0.201920004292467,0.621874149610897,-0.324695928298044,0.745411216586237,0.999654658969584,"RNF149"
