"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05330","Allograft rejection",16,0.928617257503786,2.49545476124682,2.03098059374658e-10,6.1852590809555e-09,5.26694488904616e-09,572,"tags=94%, list=6%, signal=89%","3119/3122/3115/3123/3113/3108/3109/3127/3106/3134/3105/3117/3107/958/3133","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05323","Rheumatoid arthritis",38,0.795265056636842,2.60159554782606,4.14753466592048e-10,1.15785342756947e-08,9.85949030231974e-09,421,"tags=39%, list=4%, signal=38%","3119/3122/3115/3123/3113/3108/3109/3127/2353/4050/2921/54/3117/3600/10312","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04145","Phagosome",81,0.647039915778976,2.39631829877725,4.57762049724029e-10,1.17961758967346e-08,1.00448190668188e-08,862,"tags=27%, list=8%, signal=25%","3119/3122/3115/3123/3113/3108/3109/3127/3106/3134/4689/11151/3105/3117/7057/3107/6891/10312/3133/526/6890/1781","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05332","Graft-versus-host disease",15,0.931740579292332,2.46368740414954,7.32957999073907e-10,1.55209093436187e-08,1.32165480977868e-08,324,"tags=87%, list=3%, signal=84%","3119/3122/3115/3123/3113/3108/3109/3127/3106/3134/3105/3117/3107","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04940","Type I diabetes mellitus",18,0.903398430778928,2.50367845173511,7.41069319223134e-10,1.55209093436187e-08,1.32165480977868e-08,324,"tags=72%, list=3%, signal=70%","3119/3122/3115/3123/3113/3108/3109/3127/3106/3134/3105/3117/3107","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04672","Intestinal immune network for IgA production",18,0.902898324147953,2.50229245619551,7.72108593957958e-10,1.55209093436187e-08,1.32165480977868e-08,478,"tags=61%, list=5%, signal=58%","3119/3122/3115/3123/3113/3108/3109/3127/3117/3600/958","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05150","Staphylococcus aureus infection",20,0.888391347024014,2.53455984664863,7.87628235347813e-10,1.55209093436187e-08,1.32165480977868e-08,224,"tags=55%, list=2%, signal=54%","3119/3122/3115/3123/3113/3108/3109/3127/1670/3117/717","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",31,0.817558986403481,2.55070188797383,8.86439813323042e-10,1.64976298590677e-08,1.40482566906751e-08,196,"tags=35%, list=2%, signal=35%","3119/3122/3115/3123/3113/3108/3109/3127/951/1604/3117","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",65,0.673715290172178,2.41357173045844,2.0058479783049e-09,3.53662669859022e-08,3.01155015025279e-08,196,"tags=17%, list=2%, signal=17%","3119/3122/3115/3123/3113/3108/3109/3127/2353/7046/3117","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05152","Tuberculosis",101,0.589064272412361,2.28670862309154,3.74600677995121e-09,6.27456135641828e-08,5.34298861771989e-08,506,"tags=16%, list=5%, signal=15%","3119/3122/3115/972/3123/3113/3108/3109/3127/4261/11151/7189/3117/8625/10312/10892","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05321","Inflammatory bowel disease",24,0.840188364094592,2.48887168511529,7.69138043752383e-09,1.22695830789071e-07,1.0447940343704e-07,196,"tags=38%, list=2%, signal=37%","3119/3122/3115/3123/3113/3108/3109/3127/3117","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05322","Systemic lupus erythematosus",20,0.865203696794335,2.46840601995148,1.5397862009918e-08,2.25197974555328e-07,1.91763239919855e-07,224,"tags=50%, list=2%, signal=49%","3119/3122/3115/3123/3113/3108/3109/3127/3117/717","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05310","Asthma",10,0.955197394698529,2.29039201985109,1.5461353476933e-08,2.25197974555328e-07,1.91763239919855e-07,196,"tags=90%, list=2%, signal=88%","3119/3122/3115/3123/3113/3108/3109/3127/3117","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04514","Cell adhesion molecules",56,0.680718309701857,2.37545407578268,1.85966024003583e-08,2.59577575171668e-07,2.21038563618293e-07,572,"tags=27%, list=6%, signal=25%","3119/3122/3115/3123/3113/3108/3109/3127/3106/3134/3105/3117/3107/958/3133","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05230","Central carbon metabolism in cancer",51,0.614364246926058,2.11825253573106,9.38829467267665e-06,0.000125803148613867,0.000107125383422963,2129,"tags=51%, list=21%, signal=41%","80201/4233/4893/4609/9123/5214/5163/2744/3939/3845/5223/8140/3091/2263/51548/9997/207/2539/2261/5894/8503/3098/3099/3945/5315/5211","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05162","Measles",87,0.49140500449021,1.86261579062455,0.000146416091411891,0.0018865150239609,0.00160642756164464,2544,"tags=43%, list=25%, signal=32%","2353/9134/4940/7189/4599/598/3561/3455/1017/355/896/4478/4938/6772/207/6774/5610/54205/9367/898/8503/1457/64135/842/4793/103/25898/4792/27113/3725/6773/4615/51135/4179/7187/894/5602","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04064","NF-kappa B signaling pathway",63,0.517346551203712,1.84714702666061,0.000182441066528695,0.00226362064026344,0.00192754499139479,1998,"tags=37%, list=19%, signal=30%","4050/2921/330/7189/4791/84433/1647/598/958/5336/10892/4067/2919/51588/10848/5971/5579/7706/1457/148022/55367/4792/329","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04662","B cell receptor signaling pathway",55,0.538400018833497,1.86540988564544,0.000210056038420742,0.00251317045967673,0.00214004460195568,2113,"tags=40%, list=21%, signal=32%","3635/2353/973/8519/4893/84433/7409/5336/10892/5880/4067/3845/5532/207/5579/5894/5879/8503/5533/4793/4792/3725","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05032","Morphine addiction",45,-0.552907946305808,-1.89211304646543,0.000456320889477939,0.00527129303362447,0.00448867372226939,603,"tags=29%, list=6%, signal=27%","50940/113/59345/5143/773/2786/2869/2770/2560/157/2562/5136/2555","Down","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04380","Osteoclast differentiation",77,0.485443832450989,1.78436514415354,0.000571295145885178,0.00637946246238449,0.00543231524683801,1734,"tags=27%, list=17%, signal=23%","2353/9021/4689/54/7046/2274/7189/4791/5336/3455/3459/5971/8651/6772/5532/207/3726/3727/5879/8503/5533","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05170","Human immunodeficiency virus 1 infection",145,0.403848852018627,1.66459006120361,0.000798056059864024,0.00862415419530478,0.00734374167141428,1781,"tags=27%, list=17%, signal=23%","684/2353/3106/3134/7189/4893/3105/7133/3107/567/6891/598/5336/3133/5880/27350/891/6500/3845/2923/6890/355/8905/2771/5606/5532/207/6892/8907/5579/54205/5894/9616/5879/8503/10053/5533/842/10681","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",127,0.402618428544951,1.62464907312994,0.00125690760103348,0.0131582514483193,0.0112046697328971,2448,"tags=35%, list=24%, signal=27%","2353/2921/3106/3134/4893/3105/7538/4609/3107/5336/3133/3455/4067/3845/3459/2919/355/3091/4277/7098/6772/5532/207/6774/5610/54205/5894/5879/8503/5533/842/10681/1026/148022/4792/808/3725/3055/5534/3572/5925/6773/6932/7187","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04218","Cellular senescence",118,0.40793812426522,1.62323437731251,0.0019779121624414,0.02007880528539,0.0170977414998922,2378,"tags=33%, list=23%, signal=26%","3106/9134/3134/7046/4893/1875/3105/4609/1647/3107/993/3133/891/1017/6009/3845/896/10758/5606/5532/4683/204851/207/5894/2113/898/8503/824/5533/1026/808/5499/5534/7416/5481/5925/890/291/6237","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa00220","Arginine biosynthesis",12,0.755675554117146,1.89090404613313,0.00219620334215233,0.021639062341795,0.0184263500223926,1508,"tags=58%, list=15%, signal=50%","2752/445/2744/4843/84706/2806/2746","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04210","Apoptosis",100,0.420809852726091,1.63009351375184,0.00226443916906962,0.0216739177610949,0.0184560305208381,2113,"tags=29%, list=21%, signal=23%","2353/330/4893/332/1647/598/4170/3845/1075/1515/355/1616/1514/10039/1508/207/54205/5894/840/8503/824/842/843/55367/4792/329/71/27113/3725","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04625","C-type lectin receptor signaling pathway",63,0.461627467784653,1.6482062218436,0.00269528806437829,0.0250811528212979,0.0213573995744595,3042,"tags=49%, list=30%, signal=35%","4893/4791/834/5336/10892/3845/5971/3659/6772/602/5532/207/23365/5894/5781/8503/5533/4792/808/3725/5534/387/4046/6773/6237/5602/805/9641/5580/5603/29108","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05340","Primary immunodeficiency",14,0.711870928548541,1.84284695585768,0.00360365154861796,0.0326276559131626,0.0277834870462438,1107,"tags=57%, list=11%, signal=51%","973/4261/8625/6891/958/3561/6890/5993","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",59,0.469379039771839,1.664369968996,0.00511200767122988,0.0450663834174213,0.0383754592493988,2387,"tags=39%, list=23%, signal=30%","2353/7189/4893/3845/3459/116071/3091/6772/5606/5532/207/6774/5894/5781/8503/5533/1457/148022/4793/4792/3725/5534/4615","Up","Stem","EPI","Colon","InactiveCD_vs_Control","dataset_03"
