"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04610","Complement and coagulation cascades",34,0.735406851422658,2.16412951475532,4.39335287762025e-05,0.000536616672909331,0.000429425469241077,977,"tags=56%, list=9%, signal=51%","3426/717/725/629/1604/1191/714/7450/712/5329/2157/713/728/3689/1675/7035/718/729/2160","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",69,0.60653414929043,2.06652049509066,5.16247119602555e-05,0.000608815568634738,0.000487202363327276,1486,"tags=32%, list=13%, signal=28%","3113/3115/3112/3117/3127/3119/2353/3594/7046/6772/6776/3108/6774/3109/4792/3123/3725/5970/919/3122/3566/8517","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",34,0.722433660468201,2.12595246297672,9.96611925046344e-05,0.00113613759455283,0.000909189826358068,956,"tags=44%, list=8%, signal=41%","3113/3115/3112/100133941/3117/3127/3119/1604/3673/3108/3109/914/960/3655/3123","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04917","Prolactin signaling pathway",53,0.630943699602779,2.02253555851554,0.000155511598535437,0.00171564408706837,0.00137293771202762,562,"tags=21%, list=5%, signal=20%","9021/595/8651/894/2353/8503/6772/3659/6776/6464/6774","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04668","TNF signaling pathway",84,0.540916180474491,1.8879366287681,0.000357859217436117,0.00382462038634851,0.00306063804386153,1579,"tags=31%, list=14%, signal=27%","2920/9021/6364/90993/79651/2353/330/8503/3659/8809/843/1051/4217/4323/1326/3726/64285/4792/3725/8986/5970/197259/7132/8517/7133/5606","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00900","Terpenoid backbone biosynthesis",21,-0.661217165512351,-1.95367980758258,0.000718012420344828,0.00744121962902822,0.00595480795182314,1762,"tags=43%, list=15%, signal=36%","2339/10654/2342/9453/51449/3422/4597/38/3158","Down","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04630","JAK-STAT signaling pathway",77,0.533518203636558,1.857177124591,0.00109986898894584,0.0110633880652787,0.00885343458594175,562,"tags=16%, list=5%, signal=15%","9021/595/53832/8651/894/3594/8503/3601/6772/10379/6776/6774","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05165","Human papillomavirus infection",215,0.40580010425177,1.6286403980005,0.00116059021564141,0.0113406243928389,0.00907529191178243,1680,"tags=23%, list=15%, signal=20%","595/3134/3106/894/90993/1277/3133/10312/5734/8503/7481/3105/9636/6772/3659/3107/10379/7474/3280/7450/8322/3694/4600/3673/3915/9641/4599/5526/9114/578/22801/896/3912/5315/3655/54626/92359/4242/5970/7473/3691/1741/7132/8517/5829/5610/8312/4853/7060/5518","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04621","NOD-like receptor signaling pathway",117,0.474571346999151,1.74196034760139,0.00134949671316193,0.0128202187750384,0.0102593317374884,1170,"tags=21%, list=10%, signal=19%","2920/115361/84674/114769/1535/330/2633/6772/10379/10628/838/9641/834/10392/4940/3428/29108/4938/5585/3606/4792/1670/3725/3708/5970","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05170","Human immunodeficiency virus 1 infection",143,0.441561310854945,1.66072155577029,0.00186794570058285,0.0172658764756577,0.0138169525505417,1581,"tags=27%, list=14%, signal=24%","684/3134/3106/3133/2353/8503/6890/3105/3107/27350/811/6892/7852/5880/808/1111/578/567/6891/4792/995/5062/3985/3725/3708/5970/919/162/2783/5879/7132/2923/8517/5829/7133/1072/1398/5606/637","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa03010","Ribosome",126,-0.361634081635805,-1.55055194495898,0.00314151400200352,0.027790015181407,0.0222388548697009,4401,"tags=52%, list=39%, signal=32%","6224/25873/6193/6209/65008/6188/6227/64983/6161/6133/6204/64960/6128/6138/124995/6218/64981/6230/6210/64979/6122/6168/6160/29088/51069/6171/51318/6157/64968/6206/6132/6130/6135/6136/6137/6143/6154/6202/51023/6176/64965/6234/6164/6203/6173/6144/6147/6208/6229/29074/51263/9045/63875/6194/6146/6207/9349/6125/6129/51187/6233/6189/4736/6191/11222","Down","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00250","Alanine, aspartate and glutamate metabolism",22,0.669124250227391,1.81994027214823,0.00317639010900393,0.027790015181407,0.0222388548697009,1506,"tags=41%, list=13%, signal=36%","2346/84706/440/339983/435/7915/1373/445/18","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04380","Osteoclast differentiation",86,0.484448881240227,1.70454980408316,0.00325029417326398,0.027790015181407,0.0222388548697009,1486,"tags=23%, list=13%, signal=20%","2354/9021/8651/7305/1513/1535/2353/8503/7046/6772/10379/4791/3726/4792/3725/3708/5970/5879/7132/8517","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05146","Amoebiasis",52,0.564206448290216,1.81420325119268,0.00394744204008837,0.0329274433587859,0.026350062398536,1223,"tags=29%, list=11%, signal=26%","4843/2920/1277/8503/87/4583/5052/3915/3689/7414/3912/81/5970/5269/733","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04082","Neuroactive ligand signaling",77,-0.404009428193456,-1.57949595393334,0.00432855229211449,0.0346408568910742,0.0277212151175109,1016,"tags=19%, list=9%, signal=18%","2918/2562/2893/147/2567/1139/116443/109/3274/2559/3269/2898/2555/5028/2786","Down","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",132,0.432467867211454,1.61226740764035,0.00435542937519354,0.0346408568910742,0.0277212151175109,1581,"tags=23%, list=14%, signal=20%","2920/595/3134/3106/3133/2353/1871/8503/3105/4067/6772/3107/10379/9641/4277/6774/808/578/57580/4792/718/3725/3708/5970/2783/5879/7132/8517/5610/637","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00760","Nicotinate and nicotinamide metabolism",30,-0.519954629556484,-1.67124468890598,0.00497786795325793,0.038691610000323,0.0309628150202646,779,"tags=43%, list=7%, signal=40%","683/83594/5167/23408/23411/4907/54981/133686/23098/5169/23475/23409/554235","Down","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04972","Pancreatic secretion",59,0.53057783764181,1.74663399262786,0.00528626842357255,0.0401756400191513,0.0321504044474588,1978,"tags=37%, list=17%, signal=31%","22802/5320/760/1358/1080/8399/5645/3784/3708/108/8671/6558/5879/481/6548/5332/483/3710/10136/2778/1179/1131","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05142","Chagas disease",64,0.504078987762495,1.69184838528066,0.00549013375478631,0.0408179509594982,0.032664411355708,1680,"tags=27%, list=15%, signal=23%","4843/2353/8503/7046/714/712/713/811/4792/718/3725/5970/919/7132/8517/5332/5518","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00280","Valine, leucine and isoleucine degradation",42,-0.489140275656884,-1.71775320592465,0.00568786809125556,0.040820762390053,0.0326666611924093,1869,"tags=33%, list=16%, signal=28%","3033/197322/501/84693/36/56922/587/223/34/1629/549/64902/38/3158","Down","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05171","Coronavirus disease - COVID-19",163,0.406064597577608,1.5638429766266,0.00595271358198968,0.040820762390053,0.0326666611924093,971,"tags=17%, list=8%, signal=16%","717/4312/629/1839/2353/8503/9636/6772/714/10379/7450/8829/4600/7113/712/713/728/9641/4599/834/1675/4940/6774/200916/4938/4792/718/729","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05219","Bladder cancer",35,0.602208132798323,1.7865166593874,0.00600294844616745,0.040820762390053,0.0326666611924093,968,"tags=23%, list=8%, signal=21%","595/4312/1839/1871/1890/4313/7380/1029","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05203","Viral carcinogenesis",137,0.420122553711163,1.56901221211164,0.0060614389442178,0.040820762390053,0.0326666611924093,1547,"tags=23%, list=14%, signal=20%","595/3134/3106/894/90993/3133/8503/87/3105/4067/3107/10379/6776/6774/9114/1111/4791/578/896/5315/81/4792/718/1029/3725/5970/5879/6722/8517/5829/5610","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
