"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04672","Intestinal immune network for IgA production",13,0.900136213178148,2.35283187556601,1.72807110038902e-07,4.96427697929936e-06,4.05145856072066e-06,294,"tags=77%, list=4%, signal=74%","3115/3113/3127/3108/3122/3119/3123/7852/5284/958","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05322","Systemic lupus erythematosus",15,0.87343225657503,2.38154136015055,1.97356092794761e-07,5.19704377692871e-06,4.24142480129092e-06,471,"tags=60%, list=7%, signal=56%","3115/3113/3127/3108/3122/3119/3123/958/6632","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",43,0.675957525789586,2.32941396809905,2.72821354267958e-07,6.63165753451344e-06,5.41224548952629e-06,185,"tags=23%, list=3%, signal=23%","3115/3113/3127/3108/3122/6772/3119/3123/5534/4790","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",29,0.751486337059885,2.37643055009645,5.36395270869674e-07,1.21072075424869e-05,9.88096551602031e-06,290,"tags=34%, list=4%, signal=33%","3115/3113/3127/3108/3122/6772/3119/3123/4790/1535","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",84,0.554385422601986,2.1973472327351,6.86890821836566e-07,1.44704999800237e-05,1.18097018491199e-05,601,"tags=23%, list=9%, signal=21%","3115/3113/3127/3108/3122/6352/6772/3119/9021/3123/7113/834/4790/29108/8717/56649/8743/29110/5371","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",18,0.825192333058491,2.3277548769814,1.40573262231238e-06,2.61548647224085e-05,2.13455758060962e-05,185,"tags=50%, list=3%, signal=49%","3115/3113/3127/3108/3122/6772/3119/3123/4790","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",34,0.698782489395071,2.30991557206304,1.40706550721818e-06,2.61548647224085e-05,2.13455758060962e-05,185,"tags=29%, list=3%, signal=29%","3115/3113/3127/3108/3122/6772/3119/3123/5534/4790","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",79,0.55433668006269,2.17794749317162,1.50824657500515e-06,2.64781065389792e-05,2.16093807529977e-05,1026,"tags=34%, list=16%, signal=29%","3115/3113/3127/3108/3122/6772/3119/972/1520/3123/5534/5869/4790/8717/4801/10312/6850/56848/7132/5878/9114/387/537/805/5530/817/208","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",53,0.61274339615899,2.17890604313267,2.19221236536014e-06,3.64599530238845e-05,2.97557911087665e-05,698,"tags=28%, list=11%, signal=25%","3115/3113/3127/3108/330/3122/6772/3119/3123/4790/958/3949/3914/3915/7132","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",31,0.702664793848077,2.26432960766053,2.82708181908701e-06,4.46678927415748e-05,3.64544760882273e-05,487,"tags=45%, list=7%, signal=42%","3115/3113/3127/3108/3122/6352/3119/3123/8992/2920/9550/6364/10312/2921","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04142","Lysosome",76,0.543793566827939,2.09776478643752,7.37676575386569e-06,0.000111002760867693,9.05918601351926e-05,1483,"tags=49%, list=23%, signal=38%","2517/1520/9516/1777/2799/3988/1075/10577/1508/162/427/3423/5660/6609/10312/5641/10053/2990/5538/3073/53/1514/9114/3482/537/8763/23312/79158/2548/4074/138050/1200/4669/533/967/968/135112","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",14,0.830263772691516,2.20864024835452,1.05423740251588e-05,0.000151426826906826,0.000123582853404972,83,"tags=50%, list=1%, signal=49%","3115/3113/3127/3108/3122/3119/3123","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",114,0.474116621624263,1.97721454101465,2.15455397024805e-05,0.000296016980260168,0.000241586143117059,505,"tags=21%, list=8%, signal=20%","3115/7431/3113/3127/3108/3122/6772/3119/7128/3123/567/4067/3134/6890/4790/3105/3106/958/8717/3107/5971/595/6850/3133","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04978","Mineral absorption",26,-0.660078536478571,-2.09155122233807,4.59228666102206e-05,0.000604651077034571,0.000493469399978247,771,"tags=50%, list=12%, signal=44%","1317/7421/490/2512/7779/4501/4493/4494/4499/4502/4489/4495/4496","Down","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",20,0.745643568393058,2.14788623232208,4.90047978653759e-05,0.000619420645018351,0.000505523177979667,698,"tags=55%, list=11%, signal=49%","10563/9547/6351/6352/7852/6359/2920/6364/2921/8743/7132","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",115,0.428675014558061,1.79783251130125,0.000249197162504325,0.00302870397505256,0.00247179371714816,505,"tags=18%, list=8%, signal=17%","3115/3113/3127/3108/3122/3119/3123/5534/90993/567/3134/4790/6722/3105/3106/958/3107/4801/5971/595/3133","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00190","Oxidative phosphorylation",92,0.451508737077383,1.81977032090378,0.000473760573066895,0.00554475337367181,0.00452519845619451,1678,"tags=55%, list=26%, signal=42%","27089/4707/4718/4696/10063/1347/55967/4717/29796/51079/4706/4694/8992/7388/9550/10312/4709/27068/9377/1350/4697/4695/1345/1351/1349/4716/126328/9114/9167/537/1340/1337/9296/4541/4726/4710/7381/6391/4724/4729/1329/533/374291/4708/4702/5464/51382/4700/528/4728/4731","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04082","Neuroactive ligand signaling",20,-0.658048061189933,-1.99104492155376,0.000618433651045803,0.00673879426656806,0.0054996821962331,717,"tags=50%, list=11%, signal=45%","2767/3360/2564/5578/5331/115/11054/112/2786/1131","Down","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05204","Chemical carcinogenesis - DNA adducts",20,-0.657217811144997,-1.98853284799397,0.000618433651045803,0.00673879426656806,0.0054996821962331,280,"tags=30%, list=4%, signal=29%","79799/2952/2941/6817/2938/7364","Down","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04932","Non-alcoholic fatty liver disease",110,0.420735493175647,1.73613622139997,0.000670555972628782,0.0070631895783565,0.00576442853663339,1711,"tags=46%, list=26%, signal=35%","9021/27089/4707/4718/4696/4790/1347/55967/4717/29796/51079/4706/4694/7388/5565/4709/9377/1350/4697/4695/1345/1351/7132/1349/4716/126328/6720/9167/5879/1340/1337/208/4726/4710/7381/6391/7494/4724/4729/5571/1329/374291/4708/840/4702/4700/4728/5970/4731/51094/998","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05020","Prion disease",167,0.360170710857763,1.58209792463922,0.00154470135512574,0.0157459880070882,0.0128506564348321,1354,"tags=35%, list=21%, signal=28%","6352/5534/27089/4707/4718/4696/90993/1347/2534/55967/4717/1535/29796/51079/4706/4694/7388/5621/4709/5688/5694/6647/9377/3915/1350/4697/4695/1345/1351/5719/1349/4716/5686/203068/3303/126328/5690/9167/5879/1340/5530/1337/5692/9861/4541/5701/5689/4726/64764/1460/4710/7381/5682/5685/6391/4724/4729/1329","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04060","Cytokine-cytokine receptor interaction",41,0.544644006022628,1.86740554565507,0.00165987380742659,0.0163912538483376,0.0133772724611682,1049,"tags=44%, list=16%, signal=37%","10563/9547/6351/6352/655/7852/6359/958/2920/6364/2921/8743/8792/7132/58191/23765/7046/3597","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04540","Gap junction",33,-0.545037394510444,-1.85177420390463,0.00221660225529715,0.0207636140266947,0.0169456543522325,754,"tags=33%, list=12%, signal=30%","5894/7280/2767/1453/5154/5578/5331/115/10746/112/3709","Down","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04623","Cytosolic DNA-sensing pathway",36,0.545007018185585,1.81852339462821,0.00223405973704943,0.0207636140266947,0.0169456543522325,786,"tags=31%, list=12%, signal=27%","6351/6352/1777/834/4790/29108/5440/29110/5093/84265/3428","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00982","Drug metabolism - cytochrome P450",22,-0.587454266444696,-1.79379548220476,0.00308326046987607,0.0278374373851668,0.0227187613569815,280,"tags=23%, list=4%, signal=22%","79799/2952/2941/2938/7364","Down","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04260","Cardiac muscle contraction",34,0.544426517590525,1.79967201512889,0.00352885878062778,0.0302167978270362,0.024660611151312,985,"tags=44%, list=15%, signal=38%","27089/489/1347/29796/7388/483/6548/9377/1350/1345/1351/1349/9167/1340/1337","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04064","NF-kappa B signaling pathway",46,0.485808614519937,1.69255542752532,0.00353804278354537,0.0302167978270362,0.024660611151312,698,"tags=30%, list=11%, signal=27%","6351/330/7128/4067/4790/958/8717/2920/5971/1540/2921/6850/8792/7132","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04750","Inflammatory mediator regulation of TRP channels",25,-0.571790491289166,-1.81677265993231,0.00376199113027439,0.0312839262412291,0.0255315187511697,959,"tags=40%, list=15%, signal=34%","1432/808/8398/5578/5291/5331/115/112/5295/3709","Down","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04929","GnRH secretion",18,-0.627243766056389,-1.84311661966914,0.00473624400675703,0.0377986531204756,0.0308483344920604,754,"tags=39%, list=12%, signal=35%","5894/2767/5578/5291/5331/5295/3709","Down","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",23,-0.577759664233436,-1.79887498245674,0.00478463963550324,0.0377986531204756,0.0308483344920604,280,"tags=22%, list=4%, signal=21%","79799/2952/2941/2938/7364","Down","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00512","Mucin type O-glycan biosynthesis",12,0.705543446664248,1.79502046746825,0.00509906187062869,0.0383957599347513,0.0313356468488143,1436,"tags=67%, list=22%, signal=52%","11226/51809/55808/55568/2650/2589/79695/29071","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04975","Fat digestion and absorption",17,-0.613036617378776,-1.76560466447651,0.00517191401112711,0.0383957599347513,0.0313356468488143,181,"tags=41%, list=3%, signal=40%","10555/376497/337/2168/335/2169/338","Down","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04380","Osteoclast differentiation",55,0.45251286575976,1.64082300653806,0.0052247394847921,0.0383957599347513,0.0313356468488143,1026,"tags=35%, list=16%, signal=29%","6772/9021/2355/5534/2274/489/4790/2534/1535/5971/1540/6850/8792/7132/5879/5530/7046/7305/208","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",40,0.505188637018321,1.71734347893429,0.00543603779972072,0.0390406351070852,0.0318619440414253,1463,"tags=48%, list=22%, signal=37%","51371/5698/5720/5688/5694/5719/5686/5721/5690/10197/5692/9861/5701/5689/5682/5685/5696/5684/5691","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04062","Chemokine signaling pathway",72,0.428860298800086,1.6459739295352,0.00564646220439087,0.0396507123686114,0.0323598418731173,946,"tags=26%, list=14%, signal=23%","10563/9547/6351/6352/6772/7852/4067/4790/6359/2787/2920/6364/2921/3265/58191/5906/55970/387/5879","Up","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04912","GnRH signaling pathway",42,-0.463306844517659,-1.68325733822362,0.00586196771606824,0.0402691695277731,0.032864578728529,1037,"tags=33%, list=16%, signal=28%","5609/4214/1432/808/5894/2767/5578/5331/115/10746/112/3725/4216/3709","Down","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03320","PPAR signaling pathway",36,-0.483443293913922,-1.66903313530763,0.007131232662535,0.0479461600289588,0.0391299440609424,635,"tags=47%, list=10%, signal=43%","10999/5465/51703/6257/10580/1376/34/5170/2172/376497/1374/2168/335/440503/2169/123/345","Down","Paneth_cells","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
