"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04672","Intestinal immune network for IgA production",26,0.796328325481469,2.18328976951599,4.48465065969872e-06,0.000139431865965178,0.000112867284545528,1176,"tags=73%, list=10%, signal=66%","3113/3115/608/3112/3117/3118/3119/8741/3127/958/5284/56477/3122/10673/3123/3600/6370/3108/3109","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",34,0.75136157768777,2.16750717680648,7.19436909055717e-06,0.000205039519080879,0.00016597535708917,1176,"tags=53%, list=10%, signal=48%","3113/3115/3112/3117/3118/3119/3127/3553/8809/3122/4094/6772/3594/4088/3123/3108/3561/3109","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05168","Herpes simplex virus 1 infection",137,0.527954792131619,1.92967331219923,1.56217624888593e-05,0.00041097252086076,0.000332673970410526,1553,"tags=28%, list=14%, signal=25%","3113/3115/684/3112/3117/3118/3119/3127/727/3553/3106/8503/3134/6890/3105/6892/3122/3133/330/7098/836/596/4939/972/5452/6772/3123/5371/3108/3109/29915/3107/3717/64135/7297/23118/7097/567/6714","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",50,0.662213458309945,2.06923016417379,2.64534359943791e-05,0.000646219650719832,0.000523101779437722,1679,"tags=44%, list=15%, signal=38%","4843/3113/3115/3112/3117/3118/3119/3127/4689/3553/3122/1536/6772/653361/3123/3108/3109/3717/23118/7097/1432/65108","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa03040","Spliceosome",124,-0.441703556320254,-1.88542439994187,3.25314742502901e-05,0.000741717612906614,0.000600405454584301,3774,"tags=50%, list=33%, signal=34%","10465/8559/22916/6626/9984/6427/8896/9879/6430/6631/84950/58517/9129/3192/8175/8449/10084/2521/27258/3178/55110/9410/4116/56949/6625/10285/27339/9128/51690/8683/10772/151903/84844/10450/57819/24148/10907/6431/6432/6636/9775/10286/51503/6428/7307/51645/29896/26121/11157/6100/83443/84321/6633/6628/25804/6635/10189/3303/199746/144983/3304/3310","Down","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00830","Retinol metabolism",39,0.696191350104342,2.08852520736631,3.53700284080576e-05,0.000756034357222232,0.000611994570481523,1090,"tags=49%, list=10%, signal=44%","1543/127/1558/7366/10170/1559/29785/1576/54905/54578/195814/7367/1562/8854/54576/7364/51109/9227/1577","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",64,0.624038245096793,2.03930943158514,4.12166472929234e-05,0.000795856084373757,0.000644229455802703,1228,"tags=45%, list=11%, signal=41%","3113/3115/3112/4897/3117/3118/3119/3127/23705/958/3106/7122/3134/3105/3122/3133/214/3685/29126/3383/5789/3123/3108/9069/9379/999/3655/3109/3107","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",95,0.563495728256716,1.93841169703998,4.18871623354609e-05,0.000795856084373757,0.000644229455802703,1228,"tags=29%, list=11%, signal=27%","3113/3115/3112/3117/3118/3119/948/949/3127/4689/3106/3134/6890/3105/3122/3133/1520/3685/79659/1536/3673/653361/3123/10312/3108/5869/3109/3107","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04612","Antigen processing and presentation",53,0.641956892936288,2.02913803211729,4.82884118757342e-05,0.000869191413763215,0.000703592926499617,1228,"tags=43%, list=11%, signal=39%","3113/3115/3112/3117/3118/3119/3127/3106/3134/6890/3105/4261/6892/3122/3133/1520/972/3123/1508/5993/3108/3109/3107","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04975","Fat digestion and absorption",27,0.737000619144936,2.04757480015269,9.58924914363526e-05,0.00156427628759517,0.0012662501189213,970,"tags=41%, list=8%, signal=37%","29881/948/949/5320/337/64240/84649/335/64241/8399/4547","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",83,0.574147922599146,1.94241996624096,9.60520527470717e-05,0.00156427628759517,0.0012662501189213,1575,"tags=35%, list=14%, signal=30%","4843/3113/3115/3112/3117/3118/3119/3127/958/4261/3909/3913/3122/330/836/596/6772/3914/3123/3108/3655/3109/3717/3918/7297/23118/7097/331/1432","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",47,0.643802603009561,1.98808975066147,0.000116367443244453,0.00180898479952741,0.0014643367259948,1187,"tags=45%, list=10%, signal=40%","6373/4283/6351/6356/6364/53832/6362/3627/6348/6374/56477/8809/6368/2919/8794/3572/3570/6370/2833/3561/57007","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04979","Cholesterol metabolism",40,0.672277925342379,2.01928363850845,0.000123615217793933,0.00183810454284891,0.00148790857115809,1466,"tags=50%, list=13%, signal=44%","4023/948/348/949/255738/341/345/337/4864/4035/64240/9388/335/64241/6272/51129/336/338/3988/5360","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",116,0.528167007739081,1.88057955344887,0.000134391716769273,0.00191441782153656,0.00154968263177628,1292,"tags=25%, list=11%, signal=22%","4843/3113/3115/3112/3117/3118/8877/3119/3127/3553/2207/4261/3122/1520/836/596/972/843/3656/6772/3123/5993/10312/3108/5869/3109/817/3717/1509","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00591","Linoleic acid metabolism",15,0.821761615302382,1.9613783086899,0.000139942823211737,0.00191441782153656,0.00154968263177628,857,"tags=53%, list=8%, signal=49%","1558/5320/1559/1576/8605/151056/1557/8399","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa03008","Ribosome biogenesis in eukaryotes",72,-0.483718534739679,-1.84838857492326,0.000214990283291467,0.00282794911098775,0.00228916779375125,3053,"tags=57%, list=27%, signal=42%","134430/9790/51068/55781/6949/5901/54552/26851/10885/10607/55341/138716/55131/10436/23160/10199/10248/55226/1736/51119/26354/83732/54913/54433/55651/51367/23560/92856/10813/55505/28987/27341/65083/55127/29107/25996/29889/51096/780852/780854/56000","Down","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",60,0.590035177787538,1.90680460364917,0.000287386751031868,0.00364023217973699,0.00294669456223709,1052,"tags=37%, list=9%, signal=33%","3113/3115/3112/6364/3117/3118/3119/8741/3127/6348/3553/6374/3122/10673/8792/2919/3383/1513/3123/3600/10312/3108","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04620","Toll-like receptor signaling pathway",68,0.568966270456878,1.87817481628444,0.000416706294760234,0.00508976974314286,0.00412006599706548,2846,"tags=41%, list=25%, signal=31%","6373/4283/6351/3627/6348/958/3553/8503/7098/6772/1513/7297/23118/7097/1432/1147/5599/6885/4615/6773/929/4790/208/6416/4792/5594/8737/841","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",166,0.457322345451309,1.70248526097259,0.000441528988457536,0.00520699703629232,0.00421495912756196,2031,"tags=29%, list=18%, signal=24%","3113/3115/3112/3117/3118/3119/3127/3627/958/3106/8503/3134/6890/3105/6892/3122/3133/4067/836/596/4939/3383/6772/3123/3108/5707/3109/3107/9612/960/51426/6502/7297/23118/1871/7097/567/9636/1432/1147/7128/29760/9541/5599/6885/25942/4615/6773","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",127,0.472692432187133,1.70489888778646,0.000538549034772247,0.00601695146783435,0.00487060091117401,1428,"tags=21%, list=13%, signal=19%","3113/3115/3112/3117/3118/3119/3127/3627/7177/3553/8503/4261/3122/7098/836/4939/3383/6772/3123/5371/103/3108/3109/3717/64135/7297/8743","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04977","Vitamin digestion and absorption",22,0.737015673122463,1.93909599951139,0.000545396185680892,0.00601695146783435,0.00487060091117401,1291,"tags=45%, list=11%, signal=40%","2346/113235/949/337/4363/335/80704/151056/9227/338","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",112,0.486590034392606,1.72464618321865,0.00064091281548246,0.0068497557154688,0.00554473916025944,2128,"tags=30%, list=19%, signal=25%","4316/7474/23236/8549/57216/8313/2487/7976/4776/7481/6934/81839/324/4088/7473/6423/23291/10023/54894/4773/817/7482/51701/81029/8945/7089/5578/2239/5566/5599/6885/55366/57680/5176","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",44,0.618835322217471,1.88554414518122,0.000760454814089907,0.00788107716420449,0.00637957308151979,1277,"tags=45%, list=11%, signal=41%","3113/3115/3112/3117/3118/3119/948/3127/3575/3553/3122/4311/3673/3570/3123/3672/3108/3655/3109/960","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00120","Primary bile acid biosynthesis",10,0.854443734850232,1.88345809195379,0.000816881832260493,0.00821687019509084,0.00665139077041826,428,"tags=20%, list=4%, signal=19%","10858/1109","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00190","Oxidative phosphorylation",100,-0.406397715203464,-1.65812515419013,0.000903698774441686,0.00883042802454448,0.00714805346400492,3329,"tags=58%, list=29%, signal=41%","4718/4709/4731/4704/1350/10063/6391/125965/9114/1346/4729/527/1352/126328/6390/7385/55967/4698/51382/4700/4697/1353/4724/4705/4710/1327/7381/4702/27089/4716/7386/1340/6392/4695/374291/4712/4728/9550/9167/1329/4715/54205/4722/4713/4717/4725/533/4706/4723/1339/4708/9296/1351/1337/4711/27068/1537/155066","Down","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00590","Arachidonic acid metabolism",35,0.629551852793623,1.83918775575873,0.00130047837294785,0.0123545445430046,0.0100007547393358,857,"tags=26%, list=8%, signal=24%","5730/874/1558/5320/1559/8605/151056/1557/8399","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04981","Folate transport and metabolism",19,0.725165282475104,1.8475812979437,0.0015639535757522,0.014445598627519,0.0116934208649969,723,"tags=21%, list=6%, signal=20%","2346/113235/4363/11309","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",78,0.515659720392381,1.73728066086061,0.00160506651416878,0.014445598627519,0.0116934208649969,1575,"tags=33%, list=14%, signal=29%","3113/3115/3112/3117/3118/3119/3127/3553/3122/7046/3572/6772/3594/196/4088/3570/3123/3108/3561/3109/4773/3717/7297/861/6776/1432","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",67,0.534770203562311,1.76286753969333,0.00215795254891964,0.018923583890526,0.0153182596589977,1575,"tags=33%, list=14%, signal=28%","3113/3115/3112/3117/3118/3119/3127/84441/3122/4094/6772/3594/3123/9794/3108/3561/3109/4773/3717/7297/6776/1432","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04066","HIF-1 signaling pathway",80,0.500562292865698,1.68761124572818,0.00268929996536785,0.0229935147038952,0.0186127866024144,2757,"tags=41%, list=24%, signal=32%","4843/3099/3948/8503/3162/596/5209/1536/3570/285/3480/112399/5163/405/2027/1956/817/7422/54583/230/5578/229/2034/3091/7037/5336/80201/4790/208/1027/5594/6774/6198","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00600","Sphingolipid metabolism",43,0.57946507206227,1.76296852437373,0.00292233617770738,0.0243765603116079,0.0197323341395903,3082,"tags=56%, list=27%, signal=41%","339221/8877/56624/2581/79603/9334/8879/2720/259230/5660/142891/64781/2760/7368/253782/7357/9514/410/9331/55304/55331/56848/9517/6609","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04062","Chemokine signaling pathway",120,0.448380047412229,1.60192507998949,0.00321725768594183,0.0261976697283835,0.0212064854988146,1035,"tags=20%, list=9%, signal=18%","6373/4283/6351/6356/6364/10235/6362/23236/3627/6348/8503/6374/56477/4067/6368/2185/2919/115/6772/653361/2869/9844/6370/2776","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04080","Neuroactive ligand-receptor interaction",87,0.468972048950213,1.59711373235108,0.00499436061564982,0.0397225890826102,0.0321546350530208,995,"tags=28%, list=9%, signal=25%","2906/6863/5697/2562/728/130574/1131/727/5724/2568/3060/2564/4828/6866/885/2796/4922/3274/6343/256933/5031/3972/3001/3953","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04973","Carbohydrate digestion and absorption",27,0.639267283041955,1.77604678383774,0.00584919411444167,0.0454641906167966,0.0368023457439751,1230,"tags=33%, list=11%, signal=30%","3099/23236/3938/6518/8503/6523/6476/280/6514","Up","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
