"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05169","Epstein-Barr virus infection",154,0.491282351690808,1.80603431090414,1.36707787997838e-07,2.52149920084901e-06,1.55894845962447e-06,2505,"tags=39%, list=23%, signal=30%","3113/3115/915/3117/3119/3109/3127/3118/3122/7128/3123/4939/3108/5295/4193/4067/958/4734/6772/3716/5610/5290/596/8503/3133/57506/7431/5291/841/51426/5925/3134/6890/3280/317/4791/894/8819/9134/23118/4940/5971/1871/3455/6416/10018/1021/6774/3516/6892/29110/1027/3725/836/811/79685/1147/5718/1647/8737","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",68,0.597987293605608,2.04565999409842,1.90042377855425e-07,3.32074049726322e-06,2.05308940065418e-06,653,"tags=26%, list=6%, signal=25%","3113/3115/915/3117/3119/3109/3127/3118/3122/3123/3108/3717/196/3572/6772/5530/3716/7046","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",58,0.613847571614556,2.0534095697114,3.44391603073264e-07,5.71690061101618e-06,3.53454539996244e-06,392,"tags=29%, list=4%, signal=28%","3113/3115/9075/9076/3117/3119/3109/3127/3118/5788/3122/3123/3108/84189/214/958/3696","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01200","Carbon metabolism",91,-0.436155115015708,-2.14956716621844,4.65380893269945e-07,7.35745031264866e-06,4.54883579887917e-06,2619,"tags=58%, list=25%, signal=44%","5315/5230/128/3418/5160/83440/1743/6389/2805/2023/8803/39/1738/3421/5091/2597/5223/5095/50/2271/25796/113675/26275/8801/2875/132158/6888/275/1892/5213/6392/2027/5096/5211/4191/5226/6472/84693/847/6470/8802/22934/4190/3420/5162/35/7167/10873/6391/6390/5723/38/189","Down","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00190","Oxidative phosphorylation",98,-0.418834740237335,-2.09329568948499,9.45911025162983e-07,1.42746572888232e-05,8.82548564147281e-06,2079,"tags=53%, list=19%, signal=43%","4723/4709/4710/64077/529/4716/4720/7388/29796/533/4708/4697/9167/4705/4725/6392/1353/4700/4695/4711/4713/1347/9377/7385/1351/1329/4694/1345/27068/4706/27089/4718/4722/1340/9296/4728/4702/7384/54539/374291/4712/7386/4704/4724/6391/4715/1327/6390/1537/1337/126328/51079","Down","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",104,0.51847041374997,1.85343420760869,1.59036700108927e-06,2.29566019287668e-05,1.41932066458768e-05,1414,"tags=25%, list=13%, signal=22%","3113/3115/4261/3117/3119/3109/3127/3118/3122/3123/2033/972/3108/4046/3717/8915/8411/6772/5530/3716/596/841/843/10892/5534/317","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",45,0.642962166096221,2.06815528227517,1.80467261063807e-06,2.49646377804933e-05,1.54346999594046e-05,236,"tags=27%, list=2%, signal=26%","3113/3115/3117/3119/3109/3127/3118/3122/3123/8741/3108/6352","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",87,0.526853099964108,1.85413425368023,4.49859099762271e-06,5.97412884484295e-05,3.69357997699549e-05,1853,"tags=30%, list=17%, signal=25%","3113/3115/3117/3119/3109/3127/3118/3122/3123/3108/653361/8411/51143/3133/3673/3685/200576/90423/3134/6890/7057/1783/821/1781/523/3688","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",118,0.48737956530683,1.7594378765322,5.90972438685678e-06,7.5462634478325e-05,4.66557188436061e-05,1114,"tags=25%, list=10%, signal=22%","3113/3115/4261/3117/3119/3109/3127/3118/3122/3123/2033/4939/3108/5295/6352/3717/6772/5611/3716/5610/5290/8797/8503/64135/9021/57506/5291/7514/841","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00630","Glyoxylate and dicarboxylate metabolism",25,-0.666531921718636,-2.55089044417578,7.13740781977127e-06,8.77636813394097e-05,5.42609951210681e-05,2291,"tags=68%, list=21%, signal=54%","39/1738/5095/50/132158/275/5096/4191/6472/84693/847/6470/81888/9380/4190/38/189","Down","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",340,0.392448113894072,1.50261519730823,1.14969631041122e-05,0.000136321133948758,8.42822483196192e-05,3179,"tags=42%, list=30%, signal=30%","2335/675/330/2033/5295/324/388585/4193/3909/6093/8202/3717/9826/7474/2113/8643/5154/9475/867/3572/2771/6772/4233/3575/3716/7046/3815/5290/596/8503/2956/6654/7852/3673/624/650/6934/3685/4254/5291/1906/6655/841/6789/51426/5925/4286/2776/6198/2885/3280/8324/317/4791/7428/23236/1956/894/3655/7296/9134/8030/3320/817/2932/7422/5728/7170/7175/5366/4087/2323/3918/5747/331/10023/7482/3688/4040/1871/5567/8453/3455/1030/7423/998/3091/4437/11040/8648/7184/10018/673/1021/8325/6774/26060/1027/10681/3725/329/5578/836/861/112399/3600/1147/2778/1647/5734/23365/6667/3326/7188/6932/999/3480/7704/1499/27436/182/6773/5732/115/5594/3845/4853/5332/2939/5601/54583/4436/1488/3454/5599/1902/6513/898/4780/3915/1026/4790","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",221,0.426152127895406,1.59438505847332,1.29554251899382e-05,0.000148317281484809,9.16990167708873e-05,3179,"tags=43%, list=30%, signal=31%","2335/2033/5295/324/388585/4193/84441/3909/3659/7474/3696/6772/64764/84612/545/3716/5529/5610/1278/5290/8503/3133/6654/3673/6934/3685/5291/6655/3672/90423/841/5925/472/6198/3134/2885/3280/8324/5520/1291/7057/1956/894/3655/9134/7337/90993/2932/7422/5728/3918/5747/523/1452/7482/3688/5567/1739/3455/5933/998/4599/1021/8325/23545/3516/29110/1027/836/9223/1147/2778/5734/50855/1385/6932/1499/182/6773/5594/3845/4853/55534/5934/5516/5519/5584/1741/3454/5523/7098/3694/898/3915/1026/4790","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00620","Pyruvate metabolism",39,-0.569719423306871,-2.3869282507223,1.53747576461563e-05,0.000170147317950796,0.000105195710210543,2878,"tags=72%, list=27%, signal=53%","10327/5106/84532/5315/128/32/5160/39/1738/5091/5105/2271/197257/217/97/3029/219/4191/9380/3945/4190/3948/5162/98/10873/38/125/124","Down","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",122,0.47363696815732,1.71730809876583,2.02746277864299e-05,0.000214475879469408,0.000132602398530547,3179,"tags=48%, list=30%, signal=34%","5268/2033/5295/324/4193/6093/659/407021/1943/5154/4233/8651/5290/4194/596/8503/6624/5962/6654/23405/672/2744/7431/5291/6655/472/2885/8660/7057/1956/894/9134/4082/7422/5728/1871/9493/10018/1021/6774/6541/2146/23411/1027/5578/836/27250/8091/4170/5594/960/3845/4853/7430/85414/10253/898/1026/4790","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05012","Parkinson disease",199,-0.296028447075159,-1.61426943109953,2.06723739247622e-05,0.000214475879469408,0.000132602398530547,2079,"tags=39%, list=19%, signal=32%","4723/6647/4709/4710/5702/29985/9861/4716/4720/7388/5690/29796/10376/4708/118424/4697/5701/9167/5689/4705/4725/6392/11315/4700/4695/805/4711/7417/5688/4713/7846/1347/55630/10131/9377/7385/1351/1329/4694/1345/9817/4706/27089/4718/7314/4722/1340/5691/4728/89953/5694/5710/4702/27429/7384/54539/283375/292/374291/291/4712/7386/4704/5693/4724/6391/4715/1327/6390/293/1537/5695/5687/1337/126328/51079/29986/5715","Down","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00280","Valine, leucine and isoleucine degradation",40,-0.524543846311947,-2.18214816732209,3.54497000838373e-05,0.00035664546751012,0.000220500526837265,2291,"tags=55%, list=21%, signal=43%","39/1738/5095/3032/3155/217/26275/1892/219/18/5096/56922/3033/84693/10449/35/587/11112/549/3028/38/3158","Down","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00350","Tyrosine metabolism",17,-0.72039050883505,-2.46360440561931,4.56631300827541e-05,0.000445887034925716,0.000275675243533655,445,"tags=35%, list=4%, signal=34%","2184/1312/218/4282/125/124","Down","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00020","Citrate cycle (TCA cycle)",28,-0.602506155365108,-2.37522195126219,4.93888658820903e-05,0.000468488670652971,0.000289648987879928,2505,"tags=71%, list=23%, signal=55%","3418/5160/1743/6389/8803/1738/3421/5091/5105/50/2271/8801/6392/4191/8802/4190/3420/5162/6391/6390","Down","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",133,0.456511332656547,1.66636645169658,5.39324868800474e-05,0.000497377379004881,0.000307509793614305,2975,"tags=47%, list=28%, signal=34%","2335/5295/4193/6093/7474/10818/9475/867/8826/3709/4233/288/1278/5781/5290/8503/5962/6654/5329/3673/3685/5291/6655/3059/4660/6198/2885/4659/8324/7057/1956/817/1839/7422/2549/4087/5747/7482/3688/5567/998/3091/673/8325/6774/6237/51196/7074/5578/836/4478/27250/23365/3480/1499/5594/960/3845/5500/7430/857/6548","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",41,-0.512939287428068,-2.17091726730841,6.79347422936511e-05,0.000609576606526815,0.000376878371188107,3124,"tags=63%, list=29%, signal=45%","9491/5705/5713/5686/5714/5719/5709/5682/5700/11047/5704/5702/9861/5690/5721/5701/5689/5688/5691/5694/5710/5693/5695/5687/5715/5699","Down","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",179,0.425516469569351,1.5710668045107,8.89354004412699e-05,0.000777014551223726,0.000480398977452843,1955,"tags=30%, list=18%, signal=25%","3113/3115/915/3117/3119/3109/3127/3118/3122/3123/2033/3108/5295/958/2113/64764/701/545/5530/3716/1959/7046/5290/8829/8503/3133/4214/2005/5291/7514/7094/1386/5925/472/3134/5534/4791/3554/894/9134/90993/5423/821/996/5728/4087/331/5971/1871/5567/1739/1030/6416","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05224","Breast cancer",88,0.497525450845959,1.75105212465535,9.27038496125101e-05,0.000789171232598804,0.00048791499796058,2857,"tags=49%, list=27%, signal=36%","675/5295/324/388585/8202/7474/3815/5290/8503/6654/672/6934/5291/6655/51426/5925/6198/2885/3280/8324/4791/1956/2932/5728/10023/1452/7482/4040/1871/8648/673/1021/8325/3725/1647/6667/6932/3480/1499/182/5594/3845/4853","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",131,0.45506119296799,1.65844208141031,0.000100385441571867,0.000833199165046496,0.000515135818592475,3142,"tags=46%, list=29%, signal=33%","2335/330/5295/3909/6093/394/5154/3696/9475/4233/5062/1278/5290/596/8503/6654/3673/3685/1729/5291/6655/3672/7094/7414/4660/2885/4659/1291/7057/1956/894/3655/2932/7422/5728/3918/5747/331/3688/5908/7423/998/673/1793/3725/329/5578/3480/1499/83660/5594/5500/8395/5601/857/5599/858/3694/2889/3915","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04915","Estrogen signaling pathway",80,0.495503088607714,1.72659786278659,0.00011679188309496,0.000945729394817722,0.000584709042452301,2870,"tags=48%, list=27%, signal=35%","3310/7031/5295/8202/2771/3709/64764/10499/54474/5290/596/8503/6654/3305/5291/6655/3303/1386/2289/2776/2885/23236/1956/3320/90993/1839/5567/8648/7184/3725/2778/1385/6667/3326/115/5594/3845/5332","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05202","Transcriptional misregulation in cancer",109,0.46880667267445,1.68489648336793,0.000128044179429596,0.00101215875168157,0.000625779824279982,3390,"tags=52%, list=32%, signal=36%","1670/4208/330/4193/1671/4005/8013/958/5154/904/4299/4233/7403/8864/1848/604/905/2005/4297/55589/64919/51426/221037/5966/4286/51274/472/5090/894/6760/51513/5747/4086/2530/1027/329/861/1647/8091/8861/4300/6667/3480/7704/64332/85414/2120/26039/7030/1026/1649/4790/7048/1655/648/5371/2308","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04932","Non-alcoholic fatty liver disease",124,-0.331731003635598,-1.70497940727371,0.000139511722910585,0.00107716027921661,0.000665967832743308,2079,"tags=43%, list=19%, signal=35%","4723/51085/4709/4710/7186/4716/4720/7388/637/29796/4708/4697/9167/4705/4725/6392/5468/4700/4695/51094/4711/4713/1347/9377/7385/1351/1329/4694/1345/4706/27089/4718/4722/1340/4728/4702/7384/54539/374291/10062/4712/7386/4704/4724/6391/4715/1327/6390/1537/1337/126328/51079/5296","Down","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01210","2-Oxocarboxylic acid metabolism",26,-0.57512522523609,-2.20095260808052,0.000226889826634632,0.00171198687369768,0.00105845732520941,2505,"tags=58%, list=23%, signal=44%","3418/5160/1743/2805/1738/3421/51166/50/2875/162417/3420/5162/587/189/95","Down","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01240","Biosynthesis of cofactors",112,-0.331207768897724,-1.64937050018263,0.000343936765820416,0.00253748902783062,0.00156883437040891,2362,"tags=39%, list=22%, signal=31%","790/27235/54995/9054/1738/2937/79717/2356/654364/80347/217/493911/51805/219/4351/7390/23475/326625/4337/387787/6472/158/204/84274/6470/4833/6697/51117/4830/1723/51004/5372/210/60490/23498/5498/79001/587/29925/3145/349565/4831/8836/7389","Down","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04668","TNF signaling pathway",88,0.477782803541732,1.68156742904911,0.000355158647353052,0.00256331893306985,0.0015848040328111,2885,"tags=47%, list=27%, signal=34%","7128/330/7133/5295/6352/83737/3659/64764/5290/8503/9021/4217/257397/5291/1906/841/10059/1386/843/602/1326/64285/23118/90993/331/6416/3725/329/836/3600/1147/8837/8737/1385/7188/182/2919/5594/6868/9530/5601","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05162","Measles",94,0.468422980371182,1.65641858069945,0.000420136593810718,0.00295843886927987,0.00182909188176783,2998,"tags=47%, list=28%, signal=34%","3310/915/7128/4939/5295/9451/6772/3716/5610/5290/596/8503/64135/3305/57506/5291/3303/841/4179/317/894/9134/23118/1459/4940/2932/3455/4599/1021/6774/29110/1027/3725/836/1147/4478/27102/1457/6773/440275/5601/103/3454/5599","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05204","Chemical carcinogenesis - DNA adducts",30,-0.538323875456043,-2.14416016975515,0.000427726101582631,0.00295843886927987,0.00182909188176783,1396,"tags=50%, list=13%, signal=44%","873/2938/4259/2950/119391/373156/2052/2948/374875/6817/6818/1646/2947/2944/6799","Down","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04621","NOD-like receptor signaling pathway",122,0.440800648106468,1.59825050371285,0.000485758949636384,0.00329126471998529,0.00203486563220397,3012,"tags=45%, list=28%, signal=33%","1670/7128/330/2633/3428/4939/6352/1671/115361/2635/6772/3709/55669/5586/2634/3716/596/57506/257397/23710/841/10059/5585/140609/23236/23118/3320/4940/331/118429/3455/24145/29110/3725/329/1147/3606/8737/3326/7188/10628/10135/6773/2919/5594/838/7158/90550/5332/5601/79184/54822/3454/5599/6041","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05226","Gastric cancer",91,0.464969900557529,1.64170613368433,0.000498582575550755,0.00331058830165701,0.00204681267857678,2797,"tags=43%, list=26%, signal=32%","83998/5295/324/7474/4583/4233/7046/5290/596/8503/6654/6934/5291/6655/51426/5925/6198/2885/8324/1956/9134/2932/2549/4087/10023/1452/7482/4040/1871/1030/673/8325/1027/1647/6932/999/1499/5594/3845","Up","Epithelial_Cycling_cells","EPI","Colon","InactiveCD_vs_Control","dataset_02"
