"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0044058","regulation of digestive system process",10,-0.859468391922664,-2.07965887685933,1.94452458326448e-05,0.0202279169774088,0.0188925914774012,414,"tags=60%, list=6%, signal=57%","5530/10162/7376/9026/6446/335","BP","Down",2
"GO:0045428","regulation of nitric oxide biosynthetic process",30,-0.644060300203749,-2.10442906109065,4.903575527327e-05,0.0244765410406887,0.022860746916157,1345,"tags=40%, list=18%, signal=33%","3689/706/1191/435/80149/6648/10365/3326/3458/3320/857/3586","BP","Down",3
"GO:0050829","defense response to Gram-negative bacterium",19,0.711726821834448,2.05931365674458,5.29413288551306e-05,0.0244765410406887,0.022860746916157,86,"tags=16%, list=1%, signal=16%","1671/4069/11126","BP","Up",5
"GO:0051082","unfolded protein binding",82,-0.527267752482501,-2.12490120885362,4.37654747705081e-06,0.00355375655136526,0.00340449324793742,1251,"tags=35%, list=17%, signal=30%","3313/1191/3336/10726/11140/3312/6950/10294/64374/3310/81572/3300/10471/55664/10049/10845/3309/3337/3326/10383/3303/3301/91147/11080/3320/3329/55466/10036/3304","MF","Down",1
"GO:0051085","chaperone cofactor-dependent protein refolding",26,-0.659789847068072,-2.08542557862648,4.50091142264674e-05,0.0244765410406887,0.022860746916157,1251,"tags=54%, list=17%, signal=45%","3313/2580/3336/3312/3310/27348/972/54788/3309/3337/3303/11080/3304/10808","BP","Down",1
"GO:0051087","protein-folding chaperone binding",82,-0.459487743569132,-1.85174620895457,0.000288501181933993,0.0468525919460805,0.044884710199836,1256,"tags=34%, list=17%, signal=29%","6904/2580/1191/64215/10598/3336/151194/6647/11140/3312/10294/6903/267/3300/476/1027/4189/10471/55664/10049/54788/3309/7917/3337/3301/11080/3329/55466","MF","Down",1
"GO:0061077","chaperone-mediated protein folding",63,-0.495087887933398,-1.88445673330441,0.000171562286489314,0.0477569139571476,0.0446042895381396,1251,"tags=33%, list=17%, signal=28%","3313/2580/1191/3336/3312/6950/3310/27348/3300/10471/972/10049/54788/3309/26973/3337/3326/3303/11080/3304/10808","BP","Down",1
"GO:0071383","cellular response to steroid hormone stimulus",111,-0.413838447955845,-1.74852331834486,0.000172159026521801,0.0477569139571476,0.0446042895381396,1049,"tags=24%, list=14%, signal=21%","6879/3312/2931/54541/1977/6294/476/1408/114907/7538/27086/55823/6257/8648/92595/56937/9667/8085/9063/3303/51542/5187/3301/29966/8013/3304/6446","BP","Down",4
"GO:0080164","regulation of nitric oxide metabolic process",30,-0.644060300203749,-2.10442906109065,4.903575527327e-05,0.0244765410406887,0.022860746916157,1345,"tags=40%, list=18%, signal=33%","3689/706/1191/435/80149/6648/10365/3326/3458/3320/857/3586","BP","Down",3
"GO:0090084","negative regulation of inclusion body assembly",10,-0.841751698719905,-2.0367897281693,6.7106722279286e-05,0.0279231071404109,0.0260797914373815,753,"tags=70%, list=10%, signal=63%","3300/3297/10049/3337/3303/55466/3304","BP","Down",1
"GO:0097447","dendritic tree",212,-0.358085646236351,-1.64699540150842,0.000156778779721791,0.0237684791820399,0.0231017397810238,1587,"tags=32%, list=21%, signal=26%","5935/51199/5501/55361/2186/2002/54464/29/8678/102/9371/66008/25921/10769/1191/23162/84885/118813/80758/3836/6801/10636/5663/3064/6647/900/2931/84065/267/23705/3182/6416/8500/10652/1859/23345/55605/10749/7074/5868/203228/25983/170506/22911/23774/5530/23607/10755/10152/468/9775/5142/23380/56850/27161/3337/8831/3326/94056/321/2051/9026/57125/29966/1263/3320/9456","CC","Down",7
"GO:0140375","immune receptor activity",52,0.585343003709111,2.16930313119641,9.91783922768275e-06,0.0040266427264392,0.00385751746803029,276,"tags=27%, list=4%, signal=26%","9034/3118/2214/1235/719/10803/1230/2207/3601/259197/11126/1512/8807/3560","MF","Up",8
"GO:0140662","ATP-dependent protein folding chaperone",27,-0.659708912411358,-2.12708817457306,0.000104949723879347,0.0284063919300099,0.0272132792795921,982,"tags=44%, list=13%, signal=39%","3312/6950/3310/3308/10845/3309/3326/3303/3320/3329/3304/10808","MF","Down",1
