"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05200","Pathways in cancer",336,0.400133862673823,1.40162110454928,8.85530581070918e-05,0.00194816727835602,0.00131120668495413,3131,"tags=49%, list=32%, signal=34%","3575/7474/4312/3082/2033/9826/3091/5366/3481/3162/3673/81029/6772/1287/2149/2113/1909/324/3717/3685/624/7423/330/650/2247/6654/8030/317/25/5578/4193/7422/5731/8312/1855/7043/5156/5159/3911/2034/3569/51176/867/1871/10000/3479/3728/6655/1021/6776/5605/2768/7046/3320/4087/1956/10672/8202/4040/27436/5900/3566/3551/331/5566/5290/11040/5567/1857/3480/6773/2778/8324/3570/6198/51426/2782/1147/5925/183/3912/2736/2956/9475/3572/7188/2767/54361/8648/2308/2932/1282/4790/4436/5743/23365/5594/673/7296/4791/207/7428/5337/4893/2771/3688/5747/5295/6777/2776/3716/114112/2255/2002/637/23604/8643/115/1499/1387/7187/2737/10018/6093/623/861/329/1902/5599/5335/2475/7040/2260/596/5467/2885/4089/9252/8322/10319/862/4437/4854/112/4254/5728/7170/182/6608/1164/3915/7157/4257/8453/6667/1284/3908/7184/8031/83593/836/4088/26060/3454/1399","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",23,-0.571081063320711,-2.24626389918346,0.000139773527300956,0.00288282900058221,0.00194027725398037,692,"tags=52%, list=7%, signal=49%","2948/373156/2944/374875/2941/873/2052/3290/2947/2949/2952/874","Down","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04015","Rap1 signaling pathway",112,0.475922096254231,1.59542955405775,0.000187800101375122,0.00364553137963472,0.00245361123158828,3131,"tags=54%, list=32%, signal=37%","26037/3082/2149/284/9693/7423/2247/5578/7422/5156/1500/5159/10000/3479/5605/1956/22808/5900/5290/23683/55740/3480/2778/84552/3690/7094/7410/7057/5594/673/207/51466/4893/2771/83660/3688/5295/2776/2255/115/1499/2889/1902/5335/2260/51196/9564/3643/112/4254/9855/4804/5606/3937/56288/1432/6714/5584/83593/1399","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",182,0.433350034896701,1.48736658391276,0.000214256561493138,0.00392803696070754,0.00264375055409662,3473,"tags=56%, list=36%, signal=37%","3310/3082/627/6197/1850/3481/3553/3727/9261/284/9693/7423/8491/4216/2247/6654/5578/7422/10746/781/7043/5156/2005/5159/23118/57551/5062/10000/3479/6655/5605/2768/7046/1956/4763/6416/22808/2316/3551/3654/5566/5567/3480/23162/5530/1147/8912/3303/4217/3164/4790/4208/1845/5594/673/4791/207/1326/9479/4215/4893/11221/994/5971/2255/2002/6722/51347/1386/5922/4214/5534/4775/5599/7040/4615/2260/3643/6196/2885/9448/9252/5921/4254/7786/4804/7157/5606/1432/836/9344/1399/3554/5601/7189/5532/4772/3265/5058/7048/5608/6789","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04550","Signaling pathways regulating pluripotency of stem cells",82,0.497901358030604,1.63237244939097,0.000338314594451343,0.00587599032468122,0.00395481326477747,2697,"tags=55%, list=28%, signal=40%","3624/7474/6498/81029/324/3717/2247/10637/8312/1855/6929/10000/56916/3479/5605/55183/4087/659/5290/1857/3480/4090/3977/8324/4093/7994/648/3572/54361/2932/5594/207/4211/4893/5295/10336/3716/1499/9869/2260/84333/657/2885/4089/8322","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04012","ErbB signaling pathway",61,0.509033516614717,1.62650982328329,0.000539574948844706,0.00890298665593765,0.00599212180032805,2031,"tags=48%, list=21%, signal=38%","3084/27/25759/6654/25/5578/868/867/5062/10000/6655/6776/5605/1956/6416/1839/5290/6464/6198/8440/2932/5594/673/207/4893/5747/5295/6777/2002","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04390","Hippo signaling pathway",95,0.461435878864378,1.52791609809305,0.000687833476470661,0.0108088117731104,0.00727483025239646,3102,"tags=56%, list=32%, signal=38%","655/7474/5054/23291/92597/81029/126374/324/330/650/8312/7003/1855/7043/1741/51176/1739/26524/7159/7046/4087/659/8945/23513/1857/8324/84552/122786/2736/54361/2932/10413/7534/9231/55844/25937/1499/329/1454/7040/60485/4771/657/4089/8322/5516/5500/7005/7532/56288/5584/1742/4088","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",118,0.452230903629565,1.52121481138051,0.000824660585385401,0.012369908780781,0.00832552074240764,3442,"tags=59%, list=36%, signal=39%","10371/655/7474/4773/55558/81029/25/5578/6091/54434/5361/8829/5781/5062/9037/659/5290/3985/55740/5530/9860/84552/9475/4776/54361/10507/8440/2932/10509/64218/23365/5594/4893/2771/3688/5747/5295/91653/57522/1808/2045/6093/2042/5534/3984/4775/5335/2534/5998/8633/23654/5921/1948/6608/219699/29984/56288/84628/2043/6714/5170/7223/7220/5362/4756/5532/3265/1949/2050/5058","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04520","Adherens junction",67,0.505460907350227,1.63188049732692,0.000922419399661508,0.0132347131255782,0.00890757406538116,3461,"tags=61%, list=36%, signal=40%","2033/7525/7414/1500/64750/8826/5797/51176/1459/7046/1956/2241/3480/9475/57154/117178/7082/5594/5770/81/1499/1387/8976/6093/9411/2534/2260/87/3643/4089/9855/10458/56288/6714/4088/83439/1457/8936/1495/57493/7048","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04910","Insulin signaling pathway",99,0.454436492157979,1.51145218448663,0.00126984406434102,0.017460355884689,0.0117516270866647,3315,"tags=54%, list=34%, signal=36%","23433/2194/25759/6654/3636/868/867/10000/6655/5605/3667/3551/7248/5566/5290/6464/5567/5577/10891/6198/31/8660/2308/2932/122809/5565/5594/673/207/4893/6720/5295/5770/5834/2002/2889/2319/5599/2475/3643/2885/5562/5500/2997/5563/5584/5140/5170/5257/1399/3098/7249/5601","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04020","Calcium signaling pathway",101,0.45217490486596,1.50465596991976,0.00139820031344095,0.0184562441374205,0.0124219059425701,2553,"tags=45%, list=26%, signal=33%","8877/3082/3269/4773/3709/6546/2149/1909/624/7423/57118/2247/5578/7422/5731/5156/5159/952/488/5737/1956/493/5566/5567/5530/2778/90550/80228/8912/4776/2767/814/2776/2255/115/10105/2774/53373/623/3710/5534/4775/5335/2260/51196","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05163","Human cytomegalovirus infection",161,0.415853957261562,1.4233899737093,0.00146345126385606,0.0185745737335577,0.0125015472337501,3402,"tags=55%, list=35%, signal=36%","4773/3709/9826/3553/3685/6654/5578/4193/7422/5731/5156/3569/1871/10000/6655/1021/5605/2768/1956/10672/3551/7248/5566/5290/5567/5530/6352/2778/3570/9586/64764/6198/2782/1147/5925/9475/3690/7188/4776/2767/6376/2932/4790/1230/5743/23365/5594/207/4893/2771/5747/5295/2776/3716/2002/637/1386/115/1499/29110/6093/3710/5534/6892/4775/11214/2475/9564/2885/112/3708/7157/8737/6667/1432/6714/836/1399/59345/811/3554/7249/1385/6890/3661/5532/4772/3265","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04540","Gap junction",50,0.52738790266634,1.65555274539775,0.00166390677185946,0.0203366383227267,0.0136874982012611,2870,"tags=54%, list=30%, signal=38%","3709/6654/5578/7277/10746/5156/5159/6655/5605/1956/2697/5566/5567/2778/2767/7082/5594/4893/84790/2771/2776/115/3710/1902/2885/112/3708","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05226","Gastric cancer",86,0.459421992477429,1.51094745962344,0.00173853074791676,0.0204898266718761,0.0137906010455052,2758,"tags=51%, list=29%, signal=37%","5243/7474/3082/81029/324/25759/2247/6654/8312/1855/7043/51176/1871/10000/3728/6655/5605/7046/4087/1956/4040/5290/6464/1857/8324/6198/51426/5925/54361/2932/5594/673/207/4893/5295/2255/1499/2475/7040/596/2885/4089/8322/2549","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04150","mTOR signaling pathway",113,0.443325929033875,1.48669162590172,0.00180380476825739,0.0205260542594807,0.0138149838875612,1913,"tags=36%, list=20%, signal=29%","79899/7474/9663/6197/6446/523/81029/6654/5578/1855/57600/10000/3479/6655/5605/9706/3667/4040/3551/7248/5290/90423/6249/1857/3480/81617/8324/6198/1147/8408/64900/23175/54361/2932/51719/5594/673/207/6794/4893/5295","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04630","JAK-STAT signaling pathway",74,0.471731529953558,1.5359243285182,0.00209101435814652,0.0228060910828093,0.01534955412591,1997,"tags=41%, list=21%, signal=32%","3598/3575/2033/6772/3717/6654/5156/5159/3569/10254/5781/10000/6655/6776/1956/3566/5290/6773/3977/9655/3570/8027/51588/9180/3572/122809/207/5295/6777/3716","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05161","Hepatitis B",120,0.439831557251384,1.47937507743126,0.00214239037444573,0.0228060910828093,0.01534955412591,3462,"tags=60%, list=36%, signal=39%","1960/2033/4773/6772/3717/6654/317/5578/7043/23118/3569/1871/10000/6655/6776/5605/7046/6416/3551/3654/5290/64135/6773/9586/64764/1147/5925/4776/843/9641/4790/7534/5594/673/207/4893/5295/6777/3716/2002/637/7098/1386/1387/29110/7187/3339/4214/4775/5599/7040/4615/596/57506/2885/4089/7157/5606/1432/1654/6714/836/4088/3454/1385/5601/7189/3661/4772/3265/7048/5608","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04625","C-type lectin receptor signaling pathway",74,0.468978808382237,1.52696166275905,0.00273148994769834,0.0281510821400432,0.0189469803239206,2432,"tags=49%, list=25%, signal=37%","1960/4773/3709/10892/3553/8844/9261/6772/4193/868/3569/5781/10000/22808/1540/3551/5290/5530/6773/1147/8915/4776/9641/4790/5743/23365/5594/4791/207/4893/5295/5971/3710/5534/4775/5599","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00280","Valine, leucine and isoleucine degradation",40,-0.388748212589657,-1.8180851972849,0.00281510821400432,0.0281510821400432,0.0189469803239206,1670,"tags=48%, list=17%, signal=39%","54511/594/223/1892/217/3712/5096/3033/3032/4329/3028/10449/84693/38/549/3155/35/11112/587","Down","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05215","Prostate cancer",74,0.467311331058778,1.5215324751264,0.00299521601472517,0.0290712142605678,0.0195662717989787,2632,"tags=49%, list=27%, signal=36%","4314/2033/6935/6654/4193/5156/5159/51176/1871/10000/3479/6655/5605/3320/1956/3551/5290/3480/9586/64764/1147/5925/2308/2932/4790/5594/673/207/4893/5295/1499/1387/2475/2260/596/2885","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05231","Choline metabolism in cancer",61,0.476301945494183,1.52192295381131,0.00327895636605963,0.030311501863541,0.0204010427215539,3402,"tags=59%, list=35%, signal=38%","3091/160851/6654/5578/5156/5159/10000/6655/5605/1956/5900/7248/5290/23446/8394/6198/5594/207/8525/5337/4893/5295/5130/1606/5599/23396/5335/2475/2885/6667/57153/5170/7249/8936/5601/3265","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04657","IL-17 signaling pathway",62,0.487146877485729,1.56147366381919,0.00330670929420447,0.030311501863541,0.0204010427215539,1773,"tags=39%, list=18%, signal=32%","4314/6280/4312/7128/3553/3727/3627/6372/8061/23118/29761/3569/3320/3551/5597/1147/257397/7188/2932/9641/4790/5743/2921/5594","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04935","Growth hormone synthesis, secretion and action",78,0.467258041811077,1.52781463833042,0.00350484173276645,0.0312593992381873,0.0210390214968342,3007,"tags=59%, list=31%, signal=41%","2033/3709/6772/3717/25759/6654/5578/10000/3479/6655/6776/5605/3667/6416/5566/5290/6464/5567/2778/9586/64764/8660/2767/2932/5594/207/4893/2771/5747/5295/6777/2776/1386/115/1387/4214/3710/5599/5335/2475/9564/2885/112/3708/5606/1432","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05412","Arrhythmogenic right ventricular cardiomyopathy",40,0.531338914558927,1.61843035785761,0.00360605143982814,0.0313157098721918,0.0210769211579983,3341,"tags=65%, list=35%, signal=43%","1832/3696/6444/3673/6546/3685/781/488/51176/3728/2697/3672/3678/1756/22801/3690/3688/1499/6645/1829/3693/8516/3908/1605/83439/1495","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04974","Protein digestion and absorption",39,0.534920570932847,1.62316615519999,0.00385619186785605,0.0326293158049358,0.0219610387076282,1632,"tags=44%, list=17%, signal=36%","1295/4311/1303/91522/1294/50509/6546/1293/1287/120103/1277/85301/481/1290/7373/80781/1282","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05414","Dilated cardiomyopathy",46,0.507969144970846,1.57732548317371,0.00423465550677225,0.0340311128106516,0.0229045129283812,3069,"tags=63%, list=32%, signal=43%","3696/6444/3673/6546/3685/781/7043/488/3479/3672/5566/5567/3678/2778/1756/183/22801/3690/3688/7171/115/6645/7040/3693/112/7170/8516/3908/1605","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04928","Parathyroid hormone synthesis, secretion and action",75,0.460344239535387,1.49881429971731,0.00434969915123996,0.0340311128106516,0.0229045129283812,2543,"tags=51%, list=26%, signal=38%","5142/5144/3709/9826/4929/6446/3727/27347/5578/9943/2768/1956/860/10672/4040/1839/5566/5567/65125/2778/9586/64764/2767/4208/5594/673/5337/2771/2776/4205/1386/115/4209/3710/5143/11214/2260/596","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05224","Breast cancer",86,0.442699739556144,1.45595129926475,0.00439408546476646,0.0340311128106516,0.0229045129283812,2977,"tags=55%, list=31%, signal=38%","7474/81029/324/25759/2247/6654/8312/1855/51176/1871/10000/3479/6655/1021/5605/1956/8202/4040/5290/6464/1857/3480/8324/6198/51426/5925/54361/8648/2932/5594/673/4791/207/4893/5295/2255/1499/672/2475/2260/2885/8322/4854/5728/182/7157/6667","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04066","HIF-1 signaling pathway",73,0.465118179303256,1.51318419440401,0.00443435712381218,0.0340311128106516,0.0229045129283812,2601,"tags=42%, list=27%, signal=31%","5054/2033/7037/3091/5209/5163/3162/284/5578/7422/2034/3569/10000/3479/5605/1956/5290/3480/3570/6198/4790/5594/207/7428/5295/1387/7076/5335/2475/596/3643","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04068","FoxO signaling pathway",95,0.426025344154953,1.4106639976327,0.0050598716027425,0.0375420095839028,0.0252675088427544,3494,"tags=57%, list=36%, signal=37%","3575/2033/6446/9456/6648/472/6654/4193/7043/3569/10000/3479/6655/5605/7046/3667/1956/3551/5290/3480/1147/7874/8660/2308/5565/5594/673/207/6794/4893/5295/1387/10018/9454/1454/5599/891/7040/3643/23411/2885/4089/5728/5562/1432/5563/5170/4088/80854/5601/3265/7048/6789/23710","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",108,0.432795883811323,1.44875307830115,0.00511936494325947,0.0375420095839028,0.0252675088427544,2892,"tags=44%, list=30%, signal=31%","6423/7474/55366/2033/4773/23291/81029/324/440193/5578/57680/8312/1855/8061/79718/51176/23002/1459/4163/4040/5566/6907/8945/5567/1857/5530/8324/9475/147495/4776/54361/2932/7090/166336/1499/1387/5534/1454/4775/5599/5467/23411/4089/7091/8322/4920/59343/7157","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04668","TNF signaling pathway",96,0.434895554390989,1.44120472884166,0.00543467028836276,0.0389878520686894,0.0262406277081131,2432,"tags=45%, list=25%, signal=34%","4314/7128/3553/3627/6372/83737/330/23118/3569/6868/79651/10000/10059/6416/1540/3551/331/5290/6352/9586/64764/1147/257397/7133/7188/6376/843/4217/4790/153090/5743/2921/5594/207/1326/9530/5295/8837/1386/7187/329/8809/5599","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04660","T cell receptor signaling pathway",77,0.462384849530732,1.508112164279,0.00592620511448511,0.0416095252719167,0.0280051350314974,3442,"tags=61%, list=36%, signal=40%","5788/4773/10892/6654/868/915/1739/5781/5062/10000/6655/5605/3551/5290/5530/1147/8915/8440/5527/2932/4790/7410/5594/5528/207/1326/55844/4893/5529/5295/5523/5534/4775/5599/5335/2534/2885/5516/3937/1432/5170/5601/5519/5532/4772/3265/5058","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04340","Hedgehog signaling pathway",43,0.5072283399073,1.5613717160484,0.00696136422848525,0.0478593790708361,0.0322115757063682,3890,"tags=77%, list=40%, signal=46%","2619/23291/53944/64750/57758/8452/339745/5566/8945/5567/1456/2736/57154/1455/2932/23432/55733/91653/8643/2737/1454/596/132884/1954/6608/1452/51684/1453/23295/2121/374654/894/5727","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
