"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05140","Leishmaniasis",45,0.692442017466612,2.18438392875222,1.27958069420352e-05,0.000246391750208075,0.000215878839965589,982,"tags=31%, list=9%, signal=28%","3112/4843/3113/3127/3115/3118/3119/3108/3109/3123/3122/1535/7040/5777","Up","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05145","Toxoplasmosis",80,0.602779691297501,2.10999035478592,1.30442691286628e-05,0.000246391750208075,0.000215878839965589,1295,"tags=31%, list=12%, signal=28%","3112/4843/3113/3127/3115/3118/3119/958/3108/8651/8517/3109/5602/330/3123/4261/3122/3908/7040/3912/842/836/5970/6774/6772","Up","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05166","Human T-cell leukemia virus 1 infection",162,0.490924082053484,1.93472305797444,1.64210690805607e-05,0.000293850709862665,0.000257460529074719,478,"tags=16%, list=4%, signal=16%","3112/3113/3127/3115/3118/3119/3106/3134/3133/958/3135/3108/3105/3265/1029/1871/3107/3683/595/6776/8517/567/3109/5602/3123/3601","Up","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",36,0.734910070363821,2.17967655086473,2.53278505199953e-05,0.000430573458839919,0.000377251668271508,594,"tags=33%, list=6%, signal=32%","3112/3113/3127/3115/3118/3119/3108/100133941/966/3109/3123/3122","Up","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa03010","Ribosome",127,-0.43939577554637,-1.71189009671922,8.08255959074794e-05,0.0013086048861211,0.00114654855347452,3727,"tags=57%, list=35%, signal=38%","6203/6155/6181/64960/6135/6122/9045/51121/64928/6175/2197/219927/6187/29074/51318/3921/6146/6136/64981/6124/6130/6171/6234/6229/63875/6201/6161/6160/6194/6164/6129/6137/6204/64968/6176/6233/6147/6183/6132/65005/6207/6218/6144/54948/6210/6138/6154/6133/6222/64983/55173/51263/11222/6173/51116/6128/4736/64965/6202/9349/65003/29093/6125/9801/28998/79590/6189/51187/65008/29088/51373/51021/6192","Down","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05321","Inflammatory bowel disease",30,0.695375691429682,2.00654001275432,0.000162211922382003,0.00250691152772187,0.00219645808775631,594,"tags=33%, list=6%, signal=32%","3112/3113/3127/3115/3118/3119/3108/3109/3123/3122","Up","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa03013","Nucleocytoplasmic transport",94,-0.472086856048502,-1.74860137815276,0.000209151678640997,0.00309180742338865,0.00270892105516714,3304,"tags=52%, list=31%, signal=36%","100101267/3842/5411/10250/1915/84305/23511/4927/9818/9883/55161/59343/10526/10284/9775/4686/10921/79228/1434/9670/65110/5903/23165/55705/79902/7514/5901/6612/30000/64328/8480/57510/10762/9631/3843/9688/55706/84321/23225/10189/5905/51194/4116/55308/51068/53371/79023/80145/9984","Down","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05323","Rheumatoid arthritis",43,0.659732175631838,2.05644493619781,0.00022280505613357,0.00315640496189224,0.00276551889850001,594,"tags=33%, list=6%, signal=31%","3112/3113/3127/3115/3118/3119/6364/3108/8741/3683/10673/3109/3123/3122","Up","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04658","Th1 and Th2 cell differentiation",61,0.582179564912343,1.93808240086034,0.000262964860016308,0.00357632209622179,0.00313343391093117,594,"tags=21%, list=6%, signal=20%","3112/3113/3127/3115/3118/3119/3108/6776/8517/3109/5602/3123/3122","Up","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",70,0.567996416675874,1.94047203266548,0.000465604901357569,0.00608867947929129,0.00533466344470414,594,"tags=20%, list=6%, signal=19%","3112/3113/3127/3115/3118/3119/3108/3091/6776/8517/3109/5602/3123/3122","Up","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa00592","alpha-Linolenic acid metabolism",13,0.819937342449414,1.96700185273347,0.000644792902220674,0.00811961432426034,0.00711408933054389,590,"tags=38%, list=5%, signal=36%","9415/5320/30/8399/8398","Up","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa03018","RNA degradation",57,-0.51805617439173,-1.78602024772793,0.000708879817808363,0.00860782635910155,0.00754184167066793,2248,"tags=47%, list=21%, signal=38%","26986/80153/694/51691/87178/7832/29883/11157/170506/10438/131870/219988/10200/22803/23016/54512/5213/196513/27258/10950/3313/3329/57819/10140/11340/51010/28960","Down","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",25,0.700110749025939,1.92767392147426,0.00151064284156546,0.0177109850390433,0.0155176741982949,545,"tags=28%, list=5%, signal=27%","53832/56477/6370/2833/6364/8794/8743","Up","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04727","GABAergic synapse",44,-0.529066333092754,-1.72290293345334,0.00162771793467185,0.0184474699262809,0.0161629535267415,2525,"tags=48%, list=23%, signal=37%","2556/2787/11345/59345/2744/5567/2771/66008/81539/108/2790/2562/3763/54407/6540/5579/9568/773/2788/2786/2752","Down","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04060","Cytokine-cytokine receptor interaction",83,0.483544302083298,1.70396598173444,0.00276582368165754,0.0303348403794698,0.0265782037999689,883,"tags=22%, list=8%, signal=20%","8771/94/53832/56477/6370/2833/6364/958/8741/8794/10673/90/9518/3601/8743/58191/7040/84818","Up","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04972","Pancreatic secretion",56,0.531914999097535,1.75123223564528,0.00395711515155418,0.0420443484852631,0.0368376180226919,1235,"tags=27%, list=11%, signal=24%","1358/5320/760/5645/1131/6262/22802/8399/23436/3784/489/6548/483/3708/109","Up","Intermediate_Enterocyte","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
