"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05145","Toxoplasmosis",72,0.675528595922897,2.37629099218817,6.17501790466754e-08,1.85811902404087e-06,1.50091344285699e-06,492,"tags=21%, list=5%, signal=20%","3113/3115/3127/3108/3122/3109/3123/3119/3310/4261/6772/4843/330/958/6774","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",37,0.780127208458783,2.47728788764888,8.704695454059e-08,2.40104516274461e-06,1.93946723274648e-06,238,"tags=27%, list=3%, signal=26%","3113/3115/3127/3108/3122/3109/3123/3119/6772/4843","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",47,0.733139686592823,2.38892922670139,1.19827429293307e-07,3.05099069969882e-06,2.46446696684211e-06,208,"tags=19%, list=2%, signal=19%","3113/3115/3127/3108/3122/3109/3123/3119/6772","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",110,0.57355570282406,2.15889384122605,4.85579041419711e-07,1.07969321800336e-05,8.72132540540161e-06,1166,"tags=27%, list=12%, signal=24%","3113/3115/3127/3108/3122/3109/3123/3119/4261/8503/6772/4938/3606/4599/7098/3337/5371/8743/103/9641/5646/10379/5604/6773/29108/578/4940/5970/8766/64135","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",22,0.85820630863429,2.4086532284931,4.89286956799106e-07,1.07969321800336e-05,8.72132540540161e-06,492,"tags=50%, list=5%, signal=48%","3113/3115/3127/3108/3122/3109/3123/3119/6772/3606/6774","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",58,0.697677147018421,2.36435616509429,5.55675087482788e-07,1.14955283723002e-05,9.28562317240975e-06,492,"tags=21%, list=5%, signal=20%","3113/3115/3127/3108/3122/3109/3123/3119/861/6772/5534/6774","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",147,0.526249987593037,2.06872348239602,1.06709500474018e-06,2.0154408110725e-05,1.62799162350903e-05,492,"tags=16%, list=5%, signal=15%","3113/3115/3127/3108/3122/3109/9636/3123/3119/567/3134/3106/6890/3133/3107/8503/6772/7431/4938/3105/4067/958/6774","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",77,0.634908229541536,2.24917700635072,1.09601010874033e-06,2.0154408110725e-05,1.62799162350903e-05,382,"tags=25%, list=4%, signal=24%","3113/3115/3127/3108/3122/3109/3123/3119/3134/3106/6890/3133/3107/23480/929/1520/3105/5869/83547","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",97,0.588175574385526,2.17110089237203,4.73930589965475e-06,8.25636975150381e-05,6.66916176461112e-05,452,"tags=18%, list=5%, signal=17%","3113/3115/3127/3108/3122/3109/3123/972/3119/4261/929/6772/1520/4843/5869/3606/5534","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",47,0.677777374442931,2.2085316190268,8.42123798668492e-06,0.000139371488679635,0.000112578655190419,477,"tags=34%, list=5%, signal=32%","3113/3115/3127/3108/3122/3109/3123/3119/3134/3106/3133/3107/23705/3105/958/214","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",161,0.478923385581708,1.91029803928643,1.9884377695351e-05,0.000313415667483865,0.00025316450800096,947,"tags=17%, list=10%, signal=16%","3113/3115/3127/3108/3122/3109/3123/3119/567/3134/3106/3133/3107/8503/90993/9232/64764/3105/5534/958/6722/7046/8379/10488/200186/5604/331/25847","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04080","Neuroactive ligand-receptor interaction",41,-0.633919564246451,-2.09353692074357,3.929985912066e-05,0.000591284244042657,0.00047761551275826,550,"tags=29%, list=6%, signal=28%","7067/9170/5025/5618/2555/5729/1906/2561/1907/2893/5697/2641","Down","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",27,0.731855782921463,2.14707744562846,0.000124608940446939,0.00179328518643204,0.00144854328940607,632,"tags=41%, list=7%, signal=38%","53832/7852/56477/6364/51554/3606/2919/2833/5196/8743/7133","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",19,0.782699767835746,2.13553749254074,0.000222548984914873,0.00306932141695096,0.00247927377931482,449,"tags=68%, list=5%, signal=65%","3113/3115/3127/3108/3122/3426/3109/3123/3119/717/54474/629/1675","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",26,0.730802226884641,2.12178347462014,0.000330319098056992,0.00437342485827458,0.0035326758276411,203,"tags=35%, list=2%, signal=34%","3113/3115/3127/3108/3122/3109/3123/3119/929","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04082","Neuroactive ligand signaling",32,-0.599620093776635,-1.90364966496339,0.000867323562564346,0.0110416961234153,0.00891903582556048,158,"tags=19%, list=2%, signal=18%","5332/5025/2555/2561/2786/2893","Down","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00190","Oxidative phosphorylation",96,0.492001972037341,1.81633984122104,0.00093634942277314,0.0114789503310337,0.00927223210075546,2657,"tags=64%, list=28%, signal=46%","4696/27089/51079/10063/1347/4707/29796/4697/4694/4708/9114/8992/4713/4700/10312/7384/4709/529/4731/1349/7388/1345/9296/4718/374291/1350/537/1340/9377/4726/5464/55967/9167/51382/4706/1337/4716/1351/4695/4513/528/4724/54205/6392/9550/533/126328/4710/4704/4725/526/7381/4720/4722/4715/535/7386/1329/4729/4712/4717","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04974","Protein digestion and absorption",29,-0.594296792977898,-1.83972272790547,0.00189521869159381,0.0218911879916406,0.0176828168226323,1880,"tags=52%, list=20%, signal=42%","59272/117247/5547/6505/3784/6520/6510/481/7512/6546/4311/1803/3769/1284/6519","Down","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00512","Mucin type O-glycan biosynthesis",17,0.739803432382306,1.96739105953761,0.00191795906875401,0.0218911879916406,0.0176828168226323,769,"tags=47%, list=8%, signal=43%","11226/51809/55568/9245/10331/55808/11227/2590","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04141","Protein processing in endoplasmic reticulum",142,0.424396664010059,1.66316471525886,0.00224678063771793,0.0247894797028211,0.0200239397186089,2175,"tags=37%, list=23%, signal=29%","26270/3310/22824/9871/23480/200185/746/10802/4217/3337/9601/6747/10483/7095/55666/3303/10952/51465/9978/578/7494/6748/10484/6745/29927/51128/6184/51009/29979/23471/9632/10525/23640/27248/7184/10960/9709/3309/267/64374/2081/6400/10970/22872/5611/51360/6396/23193/824/54431/1603/91319/6185","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03030","DNA replication",35,-0.542689628269922,-1.75071865103887,0.00322182599128869,0.0344007871973083,0.0277875654257157,1881,"tags=77%, list=20%, signal=62%","5983/84153/4171/5426/79621/2237/4172/23649/5425/6117/5111/3978/5422/5982/5981/10535/5427/5984/4174/5558/4176/1763/5557/5424/5985/4173/4175","Down","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04979","Cholesterol metabolism",31,0.632344443918266,1.9349950012179,0.00374636584770898,0.0387514717372397,0.0313018725433579,786,"tags=35%, list=8%, signal=33%","345/341/335/337/949/255738/9388/57552/10577/6272/3988","Up","Stem_cells_OLFM4_PCNA","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
