"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04621","NOD-like receptor signaling pathway",115,0.519404646748888,1.87288738529018,4.33444553418739e-05,0.000503692463800396,0.000369725844113987,2642,"tags=46%, list=25%, signal=35%","2919/2920/115361/2921/2634/2633/1670/834/6772/330/3428/9641/3665/3606/3708/10135/2635/3455/3725/1508/4938/5332/7205/81858/29110/25828/3661/837/5970/22900/3551/1535/7187/81631/79792/10616/7158/6773/29108/5586/7128/3716/114769/598/7297/10454/331/54822/7186/3454/7189/7188/55669","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",130,0.48885265468333,1.79312512367085,0.000114340265544789,0.00128442231628647,0.000942805698351773,1908,"tags=34%, list=18%, signal=28%","2919/2920/2353/2921/3134/3133/6772/3106/4067/3105/3107/1827/9641/578/3665/3708/3091/6774/7538/8503/7314/6934/4775/3455/842/3725/22863/5608/5532/207/355/100507436/29110/3661/808/6932/5970/5879/1387/3551/581/7187/5335/81631","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04978","Mineral absorption",35,-0.587649134654752,-2.11369391698762,0.000214990283291467,0.00233715243449111,0.00171554215869252,678,"tags=40%, list=6%, signal=38%","140803/540/4502/1181/26872/7779/4493/4499/4494/1811/4501/3162/4495/4496","Down","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05165","Human papillomavirus infection",211,0.42835846983809,1.64367812979693,0.000244507572263065,0.00257497037039541,0.00189010787769146,3261,"tags=47%, list=30%, signal=33%","1950/3659/3134/9636/1277/3133/90993/6772/3106/2335/3918/3105/3909/3107/5829/9641/578/3915/64764/5528/1298/8503/7976/92359/3912/6934/3914/3455/896/5933/10312/529/5315/207/355/4599/5934/29110/1978/3675/7482/3661/5986/50855/7249/6932/5970/9114/1741/1857/7337/1387/28227/3551/581/7187/533/4193/5663/1287/6773/5525/3265/1739/9296/5520/5700/1452/3716/472/5529/3685/3679/7297/7283/7422/4799/10207/3454/324/84612/6655/10488/5584/5516/2932/1026/23513/3691/10134/5527/1499/890/5594/2475/5894/3280/841/8312","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04657","IL-17 signaling pathway",55,0.581642712314152,1.86143789008414,0.000387758485053893,0.00395983665039885,0.00290664255144066,309,"tags=15%, list=3%, signal=14%","3934/6280/2919/2920/2353/2921/6374/9641","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04380","Osteoclast differentiation",80,0.514569228479763,1.76705040960129,0.000646687735263998,0.00640981667011668,0.00470500364665757,1148,"tags=26%, list=11%, signal=24%","8651/9021/2353/4689/2274/6772/3708/489/5971/7040/8503/3726/9020/7048/8878/3455/3725/5608/5532/488/207","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05120","Epithelial cell signaling in Helicobacter pylori infection",51,0.570049879602524,1.8015465493141,0.000734659994121376,0.00707372622911154,0.0051923337930383,1882,"tags=35%, list=18%, signal=29%","2919/2920/2921/4067/1839/4233/9020/5781/3725/10312/529/5058/5970/9114/5879/3551/533/5335","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05417","Lipid and atherosclerosis",141,0.451805853356978,1.66884962520667,0.00114249963228501,0.0105971526883422,0.00777863776904704,1882,"tags=33%, list=18%, signal=27%","2919/2920/2353/2921/4689/834/4067/3949/9641/3665/3606/3708/6774/1649/8503/8795/4775/2081/842/3725/5608/9451/3312/5332/5606/5532/4217/7184/207/355/9475/29110/8743/3661/6648/808/5578/3309/5970/1555/5879/3551/581/1535/7187/5335","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05134","Legionellosis",35,0.623629441515991,1.838559153302,0.00116348560673193,0.0105971526883422,0.00777863776904704,1513,"tags=29%, list=14%, signal=25%","2919/2920/2921/834/3606/842/3297/3312/57396/5970","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04064","NF-kappa B signaling pathway",61,0.538516940580779,1.76783505769043,0.00142019221075029,0.0125948625006013,0.00924501854643543,3158,"tags=54%, list=29%, signal=38%","2919/2920/2921/4067/330/5971/29775/5588/9020/7329/23085/5970/3551/7187/5335/1647/7128/472/598/8837/10454/331/7186/142/4055/7189/7188/8915/55367/51135/4615/7706/10848","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05143","African trypanosomiasis",15,0.756193380206832,1.86449088258037,0.00242380447652334,0.0209441566304709,0.0153736586230225,1502,"tags=53%, list=14%, signal=46%","8542/3040/3043/3606/5332/355/2776/5578","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04141","Protein processing in endoplasmic reticulum",143,0.424975280689413,1.57395398374127,0.00258532810117025,0.0217813892523593,0.0159882132572371,3741,"tags=57%, list=35%, signal=38%","91319/578/9871/9632/7466/1649/5034/23645/2081/811/6748/10130/3998/22872/10802/10808/2923/84447/9451/3312/10970/4217/10905/7184/9601/91445/54431/3300/118424/51360/3309/22824/9373/7095/51726/56886/23471/581/573/29927/10952/165324/6185/9709/81567/23640/7494/3337/3301/6747/55666/201595/54788/84061/6745/64374/7186/55757/10483/3326/468/746/3320/11253/23190/10134/7415/10277/55741/10484/5611/7326/7327/6396/55968/64215/56681/6746/10960/3703/30001/10961","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04610","Complement and coagulation cascades",17,0.726084438782551,1.82486926351206,0.00269484955077758,0.0221503487466352,0.0162590409353718,442,"tags=41%, list=4%, signal=40%","5265/717/725/1604/5329/3426/5270","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04218","Cellular senescence",119,0.434875624908813,1.56696021464134,0.00295145393426439,0.0234081048286334,0.0171822727931559,2496,"tags=36%, list=23%, signal=28%","3134/3133/3106/3105/3107/3708/7040/2305/8503/4775/7048/8878/896/5933/5608/5606/5499/5532/4605/207/5934/91750/10111/1978/132660/286826/808/7249/5970/4683/23291/7046/4193/677/3265/1647/993/472/11200/10114/5530/5534/54822","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04976","Bile secretion",33,-0.497352047236494,-1.7603370409494,0.00298679082383157,0.0234081048286334,0.0171822727931559,1282,"tags=36%, list=12%, signal=32%","5567/10257/7367/8671/9971/760/107/358/113/79799/200931/343","Down","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04650","Natural killer cell mediated cytotoxicity",55,0.517557834410029,1.65634631515915,0.00344571714807363,0.025954484599962,0.0190513942870251,2690,"tags=47%, list=25%, signal=36%","3133/3106/3105/3107/8503/8795/3455/5781/6452/5880/5532/355/100507436/5058/8743/5578/2185/5879/5335/8797/3265/5530/7409/5534/3454/6655","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05133","Pertussis",40,0.587186831232796,1.7793612117004,0.00346573236498009,0.025954484599962,0.0190513942870251,547,"tags=22%, list=5%, signal=21%","717/4843/2353/3659/6374/725/834/2771/3394","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05230","Central carbon metabolism in cancer",52,0.536974357287018,1.69878457894539,0.00382697061100339,0.028036719476264,0.0205798190751899,1860,"tags=37%, list=17%, signal=30%","80201/9123/8140/4233/3091/57103/8503/3099/3098/2744/5315/9997/23410/207/3815/5214/6513/3418/5223","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05163","Human cytomegalovirus infection",150,0.422780291671178,1.57312371645318,0.00418749124102074,0.0294605202889977,0.0216249328999358,1764,"tags=29%, list=16%, signal=24%","3134/6891/3133/90993/3106/6890/3105/3107/2771/5829/578/3708/567/6774/64764/8503/4775/811/842/6892/2923/5608/5880/5332/5532/207/355/9475/2776/29110/1978/3588/3661/23365/808/7249/5578/5970/2185/1398/5879/3551/581","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa03010","Ribosome",128,-0.336425771642098,-1.5140809190827,0.00419615719249818,0.0294605202889977,0.0216249328999358,3489,"tags=52%, list=33%, signal=35%","6230/6170/6181/6232/6206/6187/6122/63931/6136/23521/6135/6147/6210/6129/6208/6193/6155/51373/6222/6157/63875/6137/6165/51318/6152/6176/6235/6143/6130/6188/6204/6234/6201/6146/6191/9349/6128/6229/6202/54948/51065/6164/6207/64963/6173/64983/6138/6160/6171/6125/6194/6192/64965/6133/64981/4736/6154/9553/6233/6228/29088/6189/64968/51263/51187/55168","Down","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00051","Fructose and mannose metabolism",27,0.626850719846491,1.76740591208767,0.00493262606637513,0.0339243874360902,0.0249015494220871,744,"tags=33%, list=7%, signal=31%","229/80201/57103/6652/2762/3099/29925/3098/29926","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00982","Drug metabolism - cytochrome P450",25,-0.551014524986719,-1.81369057841933,0.00547581875160959,0.0369070183858487,0.0270908927711211,1701,"tags=48%, list=16%, signal=40%","2330/218/4259/2948/4257/7367/2329/2947/126/1559/2938/79799","Down","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
