"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05321","Inflammatory bowel disease",24,0.691084502554839,1.77434690727572,6.713223452375e-05,0.00140977692499875,0.000866830256306667,451,"tags=38%, list=5%, signal=36%","3113/3115/3122/3109/3553/3108/6772/3119/3127","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04520","Adherens junction",59,0.562878277679735,1.5821955469489,9.09909569604713e-05,0.00178715077194614,0.0010988663058917,2071,"tags=56%, list=25%, signal=42%","2033/6093/9475/8826/6932/7414/5787/7082/6934/7525/3643/4233/1956/5770/3480/998/1499/8976/4008/7048/5594/11235/1457/51701/5908/5880/1387/1500/1459/999/6885/64750/889","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",164,0.468872162791543,1.38578093801265,9.64494067399505e-05,0.00178715077194614,0.0010988663058917,2777,"tags=54%, list=34%, signal=36%","3717/5295/3673/5586/118788/1386/5154/6655/3320/596/4193/64764/5728/3694/3716/3655/894/1299/1021/5291/5529/3643/4254/4233/7422/3909/5290/2932/1956/2885/3326/3688/1027/6654/3480/1943/3551/3685/374/8503/5523/5516/3912/3454/5618/7184/7534/5594/7423/4602/4893/5520/5527/5578/1385/5747/3918/117145/3164/1975/5525/10018/5562/5585/1946/90993/2309/7157/23239/3845/7531/55844/6198/7532/4790/23035/3574/2782/5170/207/5519/2690/842/3570/7529/1902/1298/5934","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04668","TNF signaling pathway",82,0.530202246417794,1.51884454759613,0.000111114072683765,0.00194449627196589,0.00119561341367326,1785,"tags=46%, list=22%, signal=37%","7128/3553/3659/5295/83737/1540/6364/1386/4217/330/841/64764/9021/1906/10059/5291/23118/257397/5290/843/3725/6416/331/3551/5601/8737/8503/8837/1326/9252/5594/2919/2920/9530/355/329/602/1385","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05215","Prostate cancer",65,0.539439432701796,1.52539895814791,0.000134903237690998,0.00223655367750866,0.00137519089945394,2652,"tags=60%, list=32%, signal=41%","2033/5295/5154/6655/3320/596/4193/5925/6932/64764/5728/673/6934/5291/5290/2932/1956/2885/3326/1027/6654/3480/1871/3551/1499/8503/7184/5594/4893/1385/1387/2308/90993/7157/3845/4790/5170/207/842","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",39,0.607387915465654,1.65358785355875,0.000158845046375265,0.0024169582119347,0.00148611632747196,1144,"tags=36%, list=14%, signal=31%","3113/3115/3122/3109/3717/3553/3108/6772/3119/3127/3716/23118/3688/3725","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05416","Viral myocarditis",38,0.609323694414836,1.65668413605237,0.000161130547462313,0.0024169582119347,0.00148611632747196,650,"tags=32%, list=8%, signal=29%","3113/3115/3122/958/3109/3108/3119/841/3127/8672/6641/1604","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",183,0.458403894311104,1.35969909691201,0.000171178975219408,0.00245097169064152,0.00150703021245795,2777,"tags=49%, list=34%, signal=33%","388585/84612/84441/2033/6772/3659/5295/3673/6655/5610/4193/324/841/5925/6932/64764/5728/7098/3694/3716/3655/894/55534/6934/1299/7337/1021/5291/5529/5584/7422/3909/5290/2932/1956/2885/3688/1027/6654/5567/998/472/523/3551/1499/1741/3685/8503/5523/5516/3912/3454/5594/4893/1452/3133/355/5520/5527/1385/1387/1108/5747/3918/6773/3516/1739/5525/4853/2308/90993/29110/7157/182/3845/55844/8313/6198/5734/4790/2778/3280/207/7976/5519/3134/1298/9794/5934","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",48,0.576932492870157,1.59681897105325,0.000183247428076321,0.00250969303669744,0.00154313623643218,1579,"tags=42%, list=19%, signal=34%","3113/3115/3122/3109/84441/3717/3108/6772/5530/3119/3127/3716/55534/3725/5534/3551/5601/5532/5594/6777","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",19,0.713487977511716,1.75381111287929,0.000196991901478121,0.00258551870690034,0.00158975920491116,451,"tags=42%, list=5%, signal=40%","3113/3115/3122/3109/3553/3108/3119/3127","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04915","Estrogen signaling pathway",77,0.521376416361938,1.49148743016326,0.000275695666483964,0.00347376539769795,0.00213591590033892,1785,"tags=43%, list=22%, signal=34%","3709/8202/5295/10499/1386/6655/3320/596/64764/2771/6667/5332/5291/5290/2776/1956/8648/2885/3326/6654/5567/3725/3303/1839/3310/8503/7184/115/5594/4893/2770/2289/1385","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05202","Transcriptional misregulation in cancer",89,0.507952693007445,1.46239606001378,0.000316707371763528,0.00383703161944274,0.00235927758722628,2490,"tags=49%, list=30%, signal=35%","958/1670/4299/5966/8864/221037/4297/5154/4193/330/648/2005/5090/25942/55589/7403/1848/6667/894/904/4211/4233/4300/905/1027/3480/1647/472/5371/861/51274/7048/329/1655/5747/2120/4086/2308/51426/7157/6929/2521/4790/4291","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",43,0.579231564668516,1.59416515081049,0.000354223910247861,0.0041084401487083,0.00252615868792758,1797,"tags=49%, list=22%, signal=38%","3113/3115/3122/958/3109/9073/3108/214/3119/3127/3655/3384/3688/9069/24146/3685/5789/3133/4756/2734/3123","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",38,0.595186729212191,1.61824728188467,0.000365194679885182,0.0041084401487083,0.00252615868792758,1549,"tags=42%, list=19%, signal=34%","3113/3115/3122/3109/3553/3108/6364/3119/4050/3127/8792/7422/3725/523/2919/2920","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04612","Antigen processing and presentation",42,0.573908623781648,1.57369324712738,0.000441507206923453,0.00479568173037544,0.00294872326947061,1998,"tags=50%, list=24%, signal=38%","3113/3115/3122/972/3109/3108/3119/3320/3127/3309/3326/3308/3303/821/3310/3133/1385/3123/6892/811/6890","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04630","JAK-STAT signaling pathway",64,0.53342178048543,1.50809700921614,0.000499661190737978,0.00524644250274876,0.0032258827752908,3078,"tags=64%, list=37%, signal=40%","3717/122809/2033/3572/6772/5295/5154/8651/6655/596/5781/3716/9021/894/5291/6774/5290/1956/2885/6654/9063/10254/8503/3454/5618/6777/1387/8027/9306/6773/58985/3574/3597/207/2690/3570/8835/8554/2475/3459/4170","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04917","Prolactin signaling pathway",43,0.571945046202904,1.57411114388622,0.000601711068975873,0.0061141608621742,0.00375941720514637,1586,"tags=51%, list=19%, signal=42%","3717/122809/6772/3659/5295/8651/6655/9021/894/5291/8792/6774/5290/2932/2885/6654/5601/8503/5618/5594/6777/4893","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04211","Longevity regulating pathway",65,0.518845664233671,1.46716496363201,0.000709812531060426,0.00677548325103134,0.00416604483939771,2570,"tags=51%, list=31%, signal=35%","143686/9821/5295/1386/64764/5291/23411/3643/5565/26060/5290/79813/5567/3480/79602/8503/115/4893/10891/1385/27244/51422/5562/2308/90993/2309/7157/3845/6648/6198/4790/8660/207","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05168","Herpes simplex virus 1 infection",119,0.478056746920124,1.38961516920959,0.000709812531060426,0.00677548325103134,0.00416604483939771,2359,"tags=42%, list=29%, signal=30%","3113/3115/684/3122/972/3109/3717/3553/3108/6772/5295/3119/5610/596/330/841/3127/7098/5781/56829/3716/9021/10189/5291/64135/23118/5290/440275/3551/5371/8503/5500/6732/3454/3133/355/329/5451/3123/6892/6773/811/6890/6885/317/29110/7157/6672/57506/7188","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04935","Growth hormone synthesis, secretion and action",70,0.514214154714317,1.46092384146078,0.000737288771068078,0.0068307636143072,0.00420003510453642,1817,"tags=46%, list=22%, signal=36%","3709/3717/2033/6772/5295/1386/8651/6655/64764/2771/9021/5332/5291/6774/5290/2776/2932/2885/6654/5567/6416/5601/8503/115/5594/6777/4893/2770/5578/1385/1387/5747","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05224","Breast cancer",72,0.521446355707242,1.48465420363378,0.000856352613825833,0.00730115516964694,0.00448926499988316,2598,"tags=54%, list=32%, signal=37%","388585/8202/5295/6655/324/5925/6932/5728/673/6667/6934/1021/5291/4040/5290/2932/1956/8648/2885/6654/3480/3725/1647/1871/1499/8503/5594/4893/1452/4853/51426/7157/182/3845/8313/6198/3280/207/7976","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04611","Platelet activation",60,0.534235039372235,1.50161869166688,0.000868113116082126,0.00730115516964694,0.00448926499988316,1858,"tags=45%, list=23%, signal=35%","3709/4067/6093/5295/3673/9475/2771/5332/5291/4659/5584/5290/2776/5592/10672/3688/5567/7094/8503/5500/23365/115/5594/2770/5908/83660/4638","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",112,0.476744855968499,1.38065244397096,0.000874670144021558,0.00730115516964694,0.00448926499988316,2633,"tags=52%, list=32%, signal=36%","3709/6093/5295/3673/7074/9475/6655/10818/8826/4193/2549/5781/673/960/5962/5291/4233/6774/4659/7422/5290/1956/2885/4660/3688/6654/5567/3480/998/51196/1839/867/3091/1499/817/3685/8503/5500/23365/5594/4893/355/5578/1655/5747/1975/27250/6385/7157/4087/3845/7430/6198/5170/288/207/7976/6237","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05163","Human cytomegalovirus infection",141,0.46041137035817,1.34912375046045,0.000892987677723624,0.00730115516964694,0.00448926499988316,2778,"tags=49%, list=34%, signal=33%","3709/9826/3553/6093/5295/5530/1386/9475/6655/4193/841/5925/64764/3716/2771/6667/1021/5332/5291/11214/6774/7422/5290/2776/2932/1956/10672/2885/6654/5567/5534/1871/3551/8737/1499/3685/8503/5532/23365/115/5594/4893/3133/355/2770/5880/5578/1385/5747/6892/811/6890/90993/29110/7157/3845/6198/7188/5734/4790/2778/2782/207/842/3134/3570/5608/801/5579","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05231","Choline metabolism in cancer",58,0.530193460827284,1.48864307064244,0.00090395254481343,0.00730115516964694,0.00448926499988316,3069,"tags=60%, list=37%, signal=38%","5295/5154/6655/6667/5291/5290/1956/2885/6654/160851/3725/56261/5601/3091/8503/5594/4893/5880/5578/5337/8394/3845/6198/5170/207/23446/5130/8526/5579/8527/8525/10163/2475/2353/1606","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",157,0.44823628615141,1.32201607436141,0.00113210881573487,0.00891535692391207,0.00548179005513724,1897,"tags=38%, list=23%, signal=30%","80824/3553/5062/10746/5530/1386/5154/9693/6655/4217/5922/2005/673/1848/6197/57551/8491/3643/23118/4254/4233/5801/7422/1850/5921/1956/2885/6654/5567/3480/998/3725/1647/5534/3303/6416/3310/4216/1943/3551/5601/374/5532/6789/1326/9252/7048/51347/5594/7423/2122/4893/355/51701/5908/5880/3727/5578/3164/4763","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04621","NOD-like receptor signaling pathway",110,0.474844556348397,1.37491788424893,0.00137141155808757,0.0105364546535996,0.00647855524231354,2594,"tags=47%, list=31%, signal=33%","1670/2633/3709/7128/3553/2635/6772/5586/54822/3320/596/330/841/3716/5332/55669/10059/23118/257397/3326/3725/331/3428/3551/5601/8737/140609/10135/23710/56919/3454/118429/838/5594/2919/2920/10628/329/79184/3606/6773/8767/6885/5585/29110/7531/57506/7188/10910/4790/2634/837","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05417","Lipid and atherosclerosis",134,0.461801145771656,1.34976382769165,0.0014082274302396,0.010561705726797,0.00649408138255857,2755,"tags=49%, list=33%, signal=33%","958/3717/3553/4067/5295/5530/57534/9475/3320/596/4217/841/2081/8797/5332/5291/23118/6774/5290/2932/3309/3326/3308/998/3725/5534/3303/6416/3310/3551/5601/817/8503/5532/7184/3329/5594/2919/2920/4893/355/5908/19/4780/5578/5451/5747/3606/6885/317/3949/29110/7157/3845/7494/6648/22926/4790/8795/5170/207/842/8743/5608/801","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",95,0.488620161671866,1.40929400737282,0.00148185921466055,0.010608764832229,0.00652301663869717,1927,"tags=35%, list=23%, signal=27%","3113/3115/3122/972/3109/3717/2033/3553/3108/6772/8411/5530/3119/10892/596/841/3127/3716/8915/843/5534/5601/817/5532/5289/23365/3329/5594/1385/3123/1387/3606/8767","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04014","Ras signaling pathway",104,0.477752951084473,1.38297989030617,0.00148185921466055,0.010608764832229,0.00652301663869717,3322,"tags=62%, list=40%, signal=38%","9771/5062/5295/5966/5154/7074/6655/5320/2549/5922/5781/5291/3643/4254/4233/7422/5921/5290/1956/2885/6654/5567/3480/253959/998/51196/1943/3551/5601/8503/6789/5594/7423/4893/2114/5908/5880/5578/27/8036/4763/57186/10928/5337/1946/57148/29110/3845/4790/2782/207/6237/5058/801/5579/5899/2002/2264/1969/5868/91860/55970/7039/5863/208","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01521","EGFR tyrosine kinase inhibitor resistance",55,0.538640511129703,1.50588491953281,0.00166927408130837,0.0116849185691586,0.00718471183533896,2336,"tags=51%, list=28%, signal=37%","3717/5295/5154/6655/596/2549/5728/673/3716/5291/4233/6774/7422/5290/2932/1956/2885/6654/3480/8503/5594/4893/5578/4763/10018/2309/3845/6198","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",93,0.480187964981824,1.38388524759266,0.00181320274521356,0.0123990617114416,0.00762381739316707,2325,"tags=47%, list=28%, signal=34%","84612/64218/6093/5062/5295/5530/9475/2043/659/5781/2771/5291/57556/4233/5921/5290/2932/3688/1948/998/5534/1943/817/8503/5532/23365/8633/5594/80031/4893/2770/5880/4756/5578/4690/5747/6259/10512/1946/3983/55740/2050/3845/57522","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",107,0.477349406497108,1.3809211954156,0.00185001873154842,0.0123990617114416,0.00762381739316707,1919,"tags=36%, list=23%, signal=28%","3113/3115/3122/3109/3717/2033/3553/3108/6772/5295/3119/5610/841/3127/5611/7514/7098/3716/8797/9021/3838/1021/5291/64135/5290/3551/5371/8503/3454/5594/3337/4928/355/3836/5578/3123/1387/3606/6773","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05203","Viral carcinogenesis",128,0.457097392165072,1.33491939853339,0.00205341370035767,0.0134383574148379,0.00826284967194711,2777,"tags=45%, list=34%, signal=31%","2033/3572/4067/5295/5966/1959/1386/2957/5610/4193/5366/841/5925/64764/5922/1960/3716/894/7337/1021/5291/2967/6774/5290/2885/1027/5567/998/3725/2966/8503/7534/5594/6777/4893/3133/1385/1387/1108/1654/3516/1739/7874/90993/7157/3845/6672/7531/7188/7532/2959/4790/87/81/3134/2965/7529/5934","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04071","Sphingolipid signaling pathway",79,0.491610704361071,1.40657675789625,0.00209041115341923,0.0134383574148379,0.00826284967194711,2778,"tags=54%, list=34%, signal=36%","6093/5295/9475/596/4217/5728/81537/2771/5332/5291/5529/5290/253782/2776/10672/166929/10558/5601/8503/5523/5516/5594/8560/4893/2770/130367/5520/5527/5880/5578/5525/9517/259230/5337/7157/3845/55844/4790/5170/207/5519/55304/5579","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",84,0.485492251814435,1.39234986588604,0.00223840112813716,0.0141019271072641,0.0086708591068892,2778,"tags=54%, list=34%, signal=36%","2033/5530/9475/7091/324/6932/23291/894/6934/5332/57680/4040/23411/2932/23002/79718/5567/1488/3725/5534/54894/5601/1499/817/5532/1457/1452/51701/5880/6907/5578/1387/6259/1459/6885/7157/8313/7090/55366/7976/59343/4089/440193/8454/5579","Up","Enterocytes_BEST4","EPI","Colon","InactiveCD_vs_Control","dataset_02"
