"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04668","TNF signaling pathway",86,0.454038852389543,1.82104366465382,0.00026415116742196,0.00344412483677094,0.00300512056864659,1357,"tags=29%, list=12%, signal=26%","2353/9021/2919/2921/3659/355/197259/2920/79651/8986/7133/3725/5606/207/64764/3726/1326/90993/6885/330/5970/5608/331/8809/1386","Up","Cycling_TA","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04080","Neuroactive ligand-receptor interaction",68,-0.527564991954266,-1.81741083377953,0.00034017070344751,0.00427103216550762,0.00372662641983432,2087,"tags=41%, list=19%, signal=34%","2900/2898/3953/5697/2562/2890/2917/2892/2561/2696/1139/130574/116443/1138/728/2913/1908/727/6751/3358/2567/2560/7434/6869/79627/2690/2895/2587","Down","Cycling_TA","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",134,0.393188113194313,1.69618568577425,0.000411684222073143,0.00491769826371962,0.00429086543116042,1596,"tags=28%, list=14%, signal=25%","2353/3134/2919/3106/2921/3133/3105/842/3665/5534/3107/6772/355/2920/3708/7538/9641/22863/1827/3725/207/3661/578/2788/4893/808/3572/5970/5608/5289/7314/4773/4609/57580/3091/3845/6934/81631","Up","Cycling_TA","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa00970","Aminoacyl-tRNA biosynthesis",34,-0.604411187946197,-1.82324206617651,0.00042068805205861,0.00491769826371962,0.00429086543116042,2330,"tags=47%, list=21%, signal=37%","92935/79587/25973/283459/4576/4553/4571/4511/51067/51091/4579/10352/4572/118672/4567/4556","Down","Cycling_TA","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05134","Legionellosis",36,0.574877713532421,1.91975342673094,0.000828742829280626,0.00936479397087107,0.00817111350974933,1189,"tags=31%, list=11%, signal=27%","2919/2921/4791/842/834/929/2920/3606/57396/3297/5970","Up","Cycling_TA","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa03250","Viral life cycle - HIV-1",50,0.536578465738555,1.94609783985896,0.000910844019246802,0.00996052008144083,0.00869090558262653,2006,"tags=30%, list=18%, signal=25%","684/27350/904/22936/85363/905/25939/9146/4600/5300/636/27183/9525/7936/4599","Up","Cycling_TA","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04978","Mineral absorption",37,-0.574573347896916,-1.77925389422541,0.00128733564613664,0.0133562673459772,0.0116538150107734,1426,"tags=35%, list=13%, signal=31%","540/4489/1181/79901/4493/4494/4502/4501/7779/1811/4496/341208/4495","Down","Cycling_TA","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04662","B cell receptor signaling pathway",54,0.50646956224307,1.88314493473903,0.00130016761774999,0.0133562673459772,0.0116538150107734,2428,"tags=39%, list=22%, signal=30%","3635/2353/5534/8519/3725/207/4893/5970/7409/4794/3636/4773/3845/5881/5579/3265/4067/8915/4775/6655/5879","Up","Cycling_TA","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa05417","Lipid and atherosclerosis",144,0.34322298025712,1.50903737800144,0.00352467698509967,0.0351431028808467,0.0306635985391024,1250,"tags=22%, list=11%, signal=20%","2353/2919/1555/2921/842/3665/5534/834/929/355/2920/8795/3708/1573/25833/9641/3725/51135/5606/207/19/3606/3661/7189/9475/6885/4893/3949/808/5970/5608/7409","Up","Cycling_TA","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04650","Natural killer cell mediated cytotoxicity",57,0.471937903188104,1.76527801523288,0.00422657200467066,0.0409373688452387,0.0357193002499987,1933,"tags=28%, list=18%, signal=23%","3106/3133/3105/5534/3107/355/8795/6452/4893/7409/5058/4773/3845/5881/5579/3265","Up","Cycling_TA","EPI","Colon","InactiveCD_vs_Control","dataset_03"
"hsa04218","Cellular senescence",121,0.371224863763159,1.58271627033382,0.00471634833377102,0.0444122801430104,0.0387512830932648,2372,"tags=35%, list=21%, signal=28%","3134/3106/3133/3105/5534/3107/3708/1030/890/2113/5606/207/2305/4893/132660/286826/808/5970/7048/677/5608/1874/8878/5501/83593/1875/1647/4773/4609/4605/11200/3845/7416/824/3265/6237/5933/4775/10111/5499/4087/10114","Up","Cycling_TA","EPI","Colon","InactiveCD_vs_Control","dataset_03"
