"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",43,0.676099849913058,2.07049996454095,3.21565374782406e-05,0.000774053795011934,0.000616535117064011,751,"tags=42%, list=7%, signal=39%","6364/4283/3560/3569/6347/6357/3627/6363/6356/6366/9547/6362/2833/2919/1236/2921/6352/4055","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",55,0.634687660519316,2.02100320828533,3.77143687743909e-05,0.000847316151797982,0.000674888704383837,1049,"tags=36%, list=10%, signal=33%","6364/940/3569/6347/3122/10673/7422/3109/2919/3458/3115/3118/2921/4050/6352/3383/537/3119/3553/3127","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",124,0.507646815857931,1.82381087044853,5.07201024823451e-05,0.00106829215853439,0.000850896456118289,881,"tags=21%, list=9%, signal=19%","1282/7450/1293/894/87/1278/1291/2534/3913/1277/1284/857/3912/1292/7422/3672/5296/2013/4633/858/5829/3655/330/8503/3685/5747","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03040","Spliceosome",123,-0.426025844013145,-1.85003598059515,5.72870294358139e-05,0.00113563111293349,0.000904532043723377,3799,"tags=60%, list=38%, signal=38%","6627/55660/6427/84991/3310/55110/9939/9984/220988/199746/10569/57187/25949/6633/9092/6429/5356/3303/1659/10915/1655/10291/8449/9785/3183/55696/11338/10713/10523/9416/23451/6625/10262/4686/9128/4670/6626/7307/56949/84950/10992/56259/9879/9410/8559/8896/23350/4116/51340/25804/51362/6628/6431/83443/26121/10772/9343/6430/22985/151903/6432/144983/10286/3192/2521/3312/10189/6428/27339/7919/6100/3304/3178/3305","Down","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04512","ECM-receptor interaction",34,0.706669941947143,2.0592111908651,7.59804494890718e-05,0.00142252285987873,0.00113304179062651,1095,"tags=50%, list=11%, signal=45%","1282/7450/1293/1278/1291/3913/1277/1284/3912/1292/3672/6385/3655/3685/6382/7057/3161","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03008","Ribosome biogenesis in eukaryotes",71,-0.49041762161825,-1.9064790867484,8.54644446091274e-05,0.0015158693596461,0.00120739243076607,2869,"tags=55%, list=29%, signal=39%","29889/54552/6949/55127/57455/3692/23195/26851/134430/5822/10813/55131/10482/10799/55651/1459/10940/10171/55813/55781/10528/9790/55341/22803/51119/10557/27341/23160/2091/23560/83732/84135/10199/28987/10885/84128/55226/780854/6023","Down","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",26,0.73732684270107,2.0227679752569,9.04854991139242e-05,0.00152468066006962,0.00121441064600267,1049,"tags=46%, list=10%, signal=41%","3824/3002/940/3569/3122/3109/3458/3115/3118/3119/3553/3127","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",24,0.731483036283845,1.9768169158975,0.000124747422790699,0.0020018991181174,0.00159451593040743,441,"tags=33%, list=4%, signal=32%","3002/959/940/7253/3122/3109/3115/3118","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05416","Viral myocarditis",49,0.639292745976255,2.00054815436197,0.000137199295380998,0.00207860492776797,0.00165561223358061,1053,"tags=29%, list=11%, signal=26%","6444/959/940/2534/3122/857/3109/3115/3118/3383/6645/3119/3127/25","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05144","Malaria",21,0.767402646787412,1.98271649972422,0.000141863244328378,0.00207860492776797,0.00165561223358061,1036,"tags=57%, list=10%, signal=51%","959/3820/3569/6347/3043/3458/3040/3383/6382/4035/7057/3553","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00190","Oxidative phosphorylation",97,0.530345002495228,1.86139308159609,0.000153590292713309,0.00215666369351604,0.00171778616850411,3093,"tags=59%, list=31%, signal=41%","4707/1347/27089/4513/4696/4512/4514/537/51079/4709/126328/4694/4700/64077/10063/4538/4717/29796/4695/4708/1349/54539/4713/7381/4706/1350/4728/4710/374291/4537/4508/4726/9296/7388/5464/4702/4697/6392/4718/51606/4712/4729/4716/9377/528/4715/55967/523/7386/4724/8992/4723/1329/1337/1345/1340/4722","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04064","NF-kappa B signaling pathway",79,0.550376951798379,1.86656857328893,0.000182374514032089,0.00245840844915256,0.00195812636118664,1036,"tags=29%, list=10%, signal=26%","959/6357/3554/6363/6366/3932/7128/10673/2919/4792/2921/4050/5335/597/23643/5743/3551/3383/4055/330/27040/598/3553","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05415","Diabetic cardiomyopathy",149,0.461907204055849,1.70099691285934,0.000339448169926751,0.00435191455725339,0.00346630708136691,2482,"tags=41%, list=25%, signal=31%","1281/1278/9882/4313/1277/3667/4707/5296/1347/1536/27089/4513/4088/4696/4512/4514/8503/51079/4709/817/126328/5603/4694/4700/7048/4538/4717/25874/29796/4695/4708/1349/54539/2936/4713/2539/7381/4706/1350/489/4728/4710/291/374291/4537/4508/5582/10105/4726/4689/7388/4702/4697/6392/4718/5579/4712/4729/4716/5164/9377","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",214,0.424017241993268,1.62047338849707,0.000353542922969725,0.00435191455725339,0.00346630708136691,1553,"tags=24%, list=16%, signal=21%","1282/7450/1293/894/1278/1291/3913/55534/1277/83439/1284/57801/3912/1292/7422/7480/3672/5296/9134/6772/84441/8323/5829/5743/3551/5734/8324/3655/537/8503/3280/1017/3685/4193/5747/9641/5567/7057/7976/81029/6773/5566/64764/1026/4851/4853/472/7297/3455/6009/8516/5528","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04926","Relaxin signaling pathway",80,0.540736942183953,1.84259943949682,0.00036158340535043,0.00435191455725339,0.00346630708136691,1256,"tags=25%, list=13%, signal=22%","1282/1281/2791/1278/59/4313/1277/1284/7422/5296/4792/55970/113/8503/5567/5603/2784/7048/5566/64764","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05340","Primary immunodeficiency",28,0.691250470530566,1.92133103741604,0.000395235228595351,0.0045929059322977,0.00365825710678092,214,"tags=29%, list=2%, signal=28%","959/916/3575/915/925/3932/920/29851","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05310","Asthma",17,0.759273192687011,1.86551564189562,0.000549435145815063,0.00616440714637725,0.00490996040083148,1049,"tags=53%, list=10%, signal=47%","959/2207/6356/3122/3109/3115/3118/3119/3127","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04650","Natural killer cell mediated cytotoxicity",76,0.542389416767567,1.83065626149243,0.000567052289429361,0.00616440714637725,0.00490996040083148,838,"tags=20%, list=8%, signal=18%","3824/4068/3002/7305/2207/3937/2534/3932/3458/5296/5335/3383/8503/100507436/27040","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",71,0.545138959576616,1.81345541695014,0.000629949183141648,0.00663415233496048,0.00528411321385264,1064,"tags=32%, list=11%, signal=29%","959/940/914/925/23562/923/23705/920/29851/3122/6404/3109/3115/6402/3118/6385/3383/3655/3685/6382/3119/3127/965","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04918","Thyroid hormone synthesis",40,0.622857278775869,1.8759436799988,0.000704703012571212,0.0071965125829242,0.00573203407354575,1521,"tags=38%, list=15%, signal=32%","405753/50506/7253/2776/2877/113/2882/5567/2876/5566/64764/2878/3708/483/2936","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04611","Platelet activation",78,0.512225367564235,1.73106442719454,0.000804104830415902,0.00787287035969162,0.00627075415187057,631,"tags=17%, list=6%, signal=16%","7450/2207/1281/1278/3937/2534/1277/2212/2776/5296/5294/10125/113","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",73,0.542117527136099,1.81025482835298,0.000817657159018417,0.00787287035969162,0.00627075415187057,838,"tags=22%, list=8%, signal=20%","940/916/917/915/3932/920/3458/5296/4792/6772/10125/5335/3551/8503/4794/27040","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",26,0.683426379373193,1.87489850305414,0.000932967784008194,0.00873361508918782,0.00695633874041197,441,"tags=31%, list=4%, signal=29%","3002/959/940/3122/3109/3458/3115/3118","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",40,0.614428670660684,1.85055809864067,0.00102564801407917,0.00934171299309949,0.00744068971807081,1049,"tags=40%, list=10%, signal=36%","3569/2625/30009/4094/3122/3109/50615/3458/3115/6772/3118/4088/3566/3119/3553/3127","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",326,0.380412162748724,1.50607414395693,0.00107132309626637,0.00950094430109909,0.00756751771600896,1303,"tags=22%, list=13%, signal=20%","1282/3575/3560/3569/2791/894/3913/4313/83439/1728/1284/3912/1630/7422/7480/2776/3458/5296/11040/3597/3162/51176/4609/4792/9134/6772/861/2767/55970/8323/10125/5335/5743/3551/4088/113/2057/5734/2947/3566/8324/3655/330/8503/3280/1017/808/3685/5338/4193/5747/5292/8643/5567/598/2323/54567/817/25/2784/7976/81029/1643/7048/6773/2941/2950/5566/1026/10018/4851/4853","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04380","Osteoclast differentiation",96,0.488276870740959,1.71302017743113,0.00134034521848424,0.0115819574007484,0.00922504806244213,1481,"tags=27%, list=15%, signal=23%","7305/3554/3937/814/2534/3932/2212/140885/3458/5296/8061/4792/6772/2213/3551/8503/9021/11006/3553/5603/7048/6773/4773/3708/7297/3455","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04723","Retrograde endocannabinoid signaling",81,0.515102933887038,1.75629639574515,0.00156476522220785,0.0131831469971011,0.0105003982016579,2669,"tags=54%, list=27%, signal=40%","2791/2776/4707/55970/5743/113/4696/51079/5567/4709/126328/5603/4694/2784/4700/4538/5566/4717/4695/3708/4708/54539/4713/54331/4706/4728/4710/374291/4537/5582/4726/2787/11343/4702/4697/4718/5579/4712/4729/4716/222236/4715/55967/1268","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05162","Measles",108,0.474859750141045,1.67681812097419,0.00193005891320147,0.0158641427743633,0.0126358157346951,1204,"tags=21%, list=12%, signal=19%","940/916/3560/917/3569/915/894/7128/5296/4792/9134/6772/2213/868/3551/64135/8503/1017/9641/598/3553/9367/6773","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04668","TNF signaling pathway",96,0.48057958302623,1.68601580766278,0.00213728970053219,0.0171492054542702,0.0136593702665591,1256,"tags=23%, list=13%, signal=20%","6364/3569/6347/3627/7128/153090/2919/5296/4792/2921/5743/3551/6352/3383/330/8503/9021/3553/5603/197259/1326/64764","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04260","Cardiac muscle contraction",40,0.593022999543545,1.78608773790691,0.00228579518352224,0.0179142552755115,0.0142687337037496,1724,"tags=42%, list=17%, signal=35%","4635/7169/7168/4633/10479/1347/27089/4513/4512/4514/785/29796/483/1349/7381/1350/489","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05135","Yersinia infection",112,0.449526113017993,1.59691371328959,0.00392505429294953,0.030062347652818,0.0239447092034002,1063,"tags=20%, list=11%, signal=18%","3569/6347/3937/925/3932/920/2212/2776/5296/10458/4792/5829/5335/3551/8503/27040/5747/8874/29108/3553/5603/834","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04270","Vascular smooth muscle contraction",62,0.5145750205159,1.66342825528575,0.00407653708771468,0.0305287333013299,0.0243161861372454,1933,"tags=35%, list=19%, signal=29%","5583/59/94274/26279/79784/4629/2776/3778/2767/113/808/5567/4880/5566/3708/8605/23365/800/140465/5582/27094/10672","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03018","RNA degradation",62,-0.422344228639711,-1.60255082289417,0.00603214576638427,0.0441920244189456,0.0351990199182606,1886,"tags=34%, list=19%, signal=28%","51010/5073/255967/1656/4849/25804/22803/10438/5394/56915/10140/3313/2023/8761/87178/23404/694/80336/84186/5214/3329","Down","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",168,0.408049393398531,1.52966132293299,0.00638152582965382,0.045584426754496,0.0363080706618663,1481,"tags=21%, list=15%, signal=19%","916/917/3569/915/894/3627/7128/3122/3109/5296/3115/4609/4792/9134/6772/3118/3551/3383/8503/3280/1017/4794/4193/9641/3119/5603/3127/965/1643/6773/1026/10018/10213/7297/3111/3455","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04625","C-type lectin receptor signaling pathway",79,0.478285087567697,1.62207358176883,0.00649273734188667,0.045584426754496,0.0363080706618663,1342,"tags=29%, list=13%, signal=25%","2207/3569/64581/5296/4792/6772/1959/868/5743/3551/9261/8503/808/4193/9641/6237/29108/3553/5603/834/6773/4773/3708","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05222","Small cell lung cancer",73,0.495916745871744,1.65597981754618,0.00695227182546305,0.0478146041873683,0.0380844106443196,1791,"tags=34%, list=18%, signal=28%","1282/3913/1284/3912/5296/4609/4792/9134/5743/3551/3655/330/8503/1017/3685/5747/598/1643/1026/6256/3911/1030/1164/898/3688","Up","Plasma_cells","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
