"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05204","Chemical carcinogenesis - DNA adducts",28,-0.696485611025649,-1.9648878019545,1.36075617229503e-05,0.0004131750559514,0.000321633277087916,1372,"tags=54%, list=17%, signal=45%","445329/2052/2948/1559/6817/4259/1562/6799/4257/873/79799/1576/6822/2938/2939","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04975","Fat digestion and absorption",26,-0.695095230872204,-1.94604490961578,3.58323655601799e-05,0.000945477226574919,0.000736000236255925,1106,"tags=58%, list=13%, signal=50%","8611/8694/2169/2806/84649/64241/80168/64240/4547/84647/2168/337/948/338/335","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04610","Complement and coagulation cascades",13,0.853654665582733,2.3033546553059,3.68000118127962e-05,0.000945477226574919,0.000736000236255925,236,"tags=62%, list=3%, signal=60%","725/1604/3426/717/5329/629/966/2152","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04974","Protein digestion and absorption",37,-0.635811471723205,-1.91727850211072,5.11082387397612e-05,0.00117835316713271,0.00091728090854642,1062,"tags=59%, list=13%, signal=52%","54407/6505/6520/6519/6546/1284/206358/117247/476/8645/4224/9056/4225/1803/1293/6564/1308/59272/340024/7512/4311/11136","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05168","Herpes simplex virus 1 infection",123,0.426843445010621,1.85486209832661,5.29200524161396e-05,0.00117835316713271,0.00091728090854642,741,"tags=22%, list=9%, signal=20%","9021/3553/684/3127/3134/6890/4939/8503/3133/3106/3107/6772/3105/5371/3115/6892/567/7098/3119/637/330/5819/3113/4792/2923/5499/578","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00350","Tyrosine metabolism",14,-0.790229025472397,-1.93804480961782,6.14371842929504e-05,0.00128250122211534,0.000998354244760444,1311,"tags=86%, list=16%, signal=72%","221/128/1312/2805/2806/2184/130/126/81889/4128/1644/4129","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05133","Pertussis",33,0.635118615652605,2.16551422360555,7.75218042153882e-05,0.00152307544752586,0.00118562759388241,320,"tags=18%, list=4%, signal=18%","4843/3553/725/717/2353/3659","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",24,0.690394489087804,2.17992031779238,0.000129408964226287,0.00240125522508776,0.00186924059437969,79,"tags=25%, list=1%, signal=25%","2921/6364/56477/2920/2919/53832","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05323","Rheumatoid arthritis",40,0.593541286746984,2.05544206260496,0.000157554913177454,0.00276964952638262,0.00215601460137569,486,"tags=25%, list=6%, signal=24%","2921/3553/6364/2920/3127/2919/2353/8741/3115/3119","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05146","Amoebiasis",47,0.556068516582081,2.03378148227074,0.000243963380613699,0.00394185058100593,0.00306850644030402,559,"tags=26%, list=7%, signal=24%","4843/2921/3553/2920/2919/1277/9630/8503/23236/3918/5332/87","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04614","Renin-angiotensin system",13,-0.773313648632908,-1.85838602477307,0.000247840904793786,0.00394185058100593,0.00306850644030402,417,"tags=69%, list=5%, signal=66%","3816/10159/5547/57486/2028/290/59272/1636/4311","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04726","Serotonergic synapse",49,-0.563656979149513,-1.78714812907837,0.000548682623782335,0.00832999983378637,0.00648443100833669,1094,"tags=31%, list=13%, signal=27%","3360/5567/1559/8605/2560/1562/5579/2790/1573/4128/1644/4129/2786/6532/1565","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04060","Cytokine-cytokine receptor interaction",68,0.479663314658835,1.84619063511782,0.000711268548443711,0.0100629558328587,0.00783343867228521,308,"tags=19%, list=4%, signal=19%","2921/3553/6364/56477/2920/2919/53832/958/4982/8741/3601/94/943","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04380","Osteoclast differentiation",74,0.454670966075095,1.80625902660909,0.000723086646672481,0.0100629558328587,0.00783343867228521,309,"tags=14%, list=4%, signal=13%","9021/3553/8651/2354/8503/2353/4982/1535/2274/6772","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05120","Epithelial cell signaling in Helicobacter pylori infection",50,0.509196514375581,1.83953155541437,0.000822076414474933,0.0109829408973851,0.0085495947105393,196,"tags=10%, list=2%, signal=10%","2921/2920/2919/1839/4067","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa03040","Spliceosome",110,-0.449858128027866,-1.59820528624938,0.000865012316643756,0.0111120812984236,0.00865012316643757,3475,"tags=65%, list=42%, signal=38%","10915/23451/220988/29896/7919/11325/3183/83443/4686/9879/988/6632/9939/10772/7307/6427/24148/3190/10594/23350/9716/9775/23658/27258/8175/3312/6627/57187/153527/26121/84321/51639/84950/84991/6432/8559/6633/10569/23020/51729/4809/51503/11338/9129/23450/6636/51340/10946/3192/11157/27339/6100/51362/6634/6428/10291/9785/10523/6631/9984/3303/4670/3178/55696/25949/6635/22827/25804/10465/3304/10450","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00620","Pyruvate metabolism",31,-0.604061375346564,-1.75372508964905,0.00105597008063066,0.0130627409974311,0.0101686007764434,2273,"tags=71%, list=28%, signal=52%","5315/32/2739/38/1738/10327/501/128/4200/223/5162/4190/3029/3939/224/2271/84532/130/5091/126/5105/5106","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa01200","Carbon metabolism",76,-0.487241190943926,-1.64905575253929,0.00148564972513787,0.0177216788641446,0.0137953188762802,1473,"tags=42%, list=18%, signal=35%","6390/3420/128/6472/4200/1892/8803/8801/5162/414328/22934/51/4190/3417/5211/6392/1431/2805/4329/2271/84532/5226/2806/847/26007/35/7086/5091/8802/6470/229/2203","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05134","Legionellosis",34,0.549095686419408,1.85246731768333,0.00163044764890555,0.01840617588298,0.0143281608669904,48,"tags=12%, list=1%, signal=12%","2921/3553/2920/2919","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00830","Retinol metabolism",26,-0.618963375399783,-1.73290000051346,0.00176846169914944,0.01840617588298,0.0143281608669904,1311,"tags=54%, list=16%, signal=45%","128/216/8694/10901/1559/29785/317749/54884/1562/130/126/79799/1576/1555","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05164","Influenza A",111,0.381185522142462,1.62148407177056,0.001778442936566,0.01840617588298,0.0143281608669904,819,"tags=21%, list=10%, signal=19%","9021/3553/64499/3127/4939/8503/5645/6772/5371/3115/7113/7098/3119/56649/637/4600/3113/4793/4792/578/23633/2224/29110","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00480","Glutathione metabolism",34,-0.575550483085758,-1.70295799574842,0.00178204819885683,0.01840617588298,0.0143281608669904,1029,"tags=38%, list=12%, signal=34%","2948/79017/9588/3417/2729/5226/4259/4257/290/2879/2938/9027/2939","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00983","Drug metabolism - other enzymes",38,-0.558334822945182,-1.69572612778891,0.00181857426388725,0.01840617588298,0.0143281608669904,808,"tags=32%, list=10%, signal=29%","2948/7372/3615/7371/4259/4257/978/8824/79799/1576/2938/2939","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04714","Thermogenesis",158,-0.405178450883785,-1.51189265145012,0.0019742747879953,0.0193129824441504,0.0150340581900572,3294,"tags=60%, list=40%, signal=37%","4538/51287/4512/5564/4707/4702/6595/51780/7381/388753/7388/4541/1351/4537/1386/5468/4706/4708/1349/51241/4714/57492/1340/55967/6389/4725/28958/6391/6599/4717/6605/4519/4722/57521/4536/7384/51079/4715/4694/4710/4700/4697/51103/4718/4705/4726/4508/4698/148327/4695/5566/1374/4709/25915/4535/4716/5603/6602/6195/4514/1337/788/1327/4712/4724/6390/8110/6194/4720/152831/4723/126328/5593/23028/493753/1350/7385/9377/5567/51703/1345/6392/5565/10891/84335/115/55818/1352/4509/4711/137682/109/51422/84699/2641","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00071","Fatty acid degradation",24,-0.622220115280013,-1.71341793348607,0.00209336077194517,0.0193129824441504,0.0150340581900572,1455,"tags=79%, list=18%, signal=65%","217/3030/1632/38/1374/501/128/1892/223/51/51703/3032/10455/34/224/35/130/3033/126","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04917","Prolactin signaling pathway",42,0.493632081253494,1.75236393225436,0.00210567835750594,0.0193129824441504,0.0150340581900572,519,"tags=17%, list=6%, signal=16%","9021/8651/8503/2353/6772/3659/6774","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00590","Arachidonic acid metabolism",26,-0.614482007194273,-1.72035359910383,0.0021394621270466,0.0193129824441504,0.0150340581900572,1426,"tags=62%, list=17%, signal=51%","8398/3248/2053/4048/1559/8605/8644/151056/84647/4051/1573/873/2879/22949/1555/8529","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00380","Tryptophan metabolism",21,-0.651369058707062,-1.73759069783966,0.00226493339098064,0.0199075724365141,0.0154969126751307,1455,"tags=57%, list=18%, signal=47%","501/26/883/1892/223/224/847/23498/3033/4128/1644/4129","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05140","Leishmaniasis",39,0.540043110663085,1.87701232640177,0.00243032827391654,0.0208135806022596,0.0162021884927769,705,"tags=28%, list=9%, signal=26%","4843/3553/3127/2353/1535/6772/3115/3119/3113/4793/4792","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00340","Histidine metabolism",12,-0.734940354997697,-1.74435129178304,0.0027217009178592,0.0225345860516293,0.0175418933336036,1618,"tags=75%, list=20%, signal=60%","221/501/26/223/224/55748/443/4128/4129","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00190","Oxidative phosphorylation",94,-0.454580829777704,-1.58642524772385,0.00276622164106826,0.0225345860516293,0.0175418933336036,3294,"tags=65%, list=40%, signal=39%","4707/4702/7381/7388/5464/4541/535/1351/4537/8992/54205/4706/4708/1349/4714/1340/55967/6389/4725/6391/64077/4717/4519/4722/4536/526/7384/51079/4715/4694/4710/4700/4697/4718/4705/4726/4508/4698/4695/4709/4535/4716/4514/1337/1327/27068/4712/4724/6390/4720/4723/126328/1350/7385/528/9377/1345/6392/1352/4509/4711","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00260","Glycine, serine and threonine metabolism",15,-0.68865823519948,-1.71619756263171,0.00334625935260008,0.0266107291373435,0.020714938849429,1946,"tags=67%, list=24%, signal=51%","1738/132158/501/6472/29958/6470/55349/4128/2628/4129","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04672","Intestinal immune network for IgA production",17,0.651112003188996,1.89934721931995,0.00358483985941659,0.0278450351870963,0.0216757758941468,664,"tags=53%, list=8%, signal=49%","56477/3127/5284/958/8741/3601/3115/3119/3113","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05332","Graft-versus-host disease",14,0.701033483359704,1.93908113917685,0.00425488541392378,0.0322984483693305,0.0251425047186405,664,"tags=71%, list=8%, signal=66%","3553/3127/3134/3133/3106/3107/3105/3115/3119/3113","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04062","Chemokine signaling pathway",92,0.38249876529704,1.57364806209533,0.00484662696652374,0.0347355690804279,0.0270396645536265,722,"tags=17%, list=9%, signal=16%","2921/6364/56477/2920/2919/8503/4067/196883/2869/23236/6772/5332/6774/4793/4792/112","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00020","Citrate cycle (TCA cycle)",28,-0.583697198572264,-1.64669518989879,0.00492301957758681,0.0347355690804279,0.0270396645536265,1473,"tags=50%, list=18%, signal=41%","6390/3420/8803/8801/5162/4190/3417/6392/1431/2271/5091/8802/5105/5106","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00030","Pentose phosphate pathway",18,-0.636587655147105,-1.63665589699577,0.0049668813275307,0.0347355690804279,0.0270396645536265,1011,"tags=44%, list=12%, signal=39%","414328/22934/5211/5226/7086/64080/229/2203","Down","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04940","Type I diabetes mellitus",17,0.635672470808243,1.85430883460064,0.00499193807143874,0.0347355690804279,0.0270396645536265,769,"tags=65%, list=9%, signal=59%","3553/3127/3134/3133/3106/3107/3105/3115/3119/3113/5799","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04064","NF-kappa B signaling pathway",60,0.432318709489713,1.63786335205877,0.00567889640459625,0.0387092122272479,0.0301329196978577,258,"tags=12%, list=3%, signal=11%","2921/3553/2920/2919/958/4067/7128","Up","Mature_Goblet","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
