"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0005743","mitochondrial inner membrane",300,0.356309328100871,1.66428442132311,2.35914172902154e-05,0.000460057064589721,0.000377675928385849,1797,"tags=45%, list=29%, signal=33%","84274/10573/55750/7351/10651/9131/29103/64968/5018/28977/4707/4358/51241/83985/29088/65080/51079/4513/51295/10845/64979/4512/29796/7388/4541/27069/23761/4706/22/4711/54948/6576/4514/598/1347/2537/115286/84987/100131801/64756/6834/3052/51103/9167/91647/113829/788/292/29928/25875/64969/4700/401612/1350/94081/23203/4710/10367/6183/5832/51021/122704/56848/9377/84277/9941/4720/51660/4538/7386/6472/10440/4697/63931/10884/114971/26517/64965/1345/4723/6392/4724/4695/4702/64975/27089/4708/211/119559/7381/196294/51318/4722/55744/23107/192286/118487/1678/25994/51258/9801/4713/51649/9489/4696/26515/4709/51253/126328/91689/63933/1355/51069/51081/1349/54148/1340/64960/389203/80219/4729/1337/30968/26521/4728/54998/55967/10245/4694/54460/11331/9553/116228/9997","Up","CC",0.0445699004605556,300,3
"GO:0005764","lysosome",366,0.394554836537136,1.88743178896302,3.74354154461217e-09,3.94569278802123e-07,3.23914857860127e-07,929,"tags=23%, list=15%, signal=21%","2999/4069/3122/3115/2171/3123/5284/3117/3119/3127/3113/3108/356/4818/9516/1512/2517/3002/10578/5551/972/47/2896/1521/54978/326624/80331/84557/220002/64747/10487/1777/54/5873/51479/10410/1522/201931/1803/81552/824/8530/100/66005/9798/83985/84937/64601/26001/4077/2992/55313/1509/1508/1200/10396/23545/23385/8131/27183/163/157680/10312/1889/10542/5594/23197/1211/2990/56674/567/5476/64121/3257/51606/55717/51382/6386/537/65082/11337/56848/84292/2519/57153/8907","Up","CC",0.0543752785618779,366,1
"GO:0005765","lysosomal membrane",224,0.369665446359462,1.6763226497423,0.000109563999382499,0.00144350569186442,0.00118502115121597,929,"tags=22%, list=15%, signal=19%","3122/3115/3123/5284/3117/3119/3127/3113/3108/4818/9516/972/2896/54978/326624/80331/220002/64747/51479/10410/201931/1803/81552/83985/64601/26001/1509/10396/23545/23385/8131/163/157680/10312/1889/10542/1211/56674/567/5476/64121/51606/55717/51382/537/65082/56848/57153/8907","Up","CC",0.0332788590105482,224,1
"GO:0005766","primary lysosome",89,0.461464636147092,1.81919874555206,0.00020225917237228,0.00242251326909526,0.00198872057045471,697,"tags=19%, list=11%, signal=17%","4069/2171/5284/2517/47/2896/326624/80331/10487/9798/55313/10396/23385/5594/23197/2990/5476","Up","CC",0.0132224038032982,89,5
"GO:0005768","endosome",483,0.302330341728352,1.48691304881173,0.000208307167243283,0.00243950838082689,0.00200267241490034,686,"tags=16%, list=11%, signal=16%","3122/3115/3123/3117/27333/3119/3127/3113/23643/285195/3108/54432/926/9516/29126/1512/392/5551/3560/55920/972/6503/2896/326624/54602/84557/220002/3718/255231/5873/51479/51272/10410/7037/201931/9570/113178/388/54982/81552/4615/8530/7124/66005/84937/57826/64601/1234/26001/9110/84313/64083/4077/5869/79720/55681/1509/1508/11021/148022/1200/23545/382/23385/27183/163/157680/10312/26088/112936/1889/27095/10542/5594/1211/5045/56674/567/6885","Up","CC",0.0717575397414946,483,1
"GO:0005770","late endosome",159,0.459815487889585,2.00659398348907,7.99505538972812e-07,2.6333713689917e-05,2.16182089814359e-05,678,"tags=23%, list=11%, signal=21%","3122/3115/3123/3117/3119/3127/3113/285195/3108/54432/9516/1512/972/2896/54602/84557/220002/255231/5873/10410/201931/9570/388/81552/8530/66005/64601/9110/4077/79720/27183/10312/112936/10542/5594/567","Up","CC",0.0236220472440945,159,1
"GO:0005773","vacuole",407,0.376653828650892,1.82374207765028,3.04235959168251e-08,1.72996337252588e-06,1.42018365346677e-06,1176,"tags=27%, list=19%, signal=23%","2999/4069/3122/3115/2171/3123/5284/3117/3119/3127/3113/3108/356/4818/9516/1512/2517/94241/3002/10578/5551/972/47/2896/1521/54978/326624/80331/84557/220002/64747/10487/1777/54/5873/51479/10410/1522/201931/1803/81552/824/8530/100/66005/9798/83985/84937/64601/26001/4077/133746/2992/55313/1509/1508/148022/1200/10396/23545/23385/8131/27183/163/157680/10312/1889/10542/5594/23197/1211/2990/56674/567/5476/64121/3257/51606/55717/51382/6386/23604/537/65082/11337/56848/84292/2519/57153/8907/533/132299/2581/9528/79443/7249/526/9474/1650/1738/51622/1075/523/6385/374395/8678/10577/528/5289","Up","CC",0.0604664982914871,407,1
"GO:0005774","vacuolar membrane",245,0.363639744612128,1.66300044312496,4.87951267022566e-05,0.000803594742877789,0.000659697272191693,929,"tags=22%, list=15%, signal=19%","3122/3115/3123/5284/3117/3119/3127/3113/3108/4818/9516/972/2896/54978/326624/80331/84557/220002/64747/51479/10410/201931/1803/81552/83985/64601/26001/133746/1509/10396/23545/23385/8131/27183/163/157680/10312/1889/10542/1211/56674/567/5476/64121/51606/55717/51382/537/65082/11337/56848/57153/8907","Up","CC",0.0363987520427871,245,1
"GO:0005775","vacuolar lumen",79,0.497247154753312,1.91477202274801,8.2407440924308e-05,0.00114286108860817,0.000938212139055141,827,"tags=29%, list=13%, signal=26%","4069/2171/356/2517/3002/5551/972/47/2896/10487/66005/9798/2992/55313/1509/1508/1200/5594/23197/2990/5476/6386/23604","Up","CC",0.011736740454613,79,5
"GO:0005802","trans-Golgi network",116,0.428735949338158,1.75662009177998,0.000291923842928975,0.00327327372816107,0.00268713772550524,652,"tags=19%, list=11%, signal=17%","3122/3115/3123/3117/3119/3127/3113/54432/972/2896/27314/2316/113178/66005/50807/64083/27032/10396/157680/26088/1211/5045","Up","CC",0.0172336948447482,116,1
"GO:0005929","cilium",167,-0.358588270451694,-1.62630414699477,0.000400935120066374,0.00437347909876177,0.00359033238707897,1563,"tags=36%, list=25%, signal=28%","9342/219854/5576/11064/51174/259307/1452/202018/283232/7430/4957/9786/84173/79582/8481/8636/80776/8878/10383/84196/9249/4134/4832/3320/10210/6103/867/54585/801/80173/23059/51199/117177/2776/6903/3800/57489/79960/8452/3796/10806/84984/200894/5578/5305/23230/2947/79925/23085/5264/5108/7846/54806/3329/91147/4291/301/8556/11127/11158","Down","CC",0.0248105779230426,167,4
"GO:0006811","monoatomic ion transport",347,0.373415668167371,1.77187843414795,4.91369390468205e-07,5.59491663004081e-05,4.86027708349762e-05,1146,"tags=31%, list=19%, signal=26%","2833/6351/1230/1236/5026/285195/54997/356/3458/5579/392/578/2539/488/7421/7351/54602/254428/2316/8832/6348/9022/808/255231/7037/54503/4707/6574/6352/3927/81/1234/57185/4513/57282/54899/27032/11261/4512/51719/29796/10396/7388/23545/493/1499/4541/27069/22/4711/5294/6576/4514/10312/115286/1207/2185/6834/567/9167/292/2280/5534/4363/51606/6575/4700/51063/51382/3932/10063/94081/537/6844/4710/10367/3603/56848/9377/92745/4720/4538/7386/51185/7009/4697/533/706/55144/147138/27347/5532/6533/2395/4723/526/9474/1140/4724/4695/4702/4708/84230/523/81539/119559","Up","BP",0.051552518199376,347,3
"GO:0006812","monoatomic cation transport",313,0.380838269383348,1.80859059630888,1.32694789826625e-06,0.000121320950698629,0.000105390924551523,1195,"tags=31%, list=19%, signal=26%","2833/6351/1230/1236/5026/285195/54997/356/3458/5579/392/578/2539/488/7421/7351/54602/254428/2316/8832/6348/808/255231/7037/54503/4707/6574/6352/81/1234/57185/4513/57282/27032/11261/4512/51719/29796/10396/7388/23545/493/1499/4541/27069/22/4711/5294/4514/10312/2185/6834/567/9167/292/2280/5534/51606/6575/4700/51063/51382/3932/10063/94081/537/6844/4710/10367/3603/56848/9377/92745/4720/4538/7386/7009/4697/533/706/27347/5532/6533/2395/4723/526/9474/1140/4724/4695/4702/4708/523/81539/528/65125/4722","Up","BP",0.0465012628138464,313,3
"GO:0006954","inflammatory response",321,0.394015294859352,1.86989581681419,4.68402251101095e-08,7.19465857691282e-06,6.24996519469209e-06,873,"tags=26%, list=14%, signal=24%","4069/3123/7305/259197/2833/6351/23643/1230/1236/3001/3516/4818/3458/1435/2146/3689/3002/115362/11221/2355/199/9447/10162/241/9051/5008/2896/9839/10125/84807/6348/7133/79651/54/4775/7037/55848/4853/283131/1326/64332/4615/112744/8986/6352/8530/7124/9314/100/66005/960/132014/1234/5359/22933/8473/3148/54899/6504/3572/9021/148022/3428/2634/5294/9572/10312/7132/5045/406934/6885/10663/3429/834/330/10658/8723/4363/25875/51063/923/3588/3603/23633/57147","Up","BP",0.0476897934927945,321,1
"GO:0006959","humoral immune response",63,0.638802868717404,2.38611752649282,5.39427163765831e-08,7.9669242648492e-06,6.92082867195919e-06,363,"tags=30%, list=6%, signal=29%","4069/5968/3123/3119/6351/1236/5967/3516/3458/4068/10578/9547/648/6480/6348/4853/112744/6352/7124","Up","BP",0.00935967909671668,63,1
"GO:0007155","cell adhesion",449,0.395230523308395,1.92057862928459,1e-10,1.92e-07,1.66789473684211e-07,643,"tags=21%, list=10%, signal=21%","10562/5341/3122/3115/3123/3117/3119/2833/3127/3490/3113/6351/1493/1230/1236/3108/54997/3516/3458/1435/340481/29126/4815/3689/8038/953/11221/199/6904/861/55920/57162/488/972/9051/648/9404/677/6480/54900/2316/8832/6603/10125/7704/84807/3902/3718/30009/7016/8728/7037/55423/1861/1326/388/64332/1803/7494/8744/3707/6352/7124/6722/9314/10018/100/10019/81/960/6404/11126/64083/25865/23380/54440/7791/399/6504/27032/3572/57823/382/1499/51043/868/5613/3071/5133/5294/145864/59339/201633/7048/9158/8379","Up","BP",0.0667062843559649,449,1
"GO:0007159","leukocyte cell-cell adhesion",217,0.433070373463112,1.95804877317203,2.14460509752655e-07,2.65654308854902e-05,2.30772616436728e-05,643,"tags=25%, list=10%, signal=24%","3122/3115/3123/3117/3119/3127/3113/1493/1236/3108/3458/340481/29126/3689/11221/199/861/57162/972/648/54900/6603/10125/7704/84807/3902/3718/30009/7037/55423/1326/64332/1803/7494/8744/3707/6352/7124/9314/100/960/6404/11126/64083/54440/399/6504/3572/51043/868/3071/5133/201633/7048/8379","Up","BP",0.0322388946664686,217,1
"GO:0008094","ATP-dependent activity, acting on DNA",112,-0.397127982909388,-1.68066446095606,0.000624664543802265,0.015832015161885,0.0129921155571215,1805,"tags=48%, list=29%, signal=35%","9879/23347/55636/8886/51773/1108/1973/10939/64135/1655/7520/5378/80205/4176/5981/8449/4436/6595/546/10730/9188/10973/4292/1974/1106/10111/9775/8467/56897/7155/4172/64848/10212/57062/83479/1660/9044/1105/84181/2186/170506/79039/1107/57696/1654/92797/9716/4437/54617/5884/113510/2956/54555/56916","Down","MF",0.0166394295052741,112,8
"GO:0008236","serine-type peptidase activity",38,0.560597126163542,1.90811890797241,0.000602047516106166,0.015832015161885,0.0129921155571215,1192,"tags=45%, list=19%, signal=36%","2999/3003/3001/1512/3002/1803/1362/64699/1200/5045/5476/23478/9159/1075/196294/5327/327","Up","MF",0.00564552072500371,38,2
"GO:0008324","monoatomic cation transmembrane transporter activity",151,0.408945832746693,1.75880274570778,9.96778789775448e-05,0.00430960241461738,0.00353655880211351,1195,"tags=36%, list=19%, signal=30%","5026/285195/488/7351/254428/255231/54503/4707/6574/57185/4513/57282/27032/11261/9123/4512/29796/10396/7388/23545/493/4541/27069/4711/4514/10312/6834/9167/292/51606/6575/4700/51063/51382/4710/9377/92745/4720/4538/7386/7009/4697/533/6533/4723/526/1140/4724/4695/4702/4708/523/81539/528/4722","Up","MF",0.0224335165651463,151,3
"GO:0009617","response to bacterium",220,0.405499653472024,1.84435157577271,3.93916026598837e-06,0.000302527508427907,0.000262804187008782,1015,"tags=26%, list=16%, signal=23%","4069/3123/23643/1236/3001/285195/356/3516/9516/29126/1130/10578/3394/115362/11221/2355/57162/84166/2896/4938/7133/54/3248/4853/64332/7494/4615/824/112744/7124/114769/1234/11126/128/3148/57169/148022/2634/2643/9572/7132/5594/567/406934/6885/834/89857/923/84292/2519/7867/115361/90933/55122/22904/706/132299/4049","Up","BP",0.0326845936710741,220,1
"GO:0009897","external side of plasma membrane",104,0.51707716538013,2.10170264298529,1.23896376008834e-06,3.44108008890191e-05,2.82489546896772e-05,739,"tags=31%, list=12%, signal=28%","3123/2833/1493/1230/1236/3824/356/3604/29126/3689/3560/925/972/11118/8832/3902/7037/824/7124/100/1234/6504/1508/3572/57823/5133/7048/1889/966/567/10663/1209","Up","CC",0.015450898826326,104,1
"GO:0009986","cell surface",210,0.41584569516056,1.86735695795753,1.30591274721135e-06,3.44108008890191e-05,2.82489546896772e-05,678,"tags=22%, list=11%, signal=21%","3122/3115/3123/7305/2833/3113/1493/1230/1236/3108/3824/952/356/3604/926/29126/3689/143903/3560/925/972/11118/8832/3902/7037/4853/1803/4615/824/7124/100/960/1234/6504/1508/3572/57823/81619/5133/7132/9601/201633/7048/1889/5045/966/567","Up","CC",0.0311989303223889,210,1
"GO:0010008","endosome membrane",285,0.384082781154047,1.77736120558149,1.22969713966346e-06,3.44108008890191e-05,2.82489546896772e-05,857,"tags=22%, list=14%, signal=20%","3122/3115/3123/3117/27333/3119/3127/3113/23643/285195/3108/54432/926/9516/29126/392/55920/54602/220002/255231/5873/51479/10410/7037/9570/113178/388/81552/4615/57826/64601/26001/9110/84313/5869/79720/55681/1509/11021/148022/23545/382/23385/27183/163/157680/10312/26088/1889/10542/1211/5045/56674/567/6885/53916/23154/8723/117584/51606/51382/537/65082/29887","Up","CC",0.0423414054375279,285,1
"GO:0012507","ER to Golgi transport vesicle membrane",42,0.697810818358347,2.35775574204492,1.26090315850971e-07,5.53746637112181e-06,4.54588770304816e-06,678,"tags=31%, list=11%, signal=28%","3122/3115/3123/3117/3119/3127/3113/972/9570/10427/9871/966/567","Up","CC",0.00623978606447779,42,1
