"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04612","Antigen processing and presentation",46,0.684727351791606,2.01510072964344,4.95220267378123e-08,1.06967577753675e-06,7.26323058821248e-07,478,"tags=30%, list=5%, signal=29%","3113/3115/3310/3109/3117/3118/3122/3127/3119/972/3123/3108/3133/3134","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",73,0.607842253939061,1.88030319446884,1.19120486597101e-07,2.41218985359129e-06,1.63790669071013e-06,1780,"tags=36%, list=18%, signal=29%","3113/3115/3310/3109/3117/3118/3122/3127/3119/3123/3108/330/6772/958/3949/3716/2771/3909/4615/596/841/8651/331/6774/3688/836","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",53,0.652963825033381,1.95826404888401,1.90711190977195e-07,3.63473093391831e-06,2.46802717735194e-06,478,"tags=32%, list=5%, signal=31%","3113/3115/3109/3117/3118/3122/3127/3119/9075/3123/3108/9076/214/958/3133/3696/3134","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",53,0.642483723224752,1.92683381368004,5.59091159991903e-07,1.00636408798543e-05,6.83333639990104e-06,296,"tags=25%, list=3%, signal=24%","3113/3115/3109/3117/3118/3122/3127/915/3119/3123/3108/6772/84441","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05168","Herpes simplex virus 1 infection",127,0.521519645389768,1.66388956716272,1.50185834018877e-06,2.56106369590085e-05,1.738993867587e-05,2030,"tags=35%, list=21%, signal=28%","3113/3115/684/3109/3117/3118/3122/3127/3119/972/3123/3108/5295/29915/330/6772/8503/3133/6352/9451/3134/3716/5610/10189/6890/64135/5781/5291/4615/596/6773/5451/9021/6892/6732/841/57506/3455/836/10379/811/317/440275/7098","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",63,0.582794888846162,1.78124946814891,5.68988812352982e-06,9.2176187601183e-05,6.2588769358828e-05,1804,"tags=37%, list=19%, signal=30%","3113/3115/3109/3117/3118/3122/3127/915/3119/3123/3108/6772/196/3716/5530/3572/7046/4773/5534/3091/4088/6774/4087","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",99,0.526054739629175,1.65443988347614,1.6783201918022e-05,0.00024906290244096,0.000169116785608059,1800,"tags=29%, list=18%, signal=24%","3113/3115/3109/3117/3118/3122/3127/3119/972/3123/3108/2033/6772/817/3716/10892/8411/5530/8915/4615/596/5534/843/841/5289/8767/23545/836/91860","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",152,0.483974732482172,1.56477360576512,1.69116785608059e-05,0.00024906290244096,0.000169116785608059,3226,"tags=49%, list=33%, signal=33%","3113/3115/3109/3117/3118/3122/3127/915/3119/3123/3108/5295/7128/7431/6772/4193/958/8503/8819/3133/3134/4067/3716/5610/6890/5291/4615/1027/596/6773/5925/894/6892/841/10018/57506/3280/9134/6774/79685/3455/836/10379/811/3516/6416/317/1021/1147/9636/7188/595/5290/1871/5718/7874/6502/6885/4791/5608/7157/355/377841/9612/8737/51426/9541/29110/4940/578/3106/3654/4790/3454","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",82,0.539517661856025,1.67870849990675,3.56849648920247e-05,0.000502692548913739,0.00034133444679328,2201,"tags=34%, list=23%, signal=27%","3113/3115/3109/3117/3118/3122/3127/3119/3123/3108/3133/3134/8411/200576/6890/51143/3685/1783/821/5289/23545/1781/3688/811/3673/1778/10312/84790","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00020","Citrate cycle (TCA cycle)",28,-0.578099839096136,-2.39733511597599,3.72614644586329e-05,0.000503029770191544,0.000341563424204135,1916,"tags=71%, list=20%, signal=58%","3418/50/5105/8801/1738/1743/5160/6389/3421/2271/4191/8803/6392/8802/5091/3420/4190/6391/5162/6390","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",207,0.449366907126399,1.47440661680664,4.63039725860391e-05,0.000600099484715067,0.000407474958757144,3278,"tags=52%, list=34%, signal=35%","2335/388585/324/2033/5295/84612/3659/6772/4193/84441/8503/3133/3696/6655/8325/3134/6654/472/3716/5610/1739/545/1956/5747/5567/182/9223/64764/5291/2932/3909/7474/1027/2308/6773/2885/5529/3955/5925/894/3685/5516/1499/5728/841/3280/1452/7337/6932/9134/23545/998/3688/3455/836/3694/10379/6934/3673/3516/9794/7422/3918/7098/1021/7855/2778/55534/5519/3672/1147/4599/10312/9636/90993/595/3655/5934/5933/5594/1385/5290/5525/56288/3845/7157/5663/523/5584/355/3691/5986/7976/2475/29110/5605/8638/578/3106/4790/3454/55844/1387/148022/5528/3551/6198/4893","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00280","Valine, leucine and isoleucine degradation",40,-0.499125155150143,-2.18529207033335,4.85829766138565e-05,0.000605418631649597,0.000411086725194171,1640,"tags=52%, list=17%, signal=44%","1738/1892/197322/3032/39/501/34/10449/84693/3155/3033/219/18/5096/35/3028/587/11112/38/549/3158","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",306,0.421310894068387,1.39591292912542,5.64065449021865e-05,0.000676878538826238,0.000459608884388186,3278,"tags=47%, list=34%, signal=32%","2335/388585/324/675/2033/5295/330/9826/4254/8202/6772/4193/2113/8503/867/817/6655/9475/7852/8325/6654/6093/4233/650/8648/7423/3716/5154/1956/5747/2776/5567/182/10672/3572/5291/2932/2771/3909/1030/7474/1027/7046/8453/2956/5578/8030/4040/2308/596/10681/6773/2885/7428/5925/894/3685/1902/1499/7170/5728/3091/26060/841/6789/10018/4437/2768/3280/4088/331/6932/9134/6774/5332/998/3688/3455/836/91860/4087/999/6934/1488/7175/3673/3574/54583/317/7422/3918/1021/3320/8031/3480/7855/2778/11040/1147/7188/595/7184/3655/5594/7296/1906/5290/1871/6776/5880/3561/6502/6777/4791/55970/3845/7157/355/23365/5727/9252/2767/51426/7976/23401/2002/2475/3326/5366/2122/5605/1398/27436/3597/801/578/4790/3454/1387/2770/2034/3551/6198/673/4893","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00350","Tyrosine metabolism",16,-0.702713528833422,-2.44239037328656,7.10962511353804e-05,0.000819458333175133,0.000556422324995461,705,"tags=62%, list=7%, signal=58%","220074/1644/128/2805/2184/1312/218/4282/124/125","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05202","Transcriptional misregulation in cancer",101,0.504993385048016,1.59424537853674,7.33465792039471e-05,0.000819458333175133,0.000556422324995461,2470,"tags=42%, list=25%, signal=31%","1670/1671/4208/8013/330/4299/4193/958/5090/55589/4297/4233/472/1848/5154/2005/5747/221037/2530/4086/6760/8861/1027/8091/3248/2308/904/64919/64332/894/51274/26039/5966/3480/7403/5087/8842/8864/51513/905/1025/2120","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",118,0.477374728303419,1.51709944573083,0.000169589417380148,0.00179447443141312,0.00121847029293484,3385,"tags=58%, list=35%, signal=39%","5268/324/2033/5295/407021/7431/2744/4193/8503/1943/6655/6654/6093/4233/23405/472/5154/1956/4194/23411/5581/5291/4082/672/1027/5578/8091/596/2885/2146/894/1946/9493/5728/8651/10018/5962/9134/6774/10253/836/7422/1021/27250/7430/6659/595/4170/8660/5594/5290/1871/3845/659/7157/9252/7976/2475/6541/5605/1398/578/4363/4790/1387/3551/4893/1788/960","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",113,0.483231856778895,1.53467971337906,0.000171693541277182,0.00179447443141312,0.00121847029293484,3309,"tags=52%, list=34%, signal=35%","3113/3115/3109/3117/3118/3122/3127/3119/3123/3108/2033/5295/6772/8503/6352/5611/3716/5610/8797/3836/64135/5291/4615/5578/6773/3841/9021/841/57506/3455/836/10379/7514/317/7098/1021/3838/1147/4599/3606/5594/5290/4928/103/10241/55916/355/29110/5605/4940/3337/578/11100/4790/3454/1387/148022/3551/5371","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00630","Glyoxylate and dicarboxylate metabolism",25,-0.5737173708259,-2.21771030822933,0.000275069470341614,0.00278507838720884,0.00189110260859859,1916,"tags=64%, list=20%, signal=52%","50/132158/1738/39/6472/4191/275/84693/9380/81888/5096/847/6470/4190/38/189","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",171,0.438092018169425,1.42739148251649,0.000412814066704575,0.00405308356400855,0.0027520937780305,3286,"tags=49%, list=34%, signal=33%","3310/4208/8491/4254/1943/6655/10746/9693/5062/57551/6654/4217/4233/2069/6197/7423/1847/1848/5154/1956/2005/1326/5567/5921/5530/4216/4214/51701/4615/7046/5578/6237/2885/5922/5534/4763/1946/6789/2768/6788/998/836/1850/6416/7422/3727/3480/51347/783/1147/5594/1845/9064/374/5880/6885/4791/1386/55970/5608/4915/3845/7157/5532/5908/355/9252/3303/4293/2002/2122/5605/1398/3643/9175/80824/3654/4790/4775/3551/673/4893/1969","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00982","Drug metabolism - cytochrome P450",26,-0.51851636772435,-2.06591990025088,0.000469181049329067,0.00447101941125346,0.00303587737801161,1533,"tags=42%, list=16%, signal=36%","2950/2952/128/119391/373156/2938/2948/218/2947/124/125","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01210","2-Oxocarboxylic acid metabolism",26,-0.514148062154913,-2.04851530134519,0.000534925330116433,0.00495188019879212,0.00336238778930329,1640,"tags=46%, list=17%, signal=38%","1738/1743/5160/3421/2805/51166/3420/587/5162/162417/189/95","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01200","Carbon metabolism",90,-0.306171173702548,-1.53740269059737,0.000567995108753721,0.00509479274948898,0.00345942717557894,1830,"tags=48%, list=19%, signal=39%","132158/5211/8801/6888/2023/1738/1892/1743/5213/39/5160/6389/6472/3421/2271/4191/5226/128/275/84693/8803/113675/83440/6392/26227/5096/8802/847/2805/6470/22934/5091/35/7167/3420/4190/6391/10873/5162/5723/38/6390/189","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",41,-0.445430913499123,-1.94994690994763,0.000581812752256458,0.00509479274948898,0.00345942717557894,2172,"tags=46%, list=22%, signal=36%","5686/5713/5702/5705/5701/5690/5721/5709/5704/5689/5688/5710/5691/5694/5693/5695/5687/5699/5715","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",169,0.440725618008917,1.43408678097843,0.000628011291370472,0.00535462258957981,0.00363585484477642,2579,"tags=37%, list=26%, signal=28%","3113/3115/3109/3117/3118/3122/3127/915/3119/3123/3108/2033/5295/958/2113/8503/3133/3134/472/3716/1739/545/2005/2874/701/5567/5530/64764/5291/996/4214/1030/7046/4773/1111/7094/5423/5534/5925/894/5728/821/4088/331/9134/83660/4087/811/7514/6416/1959/1147/90993/595/5594/1385/5290/1871/6776/3561/6777/4791/1386","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05204","Chemical carcinogenesis - DNA adducts",26,-0.498255487199572,-1.98519466402266,0.000870920761477297,0.00707787219996049,0.00480596260491144,2134,"tags=58%, list=22%, signal=45%","9446/873/4259/2052/2950/2952/10/6818/119391/6817/373156/2938/2948/6799/2947","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04630","JAK-STAT signaling pathway",68,0.516071433703503,1.59044772702404,0.000873811382711171,0.00707787219996049,0.00480596260491144,2558,"tags=50%, list=26%, signal=37%","122809/2033/5295/6772/9655/8503/6655/6654/3716/5154/1956/3572/5781/5291/596/6773/2885/894/9021/8651/6774/8027/3455/8554/10379/5618/3574/10254/595/4170/5290/6776/3561/6777","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04520","Adherens junction",64,0.51550942989196,1.57894571226206,0.00111876365989717,0.00884096160504105,0.00600312207749701,3104,"tags=59%, list=32%, signal=41%","2033/8826/117178/9475/2241/6093/4233/7525/7082/1956/1459/1457/51701/4008/7046/7414/1499/8976/4088/6932/998/999/6934/64750/3480/10580/5594/57154/5880/6885/56288/5770/5908/81/889/1500/11235/3643","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04070","Phosphatidylinositol signaling system",70,0.508761335276224,1.57007880979615,0.00128667176346073,0.00992575360383989,0.00673970923717523,2457,"tags=50%, list=25%, signal=38%","3709/5295/8503/5286/8821/5305/22908/23262/253430/3612/200576/160851/5291/1606/8871/8526/5578/51196/9107/55300/4534/5728/5289/5332/1040/8867/91860/9110/1609/3706/8394/80271/8525/5290/3632","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",119,0.450902949985518,1.43264819305231,0.00154324991713109,0.011628208677918,0.00789569725043816,2436,"tags=42%, list=25%, signal=32%","2335/4638/5295/330/394/8503/3696/6655/9475/5062/6654/6093/4233/7423/5154/1956/5747/7409/5291/2932/3909/5578/596/4660/7414/2885/7094/894/3685/1499/5728/331/83660/998/3688/3694/3673/7422/3918/3480/8394/3672/1729/1793/595/3655/5500/5594/5290/5880","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00260","Glycine, serine and threonine metabolism",23,-0.520195721642972,-1.96474423914461,0.00159844222177135,0.0117703472694072,0.00799221110885675,1830,"tags=61%, list=19%, signal=50%","5223/132158/63826/1738/6472/501/275/113675/9380/26227/6470/23464/5723/189","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05215","Prostate cancer",70,0.502060628150329,1.54939988327492,0.00179381932381015,0.012874144383262,0.00874170297628904,3278,"tags=59%, list=34%, signal=39%","2033/5295/4193/8503/6655/6654/5154/1956/64764/5291/2932/1027/2308/596/2885/5925/1499/5728/6932/9134/6934/3320/3480/1147/90993/595/7184/5594/1385/5290/1871/3845/7157/2475/3326/5605/4790/1387/3551/673/4893","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05162","Measles",91,0.474491019050828,1.48582798359125,0.00182781062231498,0.012874144383262,0.00874170297628904,3273,"tags=54%, list=34%, signal=36%","3310/915/5295/7128/6772/8503/9451/3716/5610/1459/1457/64135/5291/2932/4615/1027/4179/596/6773/894/841/57506/9134/6774/3455/836/10379/317/440275/1021/1147/4599/595/5290/6776/3561/103/6777/6885/7157/355/3303/29110/4940/578/3654/4790/3454/3551","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05163","Human cytomegalovirus infection",149,0.429781881023977,1.38875454729925,0.00238639132654291,0.016450867868083,0.0111703423795626,3278,"tags=53%, list=34%, signal=36%","3709/5295/9826/4193/8503/3133/6352/6655/9475/7852/3134/6654/6093/3716/1956/5747/6890/2776/5567/5530/10672/64764/5291/2932/2771/5578/6351/10681/4773/2885/5534/5925/3685/1499/6892/841/2768/6774/5332/836/91860/811/7422/1021/2778/1147/7188/90993/595/5594/1385/5290/1871/5880/1386/55970/5608/3845/7157/5532/11214/355/23365/2767/8737/2002/2475/29110/5605/1398/801/578/3106/4790/2770/4775/3551/6198/4893","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05144","Malaria",11,0.751881653958542,1.73434637093743,0.00260653125116163,0.017594085945341,0.0119466015678241,1139,"tags=55%, list=12%, signal=48%","3040/3043/958/4233/975/4615","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04934","Cushing syndrome",85,0.471988605769785,1.47232639385281,0.00302366333054602,0.0199932024305492,0.0135756312800026,3375,"tags=51%, list=35%, signal=33%","3709/324/817/196/8325/4297/3949/57552/1956/2776/5567/9101/64764/2932/2771/1030/7474/1027/5925/1499/6932/9134/5332/6934/1021/7855/2778/5087/90993/595/5594/1385/1871/1386/5908/2767/8085/7976/5605/2770/673/5929/115","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05224","Breast cancer",82,0.479015136303171,1.4904549707044,0.00314271969806548,0.0203648236434643,0.0138279666714881,3278,"tags=54%, list=34%, signal=36%","388585/324/675/5295/8202/8503/6655/8325/6654/8648/1956/182/5291/2932/7474/672/4040/2885/5925/1499/5728/3280/1452/6932/6934/1021/3480/7855/595/5594/5290/1871/4791/3845/7157/51426/7976/23401/2475/5605/578/6198/673/4893","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","InactiveCD_vs_Control","dataset_02"
