"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04672","Intestinal immune network for IgA production",15,0.921668387521144,2.29941050361805,2.1409732958377e-09,6.48131006830867e-08,4.56877554996944e-08,512,"tags=80%, list=5%, signal=76%","3113/3115/3117/3127/3122/3119/3109/3123/7852/3108/958/56477","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",151,0.567908315927023,2.07788562006226,4.17667665045298e-09,1.1590277705007e-07,8.17016572851768e-08,1372,"tags=31%, list=15%, signal=27%","3113/3115/3117/3127/3122/3119/3109/3123/7431/7128/3108/9636/3455/4067/6772/915/6890/4193/3133/3134/5295/10379/958/3716/960/6774/4791/5718/811/1026/29110/8819/5610/1147/4940/6885/1647/595/8503/5925/5707/6892/3106/3516/5708/4615/4794","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",50,0.732606273311946,2.30412302068472,8.55851215323593e-09,2.19229580540582e-07,1.54538316613086e-07,525,"tags=30%, list=6%, signal=28%","3113/3115/3117/3127/3122/3119/3109/3123/3108/6772/915/3561/3716/182/5530","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05168","Herpes simplex virus 1 infection",123,0.589411409975945,2.11236968403954,1.12459000224514e-08,2.67491764819736e-07,1.8855907556441e-07,1226,"tags=29%, list=13%, signal=26%","3113/3115/3117/684/3127/3122/3119/3109/3123/3553/972/3108/330/3455/6772/9021/6890/3133/3134/5295/10379/9451/3716/5781/811/29110/5610/1147/4940/6885/8503/5451/6892/10189/5371/3106","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",20,0.862954855457462,2.28072428195773,3.63578822867145e-08,8.07144986765062e-07,5.68968964907883e-07,310,"tags=60%, list=3%, signal=58%","3113/3115/3117/3127/3122/3119/3109/3123/3553/3108/3133/3134","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05416","Viral myocarditis",39,0.752390785728559,2.25217469937084,3.93308957900893e-08,8.18574268631233e-07,5.77025642183547e-07,374,"tags=36%, list=4%, signal=35%","3113/3115/3117/3127/3122/3119/3109/3123/3108/1604/5880/3133/3134/958","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",110,0.58676446224157,2.07871569979035,5.78611780856664e-08,1.13339837073688e-06,7.9895001319527e-07,1061,"tags=27%, list=11%, signal=24%","5644/3113/3115/3117/3127/3122/3119/3109/3123/3553/3108/3455/6772/9021/5295/10379/3838/5611/3716/3836/29110/5610/834/1147/4940/3337/8503/5578/3606/2033","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",17,0.882592511375268,2.23450603866861,1.108645519926e-07,2.0509942118631e-06,1.44577749089765e-06,310,"tags=71%, list=3%, signal=68%","3113/3115/3117/3127/3122/3119/3109/3123/3553/3108/3133/3134","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04612","Antigen processing and presentation",45,0.71252873056756,2.19449743550489,2.24184761077376e-07,3.9291329178298e-06,2.76970646649611e-06,1226,"tags=51%, list=13%, signal=45%","3113/3115/3117/3310/3127/3122/3119/3109/3123/972/3108/6890/3133/3309/3134/3303/3308/811/3320/821/4800/6892/3106","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",80,0.619148540042007,2.0948205735205,3.13817004572547e-07,5.2250531261329e-06,3.68322063261463e-06,1301,"tags=32%, list=14%, signal=28%","3113/3115/3117/3127/3122/11151/3119/3109/3123/3108/4689/6890/3133/3134/200576/23545/3685/811/51143/821/10312/8411/7280/1781/3106/84790","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",17,0.872657694701318,2.20935353899873,3.60159681363476e-07,5.25856554862498e-06,3.70684405672e-06,374,"tags=71%, list=4%, signal=68%","3113/3115/3117/3127/3122/3119/3109/3123/3108/3133/3134/958","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",17,0.872657694701318,2.20935353899873,3.60159681363476e-07,5.25856554862498e-06,3.70684405672e-06,374,"tags=71%, list=4%, signal=68%","3113/3115/3117/3127/3122/3119/3109/3123/3108/3133/3134/958","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04610","Complement and coagulation cascades",14,0.886365210216745,2.17095706913821,3.63204227082206e-07,5.25856554862498e-06,3.70684405672e-06,436,"tags=71%, list=5%, signal=68%","712/717/725/2152/1191/1604/2/5265/5329/3426","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04060","Cytokine-cytokine receptor interaction",65,0.632690983099784,2.06654218092806,6.65846977417792e-07,9.23862681167186e-06,6.51245070018279e-06,648,"tags=34%, list=7%, signal=32%","6373/51561/6351/6348/4050/7852/3553/652/2919/3455/2920/9235/2921/58191/655/3561/958/7046/56477/27242/3572/5196","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04621","NOD-like receptor signaling pathway",115,0.55074632005137,1.9630484480214,1.45083084399759e-06,1.93250668420479e-05,1.36225380299563e-05,1442,"tags=33%, list=15%, signal=28%","1671/115361/3553/7128/2919/2633/1670/2635/330/63940/3455/3428/6772/3709/2920/2921/2634/10379/3716/837/5585/838/29110/3320/140609/834/1147/4940/6885/8767/3606/10059/5586/55669/10135/4615/3326/6773","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00982","Drug metabolism - cytochrome P450",24,-0.744725356832318,-2.35775278852488,2.07762842256393e-06,2.6609625565915e-05,1.87575359607999e-05,1020,"tags=46%, list=11%, signal=41%","128/4259/7364/373156/2948/218/79799/2947/125/124/2938","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",50,0.677056456039592,2.12941306059466,2.27904486757027e-06,2.81082200333667e-05,1.9813918341839e-05,528,"tags=40%, list=6%, signal=38%","3113/3115/9075/3117/1001/3127/3122/3119/5788/3109/3123/3108/23705/214/3133/3134/958/3696/3685/9069","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",29,0.749564713992492,2.12799875364328,3.27332852179707e-06,3.89292284913723e-05,2.74418142992762e-05,218,"tags=45%, list=2%, signal=44%","3113/3115/3117/3127/3122/3119/3109/3123/3553/3108/3815/1604/915","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00620","Pyruvate metabolism",38,-0.626974520072787,-2.2231631732874,4.99343564877284e-06,5.73384162428054e-05,4.04187350154753e-05,1482,"tags=61%, list=16%, signal=51%","501/2271/217/9380/4190/5160/5162/4191/3029/128/97/55902/219/84532/5106/10873/197257/38/98/32/5105/125/124","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",168,0.486291532699827,1.79661863462805,7.71816666966863e-06,8.56716500333218e-05,6.0391269029337e-05,1226,"tags=23%, list=13%, signal=20%","4316/3113/3115/3117/3127/3122/3119/3109/3123/3108/8061/2113/915/64764/3133/3134/5295/3561/958/3716/7046/2005/5530/545/4791/811/1026/1147/595/8503/821/472/5925/2033/7094/4087/996/3106","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",29,-0.66549532784492,-2.21780220540961,1.57035685747272e-05,0.000168686720496264,0.000118909874097255,1020,"tags=48%, list=11%, signal=43%","128/4259/7364/373156/22977/8574/29785/2948/218/79799/2947/125/124/2938","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00280","Valine, leucine and isoleucine degradation",39,-0.595386427364146,-2.14008428698525,1.71035944417019e-05,0.000177984279658961,0.000125463867121695,1748,"tags=51%, list=19%, signal=42%","3712/3030/5095/197322/501/217/1892/34/3032/11112/3033/219/84693/587/10449/549/3155/38/35/3158","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00140","Steroid hormone biosynthesis",19,-0.735516184622221,-2.22010552081164,3.71635818911846e-05,0.000375014326356499,0.000264353389529001,999,"tags=58%, list=11%, signal=52%","8644/7364/220074/51170/3291/1312/6820/79154/7923/79799/3294","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04141","Protein processing in endoplasmic reticulum",145,0.476769855437687,1.7402112328218,6.19746515445427e-05,0.000606987028362727,0.000427874529239412,2610,"tags=43%, list=28%, signal=31%","9532/3310/9871/6400/10808/54431/3309/91319/10802/9451/5611/3303/51465/2081/6238/7184/23471/10905/6745/811/3320/80267/3301/9695/84061/3337/7494/821/4217/51360/22872/201595/3998/3326/56681/10525/2923/22824/27248/3703/9709/9601/6747/23645/79139/64374/7327/51726/29979/23480/10970/51128/26270/165324/56886/5034/6748/29927/10130/7095/3312/7415","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04064","NF-kappa B signaling pathway",62,0.581175436904003,1.88273923258946,8.40892241804257e-05,0.000800048904345193,0.000563966826834133,1181,"tags=31%, list=13%, signal=27%","6351/4050/3553/7128/2919/330/4067/2920/2921/958/4791/23085/1147/6885/1647/472/10892/1457/8792","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05204","Chemical carcinogenesis - DNA adducts",25,-0.659178920560725,-2.13169914428762,9.1044120465182e-05,0.000842158114302933,0.000593650259173555,1015,"tags=40%, list=11%, signal=36%","10/4259/7364/373156/2948/6817/79799/6799/2947/2938","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04657","IL-17 signaling pathway",56,0.576758430535155,1.83625356325882,0.000352004288457205,0.00316803859611484,0.00223319932648525,891,"tags=25%, list=10%, signal=23%","6280/3934/3553/7128/2919/8061/2920/2921/5597/7184/29110/3320/1147/6885","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05417","Lipid and atherosclerosis",135,0.458458137207684,1.65688012786984,0.000390911022697932,0.00342561501469504,0.00241476892137504,1121,"tags=26%, list=12%, signal=23%","3310/6348/3553/2919/4067/2920/4689/2921/3309/5295/3949/57534/9451/958/3303/5530/2081/3308/6774/6648/7184/29110/3320/998/834/5908/1147/6885/8503/7494/5578/4217/3606/817/5451","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05143","African trypanosomiasis",13,0.793432347715363,1.90935124639967,0.000448727556076959,0.00383144297881095,0.00270084331997738,1371,"tags=62%, list=15%, signal=53%","3620/3043/3553/8542/5578/3606/4615/2776","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",203,0.424064737500049,1.59134218206311,0.000470941889438233,0.00384090314012847,0.00270751193377161,3137,"tags=52%, list=34%, signal=35%","2335/3909/9636/3455/6772/3918/3659/64764/84612/4193/3133/3134/5295/10379/3716/182/324/23545/3696/3685/50855/545/1026/29110/998/84441/5610/1147/595/8503/1499/472/5925/2033/10312/3672/7422/2885/3914/3106/3516/5529/5520/4599/6934/6773/3655/9134/5519/526/6654/523/3688/841/3691/5747/2932/5728/155066/1452/9223/6198/23352/5315/3107/3280/1021/1739/7187/55844/6932/3673/55012/836/3265/3675/7337/5291/355/896/1108/3955/3105/5594/8638/2308/23513/1956/890/3913/1298/578/51382/6655/5515/4893/1027/9114/894/8323/2778/5516/4790/5527/1385","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04620","Toll-like receptor signaling pathway",60,0.547873321015655,1.76477297217732,0.000475755505413129,0.00384090314012847,0.00270751193377161,927,"tags=23%, list=10%, signal=21%","6373/6351/6348/3553/3455/6772/5295/10379/958/3716/29110/1147/6885/8503","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05144","Malaria",10,0.823570710524477,1.86341371468462,0.000484438233890077,0.00384090314012847,0.00270751193377161,1367,"tags=70%, list=15%, signal=60%","3043/3553/4233/958/3606/975/4615","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00630","Glyoxylate and dicarboxylate metabolism",25,-0.616590921763627,-1.99397507914993,0.000507451156114576,0.00392979616246869,0.00277017399788373,2079,"tags=64%, list=22%, signal=50%","5096/50/6472/5095/9380/4190/4191/6470/55902/84532/81888/847/84693/275/38/189","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05133","Pertussis",41,0.601747449918664,1.81400773447787,0.00056174360962112,0.00425137777281438,0.00299686184080167,872,"tags=22%, list=9%, signal=20%","712/51561/717/3553/725/3659/2771/834/4843","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04918","Thyroid hormone synthesis",34,0.632622529462847,1.84566763579494,0.000589685103412421,0.00436366976525192,0.00307601820025661,988,"tags=29%, list=11%, signal=26%","405753/50506/3709/64764/3309/2936/7184/821/8458/5578","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05208","Chemical carcinogenesis - reactive oxygen species",163,-0.324017148592339,-1.54078476476183,0.000798845754698315,0.00577792941288516,0.00407295166452787,2192,"tags=44%, list=23%, signal=34%","5599/4711/4697/9817/1347/4538/4725/9167/4700/27089/4704/4713/6389/369/7417/5894/2052/119391/55967/29796/4695/1351/4716/7385/6391/2353/7386/292/7388/4723/4706/4512/4728/7384/4694/4718/4702/4705/3551/6392/1340/8644/4259/4535/4712/65010/4722/572/1329/4724/9377/374291/1537/1345/1337/4715/847/126328/291/1836/51079/2948/54539/293/6390/2053/1327/5580/5296/2947/2938","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04977","Vitamin digestion and absorption",11,-0.755957763444316,-1.96954650740681,0.000822885194134256,0.00577792941288516,0.00407295166452787,955,"tags=55%, list=10%, signal=49%","6573/686/81693/5948/80704/6948","Down","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05340","Primary immunodeficiency",15,0.750947722413851,1.87349062196934,0.000832854690145609,0.00577792941288516,0.00407295166452787,374,"tags=47%, list=4%, signal=45%","973/5788/915/100/6890/3561/958","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",25,0.664894885790961,1.85389590983407,0.0013730236230356,0.00927461133689181,0.00653781674767465,648,"tags=44%, list=7%, signal=41%","6373/6351/6348/7852/2919/2920/2921/3561/56477/3572/5196","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05162","Measles",92,0.488301295111379,1.68994563134248,0.00139258428481859,0.00927461133689181,0.00653781674767465,2373,"tags=42%, list=25%, signal=32%","3310/3553/7128/3455/6772/915/5295/10379/3561/9451/3716/3303/6774/29110/5610/1147/4940/6885/595/8503/4179/1457/4615/4599/6773/9134/841/2932/103/1459/440275/1021/7187/598/836/4938/5291/355/896","Up","Stem_cells_OLFM4_PCNA","EPI","Colon","ActiveCD_vs_Control","dataset_02"
