"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04936","Alcoholic liver disease",29,-0.703845308705903,-2.00666781785605,7.86380871574343e-05,0.00311931079057823,0.00278682343961434,140,"tags=24%, list=6%, signal=23%","3553/6434/4792/2920/3576/2919/2921","Down","Macrophage","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03010","Ribosome",113,0.389213901826825,1.78937500444673,9.60566725006983e-05,0.0243023381426767,0.0222447031054249,1250,"tags=74%, list=37%, signal=49%","64963/65003/6183/51065/64928/6206/6167/6181/6159/6204/51073/6228/6168/6218/6158/6155/6130/6132/51021/6227/6133/6182/64960/11224/200916/6156/6176/51121/6189/6193/6169/6217/219927/6202/6210/29093/6141/6233/6224/6191/6152/6234/6143/6137/6171/25873/6125/3921/6194/6146/6209/6207/6142/6139/6161/6222/6134/2197/6166/6205/9045/6173/6208/6154/6147/6232/6235/6138/55052/7311/6229/6135/6223/6157/6165/6164/51264/4736/6124/23521/6201/6188/6175/9349","Up","gd_T_NK_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03030","DNA replication",32,-0.632829815256384,-1.90513870067412,9.97192185473616e-05,0.0142893469096827,0.0125006377659386,1752,"tags=69%, list=27%, signal=50%","1763/5981/79621/4171/6117/56655/4174/5558/4176/5424/5111/5425/5982/246243/10535/5984/2237/54107/4173/3978/10714/5557","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",61,-0.574178092513219,-1.91265094030519,0.000103006174131196,0.00350220992046065,0.0031289093495491,192,"tags=21%, list=8%, signal=20%","6773/5743/1385/4773/57580/7538/581/4792/3725/2920/3576/2919/2921","Down","Macrophage","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03050","Proteasome",42,-0.584308941658696,-1.87004441952297,0.000112093963089758,0.0142893469096827,0.0125006377659386,2295,"tags=74%, list=35%, signal=48%","10213/5708/5684/5720/5699/5694/5713/5687/5709/5719/5710/5682/5683/5715/5700/5696/5688/5691/5692/5705/5690/5695/5706/5702/9861/5689/5717/5686/11047/10197/5685","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00280","Valine, leucine and isoleucine degradation",26,-0.651513363477787,-1.88388208196484,0.00014482446192246,0.0142893469096827,0.0125006377659386,1548,"tags=69%, list=24%, signal=53%","39/3033/197322/3030/1738/26275/217/30/587/3032/501/4329/5019/34/594/1892/3157/3028","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00480","Glutathione metabolism",25,-0.640587351298356,-1.84464676680011,0.000210469697469865,0.0148775688621424,0.0130152273829553,852,"tags=40%, list=13%, signal=35%","6240/79017/51056/2882/50484/2730/9446/5226/494143/4259","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04620","Toll-like receptor signaling pathway",29,-0.683768985738948,-1.94943008294417,0.000222537614707688,0.00662049403755371,0.0059148155488096,257,"tags=45%, list=11%, signal=41%","51284/2353/6773/6352/3553/3627/6348/4792/9560/6351/3725/3576/414062","Down","Macrophage","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03010","Ribosome",118,-0.397002844177867,-1.73569548659468,0.000230365647758081,0.0296354459096655,0.0285322008116164,1297,"tags=63%, list=39%, signal=40%","64960/6228/6150/6137/6202/6154/6152/6146/7311/6234/6156/6227/6201/6223/6204/6143/25873/6138/6209/9349/6159/6207/6222/6157/6133/6161/6164/6189/6232/54460/51021/23521/79590/6141/6188/6235/6170/6135/51023/4736/6147/6193/64983/124995/51187/6128/65005/63931/6142/6194/6230/6208/6231/6165/6175/64969/6173/6122/6129/6229/6187/6144/6160/65008/6203/6124/10573/219927/51264/11222/64979/6192/51081/55168","Down","CD4_T_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",29,0.604527210744657,1.92150408718225,0.000269990387825188,0.0296354459096655,0.0285322008116164,332,"tags=41%, list=10%, signal=38%","51382/6352/3109/3683/3123/10673/3113/3115/3119/54/3108/4050","Up","CD4_T_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03430","Mismatch repair",21,-0.674675073659812,-1.88270200541589,0.000325396542914235,0.0148775688621424,0.0130152273829553,694,"tags=48%, list=11%, signal=43%","5424/5111/9156/5425/5982/2956/5984/4292/3978/10714","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05221","Acute myeloid leukemia",21,-0.655646361548093,-1.98709087502981,0.000361407876947141,0.0296354459096655,0.0285322008116164,618,"tags=57%, list=19%, signal=47%","6774/5293/6777/4609/597/5604/6932/3551/5295/51176/6199/6776","Down","CD4_T_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04612","Antigen processing and presentation",31,-0.633392701244706,-1.93051940639876,0.000367971444993663,0.0296830298961555,0.0281465877223223,293,"tags=35%, list=10%, signal=32%","3309/5721/3320/6891/3123/2923/3113/10437/3108/3119/3304","Down","IgG_plasma_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03410","Base excision repair",35,-0.592951307816113,-1.82658847279272,0.000428882454541567,0.0148775688621424,0.0130152273829553,874,"tags=46%, list=13%, signal=40%","3146/56655/142/54840/5424/5111/5425/5982/4595/5984/7374/2237/54107/3978/7515/10714","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05320","Autoimmune thyroid disease",19,0.601336581969734,1.97327918056895,0.000449417467280408,0.0148775688621424,0.0130152273829553,1543,"tags=74%, list=24%, signal=56%","3134/3118/942/3117/3112/3123/3115/3119/3108/3109/3107/3106/3113/3133","Up","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05330","Allograft rejection",19,0.601336581969734,1.97327918056895,0.000449417467280408,0.0148775688621424,0.0130152273829553,1543,"tags=74%, list=24%, signal=56%","3134/3118/942/3117/3112/3123/3115/3119/3108/3109/3107/3106/3113/3133","Up","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05016","Huntington disease",195,-0.394042881704182,-1.53660779002623,0.000452358512700276,0.0148775688621424,0.0130152273829553,2038,"tags=44%, list=31%, signal=31%","1349/4696/6647/7385/5694/148327/3799/5713/1175/5687/4711/5709/5719/6648/5710/7846/10383/6390/5682/4698/293/10540/5683/292/5430/4729/5715/10120/5431/5700/4700/5688/5691/4712/9377/4702/5692/5705/4708/5690/4707/5695/5706/4706/7280/7417/7381/347733/7277/5702/9861/4697/4725/5432/4724/4723/5689/6667/10376/9519/9776/841/1211/55967/7384/5717/203068/5686/4694/11047/4704/4722/55081/2882/291/6392/6389/3066/5436/5685/5601/4705/6391/10105/3065","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04064","NF-kappa B signaling pathway",36,-0.644633976030094,-1.93100273931514,0.000454840859591523,0.0120280138425314,0.0107459477938582,167,"tags=33%, list=7%, signal=31%","7128/4616/5743/3553/4792/9560/330/6351/2920/3576/2919/2921","Down","Macrophage","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04621","NOD-like receptor signaling pathway",60,-0.553409186903968,-1.83846150036627,0.000564725125450855,0.0134404579857303,0.0120078395095866,192,"tags=35%, list=8%, signal=33%","2633/7416/81631/22900/3428/837/114548/6773/7128/6352/3553/10135/1670/7295/4792/330/3725/2920/3576/2919/2921","Down","Macrophage","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05321","Inflammatory bowel disease",22,0.629235782202142,1.88332745344108,0.000571199819793637,0.0351287889173087,0.0338210419614654,315,"tags=45%, list=9%, signal=41%","3109/6095/3123/6772/4094/3113/2625/3115/3119/3108","Up","CD4_T_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03010","Ribosome",105,0.325785151293467,1.46061917138429,0.000590622817502921,0.0485423048357728,0.0474272010026743,657,"tags=70%, list=37%, signal=47%","6150/6206/6210/65005/6182/51021/65003/6139/6130/54460/6176/6168/6169/6191/6208/200916/11224/6202/6229/6137/6181/51187/6204/6223/6228/64979/6217/6218/6133/6227/6156/6135/6161/25873/6171/6170/6164/9045/9349/6125/6132/6167/6136/6141/64960/6173/6224/6165/6152/23521/6160/6134/6159/6154/6194/6143/6128/6232/6175/6189/6147/51081/64981/6157/55168/6235/6144/6209/2197/64963/6187/6155/6122","Up","Activated_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04060","Cytokine-cytokine receptor interaction",47,-0.581194211052236,-1.84664102137501,0.000687928969267868,0.0138084700831717,0.012336625195934,260,"tags=34%, list=11%, signal=31%","3588/8743/7852/6352/3553/3627/6348/3586/9560/6351/27242/2920/3576/414062/2919/2921","Down","Macrophage","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",28,-0.669568770577715,-1.89181769428588,0.000696225382344792,0.0138084700831717,0.012336625195934,260,"tags=50%, list=11%, signal=45%","3588/8743/7852/6352/3627/6348/3586/9560/6351/2920/3576/414062/2919/2921","Down","Macrophage","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05134","Legionellosis",25,-0.695521581289479,-1.93299877115761,0.000775654010834836,0.0142004349675916,0.01268681054159,181,"tags=36%, list=8%, signal=34%","1195/3553/3303/3304/4792/2920/3576/2919/2921","Down","Macrophage","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05133","Pertussis",13,0.725041412767687,2.06159194850404,0.000804568588438224,0.0485423048357728,0.0474272010026743,186,"tags=54%, list=10%, signal=49%","3725/3689/23643/2353/29108/2771/3661","Up","Activated_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00010","Glycolysis / Gluconeogenesis",32,-0.59703942767065,-1.79739148197823,0.000879525464889969,0.0260339537607431,0.022775080459256,1435,"tags=53%, list=22%, signal=42%","226/1738/7167/2026/5315/2597/217/3945/5211/2203/3939/5223/501/5236/2023/55276/3098","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05223","Non-small cell lung cancer",41,-0.527642413133027,-1.68209159370682,0.00135129048746394,0.036361998571757,0.0318102832455627,1080,"tags=37%, list=17%, signal=31%","5894/6774/1019/6789/2885/6257/5578/5594/83593/6776/1021/4616/1647/1869/6777","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",37,0.461483522185035,1.80676666479668,0.00150139906202557,0.0370345101966307,0.0323986113384465,1115,"tags=43%, list=17%, signal=36%","3118/3383/942/3683/3117/6352/3112/537/3123/3115/54/535/3119/3108/3109/2353","Up","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05224","Breast cancer",17,-0.719047468743145,-1.82943831955597,0.00170617693724965,0.0290050079332441,0.0259133640093557,497,"tags=65%, list=21%, signal=52%","1499/6934/3479/2885/5728/1452/2353/4616/3280/581/3725","Down","Macrophage","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00670","One carbon pool by folate",18,-0.657851727481566,-1.76226024181615,0.00183282105426656,0.0404023913781694,0.0353449085313999,1635,"tags=72%, list=25%, signal=54%","10768/55349/6472/1719/27430/471/1738/10797/501/7298/191/4144/4522","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04130","SNARE interactions in vesicular transport",24,0.529290656455767,1.85813870639066,0.00201065105129704,0.0404023913781694,0.0353449085313999,1086,"tags=42%, list=17%, signal=35%","9570/8675/662/6843/8674/6811/10791/53407/9554/8773","Up","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05332","Graft-versus-host disease",18,0.60593984858058,1.97296078690918,0.00204741848200183,0.0404023913781694,0.0353449085313999,1543,"tags=78%, list=24%, signal=59%","3134/3118/942/3117/3112/3123/3115/3119/3108/3109/3107/3106/3113/3133","Up","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05142","Chagas disease",28,-0.641147647121659,-1.81151588421302,0.00223058808101536,0.0353919975521104,0.0316195643764984,150,"tags=32%, list=6%, signal=30%","2353/6352/3553/6348/3586/4792/3725/3576/414062","Down","Macrophage","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",50,-0.53871008185879,-1.73104892523134,0.00239622249121768,0.035643809556863,0.0318445357385508,220,"tags=28%, list=9%, signal=26%","7852/6773/6352/3627/6348/57580/4792/9560/6351/2920/3576/414062/2919/2921","Down","Macrophage","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05146","Amoebiasis",22,-0.675327060952187,-1.80361639551226,0.00256881374345112,0.0359633924083157,0.0321300542524537,140,"tags=27%, list=6%, signal=26%","3553/3586/2920/3576/2919/2921","Down","Macrophage","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",42,-0.572342529502981,-1.77552918865171,0.00312568087281805,0.0413284470961497,0.0369232477373828,252,"tags=29%, list=11%, signal=26%","2353/3127/10312/6352/3553/6348/3725/2920/3576/414062/2919/2921","Down","Macrophage","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04145","Phagosome",70,0.398624329996298,1.61345682352408,0.00353344430587657,0.0442610391999276,0.0395432548358486,521,"tags=33%, list=22%, signal=26%","2214/3118/3120/2209/3106/84790/30835/3107/10376/3685/7846/3115/3111/3689/7099/537/3105/3109/3122/811/821/3123/3117","Up","Macrophage","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
