"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa00910","Nitrogen metabolism",10,0.870071614595122,1.8400008354551,0.000975495085724285,0.0106241895788899,0.00918632933513037,185,"tags=40%, list=2%, signal=39%","759/760/768/2752","Up","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04978","Mineral absorption",40,-0.588084211499084,-1.83713425445891,0.000980207967099962,0.0106241895788899,0.00918632933513037,1173,"tags=48%, list=12%, signal=42%","490/2495/7779/1181/6523/3162/4502/2512/340024/4495/4493/4494/79901/140803/4499/4489/4496/142680/6546","Down","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04082","Neuroactive ligand signaling",41,-0.577962906726949,-1.82079592602511,0.00132257058556461,0.0138869911484284,0.0120075487373629,604,"tags=34%, list=6%, signal=32%","1815/6505/5579/1139/5025/3352/5028/43/2561/2786/6532/2555/246213/2893","Down","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",29,0.678032113828739,1.79518028326516,0.00227036885039086,0.0231164828403433,0.0199879362905224,705,"tags=34%, list=7%, signal=32%","53832/6374/6364/5196/6352/56477/2919/2833/8797/2920","Up","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",29,0.673498691564793,1.78317744431702,0.00279767369897895,0.0276475989075567,0.0239058186042783,883,"tags=48%, list=9%, signal=44%","3115/3113/3117/7850/3127/3119/3122/3108/3123/966/929/3675/3109/3655","Up","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04726","Serotonergic synapse",48,-0.527929986717707,-1.71838711202999,0.00319222795648056,0.0306453883822134,0.0264978922101845,1197,"tags=35%, list=13%, signal=31%","3360/2770/5331/1559/1644/1573/3709/5579/776/1557/3352/4128/2561/4129/1565/2786/6532","Down","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04657","IL-17 signaling pathway",57,0.575228187354096,1.72252644528839,0.00329266035875361,0.0307314966817004,0.0265723467548537,1297,"tags=23%, list=14%, signal=20%","727897/4312/3934/6374/6364/2919/9641/7128/2920/2921/1994/841/7188","Up","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00514","Other types of O-glycan biosynthesis",28,0.672829282174853,1.77013823923349,0.00369761756911332,0.033578364951948,0.0290339245825114,1593,"tags=39%, list=17%, signal=33%","442117/6480/11226/55568/79709/2590/3955/11227/152002/63917/56913","Up","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04723","Retrograde endocannabinoid signaling",82,-0.453601684894557,-1.62442109157533,0.00404142320817893,0.0353009135615519,0.0305233463126201,1168,"tags=18%, list=12%, signal=16%","2770/4537/2166/5331/4540/4539/3709/5579/776/57406/2561/2786/2555/246213/2893","Down","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00030","Pentose phosphate pathway",23,-0.630222150189513,-1.72972172432577,0.00409742746696585,0.0353009135615519,0.0305233463126201,951,"tags=35%, list=10%, signal=31%","414328/5236/51071/132158/229/64080/2203/230","Down","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04081","Hormone signaling",63,-0.462030147619286,-1.58470625109469,0.00558725251425563,0.0458381169461771,0.0396344620211306,1168,"tags=27%, list=12%, signal=24%","2770/2767/4086/3643/5331/1815/5020/5618/7067/5295/2641/117247/7068/2981/2786/183/2980","Down","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04080","Neuroactive ligand-receptor interaction",51,-0.499786135770213,-1.62945703033605,0.00559334165117042,0.0458381169461771,0.0396344620211306,688,"tags=39%, list=7%, signal=37%","10424/1815/5020/5618/7067/1139/2641/5025/2908/3352/5028/4922/2561/1906/7068/6343/1907/183/2555/2893","Down","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00512","Mucin type O-glycan biosynthesis",20,0.706811322413972,1.72877788181489,0.00576170321459776,0.0460936257167821,0.039855390657368,1719,"tags=55%, list=18%, signal=45%","442117/11226/55568/27090/2590/11227/9334/63917/6483/56913/55808","Up","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04728","Dopaminergic synapse",73,-0.43938565642459,-1.54609637969482,0.0061537581756004,0.048085180162831,0.0415774114189892,1168,"tags=23%, list=12%, signal=21%","2770/1312/55012/5331/5528/1644/818/1815/3709/5579/776/5523/4128/84699/4129/2786/2893","Down","Stem_cells_OLFM4_GSTA1","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
