"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0005801","cis-Golgi network",41,0.413079264839617,1.80055782760507,0.00162547908729618,0.038234095053358,0.0349645387198721,1422,"tags=41%, list=19%, signal=34%","27314/10945/10972/23256/23015/157680/8729/11014/2804/607/50999/2801/9321/10142/4043/440270/4124","Up","CC",0.00508243461014008,41,2
"GO:0006120","mitochondrial electron transport, NADH to ubiquinone",43,0.460490672752169,2.03461309365639,0.000149749778884421,0.027599535334394,0.0265711621388971,1925,"tags=47%, list=26%, signal=35%","4697/4710/29103/23479/4728/4708/4694/4700/4696/4717/4725/4702/4713/4718/4706/51103/4705/11315/4698/4541","Up","BP",0.00533035824965911,43,7
"GO:0006613","cotranslational protein targeting to membrane",20,0.660778309648967,2.34016446839728,0.000106362758244063,0.0214700824855515,0.0206700959254251,451,"tags=50%, list=6%, signal=47%","6747/9697/58477/10952/6728/23471/7095/29927/6745/6734","Up","BP",0.00247923639519028,20,1
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane",15,0.682942821613682,2.24454283461622,0.000216819577577548,0.0353499303596626,0.0340327733711804,451,"tags=53%, list=6%, signal=50%","6747/9697/58477/10952/6728/23471/29927/6734","Up","BP",0.00185942729639271,15,1
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport",96,0.417004117940227,2.21153823350124,1.19093263322632e-07,0.00012620908580616,0.000121506468921538,1397,"tags=44%, list=19%, signal=36%","64764/10959/10802/10342/378/6811/9871/10972/3998/23256/54732/23423/10897/5861/8729/222068/8615/51128/9276/7415/10652/11316/56681/6836/57222/143187/50999/9919/1453/1314/6396/2801/372/9321/5034/29959/10483/51614/1315/51112/10113/8452","Up","BP",0.0119003346969134,96,2
"GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",41,0.506086484347766,2.22748069346811,2.56560502067849e-05,0.00906299973554676,0.00872530760102675,1230,"tags=56%, list=17%, signal=47%","23760/378/6892/10945/6811/10972/11079/23256/8729/5870/9276/11014/11316/57222/22818/1314/10749/372/51272/64083/8613/51614/374868","Up","BP",0.00508243461014008,41,2
"GO:0006986","response to unfolded protein",101,0.398657051817591,2.10841338175043,7.53586131084185e-07,0.000638890321933172,0.000615084932676502,999,"tags=31%, list=13%, signal=27%","7494/64764/10959/8720/91319/80279/2081/23471/5770/84236/10018/5610/5771/23197/27230/79139/5611/9709/10488/23071/55741/7415/1616/51009/3315/23190/27248/9451/3336/57414/3309","Up","BP",0.0125201437957109,101,3
"GO:0007030","Golgi organization",93,0.391702324926661,2.04422621346388,4.70431075277314e-06,0.00221573036455615,0.00213317108637444,1180,"tags=39%, list=16%, signal=33%","27314/10959/6811/10972/998/3998/54732/23423/23015/157680/23345/5862/5861/8729/222068/400/8615/23332/10466/2804/6836/143187/50999/9919/10075/1453/5604/23122/2580/2801/55968/57198/9321/64083/4669/10142","Up","BP",0.0115284492376348,93,2
"GO:0008137","NADH dehydrogenase (ubiquinone) activity",38,0.490914219225516,2.14215745117871,0.000192899053938648,0.0328314189803578,0.0305389660130238,1464,"tags=34%, list=20%, signal=28%","4697/4710/4728/4708/4694/4700/4696/4717/4725/4702/4713/4718/55967","Up","MF",0.00471054915086153,38,7
"GO:0008201","heparin binding",41,-0.601590595631256,-1.91402738050922,3.31042601996362e-05,0.00760759989862936,0.00707639943567231,918,"tags=41%, list=12%, signal=37%","10178/7705/4745/5792/51144/2257/6586/26279/2247/9353/6402/11167/2200/6355/5118/5549/151887","Down","MF",0.00508243461014008,41,9
"GO:0008250","oligosaccharyltransferase complex",11,0.74738304588751,2.20582393535265,0.000661167907562303,0.0210406963524239,0.0192414189816893,1454,"tags=73%, list=20%, signal=59%","58505/6184/6185/746/100128731/1603/1650/9761","Up","CC",0.00136358001735465,11,5
"GO:0012507","ER to Golgi transport vesicle membrane",49,0.385662671676712,1.77097877602308,0.00244707070120325,0.0446945009687128,0.0408724884819438,1018,"tags=43%, list=14%, signal=37%","10959/10802/3106/966/3107/6811/9871/10972/3998/567/3105/8615/51128/56681/6721/143187/9919/6396/972/9554/3115","Up","CC",0.00607412916821619,49,2
"GO:0016324","apical plasma membrane",132,-0.418320940136545,-1.53121148901547,0.000847502759898597,0.0241315259529022,0.0220679389004067,2250,"tags=45%, list=30%, signal=32%","5205/23327/476/22941/287/5873/526/3778/4640/5169/64924/9498/4072/23043/64116/56650/8323/3938/5590/55630/3705/134549/91749/55244/9497/114134/2335/7399/57181/10312/481/8470/160/55686/25800/1800/1513/6558/54825/2030/11309/340024/5174/56288/6519/6535/4008/60676/146183/1811/23418/5562/53841/222662/6814/358/10392/8029/81693","Down","CC",0.0163629602082559,132,10
"GO:0018279","protein N-linked glycosylation via asparagine",27,0.577505091246904,2.21731171689217,4.78492519769989e-05,0.0146812080978367,0.0141341785662738,1362,"tags=56%, list=18%, signal=46%","6480/4245/91319/29880/2530/6184/56886/51465/100128731/1603/199857/1798/1650/55757/116150","Up","BP",0.00334696913350688,27,5
"GO:0019731","antibacterial humoral response",26,0.626422616358042,2.40172550585991,8.9144856011725e-06,0.00377885044633702,0.00363804849218377,405,"tags=42%, list=5%, signal=40%","3503/3501/3507/3494/28912/1755/3500/3493/567/3105/3512","Up","BP",0.00322300731374737,26,4
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",12,0.781517453621031,2.39286840265034,5.74976966856766e-05,0.0162488490833722,0.0156434084245872,1035,"tags=67%, list=14%, signal=57%","6891/3106/3107/6892/567/3105/64167/6890","Up","BP",0.00148754183711417,12,6
"GO:0030134","COPII-coated ER to Golgi transport vesicle",72,0.397324707040001,1.89226991926474,3.65429735394584e-05,0.002824249812121,0.00258273647572112,1018,"tags=40%, list=14%, signal=35%","10959/10802/3106/966/3107/6811/9871/10972/3998/567/54732/3105/23423/10897/222068/8615/51128/56681/6721/6836/57222/143187/50999/9919/6396/2801/972/9554/3115","Up","CC",0.00892525102268501,72,2
"GO:0030137","COPI-coated vesicle",19,0.548321238085322,2.00147653114916,0.00212303066021373,0.0413129413983894,0.0377801001211072,1261,"tags=63%, list=17%, signal=53%","10959/10945/10972/23423/9276/11014/11316/22818/1314/372/55704/1315","Up","CC",0.00235527457543077,19,2
"GO:0030183","B cell differentiation",91,0.339072874132157,1.75198540913523,0.00017395464668036,0.0294957498911219,0.0283967227444108,891,"tags=30%, list=12%, signal=26%","7494/3507/5450/22806/6850/5336/55619/472/695/5771/2033/678/29760/3516/7163/7922/2185/84447/7155/3561/1316/9734/3071/5795/7528/6868/10014","Up","BP",0.0112805255981158,91,8
"GO:0030312","external encapsulating structure",147,-0.481178753073933,-1.77639446757245,2.73927188175561e-07,4.00562907854057e-05,3.66309109235152e-05,1737,"tags=42%, list=23%, signal=33%","5645/6678/7052/8573/7784/871/1289/60495/5046/1293/7177/158038/10082/2335/10085/3960/712/7399/710/1291/1012/7450/8722/4313/170690/1278/713/284018/714/25890/9518/51144/4052/2152/4256/439921/1281/7373/345/1191/7078/2202/9806/337/27299/1634/165/2200/10516/2192/3910/5654/8404/161198/6387/335/1292/5118/5549/1805/79812/151887","Down","CC",0.0182223875046486,147,9
"GO:0030662","coated vesicle membrane",126,0.283910735923457,1.47982408407685,0.000811714259394888,0.0241315259529022,0.0220679389004067,1261,"tags=37%, list=17%, signal=32%","10959/10802/3106/966/3107/10945/6811/9871/10972/533/3998/567/3105/23423/9296/523/8615/51128/9276/8673/163/11014/11316/56681/6721/28988/440400/143187/26119/22818/9919/537/162/1314/6396/972/161/9554/372/3115/950/1173/10483/11276/1213/535/1315","Up","CC",0.0156191892896988,126,2
"GO:0030663","COPI-coated vesicle membrane",15,0.620008128154422,2.0774674398748,0.00213819290047117,0.0413129413983894,0.0377801001211072,1261,"tags=67%, list=17%, signal=55%","10959/10945/23423/9276/11014/11316/22818/1314/372/1315","Up","CC",0.00185942729639271,15,2
"GO:0030867","rough endoplasmic reticulum membrane",20,0.555755483055704,2.04697250409941,0.00256105273573031,0.0446945009687128,0.0408724884819438,1302,"tags=40%, list=17%, signal=33%","58477/10952/29880/29927/6734/6231/6748/57003","Up","CC",0.00247923639519028,20,1
"GO:0030964","NADH dehydrogenase complex",41,0.446176162896065,1.94482282451341,0.000442877034409275,0.0171140339725298,0.0156505418174706,1925,"tags=41%, list=26%, signal=31%","4710/4728/54539/4708/4694/4700/4696/4717/4725/4702/4713/4718/55967/4706/4705/4698/4541","Up","CC",0.00508243461014008,41,7
"GO:0030968","endoplasmic reticulum unfolded protein response",67,0.398318229026246,1.92852999378565,4.84871227576585e-05,0.0146812080978367,0.0141341785662738,999,"tags=31%, list=13%, signal=27%","7494/10959/8720/91319/80279/2081/5770/10018/5610/5771/27230/79139/9709/10488/55741/7415/51009/27248/9451/57414/3309","Up","BP",0.00830544192388744,67,3
"GO:0030970","retrograde protein transport, ER to cytosol",24,0.603826390589883,2.30832257141246,6.99632266945362e-05,0.0174455363504788,0.0167955064950289,985,"tags=62%, list=13%, signal=54%","6400/91319/10952/84236/7184/23197/79139/9709/55741/7415/51009/84447/27248/51465/81502","Up","BP",0.00297508367422834,24,3
"GO:0031012","extracellular matrix",146,-0.483996599113453,-1.7867441246246,4.63859393669068e-07,5.01895863949931e-05,4.58976663209393e-05,1737,"tags=42%, list=23%, signal=33%","5645/6678/7052/8573/7784/871/1289/60495/5046/1293/7177/158038/10082/2335/10085/3960/712/7399/710/1291/1012/7450/8722/4313/170690/1278/713/284018/714/25890/9518/51144/4052/2152/4256/439921/1281/7373/345/1191/7078/2202/9806/337/27299/1634/165/2200/10516/2192/3910/5654/8404/161198/6387/335/1292/5118/5549/1805/79812/151887","Down","CC",0.0180984256848891,146,9
"GO:0031526","brush border membrane",21,-0.665070900479993,-1.85334400158197,0.000322280861290601,0.0156651736756273,0.0143255795846772,806,"tags=48%, list=11%, signal=43%","51474/54825/340024/5174/6519/1811/53841/358/8029/81693","Down","CC",0.0026031982149498,21,10
"GO:0032527","protein exit from endoplasmic reticulum",33,0.563056904831832,2.36179428454202,1.93831466359109e-05,0.0074695598717842,0.00719124014425133,985,"tags=55%, list=13%, signal=48%","6400/91319/10952/84236/7184/23197/79139/9709/55741/7415/9777/51009/84447/9919/27248/51465/6396/81502","Up","BP",0.00409074005206396,33,3
"GO:0032994","protein-lipid complex",15,-0.674328844032951,-1.75784884568997,0.00207705091095166,0.0413129413983894,0.0377801001211072,351,"tags=40%, list=5%, signal=38%","5360/345/1191/337/274/335","Down","CC",0.00185942729639271,15,13
"GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane",57,0.438923409708064,2.01043110443006,5.50851418692734e-05,0.00372513271890961,0.00340658114191559,1035,"tags=44%, list=14%, signal=38%","10959/6891/4245/966/6892/10945/6811/10972/3998/54732/23423/157680/5862/10897/10652/6836/57222/50999/1453/537/2801/9554/811/9321/6890","Up","CC",0.0070658237262923,57,2
"GO:0034620","cellular response to unfolded protein",76,0.379985733522467,1.9140077739712,8.34444526225702e-05,0.0187095030270364,0.018012377108757,630,"tags=25%, list=8%, signal=23%","7494/10959/8720/91319/80279/2081/5770/84236/10018/5610/5771/27230/79139/9709/10488/55741/7415/1616/51009","Up","BP",0.00942109830172307,76,3
"GO:0034976","response to endoplasmic reticulum stress",192,0.301850812388324,1.75097197499682,9.75064533433264e-07,0.000688883092870601,0.000663214946687853,1189,"tags=31%, list=16%, signal=27%","7494/64764/10959/10277/8720/6400/598/91319/80279/10952/51569/2081/5770/84236/4121/7184/10018/5610/192683/5771/23197/27230/79139/1981/5611/9709/10488/54499/23071/23753/56886/23435/55741/7415/51009/4082/84447/23190/9919/10955/27248/51465/9451/746/51060/11124/57414/2932/81502/10905/3309/811/5034/468/488/10961/7327/30001/118424","Up","BP",0.0238006693938267,192,3
"GO:0035966","response to topologically incorrect protein",113,0.361831950403863,1.96757541971343,2.17897517137203e-06,0.00131952510734944,0.00127035890818186,999,"tags=28%, list=13%, signal=25%","7494/64764/10959/8720/91319/80279/2081/23471/5770/84236/10018/5610/5771/23197/27230/79139/5611/9709/10488/23071/23753/55741/7415/1616/51009/3315/23190/27248/9451/3336/57414/3309","Up","BP",0.0140076856328251,113,3
"GO:0035967","cellular response to topologically incorrect protein",87,0.356272869535242,1.83820991248153,0.00011716411132506,0.0225753939957696,0.0217342229477157,630,"tags=23%, list=8%, signal=21%","7494/10959/8720/91319/80279/2081/5770/84236/10018/5610/5771/27230/79139/9709/10488/23753/55741/7415/1616/51009","Up","BP",0.0107846783190777,87,3
"GO:0042571","immunoglobulin complex, circulating",11,0.79500253553399,2.34636794505352,0.000116085742771691,0.00697804298216499,0.00638132153247892,639,"tags=82%, list=9%, signal=75%","3503/3501/3507/3494/28912/3500/3493/3512/5284","Up","CC",0.00136358001735465,11,4
"GO:0042582","azurophil granule",104,0.282507606285451,1.41221750902476,0.00206431621160531,0.0413129413983894,0.0377801001211072,1375,"tags=39%, list=18%, signal=33%","23385/10577/10970/81567/684/410/302/411/23197/2665/5580/2760/5611/5707/51316/8417/7415/8673/5660/201294/2519/5284/6836/3920/967/10097/3074/2512/23200/9588/10487/311/8904/2990/1650/2683/4069/1778/5547/203068/4718","Up","CC",0.0128920292549895,104,12
"GO:0042641","actomyosin",43,-0.53605624895176,-1.71770350454834,0.00134105119679345,0.0334849269765133,0.0306214917384205,1695,"tags=42%, list=23%, signal=33%","10627/7798/3983/4026/5590/29109/8476/23022/2317/51474/4638/399687/3936/79784/51466/129446/5747/54751","Down","CC",0.00533035824965911,43,11
"GO:0045047","protein targeting to ER",30,0.669339859568593,2.70698067598499,1.03756950754236e-07,0.00012620908580616,0.000121506468921538,451,"tags=47%, list=6%, signal=44%","6747/9697/58477/10952/28972/6728/23471/4121/7095/29927/9789/60559/9709/6734","Up","BP",0.00371885459278542,30,1
"GO:0045177","apical part of cell",157,-0.404868757842607,-1.50102164943153,0.00134028887677144,0.0334849269765133,0.0306214917384205,2250,"tags=43%, list=30%, signal=31%","5205/23327/476/22941/287/5873/51199/4645/5641/526/3778/4640/5169/64924/3710/90/9498/4072/23043/64116/56650/8323/3938/5590/55630/3705/134549/91749/10083/55244/9497/114134/2335/9455/7399/57181/10312/481/8470/160/55686/25800/1800/1513/6558/54825/2030/11309/340024/5174/56288/6519/6535/4008/60676/146183/1856/1811/23418/5562/53841/222662/6814/358/10392/374969/8029/81693","Down","CC",0.0194620057022437,157,10
"GO:0045271","respiratory chain complex I",41,0.446176162896065,1.94482282451341,0.000442877034409275,0.0171140339725298,0.0156505418174706,1925,"tags=41%, list=26%, signal=31%","4710/4728/54539/4708/4694/4700/4696/4717/4725/4702/4713/4718/55967/4706/4705/4698/4541","Up","CC",0.00508243461014008,41,7
"GO:0050851","antigen receptor-mediated signaling pathway",131,0.314732362006201,1.75687232722155,9.43349970164266e-05,0.0199943026176316,0.019249304391194,857,"tags=24%, list=12%, signal=22%","3503/3501/3539/54900/3507/3494/6850/163486/3500/2885/5336/56940/5144/5579/695/3493/5771/4792/89857/9473/3105/11118/29760/952/5142/65125/25865/23304/3071/3514/5795/4790","Up","BP",0.0162389983884963,131,4
"GO:0050853","B cell receptor signaling pathway",56,0.476226503326821,2.2467856252697,3.152470043787e-06,0.00167041506445164,0.00160817452102134,541,"tags=29%, list=7%, signal=27%","3503/3501/3539/3507/3494/6850/3500/2885/5336/5579/695/3493/4792/89857/29760/952","Up","BP",0.00694186190653279,56,4
"GO:0060263","regulation of respiratory burst",12,0.761256828140878,2.33083394608797,0.000161737035957992,0.0285668039760804,0.027502389842506,405,"tags=42%, list=5%, signal=39%","3494/653361/5880/3493/3512","Up","BP",0.00148754183711417,12,4
"GO:0062023","collagen-containing extracellular matrix",125,-0.521556098640742,-1.90377386712157,5.10520587316653e-08,1.38095818869155e-05,1.26286671599383e-05,1214,"tags=38%, list=16%, signal=32%","10082/2335/10085/3960/712/7399/710/1291/1012/7450/8722/4313/1278/713/284018/714/25890/9518/4052/2152/4256/439921/1281/7373/345/1191/7078/2202/337/27299/1634/165/2200/10516/2192/3910/5654/8404/161198/6387/335/1292/5118/5549/1805/79812/151887","Down","CC",0.0154952274699393,125,9
"GO:0070971","endoplasmic reticulum exit site",22,0.533420393761036,1.99594448835777,0.00270754315356308,0.0457744014399258,0.0418600421767976,1481,"tags=59%, list=20%, signal=47%","10802/10342/9871/3105/51128/56681/6836/50999/9919/8613/10483/10113/22872","Up","CC",0.00272716003470931,22,2
"GO:0070972","protein localization to endoplasmic reticulum",58,0.546198802073227,2.62778513024911,7.87018217294088e-09,3.33617022310964e-05,3.21186276678861e-05,1114,"tags=45%, list=15%, signal=38%","6747/9697/7531/58477/10952/28972/6728/23471/4121/7095/29927/9789/10945/11079/60559/22930/9709/6734/8729/11014/9919/10890/6730/3309/25782/6727","Up","BP",0.00718978554605182,58,1
"GO:0071735","IgG immunoglobulin complex",10,0.79042617470931,2.25734537143997,0.000217371048926195,0.0117597737469071,0.0107541466310854,292,"tags=70%, list=4%, signal=67%","3503/3501/3539/3538/100423062/3500/3493","Up","CC",0.00123961819759514,10,4
"GO:0072562","blood microparticle",62,0.378711803187415,1.76091066145218,0.000347471504819829,0.0156651736756273,0.0143255795846772,486,"tags=29%, list=7%, signal=27%","3503/3501/3539/3538/28299/3043/3507/3494/28912/28913/721/3500/3040/3493/253461/8542/3512/308","Up","CC",0.00768563282508987,62,4
"GO:0072599","establishment of protein localization to endoplasmic reticulum",34,0.638338177396481,2.65654902799816,5.29592539380408e-08,0.000112247138721677,0.00010806475132515,1114,"tags=59%, list=15%, signal=50%","6747/9697/58477/10952/28972/6728/23471/4121/7095/29927/9789/60559/22930/9709/6734/10890/6730/3309/25782/6727","Up","BP",0.00421470187182348,34,1
"GO:0097517","contractile actin filament bundle",38,-0.556327170379066,-1.75593568658979,0.000590991844194257,0.0199829117318183,0.0182740899191645,1695,"tags=42%, list=23%, signal=33%","10627/7798/3983/4026/5590/29109/23022/2317/51474/4638/3936/79784/51466/129446/5747/54751","Down","CC",0.00471054915086153,38,11
"GO:0098803","respiratory chain complex",76,0.324774754107801,1.53957257624127,0.00136167910070849,0.0334849269765133,0.0306214917384205,1568,"tags=33%, list=21%, signal=26%","27089/4697/4710/9377/1347/4728/1337/23530/54539/1345/4708/4694/4700/4696/4717/4725/6389/4702/4713/4718/1329/55967/4513/1340/4706","Up","CC",0.00942109830172307,76,7
"GO:0120013","lipid transfer activity",35,-0.573480079802786,-1.76749528028383,0.000281153877610091,0.0355174339830687,0.0330374300887719,679,"tags=34%, list=9%, signal=31%","57476/153768/51228/63924/114879/5360/80772/80765/9619/9600/337/335","Down","MF",0.00433866369158299,35,13
"GO:0140534","endoplasmic reticulum protein-containing complex",88,0.501570971859774,2.46754208567605,1e-10,5.41e-08,4.94736842105263e-08,1079,"tags=47%, list=14%, signal=40%","6891/51237/58477/6400/58505/10952/28972/2081/51726/7184/29927/56851/6892/9789/23197/567/60559/79139/3105/90701/6734/6184/23753/5589/7415/51234/6721/84447/10026/6185/746/100128731/1603/11124/81502/199857/3309/811/6890/5034/6748","Up","CC",0.0109086401388372,88,1
"GO:1903513","endoplasmic reticulum to cytosol transport",24,0.603826390589883,2.30832257141246,6.99632266945362e-05,0.0174455363504788,0.0167955064950289,985,"tags=62%, list=13%, signal=54%","6400/91319/10952/84236/7184/23197/79139/9709/55741/7415/51009/84447/27248/51465/81502","Up","BP",0.00297508367422834,24,3
