"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04672","Intestinal immune network for IgA production",21,0.776605420354646,2.18370453872316,4.145410016756e-07,1.20560837365049e-05,6.21192239307822e-06,1016,"tags=57%, list=9%, signal=52%","3113/3115/3127/6370/3122/608/3118/7852/3119/3109/3123/3108","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05415","Diabetic cardiomyopathy",145,-0.35119642915076,-1.89805356286371,4.34453467982158e-07,1.20560837365049e-05,6.21192239307822e-06,1447,"tags=39%, list=13%, signal=34%","9167/2597/4700/4716/5330/5160/5162/4711/7388/7385/55967/1347/29796/4705/4695/4697/4723/4708/4706/1351/25874/4725/5499/4709/4713/1345/291/4694/9377/1329/4704/4702/7386/1340/7384/292/4718/4724/6391/4728/27089/1535/4715/4712/374291/4722/293/54539/6390/1337/1327/1537/51079/126328/1375/5296","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",41,-0.584255425200251,-2.53928243506675,5.46580228059049e-07,1.40008627648972e-05,7.21397386021255e-06,2769,"tags=68%, list=25%, signal=51%","5685/51371/5701/5719/5714/5713/5682/9861/5720/5709/5686/5700/11047/5690/5705/5704/5702/5689/5710/5688/5721/5694/5691/5693/5687/5695/5715/5699","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00620","Pyruvate metabolism",39,-0.584336974519791,-2.4870270153854,8.53976384867988e-07,2.03124382972171e-05,1.04660263709385e-05,2214,"tags=62%, list=20%, signal=49%","5105/128/98/197257/10327/10873/39/3029/501/2271/5160/5162/9380/5315/4191/97/219/4190/3948/5091/38/3945/124/125","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",136,0.475618008699584,1.79414039961126,1.13900055757021e-06,2.52858123780588e-05,1.30285677813295e-05,2440,"tags=43%, list=22%, signal=34%","2335/5329/286/7099/5582/3709/8503/54361/9475/4193/6093/7482/1634/5290/5295/4233/673/3059/5578/1839/6198/3685/6654/6469/8826/6655/10818/3673/4659/817/5291/7483/1956/5962/7430/5781/4660/7422/7976/2549/1277/867/5747/4087/1655/6774/288/1499/8324/7057/1432/5727/5567/8321/3480/5170/2885/23365","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04714","Thermogenesis",175,-0.328837749332051,-1.76199653511817,1.85548142730097e-06,3.86172072057015e-05,1.98975968848723e-05,2100,"tags=42%, list=19%, signal=35%","4512/55744/5468/4696/91942/4535/65260/1350/493753/125965/51287/5564/4710/6392/4729/51241/51548/9167/4700/4716/4711/7388/7385/55967/109/1353/1347/29796/4705/4695/4697/29078/4723/4708/4706/1351/137682/388753/84987/4725/4709/64223/4713/6598/1345/4694/9377/51103/1329/4704/4702/7386/1340/7384/4718/4724/6391/4728/27089/4715/4712/25915/374291/4722/28958/54539/6390/1337/1327/1537/6194/51079/126328/1375","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",39,0.64876375471971,2.06754704985458,2.0335309159477e-06,3.98332820594462e-05,2.05241819999675e-05,1125,"tags=41%, list=10%, signal=37%","3113/3115/3127/1604/3122/3118/916/3575/952/3119/3109/3123/3553/3672/3108/3673","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04932","Non-alcoholic fatty liver disease",126,-0.358009081310131,-1.9051410120565,2.17931153552135e-06,4.0317263407145e-05,2.07735544029228e-05,2100,"tags=47%, list=19%, signal=38%","4512/5468/4696/51085/1350/125965/5564/4710/6392/4729/1050/9167/4700/4716/4711/7388/7385/55967/581/1347/29796/4705/4695/4697/4723/10062/4708/4706/1351/4725/4709/637/4713/1345/4694/9377/1329/4704/4702/7386/1340/7384/4718/4724/6391/4728/27089/4715/4712/374291/4722/54539/6390/1337/1327/1537/51079/126328/5296","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",27,0.693503984042465,2.0511596087447,2.62095710562651e-06,4.32893194409691e-05,2.23049124984288e-05,2469,"tags=67%, list=23%, signal=52%","3113/3115/3127/7099/3122/3118/3119/6772/3109/3123/3553/3108/6095/3561/4087/6774/3725/4790","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05310","Asthma",13,0.832216990920807,2.10946353967936,2.63955353698203e-06,4.32893194409691e-05,2.23049124984288e-05,1016,"tags=77%, list=9%, signal=70%","3113/3115/3127/3122/3118/3119/3109/3123/6356/3108","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",223,0.430920899245716,1.69292080550341,2.72995708186292e-06,4.32893194409691e-05,2.23049124984288e-05,3099,"tags=44%, list=28%, signal=32%","4600/2335/3909/3659/1292/8503/4242/3918/2033/54361/3696/388585/324/4193/6772/84441/472/7482/5290/64764/5295/5610/545/7098/6198/3685/3133/6654/2932/3672/6655/3673/84612/5291/7483/1956/1452/5520/841/5734/1739/9134/7422/7976/3655/6934/29110/3134/5934/3694/5516/1277/5747/10379/4599/5529/3716/5728/8638/1499/1385/8324/7057/5925/90423/2308/5567/8321/1021/6773/5526/7337/2885/535/55534/4790/5519/3688/90993/836/1387/3280/523/8323/5525/1027/5933/9223/1147/5523/3516/1026/894/148022/3551/3454/23545/998","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05168","Herpes simplex virus 1 infection",133,0.474801079817502,1.7887246978178,2.95871950661783e-06,4.4071965067091e-05,2.27081722963042e-05,3127,"tags=44%, list=29%, signal=32%","3113/3115/684/3127/4939/29915/330/3122/3118/8503/9451/3717/3119/6772/3109/3123/972/9021/5290/5295/3553/5610/5452/7098/64135/3133/4940/3108/56829/5291/841/5781/29110/3134/23118/10379/3716/6890/6041/317/329/6431/6773/6892/4790/6352/836/596/5451/4792/5371/1147/148022/27102/3551/3454/57506/440275/6672","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05322","Systemic lupus erythematosus",25,0.703124825537977,2.04150260577529,3.04400959922851e-06,4.4071965067091e-05,2.27081722963042e-05,1016,"tags=44%, list=9%, signal=40%","3113/3115/717/3127/3122/3118/3119/3109/3123/715/3108","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05202","Transcriptional misregulation in cancer",109,0.49601357560422,1.83649243148344,4.42077168116661e-06,6.13382070761867e-05,3.16046396504455e-05,2961,"tags=49%, list=27%, signal=36%","1670/8013/1671/330/4286/55589/7704/4299/4208/4193/472/904/5154/4233/221037/5966/7403/1848/604/6760/4297/51274/905/2530/2005/64919/8864/4005/26039/7048/2120/4086/5747/1655/3248/51426/958/4300/329/2308/64332/3480/8861/4790/1647/1649/51513/648/1027/85414/5371/1026/894","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",18,0.76009050864987,2.07051029137159,5.20515108270415e-06,6.66659734823262e-05,3.43497824486144e-05,1016,"tags=56%, list=9%, signal=50%","3113/3115/3127/3122/3118/3119/3109/3123/3133/3108","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",18,0.76009050864987,2.07051029137159,5.20515108270415e-06,6.66659734823262e-05,3.43497824486144e-05,1016,"tags=56%, list=9%, signal=50%","3113/3115/3127/3122/3118/3119/3109/3123/3133/3108","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",124,0.476364698323002,1.78993281653107,7.30096847130816e-06,8.74628277233531e-05,4.50654051490645e-05,3471,"tags=53%, list=32%, signal=37%","407021/5582/8503/2033/324/4193/7431/4194/6093/472/5290/5295/5154/4233/2744/659/23405/5578/6654/1943/6655/23411/5268/5291/1956/5962/7430/4170/9134/7422/7976/5728/6774/9252/8651/7057/8660/5243/1021/10018/2885/4790/4082/836/1387/672/596/1871/648/1027/85414/3667/4363/1026/894/3551/6541/10253/7168/5581/1398/960/3845/6464/5594/27250","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01240","Biosynthesis of cofactors",112,-0.369983874254916,-1.92072740316242,7.48080364676597e-06,8.74628277233531e-05,4.50654051490645e-05,2181,"tags=41%, list=20%, signal=33%","4337/79717/205/4522/210/10327/2937/80347/10201/51004/54995/80308/23498/1723/27235/25902/790/326625/79799/5498/51117/51805/4832/158/2356/7390/60490/5372/204/219/6470/387787/654364/84274/6697/587/349565/4830/6472/4833/79001/23475/7389/3145/8836/4831","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",22,0.723256715103303,2.05326397966618,7.61688289482655e-06,8.74628277233531e-05,4.50654051490645e-05,1016,"tags=50%, list=9%, signal=45%","3113/3115/3127/3122/3118/3119/3109/3123/3553/3133/3108","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04612","Antigen processing and presentation",51,0.582774559326914,1.93216514464245,8.43623347455877e-06,9.36421915676023e-05,4.82493353106344e-05,2441,"tags=51%, list=22%, signal=40%","3113/3115/3310/4261/3127/3821/3122/3118/3119/3305/3303/3109/3123/972/3133/3309/3108/3320/3134/6890/821/1385/5994/3308/6892/926","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04668","TNF signaling pathway",91,0.497848860027502,1.79945285795589,1.22847635737729e-05,0.000131962137744077,6.79937678276737e-05,3055,"tags=49%, list=28%, signal=36%","7128/330/3659/8503/83737/3383/4217/9021/5290/843/64764/5295/3553/1540/331/8837/257397/6868/10059/5291/7133/841/1386/8737/6416/6364/23118/9252/1906/1385/64285/329/3725/1432/602/4790/6352/90993/836/197259/4792/9530/1147/3600/3551","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04630","JAK-STAT signaling pathway",74,0.512636751250373,1.80455574341924,2.78616589248396e-05,0.000289935388186612,0.000149389815945686,3071,"tags=53%, list=28%, signal=38%","122809/3575/3572/8503/3717/2033/6772/5618/9021/5290/5295/5154/9655/6654/6655/5291/1956/5781/4170/3574/3561/10379/3716/6774/8651/8027/6773/2885/10254/8554/9306/9063/1387/596/3597/1026/894/3600/3454","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",68,0.520833969725561,1.80859404548377,3.7720735205697e-05,0.000380636509802943,0.000196123758804741,2307,"tags=40%, list=21%, signal=32%","3113/3115/3127/3122/3118/916/3572/3717/3119/196/6772/3109/3123/3553/5530/3108/7046/3320/6095/7048/3561/4087/3716/6774/5534/3725/1432","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00983","Drug metabolism - other enzymes",50,-0.464617337597711,-2.0963904817624,4.93031980084142e-05,0.000482881321670645,0.000248805612240604,1844,"tags=46%, list=17%, signal=38%","8824/10201/2952/119391/4257/7371/79799/9446/4832/4259/654364/2950/54963/4830/7083/3615/4833/1854/2938/2948/3704/4831/2947","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00630","Glyoxylate and dicarboxylate metabolism",25,-0.599591420023119,-2.22911666821223,5.15814359473454e-05,0.00048862169521519,0.000251763351730918,2924,"tags=68%, list=27%, signal=50%","847/1738/283871/84693/275/2653/132158/39/81888/5096/9380/4191/6470/4190/6472/38/189","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05146","Amoebiasis",55,0.552805751342824,1.85333433184041,5.46653946201696e-05,0.00048862169521519,0.000251763351730918,2606,"tags=49%, list=24%, signal=38%","2335/3909/7099/5582/9630/4583/8503/384/1281/3918/2769/5290/5295/3553/5578/23236/2776/5291/7414/1277/5747/5332/5567/5868/4790/5272/836","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04723","Retrograde endocannabinoid signaling",89,-0.364858429659595,-1.7912613246542,5.4921921713171e-05,0.00048862169521519,0.000251763351730918,1369,"tags=37%, list=13%, signal=33%","4700/4716/5330/4711/55967/109/4705/4695/4697/2783/4723/4708/4706/4725/2788/4709/4713/4694/4704/4702/4718/4724/2166/4728/4715/4712/374291/4722/54539/51079/126328/3760/54331","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00260","Glycine, serine and threonine metabolism",24,-0.622960253741598,-2.33795271807591,5.70295549990643e-05,0.00048862169521519,0.000251763351730918,2137,"tags=71%, list=20%, signal=57%","1738/23464/63826/275/113675/875/5223/2653/132158/501/26227/9380/6470/2593/6472/189/5723","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",156,0.429619269661924,1.64653575343354,5.86071605828603e-05,0.00048862169521519,0.000251763351730918,3075,"tags=42%, list=28%, signal=30%","3113/3115/3127/7128/4939/3122/3118/916/8503/4734/3119/3383/4193/6772/7431/3109/3123/5290/5295/5610/5971/4791/3133/4940/3108/4067/5291/841/8737/9134/6416/29110/3134/23118/10379/8819/3716/6890/6774/317/51426/958/3725/5925/1432/1021/6773/10018/6892/4790/1647/836/3280/596/1871/4792/1027/5718/1147/3516/1026/894/3551/3454/57506","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",122,0.458443220921947,1.72211624886441,5.86932967225454e-05,0.00048862169521519,0.000251763351730918,3093,"tags=47%, list=28%, signal=34%","3113/3115/4600/4261/3127/4939/7099/3122/3118/8503/3717/3119/2033/3383/5611/6772/3109/3123/9021/5290/5295/3553/5610/7098/5578/64135/4940/8797/3108/3337/3836/3841/5291/841/29110/10379/4599/3716/6041/7514/317/1021/6773/4790/6352/836/1387/55916/23633/4792/5371/1147/148022/3551/3454/57506/7177","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",191,0.413498710105993,1.60600126007697,6.04929607031928e-05,0.0004913208759552,0.000253154110259831,3706,"tags=47%, list=34%, signal=32%","3310/1846/5582/5801/9693/3305/4217/3303/4208/57551/10746/3553/5154/4233/1847/6789/673/5971/4791/5530/5578/5922/1848/6654/1943/6196/7046/11221/6655/1850/6197/80310/4214/374/1956/2005/1386/7422/5921/3643/6416/5908/7048/23118/80824/51701/9252/2263/8491/4763/5534/3725/1432/5567/6788/3480/4254/2885/4790/1647/3727/5062/1969/836/1649/3164/1147/3304/51347/6237/3551/998/5532/1845/55970/1398/3845/1844/5594/51135/5979/4216/6722/4775/783/4293/5599/5494/7423/994","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",343,0.365854351178475,1.46021880012269,6.53208731313984e-05,0.000517901208398945,0.000266849682215989,3415,"tags=43%, list=31%, signal=30%","2335/3909/624/5582/330/3575/3572/8503/4286/675/3717/7852/3918/7704/2033/54361/9826/8202/388585/9475/324/4193/6772/6093/7482/5290/5295/5154/4233/2113/5366/6789/673/4791/5578/331/6198/3685/6654/2932/6469/112399/23236/7046/2771/2776/10681/6655/3673/3320/5337/4040/817/5291/652/7428/7483/1956/2956/11040/841/2149/5734/8648/9134/7422/7976/3655/6934/3574/7048/3561/4437/867/5747/4087/3716/5728/6774/6513/317/196883/9252/5332/1906/2263/51426/1499/7175/8324/329/3725/5925/5727/2308/5567/8321/3480/1021/6773/10018/4254/2885/7184/23365/8453/4790/1647/3688/7170/836/5732/1387/3280/8323/54583/596/1871/3597/4792/1027/1030/650/5371/1147/8031/8030/1026/894/3600/3551/4089/3454/998/1488/840/6667/10672/26060/55970/1398/3845/10023/4780/3091/5594","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05162","Measles",98,0.469064481944771,1.71586090768496,0.000121928433224638,0.000944236471251266,0.000486519819231726,3092,"tags=49%, list=28%, signal=35%","4600/3310/7128/4939/7099/916/8503/9451/3305/3303/6772/5290/5295/3553/5610/64135/2932/4940/4179/5291/841/868/9134/29110/3561/23118/10379/4599/3716/6774/317/3725/1021/6773/4790/836/596/4478/4792/1027/1147/3304/894/27102/3551/3454/57506/440275","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00020","Citrate cycle (TCA cycle)",28,-0.572669077194081,-2.20842187555748,0.000127272243346456,0.000963219478053857,0.000496300853240963,2486,"tags=64%, list=23%, signal=50%","8801/5105/6389/8803/1743/6392/3421/3418/2271/5160/5162/4191/4190/5091/8802/6391/3420/6390","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",35,-0.498946892131497,-2.05283260634269,0.000135504132705212,0.00100273058201857,0.000516659032302913,1601,"tags=57%, list=15%, signal=49%","2952/119391/4257/1555/873/79799/9446/4259/8574/22977/374875/373156/2950/2052/2938/2948/218/124/125/2947","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04621","NOD-like receptor signaling pathway",126,0.44819564507873,1.68058307050236,0.000143627234874355,0.00102188992865593,0.000526530925781308,3075,"tags=44%, list=28%, signal=32%","1670/84674/7128/115361/4939/1671/7099/3709/330/2633/2635/6772/5586/3553/2634/55669/331/24145/4940/23236/3428/257397/3320/140609/23710/10059/841/118429/8737/29110/23118/10379/3716/6041/5585/10135/4671/5332/329/3725/1432/6773/4790/6352/596/7158/10010/4792/1147/10628/148022/54822/3551/3454/57506","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05160","Hepatitis C",115,0.452808759081512,1.68380445676066,0.000144230710651138,0.00102188992865593,0.000526530925781308,3092,"tags=48%, list=28%, signal=35%","4600/4939/8503/3949/9451/6772/9021/5290/5295/5610/673/7098/9076/8837/6654/2932/4940/6655/9069/5291/1956/5520/841/8737/29110/5516/10379/4599/3716/6041/6774/7534/317/100506658/1499/5925/1021/6773/2885/8554/4790/5519/836/1871/4792/5465/9073/1147/1026/148022/27102/3551/3454/57506/440275","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",208,0.395833109351091,1.54613908287956,0.000148765881227871,0.00103206330101835,0.000531772777196117,2961,"tags=40%, list=27%, signal=30%","2335/3909/9863/7099/1292/3575/8503/3717/3918/3696/4193/5618/5586/5290/64764/5295/5154/4233/5578/118788/6198/3685/6654/2932/3672/1943/10681/6655/3673/3320/80310/374/5291/1956/5520/1386/4170/2149/9134/7422/3655/3643/3574/5934/3694/3561/5516/1277/5747/5529/3716/5728/5585/2309/7534/2263/1385/7057/3480/5170/1021/5526/10018/4254/2885/7184/4790/5519/3688/1969/90993/672/596/3164/5563/5525/1027/9223/3667/1147/5523/1026/894","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05215","Prostate cancer",73,0.492136299165251,1.7222547285179,0.000172763560844072,0.00117408705634849,0.000604950814556042,3055,"tags=51%, list=28%, signal=37%","8503/2033/4193/5290/64764/5295/5154/673/6654/2932/6655/3320/80310/5291/1956/9134/6934/5728/2263/1499/1385/5925/2308/3480/5170/2885/7184/4790/90993/1387/596/1871/4792/1027/1147/1026/3551","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05144","Malaria",18,0.696833308077318,1.89819570080859,0.000176456552471747,0.00117520063946183,0.000605524590587257,714,"tags=39%, list=7%, signal=36%","3820/2995/7099/3383/3040/3553/4233","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","InactiveCD_vs_Control","dataset_02"
