"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05320","Autoimmune thyroid disease",16,-0.805921266919942,-2.81174814026937,3.61728210999138e-07,5.73339214433634e-05,4.0170869747799e-05,1042,"tags=75%, list=14%, signal=65%","3115/958/3122/3119/3113/3109/3105/3107/3108/3127/3123/3135","Down","Endothelial_cells_CD36","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",16,-0.805921266919942,-2.81174814026937,3.61728210999138e-07,5.73339214433634e-05,4.0170869747799e-05,1042,"tags=75%, list=14%, signal=65%","3115/958/3122/3119/3113/3109/3105/3107/3108/3127/3123/3135","Down","Endothelial_cells_CD36","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",147,0.505663130492792,1.62222959156521,4.04558865506737e-07,5.02413295185975e-05,3.16963424289513e-05,2306,"tags=60%, list=35%, signal=40%","1282/1440/3912/1284/3643/5295/3791/7057/3910/3575/6654/7423/3718/1277/3673/6696/3655/3685/3915/3911/3678/10000/7450/7532/2260/5586/64764/5529/3320/7184/6256/3716/5585/5605/3566/2321/7534/5290/1385/5747/3688/3845/59345/6198/2782/4790/7249/5170/1975/7157/1291/208/2932/3265/3454/3913/3480/2149/7148/1386/5894/3561/894/4846/6794/5519/9180/3691/5155/3675/3563/5516/4193/3455/8503/5562/4233/5728/4893/7531/1292/6446/5527/3672/29941/2309/3551/5934","Up","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",104,0.541736994120645,1.7086394138808,4.99086054820505e-07,5.02413295185975e-05,3.16963424289513e-05,1472,"tags=50%, list=23%, signal=39%","1282/3912/1284/9475/5295/3791/7057/3910/23396/6654/7414/7423/1277/1729/3673/6696/3655/3685/3915/7094/3911/330/3678/10000/7450/331/2316/5829/2889/1793/5062/6464/6093/2317/1499/54776/2321/5290/5747/3688/394/329/7791/5170/1291/208/2932/3265/3913/3480/7148/824","Up","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",78,0.569727196396479,2.02397450390036,5.71170540695825e-07,0.000149646681662306,0.000121448893916375,907,"tags=53%, list=24%, signal=41%","3685/7414/7422/7057/331/207/1293/3480/1282/1284/1277/7423/54776/5062/5728/5500/394/3912/3688/329/9475/2317/3910/3678/7094/56034/5159/2885/3680/3913/1292/1278/4660/5156/2316/9564/998/3915/81/5908/1499","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",143,0.507219649754112,1.72845309570407,7.53513909465884e-07,0.000124329795061871,8.36797025775272e-05,3099,"tags=59%, list=32%, signal=40%","7291/7474/3082/3709/3091/3481/3673/81029/3685/2247/6654/857/5578/4193/7422/10818/8826/867/5781/10000/3479/6655/5605/1277/4087/1956/22808/1839/2316/5566/5290/5567/3480/3678/8324/6198/9475/3690/6548/288/54361/7410/7057/23365/5594/673/207/4660/4893/3688/5747/5295/27250/287/2002/29102/1499/54776/2017/3339/6093/3710/7430/5335/2475/7040/2260/4478/51196/2885/6385/8322/3693/1278/2549/5500/6608/3708/7157/1975/1432/6714/836/5170","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",155,0.482962007663652,1.74304824529708,1.20471568958723e-06,6.32104422706298e-05,3.41441447168222e-05,2262,"tags=57%, list=35%, signal=38%","3082/2252/3575/1293/3685/7422/7057/2335/5290/9180/1277/1282/3667/207/3678/6446/7423/5159/3320/4193/5605/5295/1278/3913/1956/4790/3454/1902/894/2932/1284/3693/5156/10161/22801/2149/5527/5529/6794/3688/2782/3164/64764/3915/5594/3716/3912/2885/3566/3455/3672/3265/117145/5586/7534/3910/55970/3371/5894/5516/9470/5170/7157/5728/1975/1385/7249/3326/6256/54331/2668/1386/2260/55844/3551/7532/8503/5520/7248/4170/59345/7184/1292/5562/7531/10681/5525/3845","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",109,0.517654035008894,1.82572409403589,1.24757451849927e-06,6.32104422706298e-05,3.41441447168222e-05,1691,"tags=46%, list=26%, signal=34%","3082/7482/4060/3091/3709/54361/3685/5781/7422/7474/2017/7057/8826/2335/5290/1277/207/3678/5567/9475/5566/4193/5605/5295/1278/1634/1956/960/3708/1499/22808/3693/2316/1432/3688/5594/5962/7040/2885/6093/6237/5727/3265/8324/5894/6548/5170/7157/9138/5829","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",57,0.615855068795159,1.90913566220802,1.42152197603635e-06,0.000102349582274617,7.44428613766404e-05,1339,"tags=65%, list=26%, signal=49%","54361/7474/5062/659/57522/9475/6237/5530/2771/655/56288/9037/23654/8440/91653/1808/5594/3688/5781/25/219699/3265/55740/4756/23365/998/4773/4776/5727/81029/5747/5170/5295/7852/4775/3845/5532","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04820","Cytoskeleton in muscle cells",127,0.51169910050068,1.73036231656307,1.60163214352481e-06,0.000176179535787729,0.000118576976239907,3272,"tags=61%, list=34%, signal=41%","7058/1832/22795/91010/7111/3696/633/6444/3673/50509/1293/1287/3685/2318/7414/72/23002/171024/1729/2200/3728/1730/1277/23345/85301/829/3672/5339/10611/3678/481/1756/23224/1290/22801/3690/6709/7094/288/29766/1282/7057/29767/83660/4811/3688/1291/287/7171/4628/6645/271/4627/3339/1829/1462/752/114793/64423/84033/6385/3693/1278/7170/256076/6711/8516/1284/3908/1605/375790/1466/2201/1289/6382/8572/7169","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05310","Asthma",12,-0.842712937070573,-2.65151847124349,2.24100295091034e-06,0.000236799311812859,0.000165912850049853,1042,"tags=83%, list=14%, signal=72%","3115/958/3122/3119/3113/3109/3108/3127/3123/6356","Down","Endothelial_cells_CD36","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",135,0.509164990627137,1.67553087494816,2.54323228894767e-06,0.000146490179843386,0.000106548047473808,1347,"tags=49%, list=26%, signal=37%","54361/5743/3673/7474/3685/7422/3913/1282/1021/1284/23352/1387/84441/3678/5605/472/5159/5728/1499/4790/6773/56288/1293/2778/3910/1108/57801/5567/5594/1277/3454/64764/3688/894/10312/3915/3265/3716/1278/3371/5610/6772/2885/5527/3912/998/3693/5829/5529/1956/1452/90993/6932/207/81029/5934/7337/5747/528/5295/8321/3845/3672/208/1287/4600","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",102,0.515357085814864,1.8112164913944,3.70062868193509e-06,0.000143839560298757,7.76972694134563e-05,1647,"tags=46%, list=26%, signal=35%","718/2919/5743/3091/3709/7422/5530/6772/6773/2921/3572/5290/207/1387/8678/1827/9261/5605/5295/5925/5610/3708/4790/3454/1499/2932/2920/9976/83439/1432/6934/3383/2782/5594/3716/5532/3455/801/5289/4776/3661/3265/6932/55970/5894/3133/7157","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",56,0.591680129426196,1.95769364257834,3.78525158680941e-06,0.000143839560298757,7.76972694134563e-05,1206,"tags=45%, list=19%, signal=37%","3310/331/3949/6772/207/330/2771/3122/8651/3913/329/4790/3127/3303/1432/23118/3688/10105/3915/5594/6885/3716/3113/3912/7040","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",196,0.461321619738973,1.58794434892115,3.90578006947933e-06,0.000322226855732045,0.000216873577542142,3284,"tags=56%, list=34%, signal=37%","3575/3371/7058/3082/627/3696/3481/6446/3673/1293/1287/2149/284/3717/3685/7423/2247/6654/5578/4193/7422/5156/5159/3911/3569/10000/3479/6655/1021/5605/3320/1277/3667/1956/3566/3551/7248/3672/5290/3480/3678/3570/9586/64764/6198/2782/1147/3912/22801/9180/5585/3690/5527/2932/1282/3164/4790/7057/7534/5594/5528/207/55844/6794/4893/3688/5529/5747/5295/3716/1291/2255/5523/1386/5586/10018/672/1902/2475/2260/596/3643/2885/10319/3693/1278/4254/5728/5562/5516/4804/256076/3915/7157/7532/2997/1975/8516/1284/5563/3908/7184/5170/3454/59345/3910/7249/1385/117145","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",104,0.506098130102791,1.8736800947126,5.83082306053762e-06,0.000763837820930428,0.00061990855696242,873,"tags=46%, list=23%, signal=37%","2247/3685/7422/2149/7057/207/3667/2260/1293/3320/2252/3480/1282/1284/1277/5585/7423/5529/5728/5605/3912/3688/7531/1021/5527/3164/3910/3678/9180/56034/5159/2885/3680/3454/3913/7184/1292/59345/1278/5156/3845/3326/2782/4170/3915/3716/5515/7534","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04014","Ras signaling pathway",79,0.559748463783827,1.78216017325978,6.80687844922582e-06,0.000300397672535518,0.000218490997202368,1484,"tags=56%, list=29%, signal=40%","4254/3082/27/2247/5062/7422/6464/7423/3481/8036/5966/2113/5605/6237/5900/5159/4790/627/4763/2260/5567/5156/5594/253959/5781/25/3265/2885/998/56034/10928/2782/55970/1956/207/6789/5295/3845/208/2264/2252/59345/5898/2114","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",86,0.549791011001363,1.76170718573389,7.30133231857161e-06,0.000300397672535518,0.000218490997202368,1495,"tags=58%, list=29%, signal=42%","54361/3082/3673/7474/2247/3685/3091/8826/7422/3481/3709/9475/3678/5605/6237/867/1499/27250/2017/7078/2260/5567/5594/1277/3688/5781/2316/3265/1278/2885/23365/998/3693/5727/5829/1956/207/81029/5747/5170/5295/5500/8321/3845/208/1975/4478/1634/6774/4060","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05204","Chemical carcinogenesis - DNA adducts",19,-0.70653545269311,-2.63250336752942,7.70126801735384e-06,0.000508283689145353,0.000342098431928771,692,"tags=63%, list=7%, signal=59%","2948/373156/2944/374875/2941/873/2052/3290/2947/2949/2952/6817","Down","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",113,0.504038618816097,1.69029137401909,9.7047931706063e-06,0.000533763624383347,0.000359247606841742,2782,"tags=52%, list=29%, signal=38%","3371/5243/407021/2033/406937/3162/6935/324/472/6654/25/5578/4193/7422/5156/5159/2744/1871/6655/1021/1788/5605/3667/1956/659/3551/5290/6464/4194/3678/23405/648/8660/3690/9759/4790/6659/7057/5743/5594/4893/1786/5295/994/27250/1387/9839/10018/6093/672/7430/5335/2475/596/23411/2885/9252/4854/5728","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00280","Valine, leucine and isoleucine degradation",28,-0.624562863424982,-2.40522425425131,1.20786405946052e-05,0.00040798963786222,0.000220382214357709,1864,"tags=79%, list=29%, signal=56%","549/224/39/56922/84693/34/3155/30/10449/35/3028/38/501/5096/26275/217/223/1738/11112/54511/3033/587","Down","Fibroblasts_SMOC2_PTGIS","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",16,-0.725700640904832,-2.64396827935049,1.35190942689234e-05,0.00102069161730372,0.000643935805967141,970,"tags=75%, list=15%, signal=64%","3119/3106/3105/3122/3113/3115/3109/3107/3127/3108/3117/3123","Down","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",16,-0.742791687100245,-2.59149774368609,1.49192092714554e-05,0.00118234733476284,0.000828408725336075,993,"tags=62%, list=13%, signal=54%","2950/2952/373156/2941/2947/2052/873/1545/2948/125","Down","Endothelial_cells_CD36","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00280","Valine, leucine and isoleucine degradation",24,-0.640558073534944,-2.44725905688653,1.52864720080631e-05,0.000550312992290273,0.000400264201263759,1208,"tags=62%, list=23%, signal=48%","34/217/223/3028/84693/501/1892/39/3032/3033/38/11112/35/587/3155","Down","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00380","Tryptophan metabolism",16,-0.753199554395236,-2.36809108058336,1.84228012283597e-05,0.000560053157342133,0.000302521788592011,975,"tags=62%, list=15%, signal=53%","38/501/2639/847/217/223/1738/1545/3033/23498","Down","Fibroblasts_SMOC2_PTGIS","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04810","Regulation of actin cytoskeleton",144,0.473164957515814,1.6129286228049,2.0524992558771e-05,0.000847502598992353,0.000570408447806655,2795,"tags=53%, list=29%, signal=38%","3696/3673/2149/324/3685/10788/624/2247/6654/221178/5156/7414/54434/200576/5159/8826/5062/10000/1729/6655/1730/5605/2768/1956/10672/22808/10787/2909/3672/5290/3985/55740/3678/8394/5305/1793/2245/22801/9475/3690/6548/7410/23365/5594/673/207/4660/4893/3688/5747/5295/10097/2255/28964/81/4628/54776/4627/8976/9459/8396/6093/623/1902/7430/3984/23396/79837/2260/4478/9564/87/10152/8874/3693/5500","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04014","Ras signaling pathway",126,0.481385175596312,1.62832645354474,2.05455175513298e-05,0.000847502598992353,0.000570408447806655,2777,"tags=47%, list=29%, signal=34%","5320/3082/627/27/3481/8844/2113/284/7423/25759/2247/6654/25/5578/7422/5156/5159/5966/5781/5062/10000/253959/3479/6655/5605/1956/4763/22808/5900/3551/5566/5290/6464/5567/3480/8036/8831/2782/1147/4790/5594/207/5337/4893/5295/57148/2255/2002/29110/5922/5599/5335/2260/51196/3643/2885/5921/2549/4254","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",165,0.442534421386261,1.7202679691351,2.20838219720368e-05,0.00147846615160032,0.00119988012303441,864,"tags=38%, list=23%, signal=30%","7474/2247/183/6772/8030/10672/3685/7422/2149/6773/3091/331/207/6774/2260/3320/2252/3480/1282/1284/3572/4257/54361/3597/7423/6777/7040/25/5728/4853/623/5605/2776/5371/5727/3912/3688/2778/1021/329/1488/9475/3910/5159/2885/3454/2770/624/3913/7184/8648/59345/2771/5156/3845/1487/26060/3326/2782/998/3915/3716","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",35,0.636589611410012,1.97616824300688,2.25720023145088e-05,0.00147846615160032,0.00119988012303441,820,"tags=51%, list=21%, signal=41%","183/6772/7422/207/6774/1282/1284/1277/7423/6777/2152/7040/7412/1278/1281/3383/3845/998","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",17,-0.716572524640063,-2.67202895633806,2.60877951288963e-05,0.00117591913826752,0.000741866030067692,970,"tags=71%, list=15%, signal=60%","3119/3106/3105/3122/3113/3115/3109/3107/3127/3108/3117/3123","Down","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",17,-0.716572524640063,-2.67202895633806,2.60877951288963e-05,0.00117591913826752,0.000741866030067692,970,"tags=71%, list=15%, signal=60%","3119/3106/3105/3122/3113/3115/3109/3107/3127/3108/3117/3123","Down","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04915","Estrogen signaling pathway",70,0.542403892737617,1.69860959962815,2.72121430604832e-05,0.00172524987003463,0.00120879203910778,2024,"tags=53%, list=27%, signal=39%","7031/3310/3880/3709/23236/6655/3710/2550/8202/3320/10000/6654/5295/2778/5567/5566/112/8648/3875/5594/2771/1386/5332/5605/4893/8503/1385/2776/7184/4313/196883/5290/3845/6464/3303/3326/6667","Up","Endothelial_cells_CD36","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",40,-0.489991476365946,-2.19840782856598,3.04279884763332e-05,0.00117591913826752,0.000741866030067692,464,"tags=40%, list=7%, signal=37%","9550/3122/3113/3115/3109/6387/6348/3127/3108/6347/2921/3117/4050/3123/2920/2353","Down","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",95,0.516335261307715,1.66564867704579,3.04844884378038e-05,0.000975503630009721,0.000709522011593328,1340,"tags=52%, list=26%, signal=39%","3082/3673/3685/5062/7422/6464/7423/3913/1282/9475/1284/3678/331/5159/5728/1499/1293/7094/3910/7414/5156/5594/1277/3688/894/2316/4638/3915/3265/1278/3371/2885/3912/998/394/56034/3693/5829/1956/207/5747/329/5170/5295/5500/3672/208/2012/1287","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",164,0.459872163517767,1.48180324082034,3.11501758481462e-05,0.00117591913826752,0.000741866030067692,2306,"tags=54%, list=35%, signal=36%","1282/3912/1284/2033/5295/7057/3910/83439/182/84441/6654/1277/3673/6696/3655/472/3685/3915/3911/3678/10000/7450/324/5829/7297/1108/6773/64764/6772/5529/5743/1499/4851/1387/3716/8322/5605/523/5290/1385/5747/23545/3688/5566/3845/6198/4855/4790/7249/7157/1291/208/2932/3265/3454/3913/2778/7148/9794/1452/841/5894/5925/894/5567/5610/1857/5519/5584/3691/3675/535/23352/5986/5516/4193/1739/3455/8503/5728/6934/4893/1292/5527/3672/998/3551/5934","Up","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04820","Cytoskeleton in muscle cells",84,0.513227624238578,1.84444302950295,3.20327819278783e-05,0.00167851777302082,0.0013622361998803,697,"tags=39%, list=18%, signal=33%","633/23345/2200/1674/3685/7414/6645/114793/29766/171024/7057/7171/1293/1282/1284/1277/4811/1756/1290/3339/1289/1730/3688/829/3678/7094/3680/10611/1292/1278/5339/1281/476","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04072","Phospholipase D signaling pathway",81,0.528337516170153,1.73109839524795,3.37662323754885e-05,0.00123809518710125,0.000833295325289833,2777,"tags=59%, list=29%, signal=43%","8877/160851/2149/25759/6654/5578/5156/5159/5781/10000/6655/5737/56894/5605/2768/1956/10672/22808/5900/55326/7248/5290/6464/2778/8394/1759/183/9267/5594/207/8525/5337/4893/5295/1606/115/1902/23396/5335/2475/2534/3643/2885/56895/2549/1785/112/4254","Up","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",20,-0.66320965009355,-2.49429841154602,3.54913462153364e-05,0.00119093183967018,0.000751337270757413,504,"tags=65%, list=8%, signal=60%","3119/3106/3105/3122/3113/3115/3109/3107/3127/3108/3117/3123/1363","Down","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa01200","Carbon metabolism",79,-0.361503713251612,-1.86142850717798,3.9127811546341e-05,0.00129121778102925,0.000869049288029258,2347,"tags=47%, list=24%, signal=36%","5160/8803/6389/84532/5095/5213/5223/22934/5631/6888/7167/2098/1892/5096/6120/6472/2805/4329/2653/3420/5230/414328/84693/3419/5162/230/5634/5214/6390/4190/6391/38/2026/6392/35/847/5723","Down","Fibroblasts_ADAMDEC1","STR","Colon","ActiveCD_vs_Control","dataset_02"
