"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04510","Focal adhesion",98,0.357424740237996,1.86004825982938,3.25942522682768e-05,0.00436762980394909,0.00385984566334857,613,"tags=34%, list=13%, signal=30%","2335/1287/7791/7414/6464/1293/3912/1277/3678/7423/81/2012/3371/3685/87/3672/1288/3911/55742/4638/5156/5595/2013/22801/1291/894/5747/5894/5500/2316/4660/3688/80310","Up","Fibroblasts_NPY_SLITRK6","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04979","Cholesterol metabolism",19,-0.670251627881107,-2.31122400475267,5.09366919887456e-05,0.00282909131538707,0.00221337158387324,248,"tags=26%, list=4%, signal=25%","3988/7416/5360/335/345","Down","Lymphatics","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",61,0.560473020441606,1.75811250241906,5.73464455821703e-05,0.00282909131538707,0.00221337158387324,1505,"tags=51%, list=25%, signal=38%","2033/8648/1387/3685/23389/5594/10000/488/5335/2932/6256/5566/25942/3091/6772/2308/5170/9882/208/8202/9969/5469/51196/9611/5295/5290/10499/595/5605/9440/10025","Up","Lymphatics","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa01200","Carbon metabolism",82,-0.407202415495626,-1.93944263357901,5.78929414214629e-05,0.00225728631432541,0.0017082546695144,2184,"tags=44%, list=21%, signal=35%","8310/5634/3419/5211/5160/1738/2026/6888/2597/8802/55902/5162/6390/6389/3421/39/1892/6472/35/414328/3420/5214/6391/4191/226/8803/5315/7167/2271/2539/229/2023/22934/26227/6470/9104","Down","Fibroblasts_ADAMDEC1","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04668","TNF signaling pathway",44,-0.58992466887478,-1.87156850577311,6.15565294625076e-05,0.00549904996531734,0.00485972601019797,899,"tags=41%, list=19%, signal=33%","64764/5970/7132/5743/6376/1388/1385/5609/9021/840/1051/10000/207/2353/3725/3726/2919/3627","Down","Fibroblasts_NPY_SLITRK6","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00982","Drug metabolism - cytochrome P450",23,-0.628966862299984,-2.22557597633908,7.10983815273928e-05,0.00225728631432541,0.0017082546695144,1950,"tags=43%, list=18%, signal=36%","2329/2327/373156/9446/4129/4258/2941/316/2952/4257","Down","Fibroblasts_ADAMDEC1","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",41,-0.572272236117598,-2.10893281705237,7.33678259388102e-05,0.0118489038891179,0.0105804127932811,2334,"tags=68%, list=30%, signal=48%","5705/5689/5682/51371/5685/5702/5707/5688/5686/5691/5706/5708/5684/5704/5694/23198/5717/5714/5721/10197/5719/5701/9861/5713/5695/11047/5709/5699","Down","Endothelial_cells_DARC","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00983","Drug metabolism - other enzymes",39,-0.525868121623891,-2.12123781188998,7.49779042933385e-05,0.00225728631432541,0.0017082546695144,1180,"tags=41%, list=11%, signal=37%","51727/3614/4833/7372/9446/29922/3615/10201/4258/3251/2941/2952/4257/4830/1066/654364","Down","Fibroblasts_ADAMDEC1","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",234,0.401178904170207,1.57191510822862,7.61577088657623e-05,0.00225728631432541,0.0017082546695144,2522,"tags=36%, list=24%, signal=28%","8325/9223/11211/3690/3371/7474/8322/7248/2535/8324/28227/3672/4851/84552/3911/90993/23513/7422/545/2335/3908/55534/7297/4854/1291/63923/3280/3696/324/4600/3659/5296/22801/4893/3912/90423/1287/5829/841/3913/3910/6654/1387/8312/83439/10000/5934/5567/5519/56288/1021/7187/7148/1108/1857/5594/148327/1277/5747/1293/894/3678/5528/3685/6773/4799/9586/64764/1855/3915/836/6198/1278/3914/1284/8321/5290/5728/7098/2308/3516/182/1282/6772","Up","Fibroblasts_ADAMDEC1","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",125,0.451373799793658,1.69340327985708,8.01403425204286e-05,0.00225728631432541,0.0017082546695144,2630,"tags=39%, list=25%, signal=30%","406937/1029/10018/3690/3371/1545/4851/8660/6935/7078/9759/7422/5335/5154/4854/63923/90427/599/324/3667/9839/5296/8434/659/4893/4325/407021/4363/6654/1387/1021/5581/7148/5594/894/3678/57521/9252/4082/836/5290/5728/5578/1399/4609/4170/6655/2475/23405","Up","Fibroblasts_ADAMDEC1","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04115","p53 signaling pathway",51,-0.488576290533577,-1.95809046828589,8.50387332826764e-05,0.00644666263019629,0.00483177578878802,1106,"tags=45%, list=14%, signal=39%","10912/8795/595/25898/581/8797/3479/10848/896/54205/9540/5054/64393/841/901/355/4194/1017/5366/7157/64065/27113/1643","Down","Endothelial_cells_CD36","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04014","Ras signaling pathway",97,0.499533794252426,1.62528659018663,8.90258738903454e-05,0.00357577244987742,0.00279754601341762,1548,"tags=43%, list=26%, signal=33%","3481/7423/2549/9462/3480/4790/5594/10000/5335/2113/2324/25780/5566/25/29110/1435/4763/208/59345/1969/10928/57148/51196/6464/55970/5154/57186/5601/6654/5295/5899/5921/5290/2787/2885/5898/2782/7010/5605/6655/3791/5900","Up","Lymphatics","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04072","Phospholipase D signaling pathway",98,0.478034150411141,1.74929643108314,9.29706438241294e-05,0.00241723673942736,0.00182930092706587,2665,"tags=50%, list=25%, signal=38%","1609/53358/7248/183/80310/2549/9265/2185/1759/115/113/5335/3815/25759/5154/2207/111/5296/2846/22808/2768/10554/4893/2534/2149/6654/10000/5781/56894/5594/160851/56034/1606/10411/5331/8605/1785/8394/6850/8526/5337/4254/55326/5290/5578/1902/6655/2475/109","Up","Fibroblasts_ADAMDEC1","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04820","Cytoskeleton in muscle cells",97,0.495516896406217,1.70379661818745,9.33264538023725e-05,0.014730347600694,0.0126300396652841,907,"tags=38%, list=19%, signal=31%","4629/84033/6709/3693/4628/3685/6711/1287/3339/22801/375790/7414/7058/1291/3728/4811/1290/114793/2200/3678/2335/1281/9672/1289/3672/85301/23353/1278/1293/3930/23345/6444/23224/4627/2201/2010/1756","Up","Fibroblasts_SMOC2_PTGIS","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",161,0.447920501114546,1.50134217502828,9.66424986453358e-05,0.00357577244987742,0.00279754601341762,1434,"tags=38%, list=24%, signal=30%","2033/5525/64764/84441/3915/3655/3672/3912/7057/5747/8322/1387/3685/4790/1021/5925/5594/10000/2932/5529/894/5566/324/3673/7148/29110/5829/6772/2308/1027/3910/208/3955/83439/7474/182/3280/2335/523/836/1291/3913/6654/1385/8325/5295/1108/84552/5290/3680/2885/5516/8323/472/5934/595/3516/1282/5605/6655/3688","Up","Lymphatics","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05143","African trypanosomiasis",10,-0.815246835690953,-2.15466222827015,9.86484810631299e-05,0.00572161190166153,0.00471435898975379,6,"tags=30%, list=0%, signal=30%","3620/335/3043","Down","Glial_cells","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04611","Platelet activation",72,0.516860336090442,1.82074667861608,0.00010200415554108,0.00644666263019629,0.00483177578878802,1738,"tags=46%, list=23%, signal=36%","109/112/2149/5295/3709/5294/5332/10235/2977/5336/2770/6786/10672/5739/207/4659/3937/6300/84876/208/7094/3673/5567/2534/23365/1281/5290/5592/5584/9475/10000/5595/23236","Up","Endothelial_cells_CD36","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04978","Mineral absorption",22,-0.637063523419114,-2.2499349340381,0.00010712980073232,0.014730347600694,0.0126300396652841,11,"tags=32%, list=0%, signal=32%","483/2495/4495/4502/4499/4501/4489","Down","Fibroblasts_SMOC2_PTGIS","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04820","Cytoskeleton in muscle cells",80,0.493825141747071,1.77718000860838,0.000107325255257716,0.00441822300810932,0.00344570556353721,723,"tags=41%, list=24%, signal=32%","288/2335/4811/3685/3696/6709/4627/3908/5339/1281/1277/9672/287/6711/2200/1289/23224/8516/1290/1291/8082/64236/85301/7094/3693/1730/829/1278/1293/1284/7414/633/7169","Up","Activated_fibroblasts_CCL19_ADAMADEC1","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04512","ECM-receptor interaction",33,0.598454323938385,2.01038840154686,0.000121262554572395,0.0130559350422946,0.0116582245448549,362,"tags=27%, list=5%, signal=26%","6696/1278/3910/1277/3680/3912/1291/1292/3672","Up","Endothelial_cells_DARC","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05416","Viral myocarditis",39,0.593106301841006,1.89604756360212,0.000122947166679432,0.0059424463895059,0.00489631698881248,1196,"tags=56%, list=23%, signal=44%","3127/8672/25/1756/3119/1981/2534/3115/3123/3134/3117/3106/1605/3105/6645/3113/595/3111/1837/6444/3108/3107","Up","Glial_cells","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04072","Phospholipase D signaling pathway",76,0.500001600050956,1.77257118522262,0.00012366702656955,0.00651313006599632,0.0048815931540612,1776,"tags=45%, list=23%, signal=35%","2549/109/112/9265/2149/5295/6654/8395/8526/5294/5332/5894/25759/5159/5336/5781/5156/10672/80310/207/8527/2885/208/55326/2534/6655/7249/5290/4254/10000/5595/23236/56894/2768","Up","Endothelial_cells_CD36","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04390","Hippo signaling pathway",104,0.474006679814371,1.74579362770351,0.000133287367811412,0.00321793788001837,0.00243525040437391,2533,"tags=44%, list=24%, signal=34%","8325/655/392255/11211/5054/7474/8322/2535/92597/7159/8324/84552/330/23513/122786/26524/4089/7046/7003/324/4092/659/2736/8312/83439/5519/4088/56288/126374/1857/10413/4086/894/9113/23291/51176/7005/657/1855/4087/7043/8994/8321/4609/650/7534","Up","Fibroblasts_ADAMDEC1","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04148","Efferocytosis",89,0.476586471598133,1.78621386236135,0.00016269655533577,0.0190210716219099,0.0161325213554918,2176,"tags=46%, list=29%, signal=33%","6256/4772/10461/4773/5031/5467/23166/1788/713/1374/9261/23339/9392/196527/27072/1847/1849/5600/23411/5087/9844/23200/817/5781/1793/1385/1432/6300/5869/840/286410/3693/55754/818/5468/23355/5747/834/5595/6566/5627","Up","Endothelial_cells_CA4_CD36","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa01230","Biosynthesis of amino acids",46,-0.476413778666735,-2.00282394498677,0.000163482665295277,0.00368380939132025,0.00278780966082473,2120,"tags=46%, list=20%, signal=37%","5634/3419/5211/2026/29920/6888/2597/3421/440/6472/3420/5214/226/5315/7167/229/2023/22934/26227/5831/6470","Down","Fibroblasts_ADAMDEC1","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04916","Melanogenesis",25,0.656395866384313,1.93121811215933,0.000165030054935122,0.00582320336699644,0.00454142857941764,630,"tags=60%, list=21%, signal=48%","5567/83439/8321/2771/4254/2776/5594/801/54361/817/7474/1387/2778/64764/5566","Up","Activated_fibroblasts_CCL19_ADAMADEC1","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",78,0.492337865716661,1.75065645854466,0.000175466849926166,0.00370673720469027,0.00280516082447753,2522,"tags=50%, list=24%, signal=38%","5054/1729/183/6777/7422/5335/2335/4089/6300/3717/7046/6776/3383/5296/1281/4893/2152/1287/10000/4088/5581/113026/5594/1277/4772/5331/5580/7423/836/4087/1278/7043/1284/5290/2308/5578/1958/1282/6772","Up","Fibroblasts_ADAMDEC1","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",74,0.486536335756101,1.78287481028669,0.000181729983648821,0.0190210716219099,0.0161325213554918,2198,"tags=45%, list=29%, signal=32%","3127/8651/4261/3111/3303/3304/6885/5294/331/5608/10000/7297/3551/3911/5600/4615/3122/3949/3123/3108/5601/1432/6300/6774/330/3113/3655/841/2771/3119/3654/5595/3115","Up","Endothelial_cells_CA4_CD36","STR","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",221,0.393426035263271,1.53804146251259,0.000188549636347462,0.00374881041679071,0.0028370007202745,2712,"tags=40%, list=25%, signal=30%","9223/10018/3690/3371/627/7248/80310/2668/28227/3672/3480/3911/90993/7422/2335/3908/3815/5154/3717/2788/1291/63923/3696/3667/3575/5296/6446/2846/22801/4893/3912/1287/3913/3910/2149/6654/10000/5934/5519/1021/2690/2790/7148/6256/200186/284/5594/148327/1277/5747/56034/1293/2263/894/3678/57521/2782/5528/3685/6850/9586/64764/7423/117145/3566/1386/55970/54331/2260/3915/6198/1278/3914/4254/1284/5290/5728/5578/4609/1282/7534/1902/4170/6655/2475/3320/8516/5527","Up","Fibroblasts_ADAMDEC1","STR","Ileum","InactiveCD_vs_Control","dataset_02"
