"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04621","NOD-like receptor signaling pathway",93,0.450502930289909,1.7848936200638,0.000378255176004887,0.0102472765863142,0.00872339688202657,676,"tags=27%, list=11%, signal=24%","6347/2920/115362/11337/7128/9927/2633/10392/6885/841/4939/2635/7158/4940/4615/10454/10616/114769/6772/4792/834/10135/6300/331/8767","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",58,0.503131410589397,1.83945669163529,0.000443802286715292,0.0110210901200964,0.00938213606126187,1385,"tags=47%, list=22%, signal=37%","3127/3111/4794/4772/4773/6256/5534/3108/3091/6772/4792/6300/3320/3326/5600/4087/6774/3554/4775/3122/6778/3725/3115/5594/2353/6095/7048","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04064","NF-kappa B signaling pathway",49,0.526904816689952,1.87387857186534,0.000504693265782243,0.0115691225540853,0.00984867020676281,1151,"tags=41%, list=18%, signal=34%","2920/7128/4616/6885/4615/4067/10454/4792/1459/472/1647/5336/331/23643/142/3383/6351/5971/330/3554","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",65,0.486967149887504,1.82598600709713,0.000670583385004385,0.0142738463379505,0.012151172615493,1317,"tags=37%, list=21%, signal=30%","8651/3127/3111/3304/3303/6885/841/3949/3108/4615/10454/6772/4792/6300/331/23643/5600/330/6774/572/5606/3122/3115/5594","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04820","Cytoskeleton in muscle cells",83,0.449524144169835,1.75580482131674,0.000777854528907026,0.0154533766409529,0.0131552941380066,259,"tags=14%, list=4%, signal=14%","1278/1277/1293/91977/633/7169/1281/171024/4811/1290/64236/481","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05133","Pertussis",35,0.577737640922272,1.93694910099635,0.000872763977024893,0.0162552290720886,0.0138379025304605,1520,"tags=43%, list=24%, signal=33%","716/715/10392/3659/4615/710/834/6300/23643/5600/3725/5594/2353/2771/29108","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00310","Lysine degradation",27,-0.587786890654441,-1.94230934000941,0.000957910690209955,0.0167916109225039,0.0142945186588606,985,"tags=52%, list=16%, signal=44%","4297/501/3030/217/1892/7799/64754/1743/5352/1738/223/85007/8985/2145","Down","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04625","C-type lectin receptor signaling pathway",58,0.466214127537269,1.70448649912101,0.00188631920838875,0.0282384078126866,0.0240390543371864,1317,"tags=41%, list=21%, signal=33%","4772/4773/1959/3659/9261/5534/841/868/1263/6772/4792/834/5336/6300/1960/5781/5894/5971/5600/5295/8503/4775/3725/5594","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04060","Cytokine-cytokine receptor interaction",52,0.499127120914654,1.79975906377423,0.00191103022689815,0.0282384078126866,0.0240390543371864,111,"tags=13%, list=2%, signal=13%","6347/2920/6356/90865/4283/9547/8793","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04974","Protein digestion and absorption",19,0.652750359290577,1.86343988308237,0.00196350114486442,0.0282384078126866,0.0240390543371864,259,"tags=32%, list=4%, signal=30%","1278/1277/1293/1281/1290/481","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",48,0.498127390331776,1.76201536138637,0.00198995491297456,0.0282384078126866,0.0240390543371864,1345,"tags=42%, list=21%, signal=33%","3127/3111/4794/4772/4773/5534/3108/6772/4792/6300/84441/5600/4775/3122/6778/3725/3115/5594/2353/9794","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04620","Toll-like receptor signaling pathway",48,0.494363080680534,1.74869994938687,0.00233466491436336,0.031227324074856,0.0265834867610042,1398,"tags=44%, list=22%, signal=34%","6696/1326/4283/6885/841/4615/10454/6772/4792/6300/23643/6351/5600/5295/5609/8503/5606/3725/5594/2353/3665","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05310","Asthma",12,0.73943324393711,1.87088415845845,0.0024101625963815,0.031227324074856,0.0265834867610042,377,"tags=33%, list=6%, signal=31%","6356/3127/3111/3108","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",25,0.610296255350743,1.88006841384948,0.0025340788923019,0.0314648129127486,0.0267856584668754,1367,"tags=48%, list=22%, signal=38%","3127/3111/4772/3108/6772/4087/6774/3122/6778/3725/3115/6095","Up","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00380","Tryptophan metabolism",14,-0.678379497369955,-1.85311234848903,0.00339766388138939,0.0405001534661615,0.0344773471753618,909,"tags=64%, list=14%, signal=55%","501/3030/217/1892/3620/1743/1738/223/4128","Down","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00982","Drug metabolism - cytochrome P450",10,-0.752247795190181,-1.85440715650765,0.00357968406205981,0.0410286865574547,0.0349272817391261,365,"tags=40%, list=6%, signal=38%","2947/2941/2952/4128","Down","Endothelial_cells_CA4_CD36","STR","Ileum","ActiveCD_vs_Control","dataset_02"
