"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05310","Asthma",12,0.932959610028738,2.14348561944354,4.78513111533316e-07,7.05286716564322e-06,5.19027951640256e-06,530,"tags=92%, list=5%, signal=87%","3113/3118/3115/3119/3117/3108/3109/3122/3123/958/2207","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00982","Drug metabolism - cytochrome P450",31,-0.735952798650478,-2.31651857367868,9.12437061842603e-07,1.28881734985268e-05,9.48454314283758e-06,324,"tags=45%, list=3%, signal=44%","1559/7364/2941/126/2330/1555/4128/1565/4129/79799/2326/2938/1576/2939","Down","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05133","Pertussis",45,0.726568724517143,2.17314203790888,1.92607995838484e-06,2.61176442356984e-05,1.92202505320929e-05,811,"tags=33%, list=7%, signal=31%","6374/2353/3553/725/4843/712/716/717/713/3659/808/3654/3394/718/4615","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",30,0.788237363542401,2.19362896452648,3.68880751284558e-06,4.8096374879025e-05,3.53946307912713e-05,325,"tags=40%, list=3%, signal=39%","6374/2921/9547/2919/6351/2920/53832/56477/3606/6364/1435/7133","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",72,0.641404571830134,2.07591934435845,5.18752783797567e-06,6.51322939656945e-05,4.7931543766091e-05,1281,"tags=33%, list=11%, signal=30%","2353/3553/3113/3118/3115/3119/3117/3108/3109/3122/6772/3123/917/6774/3091/4793/196/861/7048/3594/2475/3127/3566/6778","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05166","Human T-cell leukemia virus 1 infection",177,0.516245122816589,1.89258423068071,6.58376353390939e-06,7.97105656426887e-05,5.8659848027689e-05,640,"tags=16%, list=6%, signal=16%","2353/3113/3118/3115/3119/1958/3117/3108/3109/3106/3122/3133/8503/3134/3123/25906/3107/3105/6513/90993/3600/4488/917/595/958/811/567/7538/898","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05162","Measles",96,0.597763346280715,2.0221020497363,1.04716476674251e-05,0.00012240995031921,9.00827766671413e-05,1660,"tags=36%, list=15%, signal=31%","2353/3553/4939/8503/10379/6772/578/3665/917/4940/595/6774/30835/4478/3654/4599/4600/898/4793/27113/4615/4938/8717/3312/51135/896/64135/3661/842/207/208/5970/6773/3725/8517","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",138,0.538936201146911,1.91666422211524,1.20728338822887e-05,0.000136423022869863,0.000100395144915875,1832,"tags=33%, list=16%, signal=28%","2921/2353/2919/2920/3106/3133/8503/10379/6772/3134/3107/3105/578/4067/3665/595/808/6774/1827/83439/7538/3091/3055/718/8717/4609/3708/9261/81631/2475/7422/4277/3661/842/207/208/3459/10681/5970/6773/3725/8517/2783/6934/1499/3265","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04621","NOD-like receptor signaling pathway",125,0.530980530653765,1.86729211380618,3.99612371987898e-05,0.000436995464851282,0.000321589582890091,1800,"tags=27%, list=16%, signal=23%","2921/3553/4939/2919/2920/115361/2633/10379/3606/6772/330/3665/7205/84674/4940/4793/2634/4615/4938/8767/3708/81631/2635/51135/3661/11035/3428/5970/6773/3725/8517/114769/79792/118429","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",34,-0.667036200723563,-2.11729940005637,4.50276541016231e-05,0.00047701171063907,0.000351037961252786,324,"tags=47%, list=3%, signal=46%","4259/119391/873/2947/1559/7364/2941/126/1555/1565/79799/6822/27294/2938/1576/2939","Down","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04064","NF-kappa B signaling pathway",71,0.609666695055187,1.96974476164926,5.26446858377096e-05,0.000540804499969199,0.000397983749395125,1262,"tags=28%, list=11%, signal=25%","2921/3553/2919/79092/6351/2920/10673/5328/330/4067/128178/958/3654/10848/4615/8717/55367/4055/29775/51135","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04726","Serotonergic synapse",59,-0.564583090755559,-2.00860503066978,6.22553709270416e-05,0.000620722668949032,0.000456796374913587,1768,"tags=37%, list=16%, signal=32%","2770/3360/3760/1562/2792/2790/776/4893/2561/5332/1644/5567/2562/1559/3358/1573/4128/1565/4129/3781/6532/2786","Down","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05146","Amoebiasis",54,0.647219103503722,2.00265007100189,8.82736335094784e-05,0.000854993193134662,0.000629198530578838,394,"tags=24%, list=3%, signal=23%","2921/3553/1278/2919/1281/2920/4843/1277/8503/5272/4583/3918/5052","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04658","Th1 and Th2 cell differentiation",59,0.635457683308368,2.00490178994763,0.00011836957013088,0.00111464678539912,0.000820280354415749,1660,"tags=37%, list=15%, signal=32%","2353/3113/3118/3115/3119/3117/3108/3109/3122/6772/3123/917/4793/3595/3594/3127/3566/6778/3459/5970/3725/8517","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04080","Neuroactive ligand-receptor interaction",81,-0.501503558322266,-1.91134364761246,0.000126105680326101,0.00115540069271752,0.000850271585698037,1072,"tags=35%, list=9%, signal=32%","3953/10857/84109/89832/5028/2561/7068/2913/2917/1139/10874/5697/6750/5618/7434/2562/2566/2555/2898/2690/3358/183/727/1907/4922/5729/2893/2587","Down","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05204","Chemical carcinogenesis - DNA adducts",31,-0.65467339157554,-2.06067980726331,0.000153088155062668,0.00136570748858538,0.00100503858032832,1550,"tags=52%, list=14%, signal=45%","7367/10/1562/4259/119391/873/6799/2947/1559/7364/2941/79799/6822/2938/1576/2939","Down","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",40,0.685189786820996,2.00402565520507,0.000175872215321503,0.00152873541010229,0.00112501255144929,582,"tags=38%, list=5%, signal=36%","3553/3113/3118/3115/3119/3117/3108/1604/3109/3122/3815/3123/1435/917/100133941","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05165","Human papillomavirus infection",224,0.440057154905732,1.64998232967846,0.000259836681279986,0.00220211587384789,0.00162056035429886,1914,"tags=27%, list=17%, signal=23%","1278/1277/9636/3106/3133/8503/10379/7474/6772/3134/3659/3107/3105/578/90993/10312/1298/3918/1291/595/1292/83439/4599/4600/1855/898/5526/2335/81029/7976/8717/9114/84612/2475/1978/1741/5315/7422/3694/92359/3691/533/896/10488/3661/3912/207/208/529/5970/5519/6773/8517/3915/6934/1499/5525/3265/3914/5700","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05321","Inflammatory bowel disease",30,0.707883705506991,1.97000836516796,0.000303484527893841,0.00250929890136615,0.00184661959206265,484,"tags=43%, list=4%, signal=42%","3553/3113/3118/3115/3119/3117/3108/3109/3122/3606/6772/3123/6774","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04081","Hormone signaling",80,-0.476447525018829,-1.81004129294068,0.000412324988246463,0.00332805169084645,0.00244914842642636,1319,"tags=30%, list=12%, signal=27%","10672/6751/2792/5290/2790/5295/5592/2099/3953/107/3480/658/7068/5332/6750/5618/5567/7434/2690/183/108/2980/2786/2981","Down","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04062","Chemokine signaling pathway",112,0.50348666584135,1.73584190049846,0.000518200997661027,0.00408535205132763,0.00300645376855969,884,"tags=17%, list=8%, signal=16%","6374/2921/9547/2919/6351/2920/157/56477/8503/6772/6364/4067/7409/58191/6774/3055/4793/2869/5880","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04210","Apoptosis",108,0.500562902778959,1.71642084209118,0.000735878042323973,0.00566960582608697,0.0041723228715498,2334,"tags=41%, list=21%, signal=33%","2353/8503/330/578/5783/4170/843/7846/5366/84790/1514/7277/27113/8717/8996/1520/824/3708/55367/8743/10039/468/842/4217/207/208/5970/3725/8517/8795/8797/3265/332/10376/4000/8722/84823/1075/1649/9020/836/6709/840/5170","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04380","Osteoclast differentiation",89,0.534872560991931,1.79590015929307,0.000862011327413862,0.00636394853700354,0.00468329701372408,1660,"tags=27%, list=15%, signal=23%","2353/3553/8651/9021/8503/10379/6772/4689/2274/1435/3937/3726/54/3708/7048/489/207/208/3459/5970/6773/7006/3725/8517","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05144","Malaria",17,0.778946961429775,1.95076605533274,0.000863544639239419,0.00636394853700354,0.00468329701372408,428,"tags=41%, list=4%, signal=40%","3039/3043/3553/3040/3606/2532/958","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05134","Legionellosis",38,0.651235257598584,1.8801512962962,0.00100624944282519,0.00725784172590938,0.00534112246247639,1387,"tags=29%, list=12%, signal=25%","2921/3553/2919/2920/3606/718/4615/3312/842/7415/3297","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04610","Complement and coagulation cascades",26,0.709609636901107,1.93345737337045,0.00121679157409534,0.00859359049204835,0.00632411410220605,719,"tags=50%, list=6%, signal=47%","725/3426/1604/712/716/5328/717/713/2152/629/5329/10544/718","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04976","Bile secretion",45,-0.535951488909801,-1.81427125114614,0.00128353473180621,0.00887996477718988,0.00653485996644621,413,"tags=29%, list=4%, signal=28%","5567/358/7364/123264/200931/108/5243/79799/6555/9429/3781/6822/1576","Down","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04620","Toll-like receptor signaling pathway",63,0.567040450353338,1.79711352633237,0.00142941993482728,0.00969146715812895,0.00713205314850664,1660,"tags=32%, list=15%, signal=27%","2353/3553/6351/8503/10379/6772/3665/958/3654/4615/1326/5606/51135/3661/207/208/5970/6773/3725/8517","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
