"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05152","Tuberculosis",70,0.497986851188363,1.82898173679823,0.000388938389595218,0.00687124488284886,0.00577721350626816,952,"tags=30%, list=15%, signal=26%","3115/3127/4843/3113/972/3108/3119/8915/3654/6772/1520/1051/3122/533/51135/23545/9114/3588/3123/836/637","Up","Goblet_Proliferating","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00280","Valine, leucine and isoleucine degradation",32,-0.575583477166867,-1.92286842878408,0.000431646360502096,0.00722439698103508,0.00607413715055582,1914,"tags=56%, list=30%, signal=40%","35/3030/11112/5019/84693/1629/587/5096/223/3032/56922/4329/224/3033/549/10449/26275/3158","Down","Goblet_Proliferating","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04924","Renin secretion",26,-0.609453481669272,-1.94655768091647,0.000580281308514906,0.009226472805387,0.00775744486119926,1230,"tags=42%, list=19%, signal=34%","2773/1385/1636/3709/805/5331/112/776/5140/775/358","Down","Goblet_Proliferating","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04978","Mineral absorption",28,-0.600543810760235,-1.95843507421938,0.000802193186868015,0.0121474968297157,0.0102133869405752,269,"tags=46%, list=4%, signal=45%","6523/1811/7421/140803/493/4493/4501/340024/4502/4499/4495/4494/4496","Down","Goblet_Proliferating","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",23,0.645401487577748,1.83201084462266,0.0012240936469407,0.0176937172603247,0.0148765448001406,61,"tags=30%, list=1%, signal=30%","3115/3127/3113/3108/3119/1604/100133941","Up","Goblet_Proliferating","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05164","Influenza A",85,0.454124900682773,1.71942825717696,0.0013407471935596,0.0185372872848675,0.0155858026162077,952,"tags=26%, list=15%, signal=22%","3115/3127/3113/3108/3119/4599/5645/578/6772/4940/3122/4938/51135/7297/4600/7416/896/10898/23633/3123/836/637","Up","Goblet_Proliferating","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",44,0.54482213695229,1.81873167767606,0.00148306049557034,0.0196505515663071,0.0165218142927574,967,"tags=34%, list=15%, signal=29%","3115/3127/3113/3108/3119/2353/6772/3122/6257/7297/861/6774/7048/3123/4087","Up","Goblet_Proliferating","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa01040","Biosynthesis of unsaturated fatty acids",16,0.707242260360269,1.86322658501929,0.00166015215923894,0.0211171354655194,0.0177548904609133,735,"tags=38%, list=12%, signal=33%","9415/3992/6319/51144/64834/79071","Up","Goblet_Proliferating","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05321","Inflammatory bowel disease",19,0.652989073340458,1.7967612861013,0.00312062789070224,0.0381676795862813,0.0320906673780716,383,"tags=37%, list=6%, signal=35%","3115/3127/3113/3108/3119/6772/3122","Up","Goblet_Proliferating","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04658","Th1 and Th2 cell differentiation",39,0.546199125583779,1.80746966855165,0.0033809592656565,0.0393851157123129,0.0331142647829443,548,"tags=23%, list=9%, signal=21%","3115/3127/3113/3108/3119/2353/6772/3122/7297","Up","Goblet_Proliferating","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa03060","Protein export",26,0.584831003690423,1.72097456538764,0.00346787182372566,0.0393851157123129,0.0331142647829443,747,"tags=38%, list=12%, signal=34%","6730/29100/58477/3309/6731/6734/90701/29927/6449/6726","Up","Goblet_Proliferating","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04142","Lysosome",63,0.464942301307187,1.68184579628219,0.00372168963583495,0.0408102518688108,0.034312492468315,1625,"tags=49%, list=26%, signal=37%","1777/53/135112/1520/162/4669/9741/3074/533/8943/55353/8692/5641/410/2720/23545/9114/2760/4891/5660/537/9516/10053/1212/2519/1522/1075/26503/427/26088/967","Up","Goblet_Proliferating","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
