"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05133","Pertussis",41,0.682727277100452,2.15605491710221,5.30051882089608e-05,0.000853131124506132,0.000738618662761459,633,"tags=24%, list=6%, signal=23%","6374/2353/4843/717/725/808/3659/3394/3654/4615","Up","Cycling_TA","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04514","Cell adhesion molecules",63,0.597636852581754,2.06564141387627,5.90584050180368e-05,0.000871159546711034,0.000754227200204508,475,"tags=27%, list=4%, signal=26%","3127/3112/3119/3113/3115/3106/3122/3108/3134/3105/3123/3107/3133/9075/23705/1001/3109","Up","Cycling_TA","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",22,0.778350789320378,2.153351403989,5.92800874980881e-05,0.000871159546711034,0.000754227200204508,127,"tags=27%, list=1%, signal=27%","6374/2921/53832/56477/6370/3606","Up","Cycling_TA","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04658","Th1 and Th2 cell differentiation",56,0.61418784895269,2.07955084298577,7.3978492018448e-05,0.00104186376259314,0.000902018455312656,572,"tags=23%, list=5%, signal=22%","3127/3112/3119/3113/2353/3115/3122/3108/3123/54567/5335/3109/5588","Up","Cycling_TA","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04913","Ovarian steroidogenesis",22,-0.704555796484308,-2.04264910869552,0.000245550867131991,0.00331984772362452,0.0028742375184292,1295,"tags=45%, list=12%, signal=40%","641371/10965/3480/5321/255189/51478/1573/107/949/108","Down","Cycling_TA","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05170","Human immunodeficiency virus 1 infection",144,0.448910132206961,1.75665157254564,0.000385355592420514,0.00495543770486643,0.00429028863890647,998,"tags=19%, list=9%, signal=17%","684/2353/3106/3134/3105/5880/3107/3133/5335/808/8503/6890/578/8717/567/6891/7133/3708/3654/27350/4615/891/6892/5579/5336/5970/208","Up","Cycling_TA","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04062","Chemokine signaling pathway",98,0.513492367141294,1.91044790143954,0.000395848574057378,0.00495543770486643,0.00429028863890647,1469,"tags=24%, list=14%, signal=21%","6374/2921/56477/6370/7409/58191/5880/5335/8503/4067/1794/4793/6352/5579/5336/5970/208/156/112/2185/9844/2869/6714/6772","Up","Cycling_TA","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05166","Human T-cell leukemia virus 1 infection",170,0.434744195695793,1.73476181342273,0.000426202616423637,0.0051448744411139,0.00445429802126959,1017,"tags=18%, list=10%, signal=17%","3127/3112/3119/3113/2353/3115/3106/3122/3108/3134/3105/3123/3107/1958/3133/595/8503/3109/567/90993/6513/3600/4791/1870/5423/6722/958/5970/208/112/10488","Up","Cycling_TA","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04060","Cytokine-cytokine receptor interaction",69,0.543346676060581,1.91762903105475,0.000713505119412553,0.00806685395127823,0.00698407162396558,1598,"tags=36%, list=15%, signal=31%","6374/2921/53832/56477/6370/10673/3606/58191/8741/8771/7133/3600/51330/94/6352/958/9518/3459/23765/163702/4055/8743/3454/3566/7048","Up","Cycling_TA","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04974","Protein digestion and absorption",38,-0.574030693151742,-1.88457593568125,0.000715992954255464,0.00806685395127823,0.00698407162396558,1540,"tags=42%, list=14%, signal=36%","4224/7512/255631/206358/5547/3769/481/4225/340024/6519/11136/1293/1284/6564/7373/5645","Down","Cycling_TA","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05321","Inflammatory bowel disease",27,0.667693211058723,1.93733218032645,0.00120138859937966,0.013099011180333,0.0113407820247044,157,"tags=33%, list=1%, signal=33%","3127/3112/3119/3113/3115/3122/3108/3606/3123","Up","Cycling_TA","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",126,0.450776150648474,1.74511461753156,0.00147150388935392,0.0155427598313007,0.0134565158302759,1469,"tags=24%, list=14%, signal=21%","2921/2353/3106/3134/3105/3107/3133/5335/595/808/8503/9261/4067/578/8717/3708/81631/1870/5336/3665/4277/5970/208/7314/3459/5925/6714/3454/148022/6772","Up","Cycling_TA","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",68,0.526551009159936,1.84738055591318,0.00169684060474699,0.0173797613455904,0.0150469437996703,1099,"tags=24%, list=10%, signal=21%","3127/3112/3119/3113/2353/3115/3122/3108/3123/5335/3109/5588/4793/6257/5970/3459","Up","Cycling_TA","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
"hsa00250","Alanine, aspartate and glutamate metabolism",22,0.691864328382685,1.91408172681834,0.0018742033485543,0.0186317862297457,0.0161309142692909,150,"tags=9%, list=1%, signal=9%","2346/445","Up","Cycling_TA","EPI","Ileum","InactiveCD_vs_Control","dataset_03"
