"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04978","Mineral absorption",34,-0.734565188561089,-2.48540514872744,3.96944120720049e-08,3.30455980499441e-06,2.56969088676663e-06,852,"tags=44%, list=9%, signal=40%","55630/483/7779/538/4489/6523/79901/4493/4502/4499/4494/4495/4501/340024/4496","Down","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00982","Drug metabolism - cytochrome P450",25,-0.780059699124449,-2.37272202981194,1.31236456877204e-07,2.24573757032335e-05,1.79772247986804e-05,450,"tags=52%, list=5%, signal=50%","119391/4258/79799/4128/2941/1555/7367/4259/4129/2947/2939/2938/1576","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",45,0.744109370679136,2.30421560708949,1.34475303612176e-07,2.24573757032335e-05,1.79772247986804e-05,821,"tags=51%, list=9%, signal=47%","4312/3553/3576/6374/4314/6347/10673/3115/3111/3127/2919/3113/3606/3109/3117/3108/2920/3122/3123/23545/9114/7422/523","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05146","Amoebiasis",48,0.687383671549958,2.30989107895771,1.51781593962903e-07,7.33208987064776e-06,5.71958138405794e-06,646,"tags=29%, list=6%, signal=27%","1278/1277/3576/2920/1281/2919/4843/2335/3910/733/3689/384/836/3918","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05320","Autoimmune thyroid disease",18,0.859037627332779,2.30701134260167,1.74573568348756e-07,7.33208987064776e-06,5.71958138405794e-06,656,"tags=67%, list=6%, signal=62%","3118/3135/3117/3115/3113/958/3133/3134/3106/3127/3107/3123","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05330","Allograft rejection",18,0.859037627332779,2.30701134260167,1.74573568348756e-07,7.33208987064776e-06,5.71958138405794e-06,656,"tags=67%, list=6%, signal=62%","3118/3135/3117/3115/3113/958/3133/3134/3106/3127/3107/3123","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05322","Systemic lupus erythematosus",25,0.804371897310691,2.33135973446212,2.26252657587851e-07,8.44676588327979e-06,6.58911248413743e-06,656,"tags=52%, list=6%, signal=49%","3118/3117/3115/717/3113/716/958/733/714/712/713/3127/3123","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05204","Chemical carcinogenesis - DNA adducts",25,-0.771677700639651,-2.3472263498261,2.53057702898516e-07,2.64123305981465e-05,2.11431830190016e-05,450,"tags=56%, list=5%, signal=53%","1577/6818/1559/119391/4258/79799/2941/6817/7367/4259/2947/2939/2938/1576","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04657","IL-17 signaling pathway",61,0.682829559878186,2.22377998118458,3.16315336504748e-07,2.64123305981465e-05,2.11431830190016e-05,708,"tags=26%, list=8%, signal=24%","727897/4312/6279/3553/3576/3934/6374/4314/6347/2919/6885/9641/836/2920/5601/5597","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00982","Drug metabolism - cytochrome P450",29,-0.831776824435051,-2.49746993872426,4.24048695892558e-07,9.10632734800045e-05,7.51698114152653e-05,759,"tags=66%, list=10%, signal=59%","4258/2329/130/1577/7367/4128/4259/4129/2941/2330/7364/79799/1555/2947/2939/2938/2326/1565/1576","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04514","Cell adhesion molecules",55,0.659250230740845,2.28985875627968,4.60193113255916e-07,1.54624886053988e-05,1.20619037053393e-05,1122,"tags=45%, list=11%, signal=41%","3118/3135/3117/3115/23308/3113/958/80381/3133/3134/120425/5788/3106/3127/3689/3107/9379/29126/3123/5789/3655/9075/914/214/3122","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",30,-0.829973376801888,-2.50550177298793,5.53576130577535e-07,9.10632734800045e-05,7.51698114152653e-05,759,"tags=60%, list=10%, signal=54%","4258/130/873/1577/7367/4259/29785/2941/7364/79799/1555/2947/27294/2939/2938/1565/6822/1576","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05332","Graft-versus-host disease",18,0.841779166754462,2.26066242487889,6.13025231447383e-07,1.87251343423928e-05,1.46070126919042e-05,656,"tags=61%, list=6%, signal=57%","3118/3135/3117/3115/3113/3133/3134/3106/3127/3107/3123","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05332","Graft-versus-host disease",18,0.863967763083691,2.23712997335147,9.61801625602084e-07,6.23141160277201e-05,4.98827150048563e-05,1162,"tags=94%, list=13%, signal=83%","3553/3135/3115/3111/3127/3113/3134/3109/3117/3133/3108/3122/3106/3123/355/3107/3119","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05150","Staphylococcus aureus infection",30,0.749597248046766,2.27334688172326,9.79751207357307e-07,2.74330338060046e-05,2.13998290028043e-05,390,"tags=43%, list=4%, signal=42%","3118/3426/3117/3115/717/3113/716/629/714/712/713/3127/3689","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",28,-0.742418788338199,-2.33282078332085,1.25401479896962e-06,6.23141160277201e-05,4.98827150048563e-05,450,"tags=43%, list=5%, signal=41%","119391/4258/79799/2941/1645/1555/7367/4259/2947/2939/2938/1576","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04974","Protein digestion and absorption",21,-0.769395808167863,-2.03777734115641,1.36000549954337e-06,0.000182920739688584,0.000170358583627012,250,"tags=62%, list=8%, signal=57%","4224/9056/1803/476/6519/6564/7512/4225/4311/59272/11136/3769/1358","Down","BEST4_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03010","Ribosome",128,-0.4497654291032,-2.02484360606578,1.42709115524873e-06,8.64432918051169e-05,6.7220008800565e-05,3786,"tags=73%, list=40%, signal=44%","6233/64965/6143/6187/25873/219927/51318/6181/7311/55168/51065/6124/6193/6222/6132/6203/6224/6234/51073/6223/6134/63931/65003/51264/2197/6122/6176/6164/23521/6207/6167/6230/6135/6152/11224/6147/9553/6137/6130/6217/6208/29093/6170/6138/4736/6175/6201/6227/6169/6133/6146/64968/6159/6161/6209/28998/54460/29074/51373/6156/6202/9045/6136/6188/6171/51121/6144/6210/6228/6128/55052/6218/6165/6129/6191/6189/51116/6125/6204/6194/6229/6192/6160/64981/54948/6154/64983/6173/10573/29088/79590/6231/51023","Down","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04940","Type I diabetes mellitus",22,0.819832013548101,2.20138024246406,1.52296953217348e-06,6.23141160277201e-05,4.98827150048563e-05,1162,"tags=77%, list=13%, signal=68%","3553/3135/3115/3111/3127/3113/3134/3109/3117/3133/3108/3122/3106/3123/355/3107/3119","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00140","Steroid hormone biosynthesis",21,-0.785758137924514,-2.37382245249043,1.55753678928138e-06,8.64432918051169e-05,6.7220008800565e-05,600,"tags=67%, list=6%, signal=63%","7923/51170/1577/7367/79154/6783/6820/7364/1646/79799/8644/1645/3294/1576","Down","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05165","Human papillomavirus infection",211,0.440066828786047,1.86693563279734,1.60789008138155e-06,4.15577744110923e-05,3.24181886853446e-05,2070,"tags=32%, list=20%, signal=26%","3135/1278/1277/1298/1292/7474/1293/3371/2335/1291/3910/7482/57801/1499/54626/3133/3134/1978/7481/7057/3106/3107/6772/896/3673/836/3918/84441/5527/5516/3659/84612/3655/56288/7473/581/10312/5925/9134/2308/3694/1284/1739/5526/3105/3691/51382/7248/355/324/9114/5315/6908/3688/9641/3845/5519/998/5295/3909/5986/3685/6773/9519/5528/7157/1855/1108","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05320","Autoimmune thyroid disease",18,0.858586082040323,2.22319482381977,1.67912288697449e-06,6.23141160277201e-05,4.98827150048563e-05,1162,"tags=89%, list=13%, signal=78%","3135/3115/3111/3127/3113/3134/3109/3117/3133/3108/3122/3106/3123/355/3107/3119","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05330","Allograft rejection",18,0.858586082040323,2.22319482381977,1.67912288697449e-06,6.23141160277201e-05,4.98827150048563e-05,1162,"tags=89%, list=13%, signal=78%","3135/3115/3111/3127/3113/3134/3109/3117/3133/3108/3122/3106/3123/355/3107/3119","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00140","Steroid hormone biosynthesis",19,-0.807055242630989,-2.31146803896846,2.38158245719985e-06,7.9544854070475e-05,6.36759941188171e-05,1212,"tags=74%, list=13%, signal=64%","7923/1577/3291/1312/6783/79154/79799/8644/1645/51170/7367/3294/6820/1576","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04810","Regulation of actin cytoskeleton",92,0.516859271949532,1.99605860127654,4.14082572846296e-06,0.000612842207812518,0.000457670212093275,1796,"tags=71%, list=38%, signal=45%","3694/3673/4660/7852/60/3655/7414/8395/3688/10096/2934/5500/5062/81/23191/10095/10787/5829/10672/7114/9475/8874/3691/10552/55970/71/10097/81873/4627/8976/5747/733/10109/3985/79784/5594/5291/3845/5604/8826/998/6655/10788/324/85477/2909/6654/5879/5058/5595/4893/7410/1398/6548/22800/7430/10163/5216/1399/207/10093/3685/5154/3693/1729","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05140","Leishmaniasis",43,0.675223853756042,2.23125509645789,4.15393261088672e-06,9.88056923895088e-05,7.70758690632447e-05,1355,"tags=40%, list=13%, signal=34%","3118/4843/3117/3115/3113/653361/3127/1535/3689/6772/65108/3123/2002/51135/3122/4793/3108","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04658","Th1 and Th2 cell differentiation",58,0.626456971887033,2.18817694919591,4.41096841024593e-06,9.88056923895088e-05,7.70758690632447e-05,1543,"tags=36%, list=15%, signal=31%","3118/3117/3115/3113/3932/54567/3127/6772/3123/915/3566/84441/5599/6777/6776/3122/4793/3108/3714/4773/28514","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00830","Retinol metabolism",24,-0.751100088502542,-2.36057942925585,4.89795762545813e-06,0.000233002841325365,0.000181187605392887,1159,"tags=67%, list=12%, signal=59%","29785/5959/317749/54884/8694/1577/8228/7367/126/130/7364/1562/216/79799/1555/1576","Down","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04976","Bile secretion",16,-0.780004025432861,-2.20347389349099,5.59128095738802e-06,0.00130595982146996,0.0011712199044914,368,"tags=56%, list=10%, signal=51%","79799/1080/476/8714/1576/6523/5243/481/7367","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05204","Chemical carcinogenesis - DNA adducts",18,-0.779106816829699,-2.00598791650609,6.55962086688937e-06,0.00058817933773108,0.000547785882919182,428,"tags=67%, list=14%, signal=58%","4258/9446/4259/6822/2948/7367/1562/6799/873/2938/2939/1576","Down","BEST4_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05321","Inflammatory bowel disease",26,0.748709953444668,2.20567733523616,7.69698794968357e-06,0.000161636746943355,0.000126088815754685,1355,"tags=46%, list=13%, signal=40%","3118/3117/3115/3113/3127/6772/3123/3566/6095/6774/3122/3108","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05320","Autoimmune thyroid disease",18,0.806049366103943,2.25744612015173,7.99037089843833e-06,0.000581800973656229,0.000480258042563773,554,"tags=61%, list=7%, signal=57%","3135/3115/3133/958/3127/3113/3118/3107/3106/3134/3117","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05330","Allograft rejection",18,0.806049366103943,2.25744612015173,7.99037089843833e-06,0.000581800973656229,0.000480258042563773,554,"tags=61%, list=7%, signal=57%","3135/3115/3133/958/3127/3113/3118/3107/3106/3134/3117","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04940","Type I diabetes mellitus",21,0.782119876041828,2.17015711556776,8.53643198591444e-06,0.000168720067486309,0.000131614338358681,1356,"tags=71%, list=13%, signal=62%","3118/3135/3117/3115/3113/3133/3134/3106/3127/3107/3123/5799/3122/3108/3105","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04940","Type I diabetes mellitus",19,0.79382137063484,2.24351146057061,8.84196008596093e-06,0.000581800973656229,0.000480258042563773,554,"tags=53%, list=7%, signal=49%","3135/3115/3133/3127/3113/3118/3107/3106/3134/3117","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04940","Type I diabetes mellitus",20,0.809551120880749,2.09969317684951,9.36387438446567e-06,0.000389771271253383,0.000303093828760336,1123,"tags=75%, list=12%, signal=66%","3135/3127/3115/3113/3109/3117/3134/355/3133/3106/3107/3108/5799/3122/3112","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04978","Mineral absorption",21,-0.71986096814359,-2.14905817073151,9.42931279039684e-06,0.00130595982146996,0.0011712199044914,461,"tags=57%, list=12%, signal=51%","4502/9843/4499/4494/4493/476/7421/6523/481/4501/4496/4495","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",22,-0.721868583799086,-2.18085866696645,1.00812666905085e-05,0.000994684980130172,0.000742830177195363,571,"tags=45%, list=12%, signal=40%","4259/8574/2948/1576/79799/27294/126/7364/2938/2939","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04640","Hematopoietic cell lineage",40,0.665968144701236,2.17295294890517,1.06860287095045e-05,0.000199472535910751,0.000155603575945417,1122,"tags=48%, list=11%, signal=42%","3118/100133941/931/960/3117/3115/951/3113/1604/3127/3575/924/3673/3123/915/3566/3655/914/3122","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05168","Herpes simplex virus 1 infection",128,0.525526320360203,1.89355825348834,1.27194895222176e-05,0.000386209954583698,0.000309162711831892,1443,"tags=35%, list=16%, signal=30%","3553/3135/6347/3115/3111/3127/8503/684/3113/6772/3134/4939/6773/3109/3717/4940/3117/6885/5371/3133/6891/10189/3108/9641/836/3122/2475/3106/3123/3654/6890/317/578/8893/355/3107/972/811/5781/3119/5291/567/2923/1978/29110","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05320","Autoimmune thyroid disease",18,0.81956908577373,2.06958464503597,1.34766517755781e-05,0.000448772504126752,0.000348974351241287,1123,"tags=78%, list=12%, signal=69%","3135/3127/3115/3113/3109/3117/3134/355/3133/3106/3107/3108/3122/3112","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05330","Allograft rejection",18,0.81956908577373,2.06958464503597,1.34766517755781e-05,0.000448772504126752,0.000348974351241287,1123,"tags=78%, list=12%, signal=69%","3135/3127/3115/3113/3109/3117/3134/355/3133/3106/3107/3108/3122/3112","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04510","Focal adhesion",129,0.480776475966045,1.9058031348149,1.40097702024451e-05,0.000247751725685345,0.000193264973983869,1190,"tags=22%, list=12%, signal=20%","1278/1277/1298/1292/1293/3371/2335/1291/2316/3910/5880/1499/7057/896/3673/56034/2013/3918/60/5599/824/7414/3655/2002/103910/330/3694/2889/1284","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03040","Spliceosome",87,-0.482948351617632,-2.00262511800026,1.54112609505655e-05,0.00114043331034185,0.000851674947268093,1573,"tags=59%, list=33%, signal=40%","22938/6430/51639/23658/220988/23350/6428/2521/10772/3183/9939/6432/23450/11157/6628/11325/55660/153527/83443/57819/6637/84950/6636/3312/1665/25804/55119/6627/10569/6632/51690/4809/6634/6629/6427/10907/27258/6633/6631/27316/9775/6625/6635/4116/3178/3303/10084/22827/10291/26121/27339","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04060","Cytokine-cytokine receptor interaction",89,0.531566396504778,1.99871324692732,1.60237293165968e-05,0.000269198652518825,0.000209995189464873,1265,"tags=37%, list=13%, signal=33%","93/3576/2920/94/10673/2919/115650/6363/4050/6347/3627/51330/6366/958/6348/7852/56477/3603/768211/3575/58191/3601/656/6387/3566/8718/6370/3600/9966/55540/9235/27242/57007","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05169","Epstein-Barr virus infection",152,0.46207755363236,1.88113535011582,1.93515030312078e-05,0.000309624048499325,0.00024153003783312,1128,"tags=22%, list=11%, signal=20%","3118/3135/960/3627/3117/3115/7431/3113/958/3133/3134/3106/3127/3107/6772/896/567/836/6891/3123/6890/1871/915/1643/5599/29760/5971/581/9541/6774/51135/3122/5925/9134","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05332","Graft-versus-host disease",17,0.820069513143128,2.03238633565432,1.95101984713851e-05,0.000590626917361021,0.000459283141048873,1123,"tags=82%, list=12%, signal=73%","3135/3127/3115/3113/3109/3117/3134/355/3133/3106/3107/3108/3122/3112","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",43,0.668729471724513,2.01397754617771,2.13986930016669e-05,0.000593813730796256,0.000461761270035969,1546,"tags=49%, list=17%, signal=41%","6374/3576/2919/6347/3127/3115/3113/3109/3117/4050/3606/2921/4314/3108/2920/3122/3112/54/9114/10673/3123","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04977","Vitamin digestion and absorption",16,-0.816292558943612,-2.09067673084829,2.35535681246984e-05,0.00117913739030153,0.000973340095017742,600,"tags=69%, list=8%, signal=64%","113278/5948/6948/81693/80704/151056/9963/337/338/335/8029","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05416","Viral myocarditis",39,0.64890953716133,2.17193364900438,2.50880295808836e-05,0.00117913739030153,0.000973340095017742,554,"tags=41%, list=7%, signal=38%","3135/1604/8082/5880/3115/3133/958/3127/3113/3118/841/60/3107/3106/3134/3117","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04659","Th17 cell differentiation",67,0.578128613009675,2.0839205993676,2.71110788401371e-05,0.000414060113194822,0.000322998020631299,1710,"tags=36%, list=17%, signal=30%","3118/3117/3115/861/3113/3932/3127/6772/3123/915/3566/5599/6095/196/6777/6774/6776/3122/4793/7046/3108/4773/4088/3091","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03010","Ribosome",128,-0.434905962713555,-1.84815054763312,2.88604048398889e-05,0.000803281268043575,0.000643030072748402,3713,"tags=68%, list=40%, signal=41%","51073/6161/54948/6233/6222/6152/6133/6143/6141/6170/6193/6144/6176/6223/25873/6167/6207/6134/6203/6232/6124/6169/6208/64979/6234/6135/79590/6130/6137/6159/6210/2197/6146/64983/65008/23521/6217/6209/6136/6218/63875/6122/51264/6189/29074/6164/6224/54460/6230/6188/4736/6147/9045/6128/6175/6227/6202/6138/6129/6228/51373/64968/6194/6165/6171/6229/6201/6154/63931/6191/6204/6125/124995/51263/6156/51116/28998/6160/64965/6192/65005/6173/29088/29093/6231/51187/51023","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04657","IL-17 signaling pathway",55,0.601242313445264,2.08837238409659,3.28310477196271e-05,0.000467463179084042,0.000364656427293003,129,"tags=13%, list=1%, signal=13%","4314/3934/3576/2920/2919/6347/3627","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05152","Tuberculosis",107,0.498445812896227,1.93970307903692,3.33902270774316e-05,0.000467463179084042,0.000364656427293003,1774,"tags=30%, list=18%, signal=25%","3118/4843/3117/3115/3113/1520/2207/3127/3689/6772/91860/5993/4261/836/3123/5994/4046/5599/972/581/10312/11151/51135/3122/3108/1263/817/805/5289/9114/1051/317","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04060","Cytokine-cytokine receptor interaction",77,0.581003756825731,1.95488712798335,3.47938412408522e-05,0.000893934074957279,0.00071559803037866,298,"tags=25%, list=3%, signal=24%","6373/3553/53832/6363/3576/6374/6347/6366/6355/93/10673/9547/94/2919/27242/7133/7852/3606/56477","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05166","Human T-cell leukemia virus 1 infection",164,0.437405270613322,1.80719763074389,3.53255000399922e-05,0.000474774720537496,0.000370359979366655,1356,"tags=25%, list=13%, signal=22%","3118/3135/1029/115650/3117/3115/3113/3932/958/3133/3134/3106/3127/3689/3107/896/3601/567/3123/1871/915/9232/5599/2002/5971/4215/2874/581/3600/6777/6776/3122/5925/9134/2114/8295/1739/5423/7046/3108/3105","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05204","Chemical carcinogenesis - DNA adducts",26,-0.825285516376797,-2.41004795071837,3.88766750153849e-05,0.0015988032600077,0.0013197608097328,506,"tags=58%, list=6%, signal=54%","873/1562/6817/1577/6799/7367/4259/2941/7364/79799/2947/2939/2938/6822/1576","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05171","Coronavirus disease - COVID-19",131,-0.402751359936625,-1.78087366556869,4.39385578762674e-05,0.00260116262627503,0.00194254676926656,1096,"tags=59%, list=23%, signal=47%","3921/6223/4793/6146/6134/6181/2197/6158/6193/6141/6164/6235/6206/6207/6191/6234/6161/6230/6159/6208/6137/6217/6147/6135/6227/6152/6168/6210/6229/6202/6169/6133/6156/6224/23521/6175/6144/1636/6132/200916/6192/6222/6228/6209/6167/6165/6188/6171/6139/6143/9045/6136/6233/6231/6187/25873/6138/6129/6203/51187/11224/6189/6130/9349/6194/6122/6201/6154/6160/7187/6218/6128/4736/6125/6204/6173/3627","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04512","ECM-receptor interaction",42,0.644803663329692,2.12394902312123,4.99802687935254e-05,0.00064589885825479,0.000503849673262665,646,"tags=33%, list=6%, signal=31%","1278/1277/1298/1292/1293/3371/960/2335/1291/3910/255743/7057/3673/3918","Up","enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
