"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04145","Phagosome",70,0.480515029754273,1.77323704340568,0.000448261286201649,0.0120370899809016,0.00898929194875299,1401,"tags=46%, list=29%, signal=33%","3673/1520/3135/60/7037/6891/3106/3688/3133/5868/526/3107/6890/3134/23673/811/71/1535/1783/3113/3115/3108/9114/83547/23480/10312/3105/9341/8417/7280/5879/3127","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05163","Human cytomegalovirus infection",91,0.463540115574932,1.78392141752836,0.000487990134360877,0.0120370899809016,0.00898929194875299,1727,"tags=64%, list=36%, signal=41%","3135/7852/2185/567/836/6891/3106/3133/2776/3107/3716/6890/5734/3588/1499/2885/3134/5578/5829/10672/2773/9475/2782/55970/811/578/2767/1978/6774/5747/808/7132/5594/5291/3845/5604/11214/6892/6655/3105/6654/5879/5595/801/3710/5925/4893/805/6667/1026/1398/1432/64764/1399/2923/207/84699/3685","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00982","Drug metabolism - cytochrome P450",20,-0.687116932060385,-2.03130631668869,0.000567538525036184,0.0129224156469777,0.00965045265243713,135,"tags=55%, list=3%, signal=54%","1565/373156/2330/4259/2948/1576/79799/126/7364/2938/2939","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03420","Nucleotide excision repair",23,-0.636021156896388,-1.93853959692067,0.00071649499602659,0.0151487513445622,0.0113130788846304,1555,"tags=78%, list=33%, signal=53%","9978/5430/5439/5441/57804/5437/6117/56655/1642/5434/548644/6119/5886/10714/5435/5438/5440/5111","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00250","Alanine, aspartate and glutamate metabolism",10,0.792063309520437,1.84880177102399,0.00088094706793616,0.0173840221406069,0.0129823778432697,537,"tags=40%, list=11%, signal=36%","2346/445/2673/2752","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04382","Cornified envelope formation",54,0.514298728594863,1.80551000047545,0.00101292143769431,0.0187390465973447,0.0139943093365661,1348,"tags=56%, list=28%, signal=40%","3909/667/9069/9075/3655/5516/5519/5527/3918/54474/7082/6282/823/1829/5045/5520/5525/3691/6277/9517/6281/7357/6284/5652/1308/5515/5339/3728/5529/140576","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04820","Cytoskeleton in muscle cells",59,0.478085554091197,1.71268106814987,0.00118552018509666,0.020603376183289,0.0153865896105643,1208,"tags=54%, list=25%, signal=41%","3694/3673/2274/7171/4635/60/3655/483/7414/3688/7431/6711/23002/10611/6382/7168/6645/1829/7791/375790/829/29766/481/3691/71/4627/79784/6709/830/64236/7170/5339","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04510","Focal adhesion",85,0.452268500260068,1.72940330238844,0.00128072232435683,0.020603376183289,0.0153865896105643,1411,"tags=49%, list=30%, signal=35%","3694/3673/4660/3909/60/824/3655/7414/8395/2012/3688/2013/3918/5599/5500/5062/1499/81/7791/2885/331/6464/5578/55742/5829/9475/3691/71/5747/394/5594/5291/5604/998/6655/330/894/2909/6654/5879/5058/5595","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05012","Parkinson disease",171,-0.332434645370308,-1.51381560777897,0.00132251401176517,0.020603376183289,0.0153865896105643,1515,"tags=49%, list=32%, signal=34%","7494/1350/5704/5700/4696/25828/5690/7327/4707/5692/4706/4514/4731/4716/4695/6392/4701/5695/7314/1345/203068/1649/4726/4129/4712/54539/10383/118424/4722/4705/4710/4718/5709/4708/4519/5684/4540/4715/4725/1329/468/7419/283375/5714/1327/7922/4697/5708/5719/5686/7385/4702/374291/5689/6390/4724/11047/5701/5715/4509/5694/27173/4723/6233/4537/4714/293/55967/1537/5683/11315/5705/126328/4728/55630/51079/291/4539/5691/4536/5710/5693/5702","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04610","Complement and coagulation cascades",14,0.735195213220844,1.87150360518038,0.00175103190291219,0.0259152721631004,0.0193535105058716,264,"tags=57%, list=6%, signal=54%","5329/5270/1604/2152/717/966/3426/629","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",65,0.478595152992859,1.74381776791172,0.00199403633484198,0.0281064169101536,0.0209898561562314,1197,"tags=46%, list=25%, signal=35%","6374/6368/2921/56477/6373/6772/7852/2185/2776/3717/2885/6464/5829/2773/58191/9475/2782/55970/2309/2920/6774/4067/5747/5594/5291/3845/5604/5336/998/6655","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05016","Huntington disease",184,-0.317248400378452,-1.46624375515922,0.00219448016786345,0.0285227462739767,0.0213007706882472,1505,"tags=55%, list=32%, signal=39%","4709/10671/1639/4717/9377/5331/10540/1337/4698/7388/4700/11258/4713/1173/1350/5704/5700/4696/5690/5430/5439/1175/4707/5692/4706/1211/4514/4731/3066/4716/4695/5978/5441/6392/5437/4701/5695/1345/203068/4726/4712/54539/10383/4722/4705/4710/4718/9776/5709/4708/5434/4519/5684/4540/4715/4725/1329/7419/548644/5714/1327/4697/5708/5719/5686/7385/4702/374291/5689/6390/4724/2877/11047/5701/5715/4509/5694/4723/4537/4714/293/55967/5435/1537/5683/5705/126328/2876/4728/5438/5440/51079/291/10488/90993/4539/5691/4536/5710/5693/5702","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00190","Oxidative phosphorylation",96,-0.377174045626444,-1.5797787934929,0.00221629447399143,0.0285227462739767,0.0213007706882472,1700,"tags=57%, list=36%, signal=38%","10975/4709/4717/9377/1337/4698/7388/4700/4713/9296/1350/4696/4707/4706/4514/4731/4716/4695/6392/4701/1345/4726/4712/54539/4722/4705/4710/4718/4708/4519/4540/4715/4725/529/1329/1327/4697/7385/4702/27068/374291/6390/4724/4509/4723/4537/4714/55967/1537/126328/4728/51079/4539/64077/4536","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04144","Endocytosis",141,0.373810025051602,1.52752848830675,0.00242170106210811,0.0298676464326666,0.022305141361522,1396,"tags=44%, list=29%, signal=32%","30011/3135/7852/7037/7046/84612/8395/3106/26286/3133/5868/10890/25978/3107/60682/5337/9765/4088/10096/92421/147179/9798/30844/58533/64750/163/5371/829/10095/3134/79720/23327/9525/10565/3949/377/10552/1213/10097/81873/8976/10015/23550/10109/23527/51100/378/137492/830/10938/8853/998/3105/1785/161/9266/2060/3304/1212/57132/11059/51534","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05165","Human papillomavirus infection",127,0.390597478111288,1.57166857165479,0.002575312363506,0.030491698383911,0.022771183003632,1251,"tags=43%, list=26%, signal=32%","3694/3673/3135/6772/4599/3659/3909/836/9636/3655/5516/5519/84612/3106/3688/5527/3133/3918/526/3107/3716/182/5734/1499/6934/2885/2033/3134/5520/5829/5610/5525/3691/1739/578/1978/5747/1452/3065/7132/5594/5291/3845/5604/92359/9114/998/5515/10312/6655/3105/894/324/1741","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04390","Hippo signaling pathway",58,0.461966648178135,1.64653418437226,0.00312031223338819,0.0350283100759929,0.0261591220339919,1303,"tags=53%, list=27%, signal=39%","374/60485/60/7046/5516/5519/84612/659/4088/999/5500/7534/1495/1499/6934/5520/4089/1739/71/7529/23286/7532/23291/1454/5515/330/894/1453/324/1741/10413","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05132","Salmonella infection",127,0.38454396036587,1.54731069910929,0.00340459500318534,0.0350283100759929,0.0261591220339919,1411,"tags=43%, list=30%, signal=31%","60/836/302/840/64746/9648/5868/5898/5599/838/10096/834/9842/1499/5286/6934/23191/10095/5606/10787/51164/51429/9475/10552/578/71/388/6281/10097/81873/8976/1783/79026/10109/10006/7132/5594/6993/5291/5604/83547/998/330/7184/7295/8743/1785/9266/89953/7280/2597/5879/5058/5595","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04512","ECM-receptor interaction",19,0.659741825024794,1.83201055931016,0.00341116469291396,0.0350283100759929,0.0261591220339919,819,"tags=47%, list=17%, signal=39%","3694/3673/3909/3655/3688/3918/6382/375790/3691","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04520","Adherens junction",49,0.488021404450108,1.69254164170278,0.00348120855503432,0.0350283100759929,0.0261591220339919,1162,"tags=49%, list=24%, signal=37%","60/7046/7414/4008/7525/4088/7082/999/64750/1495/1499/6934/81/2033/9475/4089/9855/71/11235/8976/5594/1500/8826/998","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",84,0.430230630921409,1.638488108677,0.00355016656175604,0.0350283100759929,0.0261591220339919,1620,"tags=54%, list=34%, signal=36%","2921/3135/6772/3091/836/3106/3133/3717/3107/3716/1827/5599/1499/6934/2033/3134/5610/2782/55970/578/3665/2920/6774/4067/808/7132/5594/5291/3845/5604/5336/3459/3105/5879/81631/5595/801/3710/5925/4893/805/1026/8678/1432/1387","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05100","Bacterial invasion of epithelial cells",40,0.522540449184878,1.71845352655898,0.00442877035688387,0.0422021666845159,0.0315165540673839,1721,"tags=75%, list=36%, signal=48%","60/7414/3688/10096/999/1495/1499/10095/6464/5829/10552/1213/71/10097/81873/8976/5747/10109/2017/5291/998/1785/1212/5879/4233/1398/10163/23607/1399/10093","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05412","Arrhythmogenic right ventricular cardiomyopathy",26,0.58251326264922,1.73880738486635,0.00457419866880318,0.0422021666845159,0.0315165540673839,870,"tags=46%, list=18%, signal=38%","3694/3673/60/3655/3688/6645/1829/1495/1499/6934/3691/71","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03008","Ribosome biogenesis in eukaryotes",22,-0.57801972151528,-1.74627258705441,0.00470497128577373,0.0422021666845159,0.0315165540673839,767,"tags=45%, list=16%, signal=38%","4809/5901/10248/55272/27341/55651/138716/92856/28987/2091","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05120","Epithelial cell signaling in Helicobacter pylori infection",36,0.519084267340593,1.67021302948805,0.00502835151690477,0.0437762367354063,0.0326920686857586,1606,"tags=61%, list=34%, signal=41%","2921/836/526/5599/7082/6868/50848/2920/4067/9114/5336/998/10312/5879/5058/1839/51382/537/4233/102/51606/1432","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03020","RNA polymerase",12,-0.692091866080814,-1.82082205647483,0.00548509146508279,0.0463882021047002,0.034642682937365,1457,"tags=92%, list=31%, signal=64%","5430/5439/5441/5437/5434/51082/548644/84265/5435/5438/5440","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04015","Rap1 signaling pathway",64,0.444268698879249,1.61658571873715,0.00582476851383053,0.0468951003261664,0.035021234240736,1772,"tags=64%, list=37%, signal=41%","1969/60/84612/3688/2776/5898/999/1499/5606/5578/2773/9855/5899/71/808/1942/5594/5291/3845/5604/1500/998/5879/23094/5595/260425/801/4893/805/4233/7410/1398/1432/5900/5216/1399/207/3643/5590/9223/5154","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",38,0.522966538515282,1.6994210196787,0.00586188754077081,0.0468951003261664,0.035021234240736,1162,"tags=45%, list=24%, signal=34%","2152/6772/836/7046/3717/5599/4088/113026/5578/4089/6774/1958/5594/5291/3845/5336/998","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04066","HIF-1 signaling pathway",52,0.470786658205129,1.64452019940277,0.00653268917147797,0.0496506044570386,0.0370790431578169,1200,"tags=44%, list=25%, signal=33%","7076/3099/3091/2034/817/7037/5209/4843/80201/5214/112399/1977/2033/5578/3939/1978/6774/5230/5594/5291/5604/5336/3459","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05146","Amoebiasis",25,0.582738930598714,1.73229308247337,0.00654180261427197,0.0496506044570386,0.0370790431578169,1092,"tags=60%, list=23%, signal=46%","2921/3909/836/7414/4843/5868/3918/2776/81/5578/2767/2920/5747/733/5291","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
