"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05012","Parkinson disease",194,-0.461760866723216,-2.13738538641996,3.6044564222593e-10,1.01638721369604e-08,7.73753423960329e-09,2284,"tags=48%, list=24%, signal=37%","4519/5714/25828/4725/7311/7384/440567/1347/4509/1965/4128/23516/4723/2774/5695/55669/6389/1327/5704/9167/4697/4705/4700/5684/1537/5710/4514/7388/4535/5691/5686/79861/4708/4722/55630/54539/1350/801/27089/6390/1349/4720/4726/4724/5709/4707/1337/6263/3799/815/293/55967/4702/1345/5705/51079/4694/6233/126328/11315/29796/5701/4710/292/4717/805/5683/4731/4695/10975/4716/4718/7416/4715/4709/9377/4714/4701/7386/4712/9861/7295/10105/4706/4698/29985/283375/6392/54205/4711/291/5715/816","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",61,0.719546250040236,2.49019728732836,3.6299543346287e-10,1.01638721369604e-08,7.73753423960329e-09,226,"tags=18%, list=2%, signal=18%","3113/3122/3119/3123/3109/3115/3108/2353/3127/6772/6774","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05415","Diabetic cardiomyopathy",145,-0.496484218383604,-2.22018331920576,9.01202125174632e-10,2.32926087737443e-08,1.77321551755009e-08,2284,"tags=50%, list=24%, signal=39%","4519/7048/4725/7384/440567/1347/4509/4723/6389/1327/51660/9167/4697/4705/4700/1537/4514/7388/4535/4708/4722/54539/1350/27089/6390/1349/4720/4726/4724/4707/1337/815/293/55967/5603/4702/1345/5166/51079/7040/4694/1376/5295/5160/126328/29796/4710/292/4717/4731/4695/10975/4716/4718/7416/4715/4709/9377/4714/4701/7386/4712/10105/4706/4698/6392/5579/5162/25874/4711/291/816/7042","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00190","Oxidative phosphorylation",97,-0.549105382753829,-2.30440635098097,3.44474919385805e-09,8.26739806525931e-08,6.29378988050756e-08,3080,"tags=72%, list=32%, signal=50%","537/4728/6391/4538/1329/1340/1351/4536/4508/4713/27068/23545/7385/10063/4519/4725/7384/440567/1347/4509/4723/6389/1327/9167/4697/4705/4700/1537/4514/7388/4535/4708/4722/54539/1350/27089/6390/1349/4720/4726/1352/4724/4707/1337/55967/4702/1345/51079/4694/126328/29796/4710/4717/4731/4695/10975/4716/4718/4715/4709/9377/4714/4701/7386/4712/4706/4698/6392/54205/4711","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05323","Rheumatoid arthritis",37,0.79646119862258,2.4794134528297,4.11422000575832e-09,9.08719150550334e-08,6.91788075137003e-08,289,"tags=35%, list=3%, signal=34%","3113/3122/3119/3123/3109/3115/2921/6364/3108/2353/3127/10312/8741","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05208","Chemical carcinogenesis - reactive oxygen species",165,-0.465754928017756,-2.11182378937631,4.32723405023969e-09,9.08719150550334e-08,6.91788075137003e-08,2284,"tags=49%, list=24%, signal=38%","4519/4725/7384/440567/1347/4509/4723/6389/1327/5595/9167/4697/4705/4700/1537/3265/4514/7388/4535/4708/4722/54539/1350/27089/6390/1349/10327/1728/4720/4726/4724/4707/1337/293/1646/572/55967/2948/5603/4702/1345/196/51079/4893/65010/4694/5295/126328/29796/4710/292/3162/4717/4731/4695/10975/52/4716/4718/873/7416/4715/4709/9377/4714/4701/7386/4712/4259/1836/10105/4706/4698/2052/847/6392/4257/8644/4711/291/1645","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05322","Systemic lupus erythematosus",18,0.899487855791498,2.41279947834825,6.10069863422651e-09,1.20578514182359e-07,9.17937936914578e-08,177,"tags=50%, list=2%, signal=49%","3113/3122/3119/3123/3109/3115/3108/3127/733","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05145","Toxoplasmosis",74,0.663022733041939,2.37111438964376,7.63485519656866e-09,1.40236723442605e-07,1.06759159763637e-07,356,"tags=20%, list=4%, signal=20%","4843/3113/3122/3119/3123/4261/3109/3115/3108/330/3127/6772/6774/8651/3949","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04514","Cell adhesion molecules",54,0.718509826355798,2.4300351035077,7.93005281371874e-09,1.40236723442605e-07,1.06759159763637e-07,616,"tags=30%, list=6%, signal=28%","3113/3122/3119/3123/3109/3115/3108/3127/214/3134/3133/3106/3105/3107/80381/5819","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05416","Viral myocarditis",39,0.777224671202028,2.45335678433606,1.01361131637187e-08,1.70286701150475e-07,1.29635552567561e-07,491,"tags=41%, list=5%, signal=39%","3113/3122/3119/3123/3109/3115/3108/1604/3127/3134/3133/3106/27/3105/6645/3107","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05152","Tuberculosis",98,0.621118892510229,2.33251440916154,1.10911930233014e-08,1.77459088372822e-07,1.35095734569535e-07,159,"tags=13%, list=2%, signal=13%","4843/3113/3122/972/3119/3123/4261/3109/3115/3108/3127/10312/6772","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04672","Intestinal immune network for IgA production",16,0.914036714696154,2.38580186022778,1.27802734265212e-08,1.95189630514142e-07,1.48593609695917e-07,289,"tags=62%, list=3%, signal=61%","3113/3122/3119/3123/3109/3115/3108/3127/3601/8741","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04612","Antigen processing and presentation",40,0.760788687042783,2.41729774897784,2.60320371242973e-08,3.80294107554952e-07,2.89509611954428e-07,819,"tags=48%, list=8%, signal=44%","3113/3122/972/3119/3123/4261/3109/3115/3108/3127/3134/3133/3106/3105/3107/6890/6892/5721/567","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04940","Type I diabetes mellitus",18,0.887435404763667,2.38046980611807,2.86243713437428e-08,4.00741198812399e-07,3.0507553668989e-07,491,"tags=78%, list=5%, signal=74%","3113/3122/3119/3123/3109/3115/3108/3127/3134/3133/3106/3105/355/3107","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05321","Inflammatory bowel disease",26,0.829478478047063,2.39117542537749,4.45952112167187e-08,5.99359638752699e-07,4.56279424238427e-07,226,"tags=38%, list=2%, signal=38%","3113/3122/3119/3123/3109/3115/3108/3127/6772/6774","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05020","Prion disease",182,-0.424720663947393,-1.95171101711763,1.20716333688898e-07,1.56002646613345e-06,1.18761413305272e-06,2284,"tags=49%, list=24%, signal=39%","4519/5714/4725/7384/440567/5533/1347/4509/1965/4723/5695/6389/1327/5704/5595/1459/9167/4697/4705/4700/775/5684/1537/5710/4514/7388/4535/5691/5686/79861/4708/4722/54539/1350/27089/6390/1349/4720/4726/4724/5709/4707/1337/6263/3799/293/572/55967/5603/4702/3312/1345/5705/51079/4694/5295/126328/29796/5701/4710/292/4717/5683/9586/4731/4695/10975/4716/4718/7416/4715/4709/9377/4714/4701/7386/4712/9861/10105/4706/4698/776/3304/6392/3303/54205/4711/291/5715/735","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04145","Phagosome",80,0.628352463431918,2.28692865872207,1.96139762688358e-07,2.44085038012179e-06,1.85816617283708e-06,841,"tags=25%, list=9%, signal=23%","3113/3122/3119/3123/3109/3115/3108/3127/10312/3134/3133/3106/3105/3673/3107/6890/200576/9146/7280/5868","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",27,0.807542822204625,2.33349067175113,2.12542824776059e-07,2.5505138973127e-06,1.94165061731512e-06,507,"tags=44%, list=5%, signal=42%","3113/3122/3119/3123/3109/3115/3108/1604/3127/7850/3673/3672","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04668","TNF signaling pathway",83,0.602968721232392,2.20835306697884,5.28308923719129e-07,6.12109649550439e-06,4.65985729450992e-06,1863,"tags=41%, list=19%, signal=33%","9021/2921/6364/2353/90993/330/3659/79651/4323/7133/64764/7188/355/1386/5608/9530/5291/1326/841/197259/9252/843/7128/8503/1385/3600/11035/3726/8986/1540/257397/4217/3725/1051","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05166","Human T-cell leukemia virus 1 infection",150,0.505214664152801,2.03306267003089,1.02816862512074e-06,1.15154886013523e-05,8.7664903826084e-06,496,"tags=15%, list=5%, signal=14%","3113/3122/3119/3123/3109/3115/3108/2353/7015/90993/1958/3127/3134/3601/7850/3133/64764/3106/3105/8829/3107/1386","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04714","Thermogenesis",168,-0.418207701711994,-1.90988941759067,2.68960995201258e-06,2.91519014153621e-05,2.2192706904552e-05,2323,"tags=46%, list=24%, signal=36%","51241/4519/4725/55471/7384/440567/1347/4509/4723/10891/5571/6389/1327/25915/9167/4697/4705/1374/4700/1537/57104/3265/4514/7388/4535/4708/388753/4722/54539/1350/27089/6390/1349/6605/4720/4726/1352/4724/4707/1337/55967/5603/4702/1345/51079/4893/4694/1376/126328/84987/29796/4710/63976/4717/9586/84335/4731/4695/10975/4716/4718/6194/4715/4709/9377/65260/4714/4701/7386/4712/285521/51287/5593/4706/29078/4698/6392/4711","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04621","NOD-like receptor signaling pathway",113,0.529491738419588,2.04108871496198,4.55278147959234e-06,4.78042055357196e-05,3.63922993270046e-05,1244,"tags=27%, list=13%, signal=23%","1670/115361/2921/330/2633/838/6772/834/2634/3710/114769/5585/10379/7188/10135/29110/5332/3454/841/23236/10392/5586/7128/596/7205/23710/140609/2635/3606/3455","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05133","Pertussis",37,0.677925296629449,2.11040676354798,3.84106811238022e-05,0.00039109057144235,0.000297728724500285,168,"tags=19%, list=2%, signal=19%","4843/722/2353/725/3659/3394/834","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",25,-0.662753995261917,-2.09806288553275,8.05199467808109e-05,0.000795726532892719,0.000605769259063066,1388,"tags=52%, list=14%, signal=45%","1555/2948/130/22977/873/4259/2052/4257/218/126/1559/1645/79799","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00620","Pyruvate metabolism",37,-0.581601773584549,-2.00451807965137,9.29957414276957e-05,0.000879476317487551,0.000669526143951989,1361,"tags=49%, list=14%, signal=42%","10327/4190/501/1738/130/224/10873/4191/5160/1737/2271/38/9380/5106/223/5105/5162/126","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05204","Chemical carcinogenesis - DNA adducts",22,-0.675103702934158,-2.06750164624679,9.42296054450948e-05,0.000879476317487551,0.000669526143951989,1128,"tags=45%, list=12%, signal=40%","1646/10/2948/873/1562/4259/2052/4257/1559/79799","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00860","Porphyrin metabolism",21,-0.68664689062171,-2.07305911737632,9.99450653320364e-05,0.000907609241934168,0.00069094312590853,1576,"tags=52%, list=16%, signal=44%","211/7390/1352/3163/2990/2235/7389/3162/2495/2512/79799","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05010","Alzheimer disease",261,-0.319602096470594,-1.54596465736412,0.000103171917469674,0.0009122569544687,0.000694481328119969,2284,"tags=38%, list=24%, signal=30%","4519/5714/4725/7384/1139/440567/5533/1347/4509/1965/23516/4723/5695/6389/1327/23401/5704/51107/5595/1857/1459/9167/4697/4705/4700/775/5684/1537/3265/5710/4514/7388/4535/5691/5686/79861/4708/4722/55630/54539/1350/801/7855/27089/6390/1349/4720/4726/4724/5709/4707/1337/6263/5481/3799/293/572/55967/4702/1345/5705/51079/4893/4694/5295/126328/29796/5701/4710/292/1020/4717/805/5683/4731/4695/10975/4716/4718/7416/4715/4709/9377/4714/4701/7386/4712/9861/10105/4706/4698/29985/776/283375/6392/54205/4711/291/5715","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04932","Non-alcoholic fatty liver disease",123,-0.411877349334818,-1.80229703671846,0.000163813898658201,0.00141131974228604,0.00107440694666513,2284,"tags=50%, list=24%, signal=38%","4519/4725/7384/440567/1347/1965/4723/5571/6389/1327/9167/4697/4705/4700/1537/4514/7388/4708/22877/4722/54539/1350/27089/6390/1349/4720/4726/4724/4707/1337/55967/5603/4702/1345/51079/7040/4694/5295/126328/51094/29796/4710/4717/4731/4695/10975/4716/4718/4715/4709/9377/4714/4701/7386/4712/10062/4706/4698/6392/54205/4711","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05016","Huntington disease",225,-0.328389036347861,-1.55738462560318,0.000373174064820539,0.00310662507505789,0.00236500593120009,2284,"tags=40%, list=24%, signal=31%","4519/5714/4725/7384/440567/161/1347/4509/1213/4723/10891/5433/5695/6389/1327/5704/11258/5441/9167/4697/4705/4700/5684/1537/5710/4514/7388/4535/1173/5691/5686/79861/4708/4722/54539/1350/2876/27089/6390/1349/7019/4720/10120/4726/4724/5709/4707/1175/1337/5436/3799/293/55967/4702/1345/5705/51079/4694/126328/29796/5701/4710/292/4717/5683/9586/4731/4695/10975/4716/4718/6908/7416/4715/4709/9377/4714/4701/7386/4712/9861/10105/4706/4698/6392/54205/4711/291/5715","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00020","Citrate cycle (TCA cycle)",28,-0.598867686584934,-1.94483833881688,0.000379082226420755,0.00310662507505789,0.00236500593120009,1620,"tags=57%, list=17%, signal=48%","8802/6390/4190/1738/4191/5160/1737/8801/2271/5106/1431/3420/6392/5105/5162/3417","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04060","Cytokine-cytokine receptor interaction",68,0.535706940626852,1.88838011266493,0.000403845152153536,0.00323076121722829,0.0024595080695065,1472,"tags=40%, list=15%, signal=34%","8771/2921/6364/3601/7850/7133/8741/90/355/8795/3454/53832/8793/8743/659/3557/94/657/56477/163702/51330/3606/3455/3574/3600/650/58191","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04723","Retrograde endocannabinoid signaling",90,-0.425455837916064,-1.76234929993554,0.000441932576957873,0.00345324060134524,0.00262887677358049,1946,"tags=44%, list=20%, signal=36%","5595/4697/4705/4700/775/10681/4535/4708/4722/54539/4720/4726/4724/4707/55967/5603/4702/51079/4694/126328/4710/4717/4731/4695/4716/4718/4715/4709/4714/4701/2792/4712/2786/4706/4698/776/2790/54331/5579/4711","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04935","Growth hormone synthesis, secretion and action",78,0.505703348021384,1.83627652007832,0.000514025448690421,0.00392528524454503,0.00298823406774575,1356,"tags=31%, list=14%, signal=27%","9021/2353/90993/6772/3710/6774/64764/8651/1386/112609/2776/5332/5608/5291/23236/6776/2771/5578/8503/6654/5336/4214/1385/1398","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05014","Amyotrophic lateral sclerosis",268,-0.309069354682496,-1.50413683838039,0.000567385507425487,0.00423647845544364,0.00322513867378698,2284,"tags=37%, list=24%, signal=29%","4519/5714/4725/7384/440567/5533/1347/81929/4509/1965/4723/84557/5695/6389/1327/5704/8021/11258/79902/9167/4697/4705/4700/5684/1537/3084/3181/400916/5710/4514/7388/4535/5691/5686/79861/4708/4722/54539/5217/1350/2876/27089/6390/1349/4720/10120/4726/4724/5709/4707/1337/3178/3799/572/643246/55967/5603/4702/6432/10189/1345/5705/51079/4694/126328/29796/5701/4710/10280/4717/5683/4731/10718/4695/10975/4716/4718/7416/4715/4709/55255/9377/145957/4714/4701/7386/4712/9861/9688/310/4706/4698/10452/847/6392/54205/4711/5715","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04630","JAK-STAT signaling pathway",71,0.527745207326504,1.86378859973634,0.000654439923347715,0.00478025683140939,0.00363910529458798,1901,"tags=37%, list=20%, signal=30%","9021/6772/3601/6774/8651/10379/3454/53832/5291/894/8554/6776/163702/596/8503/6654/3455/3574/3600/6778/122809/30837/8835/3716/6655/1387","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa03040","Spliceosome",117,-0.384985360750017,-1.66618619583591,0.00114360112683467,0.00817553145992447,0.00622385383697258,3729,"tags=50%, list=38%, signal=31%","10992/8449/10772/9879/9939/9410/7919/151903/6625/1665/6434/3192/10465/57461/51690/6628/84950/10291/26121/6637/5356/11325/9785/9716/1655/4809/10713/10262/9343/10907/6634/51639/25804/6430/10929/57819/4116/10084/6427/6636/22827/3178/153527/3190/6432/51503/10189/3312/9775/83443/84844/23658/6426/27339/6431/51729/3304/51362/3303","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04610","Complement and coagulation cascades",17,0.748630268248694,1.99293599329462,0.00127381993431005,0.00891673954017034,0.00678811938678381,177,"tags=41%, list=2%, signal=40%","5265/722/1604/3426/725/629/733","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04260","Cardiac muscle contraction",46,-0.49787380219473,-1.79652385177283,0.00224455859844206,0.0153912589607456,0.011717029847936,3088,"tags=63%, list=32%, signal=43%","55799/781/1329/1340/1351/444/7385/4519/7384/440567/1347/1327/9167/775/1537/4514/7388/476/1350/27089/1349/1337/1345/29796/10975/9377/7386/10369/776","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04917","Prolactin signaling pathway",49,0.552379689063248,1.82592391665997,0.00229131124498492,0.0153976115662987,0.0117218659480281,2012,"tags=39%, list=21%, signal=31%","9021/2353/3659/6772/6774/8651/2309/5291/894/6776/8503/6654/122809/8792/30837/8835/2099/6655/1432","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
