"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05168","Herpes simplex virus 1 infection",56,0.530583035630058,1.87143871161506,0.000367130700496283,0.00891126336659161,0.00776419950331853,768,"tags=43%, list=24%, signal=33%","3115/3127/3113/3134/3119/5371/3106/3133/6892/330/6672/684/6772/6850/972/3105/329/6890/56829/8503/841/3108/2923/6426","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05322","Systemic lupus erythematosus",13,0.747195453373716,1.89533803435072,0.000404712381037411,0.0090048504780824,0.00784574001835683,54,"tags=31%, list=2%, signal=30%","3115/3127/3113/3119","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa03010","Ribosome",100,0.451348914667032,1.75234492874252,0.000472837447544155,0.00971135373032995,0.00846130169289541,1307,"tags=71%, list=42%, signal=43%","200916/65003/3921/54948/4736/6170/6227/6187/6122/55052/6191/51023/6138/6146/51264/6228/6171/6233/6235/6210/64960/6207/6201/6222/6137/6206/6202/51021/6175/6223/6188/6167/6128/6129/6155/6130/6193/6142/6154/6182/6176/6205/64969/6194/6135/6208/6136/6229/6164/6161/6125/6143/9045/6168/11224/6152/6203/6165/6232/6141/6132/6160/6156/6234/6159/25873/6144/2197/23521/6124/6158","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",21,0.676558701751742,1.95062855929886,0.000586878328795639,0.0111926081277454,0.00975188801983731,279,"tags=33%, list=9%, signal=31%","4843/3115/3127/3113/3119/5594/6772","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00510","N-Glycan biosynthesis",15,0.708765945353624,1.85348007038277,0.000641458714699715,0.0114179651216549,0.00994823690867628,441,"tags=33%, list=14%, signal=29%","84061/54344/4124/6184/6185","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",51,0.497951246086848,1.72431353483082,0.00174554470025975,0.0283590391484541,0.0247086443990079,116,"tags=18%, list=4%, signal=17%","3115/3127/3113/7037/3134/3119/3106/1520/3133","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",12,0.728227351044104,1.81767596190281,0.00180563170608135,0.0283590391484541,0.0247086443990079,205,"tags=42%, list=7%, signal=39%","56477/6364/8743/6370/3572","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",17,0.673177321735535,1.8345426472092,0.0019276663736887,0.0285937178763823,0.0249131151219417,54,"tags=29%, list=2%, signal=29%","3115/3127/3113/4088/3119","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",82,0.439411888468335,1.6639072936638,0.00241722081958483,0.0339683136225869,0.0295958892591827,854,"tags=44%, list=27%, signal=33%","6654/4799/3134/595/9223/3106/894/3133/5594/3066/5728/5520/5894/5527/6772/6934/3655/3845/5663/3909/3105/324/7337/8503/841/3516/1452/64764/5516/5700/3993/5515/533/3675/3280/2778","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04977","Vitamin digestion and absorption",10,-0.719796548016571,-1.82811600210102,0.00284309136794048,0.0379552697620054,0.0330696417007814,150,"tags=60%, list=5%, signal=57%","338/81693/9963/6948/335/8029","Down","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04612","Antigen processing and presentation",31,0.549218514132282,1.70465580751957,0.00340398323274256,0.0416807897187705,0.0363156102024376,153,"tags=29%, list=5%, signal=28%","3115/3127/3113/3134/3119/3106/1520/3133/6892","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00513","Various types of N-glycan biosynthesis",14,0.678385085738068,1.73436680562883,0.00381519942568005,0.0416807897187705,0.0363156102024376,441,"tags=29%, list=14%, signal=25%","84061/4124/6184/6185","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",21,0.620927390934606,1.79023445988048,0.0038518975074298,0.0416807897187705,0.0363156102024376,54,"tags=24%, list=2%, signal=24%","3115/3127/3113/6364/3119","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",29,0.559036922265907,1.70193959976683,0.00387315433765714,0.0416807897187705,0.0363156102024376,371,"tags=34%, list=12%, signal=31%","3115/3127/3113/4088/3119/5594/3091/3572/6772/4775","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",36,0.537969372948256,1.74124805477126,0.00390269566655155,0.0416807897187705,0.0363156102024376,279,"tags=25%, list=9%, signal=23%","4843/3115/3127/3113/3119/5594/330/3949/6772","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",66,0.454036070284056,1.64933857800048,0.00472171595348572,0.0484883907531034,0.0422469322153986,239,"tags=20%, list=8%, signal=19%","3115/3127/3113/3134/2005/4088/3119/595/3106/894/3133/5594/5728","Up","Epithelial_cells_METTL12_MAFB","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
