"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05226","Gastric cancer",63,0.513730253413688,1.52554100711116,0.000795419789923394,0.0176696824761554,0.012619065840138,2919,"tags=59%, list=35%, signal=39%","5295/324/6655/6654/1499/4089/5243/1857/5290/7048/5605/2932/4088/207/5595/5925/7157/5293/5594/10023/2475/208/23401/7040/2885/596/595/1027/51426/673/1452/1495/4292/4893/6198/7046/4087","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04550","Signaling pathways regulating pluripotency of stem cells",57,0.528618748262458,1.55038087036658,0.000901998653280876,0.0176696965516545,0.0126190758923645,1820,"tags=47%, list=22%, signal=37%","3717/3718/5295/324/6498/1499/55183/4089/56916/1857/5290/7994/5605/6774/2932/6929/4088/207/5595/5293/5594/5978/208/3720/2885/9314/3716","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05225","Hepatocellular carcinoma",94,0.485514144188378,1.47811594612795,0.000920463984393221,0.0176696965516545,0.0126190758923645,1608,"tags=39%, list=19%, signal=32%","6595/5295/55274/324/6655/6654/1499/4089/1021/55193/1857/5290/7048/5605/6603/2932/4088/207/5595/8289/57492/6601/5925/7157/5293/5594/5728/29117/10023/2475/4257/5336/208/23401/6599/196528/7040","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04310","Wnt signaling pathway",74,0.498249211184361,1.4948193253664,0.000967404755928529,0.0176696965516545,0.0126190758923645,1923,"tags=45%, list=23%, signal=35%","2033/894/324/817/6259/144165/1499/79718/57680/6907/5530/1459/9475/4089/7091/23291/1857/7090/2932/4088/1387/4775/7157/51701/10023/1457/23401/5663/1487/1454/4773/5532/595","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",74,0.497197628067864,1.49166442470729,0.00102268340170347,0.0176696965516545,0.0126190758923645,2349,"tags=53%, list=28%, signal=38%","2033/6772/23389/5295/4193/3091/1499/8202/488/5469/5290/5605/2932/10499/481/207/5595/1387/2308/8648/489/7157/5293/5594/2475/5336/208/9882/7249/5214/5170/9969/595/8850/10025/25942/5330/4853/5579","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05203","Viral carcinogenesis",134,0.448577575531973,1.38700855577006,0.00111370095120655,0.0178564402256071,0.0127524416571437,2757,"tags=49%, list=33%, signal=33%","2033/3718/894/5295/1108/7874/5922/4193/1021/5290/1960/6774/10013/5595/1387/4790/23352/6777/5925/6850/7157/5423/5293/5594/998/2957/81/4067/2967/5966/4791/1386/5610/7532/836/3661/2885/3716/3516/595/1027/8850/7188/7534/3572/7531/1654/1739/6776/6672/10379/1385/2966/51564/23513/5934/7529/7337/3065/8517/22938/83933/4893/1642/5933","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",96,0.479531238783351,1.46173503605983,0.00120574033677733,0.0178564402256071,0.0127524416571437,1974,"tags=44%, list=24%, signal=34%","5295/4193/867/8826/817/3688/10451/3091/6655/6654/1499/5781/3709/9475/6093/5290/5605/3708/6774/54776/207/5595/5747/2316/7157/5293/5594/998/5500/2475/5336/208/7040/836/7410/7124/2885/9138/5170/4478/595/4659","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05160","Hepatitis C",103,0.466434077486836,1.42649365356794,0.00120574033677733,0.0178564402256071,0.0127524416571437,2705,"tags=50%, list=32%, signal=34%","6772/5295/6773/6655/6654/1499/4600/975/1021/1366/5290/5605/6774/2932/207/5595/4790/440275/4599/5925/6041/7157/5293/5594/1365/208/3551/5610/7297/7532/836/7124/3661/2885/3716/595/7534/7531/4939/8554/10379/29110/8737/5520/317/673/7529/27102/8517/3454/4893","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05220","Chronic myeloid leukemia",61,0.5189745477285,1.53682534749712,0.00126856783915073,0.0179329362716307,0.0128070724431006,2890,"tags=61%, list=35%, signal=40%","5295/4193/867/6655/6654/5781/4089/1021/5290/7048/5605/4088/207/5595/861/4790/6777/5925/7157/5293/5594/208/3551/7040/1487/2885/595/1027/51426/6776/1399/673/3065/8517/4893/7046/1398","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa03082","ATP-dependent chromatin remodeling",78,0.492272715654874,1.48236094451004,0.00137141155808757,0.0183398882837735,0.0130977032590158,1773,"tags=42%, list=21%, signal=34%","54891/8932/6595/55274/605/1108/1107/2186/8467/26122/54815/55193/65980/6603/7528/9031/10902/8289/57492/6601/83444/53615/29117/84295/6760/10847/57459/54617/6599/196528/29994/64431/8295","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04072","Phospholipase D signaling pathway",64,0.512595364539232,1.52366535188171,0.00141529684505004,0.0183398882837735,0.0130977032590158,2545,"tags=53%, list=30%, signal=37%","8527/5295/1606/6655/6654/5781/5290/55326/56894/5605/10672/2778/2534/207/5595/1785/6850/5293/5594/2475/5336/208/7249/2185/2885/8525/109/5330/9267/113/23533/8526/5900/2768","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04068","FoxO signaling pathway",89,0.4790006705424,1.45478609667987,0.00162912291858747,0.0202662891072282,0.0144734709819771,1928,"tags=43%, list=23%, signal=33%","2033/894/604/5295/7874/4193/6655/6654/472/4089/10365/1901/5290/7048/5605/8743/6774/4088/207/5562/5595/1387/2308/10018/5293/5594/5728/51701/6794/901/208/3551/7040/1454/2885/5170/595/1027","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",61,0.512964537525375,1.51902806618669,0.00176857965493242,0.0211549335647686,0.015108109602864,1893,"tags=46%, list=23%, signal=36%","6772/3717/5295/3091/5781/5530/1459/10125/915/5290/5605/6774/4215/207/5595/4790/4775/5293/5594/5728/2475/1457/208/3551/4773/3716/27436/5532","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa03083","Polycomb repressive complex",72,0.491377063110312,1.47178515142023,0.00231702562388883,0.0265856666997352,0.0189865482269221,2642,"tags=49%, list=32%, signal=34%","2033/80012/54880/7874/8473/84456/84458/2146/22992/23269/54881/23512/7528/8535/2145/1387/221937/64319/57666/23429/3054/11335/55252/3720/171023/10138/121536/10600/8726/114785/1912/23466/10238/6322/3065","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04915","Estrogen signaling pathway",66,0.497597186577461,1.48238058283586,0.00239356484756458,0.0265856666997352,0.0189865482269221,2855,"tags=58%, list=34%, signal=38%","3880/5295/6667/6655/6654/3709/2771/8202/3320/5290/5605/3708/3875/2778/10499/207/5595/8648/5293/5594/208/1386/3326/2885/596/109/3310/5330/1385/113/7184/3304/2100/2550/801/4893/2288/3303","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05162","Measles",98,0.462197512742772,1.40864279046206,0.00271936990167501,0.028735368487707,0.0205217896459847,2680,"tags=50%, list=32%, signal=34%","6772/3718/894/5295/6773/6504/1459/4600/1021/915/5290/868/6774/2932/207/4790/440275/4599/6777/7157/5293/103/64135/23118/4179/1457/208/3551/5610/7297/836/3661/3654/3716/596/4478/595/1027/4939/6776/10379/3310/51135/29110/3304/317/27102/8517/3454","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04662","B cell receptor signaling pathway",69,0.495002557487963,1.47716047976276,0.00284171843125547,0.028735368487707,0.0205217896459847,1893,"tags=48%, list=23%, signal=37%","5295/1380/10451/6655/6654/5530/975/118788/5290/5605/933/2932/10892/10859/971/207/5595/4790/84433/4775/6850/5293/5594/695/4067/5336/208/3551/25780/7410/4773/2885/5532","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa01521","EGFR tyrosine kinase inhibitor resistance",46,0.526691157933754,1.5162395024405,0.00287633835123015,0.028735368487707,0.0205217896459847,1895,"tags=46%, list=23%, signal=35%","3717/5295/6655/6654/5290/4763/5605/6774/2932/207/5595/10018/5293/5594/5728/2475/5336/208/2885/3716/596","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",27,-0.438551994512334,-1.83569730060478,0.0029566938636869,0.028735368487707,0.0205217896459847,515,"tags=44%, list=6%, signal=42%","5724/3112/3858/3120/3115/2213/6404/713/3586/820/1675/712","Down","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05212","Pancreatic cancer",59,0.499511750996937,1.47384248167662,0.00314203906300698,0.0296113378362172,0.0211473761497439,2919,"tags=56%, list=35%, signal=37%","6772/5295/4089/1021/9459/5290/7048/6774/4088/207/5595/4790/5925/7157/5293/5594/998/2475/208/3551/7040/675/3716/595/51426/10928/5900/673/8517/6198/7046/5601/4087","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",73,0.477176198919111,1.42979127760832,0.00328417820802347,0.0299920091578979,0.021419238220736,1893,"tags=41%, list=23%, signal=32%","5295/817/3688/6259/5781/2771/5530/9475/6093/5062/10507/3983/8440/1808/5290/2932/2534/5595/5747/5921/4775/5293/5594/998/85464/23380/5336/4773/5170/5532","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04070","Phosphatidylinositol signaling system",58,0.501646801562807,1.47478960358008,0.00337530649686954,0.0299920091578979,0.021419238220736,3103,"tags=64%, list=37%, signal=40%","5287/8527/5295/5305/1606/3709/5286/200576/23262/5290/3708/55300/9110/22908/5293/5728/5336/3612/8776/8525/8396/3633/22876/4534/5289/3635/8871/5330/5579/8526/9107/801/5297/3636/3628/8394/8897","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04330","Notch signaling pathway",39,0.548190114539308,1.54245600048987,0.00400402749766723,0.0341217079966717,0.0243685239035293,1939,"tags=51%, list=23%, signal=40%","2033/23013/441478/84441/9612/151636/3955/3280/7091/1857/7090/5986/1387/83737/9794/6868/5663/1487/3516/8850","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04917","Prolactin signaling pathway",42,0.529015949962787,1.50672118070741,0.00405949580667798,0.0341217079966717,0.0243685239035293,1262,"tags=43%, list=15%, signal=37%","6772/3717/894/5295/6655/6654/122809/3659/5290/5605/6774/2932/207/5595/4790/6777/5293/5594","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04928","Parathyroid hormone synthesis, secretion and action",50,0.513340504910473,1.48757393193772,0.0044118933085953,0.0361078636571878,0.0257869664297398,2592,"tags=52%, list=31%, signal=36%","3727/4205/6667/4208/11214/65125/3709/2771/10672/3708/2778/5595/27347/5594/9943/4209/1386/9138/596/109/5330/1385/5579/113/2768/673","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",133,0.429315667572613,1.32718784224633,0.00524251498949909,0.0416298259693317,0.0297305577239093,2916,"tags=49%, list=35%, signal=32%","2033/6772/3717/5295/6773/59345/3091/1499/2921/3709/5530/2782/1021/5290/5605/3708/22863/6774/2932/9976/207/5595/1387/4790/84557/4775/5925/6850/7157/5293/5594/4067/2475/5336/208/3551/5610/7297/4277/836/285/10681/4773/3661/3716/5532/595/3572/5289/10379/1385/1432/29110/23533/8678/57580/54331/8517/801/3454/4893/3459/3133/5601/5534","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04670","Leukocyte transendothelial migration",62,0.488534495621535,1.44679532318988,0.00535431845264717,0.0416298259693317,0.0297305577239093,1902,"tags=40%, list=23%, signal=31%","5295/3688/10451/1499/5781/2771/3676/9475/1536/6093/1366/3683/5290/5747/5293/998/1365/81/5336/6494/7410/2185/3689/394/4478","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04081","Hormone signaling",42,0.522874509569884,1.48922938613923,0.00580465644280312,0.0440304427734578,0.0314449938236574,2621,"tags=57%, list=31%, signal=39%","3717/5295/59345/2771/4089/2782/26060/5290/10672/6774/2778/6777/5293/6794/10681/109/8660/6776/5330/113/79602/2768/2100/54331","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",58,0.491872450394495,1.44605402420459,0.00610930890902443,0.0452379778739666,0.0323073729274224,2384,"tags=55%, list=29%, signal=40%","7423/6772/3717/5295/1729/1536/4089/5581/5290/7048/6774/4088/207/5595/4790/2308/6777/5293/5594/998/5336/208/7040/836/7124/596/595/1027/6776/5330/5579/1432","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04810","Regulation of actin cytoskeleton",113,0.445916500552155,1.36839326279439,0.00628356578790411,0.0454462548846088,0.032456117044009,2137,"tags=41%, list=26%, signal=31%","5295/5305/324/8826/3688/10451/1729/6655/6654/3676/9475/6093/200576/5062/3683/9459/5290/5605/1730/10672/3071/221178/54776/207/5595/10097/5747/3687/5293/5594/4627/998/26999/81/85464/5500/208/7410/9138/3689/8396/4478/4659/8874/10163/28964","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa03013","Nucleocytoplasmic transport",93,0.45905368710344,1.39655090991299,0.00643228752291368,0.0454645777187763,0.0324692025678179,2448,"tags=46%, list=29%, signal=33%","22985/4686/10527/5903/7919/10762/10189/23214/9883/3840/10526/7514/57187/5411/348995/3841/25909/23511/9984/26019/7175/5905/8021/5976/22794/100101267/9972/3837/23165/3843/23636/3839/10250/23225/3842/4928/55308/23633/23039/23534/8086/51808/11260","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04660","T cell receptor signaling pathway",83,0.473769314793383,1.43121763564183,0.00672973110533445,0.046509919416867,0.0332157488473817,1893,"tags=42%, list=23%, signal=33%","5295/5788/10451/6655/6654/5781/5530/5062/10125/915/8440/5290/5529/868/5605/2932/10892/2534/207/5595/4790/84433/4775/5293/5594/998/208/3551/7410/7124/5527/4773/2885/5170/5532","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05214","Glioma",47,0.506422051777589,1.46029046649761,0.00722422490407502,0.0488420422862463,0.0348812689876391,2705,"tags=55%, list=32%, signal=38%","5295/4193/817/6655/6654/1021/5290/5605/207/5595/5925/7157/5293/5594/5728/2475/5336/208/2885/595/51426/57118/5579/673/801/4893","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
