"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04270","Vascular smooth muscle contraction",31,0.649147977656317,1.63974818133339,0.000567145496484293,0.00934121994209424,0.00551342680792781,803,"tags=55%, list=19%, signal=45%","5320/3709/9475/10672/113/3708/5605/5578/2778/5567/5594/4627/2776/5330/5500/5579/6093","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04927","Cortisol synthesis and secretion",16,0.744365396446389,1.75118470863468,0.000685415765075563,0.0103460957581514,0.00610653020311942,538,"tags=62%, list=13%, signal=55%","3709/113/3708/9586/2778/5567/64764/2776/5087/5330","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",59,0.56757394603326,1.5049239405447,0.000702056497874557,0.0103460957581514,0.00610653020311942,943,"tags=46%, list=22%, signal=36%","9475/7057/7422/7423/7094/5062/331/2316/5578/5594/5728/1499/5295/5290/2317/5500/7414/894/1729/998/5579/2885/6093/2534/3688/81/3676","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",39,0.609650795325655,1.57828816692112,0.000790984475842739,0.0107174541980968,0.00632571544774884,851,"tags=54%, list=20%, signal=43%","9969/8648/6772/488/5605/25942/5578/2033/5567/5594/5469/1499/5295/481/5290/5330/4853/3091/5579/3845/489","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04015","Rap1 signaling pathway",55,0.576606141056676,1.52221495017009,0.000803809064857257,0.0107174541980968,0.00632571544774884,926,"tags=53%, list=22%, signal=42%","7057/7422/7423/7094/113/2771/5605/5578/2778/7074/5594/3937/1499/5295/9693/2776/5290/5330/3815/3689/6494/1432/998/5579/3845/3684/23683/1435/3688","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04380","Osteoclast differentiation",57,0.556557035804191,1.4737622044712,0.000968373129057586,0.0120496188744141,0.00711199309504891,1087,"tags=56%, list=26%, signal=42%","3709/3727/2212/6773/2355/3553/6772/488/3708/5594/3937/7048/3716/5295/4790/4791/5290/4773/1540/1432/3454/5530/2885/9021/489/1435/2534/54/653361/8878/8651/1385","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04926","Relaxin signaling pathway",42,0.594827860483369,1.54887323217432,0.000989790121826871,0.0120496188744141,0.00711199309504891,825,"tags=50%, list=20%, signal=41%","4318/7422/7423/113/2771/9586/5605/5578/2778/5567/5594/64764/7048/2782/5295/4790/5290/5330/1432/2885/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05207","Chemical carcinogenesis - receptor activation",59,0.561300994875286,1.48829119261559,0.00107904116970026,0.0122795499310313,0.00724770428260121,999,"tags=51%, list=24%, signal=39%","6197/7422/196/7184/113/3320/2771/9586/3840/5605/331/5578/2778/5567/5594/6774/64764/5295/4790/5290/4853/23633/5579/2885/3837/3845/5925/3839/3326/54852","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04810","Regulation of actin cytoskeleton",66,0.543462907415023,1.45111305875794,0.00109638838669923,0.0122795499310313,0.00724770428260121,943,"tags=44%, list=22%, signal=35%","3985/9475/10672/8826/5062/5605/7074/5594/5305/7430/9459/4627/5295/10093/5290/5500/3689/10097/10788/7852/7414/1729/998/6093/3845/3684/3688/81/3676","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04370","VEGF signaling pathway",23,0.664005505847928,1.63788499526171,0.00143719970234891,0.0150284956529571,0.00887020232148221,825,"tags=61%, list=20%, signal=49%","7422/5743/5605/9261/5578/5594/5295/5290/4773/1432/5530/998/5579/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04961","Endocrine and other factor-regulated calcium reabsorption",20,0.679442834341937,1.64833079428828,0.00144917636653515,0.0150284956529571,0.00887020232148221,795,"tags=60%, list=19%, signal=49%","163/1213/5578/2778/5567/161/481/2776/490/5330/1785/5579","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04931","Insulin resistance",30,0.633343781943484,1.59732982665866,0.00159370167583154,0.0159370167583154,0.00940643470321623,821,"tags=53%, list=20%, signal=43%","6197/8473/9586/5728/6774/64764/5295/4790/5290/79660/5500/5770/8660/1374/5579/9021","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04014","Ras signaling pathway",61,0.543737897428795,1.447410039564,0.00168603119323017,0.016038745218716,0.00946647744112182,930,"tags=43%, list=22%, signal=34%","5320/7422/7423/5062/5605/5966/5578/7074/5567/10928/5594/253959/2782/5295/4790/5290/115727/3815/2114/5922/998/5579/2885/3845/1435/4914","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05417","Lipid and atherosclerosis",86,0.515940531647849,1.39543486280082,0.00173957079221963,0.016038745218716,0.00946647744112182,1488,"tags=59%, list=35%, signal=39%","4318/6648/1536/7097/9475/3310/7184/3654/3320/3553/929/3708/834/5578/5594/3303/6774/2081/5295/4790/4067/5290/5330/6348/4773/19/3329/1432/5530/3308/998/3845/8743/4775/3326/3661/653361/3383/836/5908/23643/5970/3551/22926/51135/818/5606/6352/6885/9138/596","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04928","Parathyroid hormone synthesis, secretion and action",39,0.59435088010775,1.5386791393787,0.00177571822064355,0.016038745218716,0.00946647744112182,538,"tags=41%, list=13%, signal=36%","3709/3727/10672/113/2771/5141/3708/9586/5578/2778/5567/5594/64764/2776/11214/5330","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04730","Long-term depression",20,0.666126122573046,1.61602440296606,0.00221826670020735,0.0173252806225932,0.0102258235253651,825,"tags=65%, list=20%, signal=52%","3709/10672/2771/3708/5605/5578/2778/5594/2776/4067/5330/5579/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",34,0.602209712489983,1.54342221133242,0.00222586365185528,0.0173252806225932,0.0102258235253651,1319,"tags=74%, list=31%, signal=51%","1536/7422/7423/3553/6772/5578/5292/5594/6774/7048/5295/4790/5290/5330/1432/1729/998/5579/3845/3383/836/1027/4087/5970/7040","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05146","Amoebiasis",34,0.601361978129698,1.54124952627963,0.00230068086578888,0.0173252806225932,0.0102258235253651,1319,"tags=68%, list=31%, signal=47%","4583/7097/3553/929/5578/2778/5567/5295/4790/2776/5290/5330/3689/5272/7414/5579/3684/81/3315/836/2769/5970/7040","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05203","Viral carcinogenesis",90,0.513732778493165,1.39302838302439,0.00231239620206287,0.0173252806225932,0.0102258235253651,1273,"tags=49%, list=30%, signal=35%","2957/7874/9586/1021/5966/9261/2033/5567/5594/6774/7532/64764/1108/3716/3134/5295/4790/4791/4067/5290/3106/894/1960/5922/7185/5610/3133/998/3516/2885/3845/5925/81/23352/3661/3107/7534/1385/836/1027/3105/5934/1654/5970","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",80,0.520856853147532,1.40402947820932,0.00231470859826494,0.0173252806225932,0.0102258235253651,1186,"tags=49%, list=28%, signal=36%","3709/7422/6773/5743/6772/3708/1021/5605/9261/2033/5594/6774/1499/3716/3134/2782/5295/4790/4067/5290/3091/6932/4773/3106/1432/3454/5530/5610/3133/3845/5925/4775/3661/3107/1385/3383/836/9976/3105","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04820","Cytoskeleton in muscle cells",41,0.579723879153047,1.50607512885014,0.00232868068235909,0.0173252806225932,0.0102258235253651,943,"tags=44%, list=22%, signal=34%","7057/7094/6711/752/91010/6709/4627/481/29766/23345/7414/829/7171/7168/1729/10611/3688/3676","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05161","Hepatitis B",64,0.535002605615383,1.42732485449917,0.00238877771786945,0.0173252806225932,0.0102258235253651,1520,"tags=66%, list=36%, signal=43%","4318/7097/3654/6773/6772/9586/5605/5578/2033/5594/4214/6774/64764/7048/3716/5295/4790/5290/4773/1960/1432/3454/5579/2885/3845/5925/4775/3661/7534/1385/836/1654/5970/3551/7040/51135/5606/6885/596/7529/1642/369","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04921","Oxytocin signaling pathway",48,0.573268185267071,1.50383136526432,0.00243311163009041,0.0173252806225932,0.0102258235253651,825,"tags=42%, list=20%, signal=34%","3709/9475/952/113/2771/5743/3708/5605/5578/2778/5567/5594/2776/5330/5500/4773/5530/5579/6093/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04934","Cushing syndrome",38,0.589701141154163,1.52342049405138,0.0025251328104262,0.0173252806225932,0.0102258235253651,612,"tags=47%, list=15%, signal=41%","3709/196/113/2771/4297/3708/9586/1021/5605/2778/5567/5594/64764/1499/2776/5087/5330/6932","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",66,0.531028597952163,1.41791191735159,0.00253691609116543,0.0173252806225932,0.0102258235253651,825,"tags=42%, list=20%, signal=35%","4318/3709/7097/9475/7057/7422/8826/3708/5605/2316/5578/7074/5567/5594/7430/6774/1499/5295/5290/3091/5500/1432/5328/998/5579/2885/6093/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",42,0.577687783186543,1.50424215705811,0.00280738815317726,0.0184538503133264,0.0108919342074897,1346,"tags=67%, list=32%, signal=46%","196/3320/3553/6772/3109/861/3561/5594/6774/7048/3716/4790/3117/3091/4773/1432/5530/3113/3570/5914/4775/3122/3326/4087/5970/3551/7040/3566","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04670","Leukocyte transendothelial migration",46,0.576954298257183,1.51265064234555,0.00287597991808872,0.0184538503133264,0.0108919342074897,1130,"tags=57%, list=27%, signal=42%","4318/1536/9475/2771/3702/5578/7430/1499/5295/5290/3689/7852/7414/6494/1365/1432/998/5579/6093/3684/3688/81/3676/653361/1495/3383","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04916","Melanogenesis",28,0.626846529616285,1.57301136605971,0.00289989076352272,0.0184538503133264,0.0108919342074897,825,"tags=57%, list=20%, signal=46%","113/2771/5605/5578/2778/2033/5567/5594/64764/1499/2776/5330/3815/6932/5579/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04613","Neutrophil extracellular trap formation",44,0.57298444617686,1.49468225595962,0.00300234848330149,0.0186812794516537,0.0110261686989084,838,"tags=43%, list=20%, signal=35%","10105/366/1536/7097/2212/834/5605/1182/5578/5594/837/5295/4790/5290/5330/3689/1432/5579/3684","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05170","Human immunodeficiency virus 1 infection",83,0.513169285988113,1.38566922661293,0.00312634456219275,0.0190299234220429,0.0112319472829351,1186,"tags=47%, list=28%, signal=34%","3709/7133/7097/3985/3654/2771/5062/3708/23291/5605/5578/472/5594/811/3134/2782/5295/4790/6892/2776/5290/8065/4773/7852/6890/3106/1432/5530/3133/5579/3845/25939/4775/3661/3107/836/1398/27350/3105","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04621","NOD-like receptor signaling pathway",76,0.514287169190574,1.38015634015198,0.00420566926668586,0.0246877004310552,0.0145713119085551,744,"tags=33%, list=18%, signal=28%","115361/115362/10135/3709/1536/2633/6773/3320/3553/6772/114769/3708/834/331/5594/837/23710/3716/4790/5330/2634/7128/1432/3454/10628","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04929","GnRH secretion",15,0.695598739111231,1.60815656824144,0.00441843273042156,0.0246877004310552,0.0145713119085551,825,"tags=73%, list=20%, signal=59%","3709/3708/5605/5578/5594/5295/2776/5290/5330/5579/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",92,0.495995541191386,1.34663007046253,0.00457326979793704,0.0246877004310552,0.0145713119085551,1370,"tags=50%, list=33%, signal=34%","7097/7057/7422/7423/7184/3320/9586/1021/5605/3561/5578/5594/5728/5527/7532/64764/3575/3716/2782/5295/4790/5290/3815/894/3454/3570/2885/5525/5529/3845/1435/3688/4914/3676/3326/7534/1385/1027/5934/3164/5970/5520/374/3551/3566/2309","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04120","Ubiquitin mediated proteolysis",71,0.517413000214013,1.38441958397015,0.00457784306773498,0.0246877004310552,0.0145713119085551,609,"tags=31%, list=14%, signal=27%","9040/9320/55585/65264/8916/23291/331/10075/7317/55294/64750/7328/8452/5371/4214/11059/57448/8925/7327/8065/51366/27338","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
