"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05323","Rheumatoid arthritis",35,0.801746177317508,2.40013531387849,1.11487601201467e-09,3.41557469135404e-08,2.82719754242955e-08,228,"tags=40%, list=2%, signal=39%","3113/3115/6374/3119/3109/2353/2921/3122/3108/3123/8741/10673/3117/3127","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05164","Influenza A",110,0.608889082977436,2.17622122689489,2.10358887525741e-09,5.90757875801455e-08,4.8899215082738e-08,366,"tags=21%, list=4%, signal=20%","3113/3115/3119/8503/3109/64499/4261/5645/6772/3122/3108/3123/3117/3455/3127/3665/3838/8797/4599/1147/578/6041/8717","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05322","Systemic lupus erythematosus",23,0.853435463736235,2.28498724146184,5.88917943984059e-09,1.52665651632791e-07,1.263670082233e-07,233,"tags=57%, list=3%, signal=55%","3113/3115/3119/3109/2904/3122/717/3108/3123/958/3117/3127/712","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05150","Staphylococcus aureus infection",20,0.877490170683438,2.27776097576555,1.31703817113946e-08,3.17029902624284e-07,2.62417379963877e-07,233,"tags=65%, list=3%, signal=64%","3113/3115/3426/3119/3109/3122/717/3108/3123/3117/629/3127/712","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04514","Cell adhesion molecules",57,0.68444252513327,2.21874451656564,3.78015916410994e-08,8.49275758870032e-07,7.02976967360795e-07,393,"tags=35%, list=4%, signal=34%","3113/3115/3119/3109/1001/3134/3122/3108/51208/3133/3123/3106/9075/3107/958/3117/3105/3127/9672/214","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05145","Toxoplasmosis",72,0.648884996133997,2.18161911230175,4.05691375732513e-08,8.54487460136606e-07,7.07290885323132e-07,460,"tags=24%, list=5%, signal=23%","3113/3115/3119/3109/3949/4261/6772/3122/3108/3123/958/3117/330/3127/4843/1147/6774","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05140","Leishmaniasis",39,0.746542624154301,2.27848500311948,8.9828200177444e-08,1.78071196822345e-06,1.47396117938221e-06,234,"tags=31%, list=3%, signal=30%","3113/3115/3119/3109/2353/6772/3122/3108/3123/3117/3127/4843","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05152","Tuberculosis",89,0.601190530765394,2.09906459008802,9.5729571328521e-08,1.79227030765064e-06,1.4835284445648e-06,1061,"tags=28%, list=11%, signal=25%","3113/3115/3119/3109/4261/972/6772/3122/3108/3123/3117/1051/3127/4843/8717/5993/843/808/8915/1520/8411/9114/3606/5970/3656","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05166","Human T-cell leukemia virus 1 infection",149,0.529474642577282,1.94237585072962,1.59302773172272e-07,2.82552813468714e-06,2.33879417676743e-06,1354,"tags=30%, list=15%, signal=26%","3113/3115/3119/8503/3109/2353/3134/3122/3108/3133/3123/3106/90993/8829/3107/9586/958/3117/3105/3127/7850/1147/3601/4609/9232/6513/6776/595/567/5423/1871/4215/1870/7514/5970/896/200186/291/64764/8850/6722/2005/8498/207","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04145","Phagosome",77,0.600279490061386,2.04823625506543,4.72662561593832e-07,7.96436416285607e-06,6.59239888538766e-06,882,"tags=29%, list=10%, signal=26%","3113/3115/3119/3109/3134/3122/3108/3133/3123/3106/6890/3107/3117/3105/3127/6891/55176/1535/29927/1520/8411/9114","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",61,0.627095398830811,2.05099581830132,1.04494479558808e-05,0.000167688760053897,0.000138802190892653,506,"tags=26%, list=5%, signal=25%","3113/3115/3119/3109/2353/6772/3122/3108/3123/3091/3117/3127/1147/6774/196/6776","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04658","Th1 and Th2 cell differentiation",51,0.635041152799936,2.02560236961391,1.308639787382e-05,0.000200459821976243,0.000165928011318771,506,"tags=27%, list=5%, signal=26%","3113/3115/3119/3109/2353/6772/3122/3108/3123/3117/3127/1147/182/6776","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",116,0.518011592421507,1.86141117039997,1.62089913870865e-05,0.000237496960758615,0.000196585021399447,860,"tags=22%, list=9%, signal=20%","8503/2353/6772/3134/2921/3133/3106/3107/3091/4067/3105/3455/3665/1147/578/8717/3710/4609/6774/59345/595/808/3708/1871/1870","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04978","Mineral absorption",34,-0.629605406887464,-2.15086389517858,2.52668323563421e-05,0.000354788437670304,0.000293671516422397,828,"tags=41%, list=9%, signal=38%","1181/55630/30061/79901/6546/4493/1811/4501/4502/340024/4494/4495/4499/4496","Down","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",28,0.735246885849453,2.07690855259733,3.31681757666489e-05,0.000447107009334427,0.000370087013817345,440,"tags=43%, list=5%, signal=41%","3113/3115/3119/3109/3122/3108/3123/1604/3117/3127/7850/3574","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05321","Inflammatory bowel disease",26,0.701291860324172,1.94978548574585,0.000236127441692572,0.00306057491732295,0.00253335109508225,460,"tags=42%, list=5%, signal=40%","3113/3115/3119/3109/6772/3122/3108/3123/3117/3127/6774","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04060","Cytokine-cytokine receptor interaction",63,0.555521665264774,1.82391260435307,0.000294368065955516,0.00366706738692815,0.00303536735135393,443,"tags=29%, list=5%, signal=27%","6374/53832/56477/2921/7133/9518/8741/10913/10673/958/3455/7850/650/8797/51330/3601/3574/6370","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04668","TNF signaling pathway",80,0.518706904070563,1.77270683674329,0.000304682156777413,0.00366706738692815,0.00303536735135393,681,"tags=22%, list=7%, signal=21%","6374/8503/2353/2921/90993/7133/9586/3659/8986/330/1051/1147/3726/8717/4217/182/843/197259","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05170","Human immunodeficiency virus 1 infection",132,0.460841121951902,1.66946292123223,0.000376868107424189,0.00437946731730868,0.00362504713130345,2173,"tags=32%, list=23%, signal=25%","684/8503/2353/3134/3133/3106/6890/7133/3107/3105/6891/1147/578/8717/3710/59345/567/808/3708/1398/5970/3985/23291/5578/6892/3654/207/637/2923/811/5606/85363/5747/4775/5532/545/2475/2771/5879/2776/2788/5599","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04657","IL-17 signaling pathway",45,0.58290117315136,1.81233849750378,0.00085269304306115,0.00949087097196344,0.00785594504941531,366,"tags=16%, list=4%, signal=15%","3934/6374/2353/2921/1051/1147/8717","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00982","Drug metabolism - cytochrome P450",27,-0.614013387625827,-2.0222047877162,0.000873047478133136,0.00949087097196344,0.00785594504941531,721,"tags=37%, list=8%, signal=34%","2329/4128/1555/1559/79799/2938/2941/4129/1576/2939","Down","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05163","Human cytomegalovirus infection",139,0.441379483330957,1.60721121214759,0.000933370725047038,0.00982956044815162,0.00813629085978504,2164,"tags=35%, list=23%, signal=27%","8503/3134/3133/3106/6890/90993/3107/9586/3105/6891/1147/578/8717/3710/23236/4609/6774/59345/595/567/9138/1978/808/3708/1871/1870/1398/5970/64764/5578/6892/207/3570/637/9564/2923/2768/811/5747/4775/5532/9475/2475/2771/3588/5879/2932/2776/2788","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05160","Hepatitis C",103,0.469059875402295,1.66980647957893,0.000968931539629362,0.00989484632894228,0.00819033039878089,860,"tags=17%, list=9%, signal=16%","8503/3949/6772/51208/9075/3455/3665/4599/1147/578/6041/8717/4609/6774/595/5519/1871/1870","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa03010","Ribosome",125,-0.34119461861858,-1.52154345651498,0.00246271212371961,0.0242530260522469,0.0200751269837434,3102,"tags=52%, list=34%, signal=35%","6232/65003/25873/6230/6176/29093/6224/6218/6159/51121/6235/6203/6204/6206/6161/6165/6144/6155/6143/51263/6223/6208/64981/6137/6154/6147/6130/28998/6193/6160/124995/6132/6167/6135/6173/6231/6234/6210/9045/6188/6207/6194/6146/6138/6133/6171/6164/4736/6128/6229/29088/6201/6202/51069/65008/6129/6191/6233/6125/11222/9349/51187/9801/64968/6189","Down","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa03320","PPAR signaling pathway",42,-0.499280877297456,-1.76980120784681,0.00251886027248855,0.0242530260522469,0.0200751269837434,900,"tags=29%, list=10%, signal=26%","1374/10062/34/10580/2168/123/2172/364/5105/345/3158/335","Down","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",29,-0.535406879901395,-1.77046733952154,0.00281985568961381,0.0263969824277738,0.0218497589984696,426,"tags=28%, list=5%, signal=26%","2052/1555/1559/79799/2938/2941/1576/2939","Down","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04062","Chemokine signaling pathway",90,0.471167808305479,1.65376465859119,0.00306705714011663,0.0279350880059272,0.0231229058927712,507,"tags=16%, list=5%, signal=15%","6374/8503/56477/6772/2921/9844/4067/1147/2869/23236/6370/6774/157/59345","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04650","Natural killer cell mediated cytotoxicity",49,0.532411462917113,1.674934672853,0.00318110901833937,0.028211414188957,0.0233516312980591,285,"tags=16%, list=3%, signal=16%","8503/3133/3106/3107/2534/3105/3455/8797","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05133","Pertussis",36,0.577852120251341,1.74191891702499,0.00360357399313271,0.0311385752739929,0.0257745508280747,1359,"tags=31%, list=15%, signal=26%","6374/2353/717/3659/712/4843/10392/808/5970/3654/3394","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04935","Growth hormone synthesis, secretion and action",76,0.480166623991235,1.6335635097911,0.00372248738434526,0.0313619562131088,0.0259594514960919,2173,"tags=36%, list=23%, signal=27%","8503/2353/6772/112609/90993/9586/3486/3726/3710/23236/6774/6776/3708/1398/775/64764/5578/207/9564/5606/5747/6777/2475/2771/2932/2776/5599","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04218","Cellular senescence",107,0.44047548695438,1.57500056121926,0.00392590731573561,0.0322690430586073,0.026710280838766,1953,"tags=31%, list=21%, signal=25%","8503/3134/3133/3106/3107/3105/5499/3486/993/3710/4609/595/1978/132660/808/3708/1871/1870/5970/896/291/23291/1874/22800/207/9261/204851/5606/90550/4775/5532/545/2475","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00250","Alanine, aspartate and glutamate metabolism",21,0.639752827205577,1.68123187019494,0.00533556799995879,0.0428115813330027,0.0354367298242877,1432,"tags=43%, list=15%, signal=36%","2346/8659/80150/84706/445/5471/435/2875/2806","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04974","Protein digestion and absorption",37,-0.49160615230981,-1.69118600207761,0.006131597076092,0.0472762034411723,0.0391322627265677,446,"tags=35%, list=5%, signal=34%","6546/4224/1803/8645/7512/255631/4311/5547/3769/11136/340024/1284/6564","Down","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa00380","Tryptophan metabolism",23,-0.568958458841978,-1.79929169284882,0.00617256068668125,0.0472762034411723,0.0391322627265677,586,"tags=43%, list=6%, signal=41%","1644/3030/2639/883/4128/1738/219/847/56267/4129","Down","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
