"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05164","Influenza A",112,0.611642407053435,1.79633147790658,5.24971578238559e-06,7.34960209533983e-05,6.00954306667824e-05,2011,"tags=30%, list=17%, signal=25%","3119/3109/3113/3122/3123/3115/9021/3108/4261/834/10379/6772/64499/8503/3606/5371/29107/4940/7098/4599/4600/8797/91543/79671/578/841/29110/3665/5611/2224/3841/3459/8795/5604","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04060","Cytokine-cytokine receptor interaction",88,0.629275690647973,1.8246839683435,7.63154658929316e-06,0.0001025679861601,8.38666804128638e-05,2214,"tags=45%, list=19%, signal=37%","2919/8771/6374/2921/3568/5196/4050/10673/9466/3557/3554/9518/51330/7133/2833/4982/53833/58191/8718/3606/93/9235/27242/7048/8797/3600/8741/58985/56477/3953/656/3601/659/8809/3459/55540/8795/94/3574/163702","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04723","Retrograde endocannabinoid signaling",108,-0.394381513018323,-1.87819204840295,1.39197916423388e-05,0.000179886538147147,0.000147087676868438,2390,"tags=51%, list=20%, signal=41%","4718/2915/4723/2911/5599/4731/4706/4725/5603/4540/4708/4722/4704/4702/4726/4695/4724/4716/3763/4700/126328/775/4705/4538/4698/4711/5579/2892/4707/11343/4536/4694/4710/2790/4709/4720/4715/4717/10681/51079/4535/2890/3709/55967/776/4712/2556/4714/22999/4701/2557/2786/2792/2562/5602","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04668","TNF signaling pathway",87,0.616745711096246,1.78932923305787,2.96759860509048e-05,0.000369301159744593,0.000301966173851312,2119,"tags=33%, list=18%, signal=28%","2919/6374/2921/9021/330/3659/90993/843/2353/7133/197259/79651/8503/64764/64285/7185/7188/3726/7128/3600/3725/841/4217/602/8809/1326/5604/10000/8837","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04145","Phagosome",89,0.612259260599253,1.77662558713409,3.25904893784783e-05,0.000391085872541739,0.000319778861946723,990,"tags=19%, list=8%, signal=18%","3119/3109/3113/3122/3123/3115/3108/7280/10312/3134/3106/3133/3107/3105/6890/4360/1536","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04978","Mineral absorption",40,-0.570304530242982,-2.21009643703155,4.85000645750413e-05,0.000561931782662548,0.000459474295974076,1653,"tags=48%, list=14%, signal=41%","55630/476/491/65010/6546/261729/2512/3162/1811/26872/1181/4502/4499/4496/4493/4494/645745/4501/4495","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04657","IL-17 signaling pathway",54,0.677243590889783,1.87352140920481,5.99972665163211e-05,0.000671969384982796,0.00054944865125473,400,"tags=15%, list=3%, signal=14%","2919/6279/6374/2921/3934/8061/2354/2353","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04610","Complement and coagulation cascades",26,0.747564104053966,1.8764165250544,0.000129983479092398,0.00140885319274341,0.00115197582489357,645,"tags=46%, list=5%, signal=44%","5265/717/1604/725/3426/712/2151/5329/5627/629/3818/5270","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04514","Cell adhesion molecules",68,0.632190812286514,1.79520931975933,0.000140644752346781,0.0014767698996412,0.00120750922245098,881,"tags=21%, list=7%, signal=19%","3119/3109/3113/3122/3123/3115/3108/947/3134/3106/3133/3107/3105/9069","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",26,0.738705121774535,1.85418011662582,0.000218379212818016,0.00222349743960162,0.00181808531245621,1976,"tags=50%, list=17%, signal=42%","2919/6374/2921/5196/7133/2833/53833/3606/8797/58985/56477/8809/8795","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00511","Other glycan degradation",15,-0.698696104692425,-2.0966305422436,0.000441968482576591,0.00430521992758848,0.00352024561748306,1014,"tags=53%, list=9%, signal=49%","175/3073/4758/2517/64772/4126/23324/129807","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05133","Pertussis",40,0.673836000625271,1.81599352792339,0.0004484604091238,0.00430521992758848,0.00352024561748306,823,"tags=25%, list=7%, signal=23%","6374/4843/717/725/3659/834/712/2353/3394/114609","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00020","Citrate cycle (TCA cycle)",28,-0.539818420057833,-1.96637429064183,0.00140893822775235,0.0131500901256886,0.0107524233170574,2207,"tags=57%, list=19%, signal=47%","4191/3421/3420/1431/6389/6390/5160/3417/4190/6392/1738/5106/2271/5162/8801/5105","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04621","NOD-like receptor signaling pathway",117,0.523639455533582,1.54054639984715,0.00190070645704545,0.0172604694477641,0.014113353777777,1740,"tags=23%, list=15%, signal=20%","2919/1670/2921/330/2633/834/10379/838/6772/8767/2634/3428/3606/114769/1536/4940/7188/79671/7128/3725/7205/841/29110/2635/3665/56919/10135","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00982","Drug metabolism - cytochrome P450",29,-0.514868723666396,-1.88496197467797,0.00215315555080813,0.0190384280281982,0.0155671356997485,1598,"tags=48%, list=14%, signal=42%","4257/119391/130/2330/7364/4128/2948/4129/2938/1559/4259/126/218/79799","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05143","African trypanosomiasis",15,0.755318811740516,1.71117737219218,0.00315345311589457,0.0271682114600147,0.0222146089945609,825,"tags=33%, list=7%, signal=31%","8542/3040/3039/3043/3606","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00280","Valine, leucine and isoleucine degradation",41,-0.459639770068063,-1.77846921020514,0.00386125162546213,0.0321610300065991,0.0262970828061477,1983,"tags=46%, list=17%, signal=39%","27034/3032/224/26275/5096/38/3033/223/1892/549/1962/36/18/3155/587/1738/34/35/3158","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00220","Arginine biosynthesis",16,0.746840419667439,1.71944364777169,0.00392441139961477,0.0321610300065991,0.0262970828061477,782,"tags=31%, list=7%, signal=29%","4843/445/1373/2752/84706","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00350","Tyrosine metabolism",16,-0.612678712677393,-1.85699013560007,0.00434837559613345,0.0347870047690676,0.0284442614183166,1678,"tags=56%, list=14%, signal=48%","2184/81889/130/4128/4129/1644/2954/126/218","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00860","Porphyrin metabolism",27,-0.488718298725172,-1.74785748837039,0.00538769611649823,0.0420992068638001,0.0344232236574305,2591,"tags=63%, list=22%, signal=49%","3052/7367/1352/3163/1355/2990/645/2235/7389/7364/5498/3145/2512/3162/210/2395/79799","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
