"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04145","Phagosome",73,0.555675192305651,2.0991668673887,5.84473153366515e-06,0.000158339090639292,0.000139826113245578,845,"tags=27%, list=12%, signal=24%","3117/3119/3122/3127/3123/5869/3115/3108/3689/3688/3113/526/23480/3109/10312/203068/9146/523/3920/6890","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",65,0.571540735071703,2.09384281375328,1.05951104626999e-05,0.000263111909823714,0.0002323489136557,588,"tags=29%, list=9%, signal=27%","3117/3119/3122/3127/3123/4094/3115/3108/4853/3560/4772/3113/6772/5533/3718/4851/3516/3109/4773","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",18,0.782689260675526,2.2071475452004,1.57570942587382e-05,0.00036120108377723,0.000318969519407656,205,"tags=56%, list=3%, signal=54%","3117/3119/3122/3127/3123/3115/3108/3689/1675/3113","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",22,0.750921551207426,2.2022383739949,2.71110243738737e-05,0.000565343671768444,0.000499243793507986,572,"tags=55%, list=8%, signal=50%","5284/3117/3119/3122/3127/3123/3115/3108/3113/10673/3109/3601","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04612","Antigen processing and presentation",49,0.604459914592844,2.09915887524964,2.84568962299552e-05,0.000565343671768444,0.000499243793507986,553,"tags=31%, list=8%, signal=28%","3117/3119/3122/3127/3123/1508/3115/3310/5993/3108/3113/972/7124/3109/10197","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",25,0.71776001831082,2.15873716600511,3.42230043786739e-05,0.000637403456552802,0.000562878361491347,512,"tags=44%, list=7%, signal=41%","3117/3119/3122/3127/3123/3115/3108/3113/5799/7124/3109","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",34,0.659540435582309,2.11062153946208,3.82813311022623e-05,0.000671049215792598,0.000592590264740902,545,"tags=41%, list=8%, signal=38%","3117/3119/3122/3127/952/3123/3655/3115/3108/3113/1435/7124/3109/960","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",22,0.741877097973863,2.17571357662995,4.92204473835271e-05,0.000814871851127282,0.000719597183969695,512,"tags=45%, list=7%, signal=42%","3117/3119/3122/3127/3123/3115/3108/3113/7124/3109","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",24,0.724571044705251,2.14898044139432,6.90421061636978e-05,0.00105617517005522,0.000932687363171339,512,"tags=42%, list=7%, signal=39%","3117/3119/3122/3127/3123/3115/3108/3113/7124/3109","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",20,0.747797448177218,2.1716232105057,7.08842396010218e-05,0.00105617517005522,0.000932687363171339,205,"tags=40%, list=3%, signal=39%","3117/3119/3122/3127/3123/3115/3108/3113","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",108,0.46874171417182,1.8806245083825,9.51181427128168e-05,0.00134977173944854,0.00119195667559921,557,"tags=19%, list=8%, signal=18%","3117/3119/3122/3127/3123/3115/3108/4938/4940/91543/3113/9021/6772/7124/834/5604/8743/3665/6773/3109/5579","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",31,0.666376262470268,2.09906185992265,0.000129321478838236,0.00162137752697161,0.00143180636433382,457,"tags=35%, list=7%, signal=33%","1236/6364/6351/3560/6348/1234/1435/3572/7124/6375/8743","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04650","Natural killer cell mediated cytotoxicity",74,0.506281478982112,1.91961321081896,0.000129781627541213,0.00162137752697161,0.00143180636433382,834,"tags=23%, list=12%, signal=20%","2207/259197/7305/3689/4772/5533/6452/7124/5604/8743/5579/4773/4068/5336/2185/3937/3002","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",77,0.509729580780143,1.9464849957248,0.000130580740427244,0.00162137752697161,0.00143180636433382,607,"tags=26%, list=9%, signal=24%","3117/3119/3122/3127/3123/3115/3108/3560/4772/3113/6772/5533/861/3718/4088/3572/7046/3109/4773/50616","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05168","Herpes simplex virus 1 infection",118,0.447419565673935,1.80741561283094,0.000163182825314266,0.00194513927774605,0.00171771395067649,512,"tags=17%, list=7%, signal=16%","3117/3119/3122/3127/3123/3115/3108/4938/4940/8892/330/3113/9021/6772/972/7124/23118/3665/6773/3109","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03010","Ribosome",126,0.419477325039937,1.71461866114673,0.000470576296474548,0.00539352832113136,0.00476291798051162,2224,"tags=44%, list=32%, signal=30%","6218/6164/6231/6210/6170/6192/200916/10573/6144/51121/219927/6232/6171/51318/6139/6136/51021/6228/6233/54460/6206/64983/25873/6168/11224/9553/6154/6234/63931/6160/55173/6129/6202/6173/6158/6142/6207/28998/6167/64960/6181/6223/6235/6209/51065/65008/9349/64968/6146/6193/6155/6222/29088/6165/2197","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa00190","Oxidative phosphorylation",95,0.450391150556543,1.7687425070177,0.00056835283348451,0.00627293127327348,0.00553950130101862,1950,"tags=53%, list=28%, signal=38%","51079/4707/526/29796/1350/1347/4513/10312/4696/7388/4512/27089/523/4724/55967/4704/4514/64077/1345/4717/529/4541/10063/4538/4722/4728/4695/4712/4710/8992/1349/4713/533/4720/4723/1340/1337/4697/4718/4711/4709/4729/126328/537/7381/51606/4726/4731/1352/4694","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05171","Coronavirus disease - COVID-19",140,0.402707870889756,1.66177841000827,0.000889232737753247,0.00946397699465956,0.00835745054279368,1848,"tags=38%, list=27%, signal=28%","6218/4938/4940/1675/6772/6164/3572/6868/7124/834/23118/6773/6231/6210/6170/6192/5579/200916/6144/5336/51121/4790/6232/6171/6139/6136/4615/7297/1432/6228/6233/6206/25873/6168/11224/6154/6234/6160/6129/6202/6173/6158/6142/6207/3551/9641/5610/6167/6181/6223/4792/6235/6209","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",152,0.38127560202273,1.59150206233348,0.00212825932473301,0.0218696992679461,0.019312698046579,730,"tags=21%, list=11%, signal=19%","3117/3119/3122/3127/3123/3115/3108/1029/3689/3560/4772/3113/8697/1958/5533/3718/4088/7124/7046/5604/894/25906/3109/8379/1959/3601/4773/9232/472/5566/1388/25847","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04978","Mineral absorption",19,0.673462468697595,1.92850284886695,0.00233358102677709,0.0231802381993191,0.0204700090068165,1141,"tags=47%, list=17%, signal=40%","4502/4501/4494/4493/30061/55630/486/475/4495","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa03008","Ribosome biogenesis in eukaryotes",58,-0.436783748906236,-1.68809400124874,0.00258058947258739,0.0248069568655175,0.0219065320253599,2037,"tags=53%, list=30%, signal=38%","7514/55341/10482/51602/54433/54552/2091/51119/10885/23560/51077/10775/51096/54464/22803/10556/27341/9790/57455/55781/10528/10813/28987/84128/1459/29107/83732/55127/780854/10557/10199","Down","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",139,0.378658375561853,1.56602091631828,0.00445640066355513,0.0415002311793571,0.0366480317726573,545,"tags=15%, list=8%, signal=14%","3117/3119/3122/3127/3123/3115/10912/3108/4938/4940/3113/6772/3718/7124/23118/3516/894/3665/6773/3109/960","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",85,0.424134506336834,1.64548154787658,0.00529505736653657,0.0478159725826636,0.0422253378511688,919,"tags=27%, list=13%, signal=24%","6659/4082/994/1029/4853/5581/5292/3925/4851/5962/5604/7168/894/4194/960/5579/5336/472/8660/9839/4790/659/407021","Up","T_cells_CD8","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
