"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa03010","Ribosome",128,-0.434905962713555,-1.84815054763312,2.88604048398889e-05,0.000803281268043575,0.000643030072748402,3713,"tags=68%, list=40%, signal=41%","51073/6161/54948/6233/6222/6152/6133/6143/6141/6170/6193/6144/6176/6223/25873/6167/6207/6134/6203/6232/6124/6169/6208/64979/6234/6135/79590/6130/6137/6159/6210/2197/6146/64983/65008/23521/6217/6209/6136/6218/63875/6122/51264/6189/29074/6164/6224/54460/6230/6188/4736/6147/9045/6128/6175/6227/6202/6138/6129/6228/51373/64968/6194/6165/6171/6229/6201/6154/63931/6191/6204/6125/124995/51263/6156/51116/28998/6160/64965/6192/65005/6173/29088/29093/6231/51187/51023","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04060","Cytokine-cytokine receptor interaction",77,0.581003756825731,1.95488712798335,3.47938412408522e-05,0.000893934074957279,0.00071559803037866,298,"tags=25%, list=3%, signal=24%","6373/3553/53832/6363/3576/6374/6347/6366/6355/93/10673/9547/94/2919/27242/7133/7852/3606/56477","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05145","Toxoplasmosis",74,0.571787544533559,1.90282938284108,6.54120884930968e-05,0.00156054553976388,0.00124922334415388,782,"tags=32%, list=8%, signal=30%","4261/3115/3111/3127/3913/3949/3113/6772/4793/2770/3109/4843/3717/3117/6885/3918/3108/3909/836/3122/5601/331/3123/3654","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05164","Influenza A",118,0.511579506949542,1.83147125948759,0.00016470130137016,0.00349338726189385,0.00279647136628124,965,"tags=25%, list=10%, signal=22%","3553/3576/6347/4261/3115/3111/3127/8503/3113/3606/6772/4793/4939/6773/3109/3717/4940/3117/5371/3108/9641/836/3122/3123/317/578/355/3841/5611","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04145","Phagosome",85,0.544844162377247,1.8519035861188,0.000167347892785334,0.00349338726189385,0.00279647136628124,1162,"tags=36%, list=13%, signal=32%","3135/3115/3111/3127/715/7037/7057/3113/653361/3134/3109/3117/3133/6891/11151/3108/1520/3122/3106/3123/23545/9114/523/6890/10376/29927/3107/3693/811/60/3119","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04978","Mineral absorption",36,-0.605589903405869,-2.00941273187856,0.000179579660969807,0.00352821216258327,0.00282434884745083,1703,"tags=42%, list=18%, signal=34%","481/55630/54822/7779/3163/476/79901/4493/4499/4502/340024/4501/4495/4494/4496","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05321","Inflammatory bowel disease",26,0.699252960093034,1.95820874509463,0.000312472184359182,0.0057980949764426,0.00464139969749896,735,"tags=46%, list=8%, signal=43%","3553/3115/3111/3127/3113/3606/6772/3109/3117/3108/3122/3123","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",35,0.663589516649669,1.94428068357362,0.000346734161567283,0.00580346708309031,0.00464570009172688,298,"tags=40%, list=3%, signal=39%","6373/53832/6363/3576/6374/6347/6366/6355/9547/2919/7133/7852/3606/56477","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04620","Toll-like receptor signaling pathway",56,0.576754461734177,1.85172706817639,0.000347512998987444,0.00580346708309031,0.00464570009172688,782,"tags=18%, list=8%, signal=16%","6373/3553/3576/8503/6772/6773/6885/9641/5601/3654","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04659","Th17 cell differentiation",62,0.576914420255459,1.88096497483283,0.000388573557701833,0.00618016991773392,0.00494725231359727,1162,"tags=35%, list=13%, signal=31%","3553/3115/3111/3127/3113/3091/6772/4793/3109/3717/3117/3108/3122/5601/2475/3123/196/5534/5532/7046/3570/3119","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04612","Antigen processing and presentation",48,0.610104213308994,1.91489207467928,0.000440206061299784,0.00653617545871526,0.00523223626383132,1382,"tags=52%, list=15%, signal=45%","3135/4261/3115/3111/3127/3113/3134/10437/3109/3117/3133/6891/3108/1520/3122/3106/3123/6890/3107/972/811/3119/567/5721/2923","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05144","Malaria",14,0.813270622256036,1.9766659263933,0.000457716214663152,0.00653617545871526,0.00523223626383132,476,"tags=43%, list=5%, signal=41%","3553/3576/6347/7057/3606/3043","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",62,0.572107168007638,1.86529146627443,0.000469665302422654,0.00653617545871526,0.00523223626383132,1398,"tags=35%, list=15%, signal=30%","3553/3576/1278/1281/6347/1277/4313/8503/27035/6772/3717/113026/836/7423/5601/7422/7046/2308/3265/5291/5578/51196","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05152","Tuberculosis",103,0.501815914878679,1.75486621317043,0.000543482549635182,0.00726092686312603,0.00581240284662468,1162,"tags=30%, list=13%, signal=27%","3553/2207/4261/3115/3111/3127/3113/3606/6772/3109/4843/3717/3117/11151/3108/1520/1263/836/3122/5601/3123/23545/3654/9114/317/5534/5532/8915/4046/972/3119","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04672","Intestinal immune network for IgA production",19,0.753482049579493,1.95992296814257,0.000639355571372831,0.00821326003225098,0.00657474960035218,735,"tags=68%, list=8%, signal=63%","10673/3115/3111/3127/3113/7852/56477/3109/3117/3108/5284/3122/3123","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05416","Viral myocarditis",42,0.619187251820791,1.88978494443553,0.000700384446138589,0.00837471180472433,0.00670399243113766,1162,"tags=48%, list=13%, signal=42%","3135/1604/3115/3111/3127/3113/3134/3109/3117/3133/3108/836/3122/3106/3123/3107/6645/5881/60/3119","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05310","Asthma",13,0.813867474605519,1.9288056852076,0.000702071648300243,0.00837471180472433,0.00670399243113766,735,"tags=77%, list=8%, signal=71%","2207/3115/3111/3127/3113/3109/3117/3108/3122/3123","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05133","Pertussis",43,0.616161490024227,1.88736546169456,0.00082112885517333,0.009457139228548,0.00757048018925683,782,"tags=30%, list=8%, signal=28%","3553/3576/6374/716/715/712/713/2770/4843/836/3659/5601/3654","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05140","Leishmaniasis",42,0.611394805939661,1.86600207929549,0.00100343177603219,0.011171540439825,0.00894286565305877,782,"tags=40%, list=8%, signal=37%","3553/3115/3111/3127/3113/653361/6772/4793/3109/4843/3717/3117/6885/3108/3122/3123/3654","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05171","Coronavirus disease - COVID-19",160,0.434804718964927,1.62214562034478,0.00108723210764619,0.0117140491598009,0.00937714619158348,689,"tags=12%, list=7%, signal=11%","4312/3553/3576/4314/6347/716/715/8503/712/713/1839/6772/4793/4939/6773/4940/6885/9641/5601","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05163","Human cytomegalovirus infection",150,0.427354419950463,1.57567246027419,0.00192892207265958,0.0201331241333843,0.0161166515281425,1735,"tags=33%, list=19%, signal=27%","3553/3576/3135/6347/8503/7852/3134/2770/5734/9826/3133/6891/836/64764/2475/3106/4193/7422/6890/1870/5534/2885/578/355/10681/5532/10672/3107/2776/5881/6199/3570/811/3265/2185/5291/567/5880/5578/2923/1978/11214/29110/5829/1869/1398/5567/5747/1026","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05322","Systemic lupus erythematosus",24,0.679817000604565,1.85701901401039,0.00211921311492599,0.0214490054662206,0.0171700201336906,932,"tags=58%, list=10%, signal=53%","716/3115/3111/3127/715/712/713/3113/3109/3117/3108/3122/3123/6737","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04658","Th1 and Th2 cell differentiation",51,0.558746687792751,1.76565689645984,0.00229619361280993,0.0222258581649577,0.0177918940242649,970,"tags=33%, list=10%, signal=30%","3115/3111/3127/3113/6772/4793/4853/3109/3717/3117/3108/3122/5601/3123/182/5534/5532","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",100,0.478290261943931,1.66191743072793,0.00232905699333389,0.0222258581649577,0.0177918940242649,472,"tags=19%, list=5%, signal=18%","6373/6363/3576/6374/6347/6366/6355/8503/9547/2919/7852/56477/653361/6772/4793/6773/2770/4067/3717","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05146","Amoebiasis",48,0.570071015673817,1.78924263446333,0.00245034295126416,0.022733737381173,0.0181984534976929,639,"tags=29%, list=7%, signal=27%","3553/3576/1278/1281/1277/8503/2919/3913/4843/3918/7414/3909/836/2920","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00480","Glutathione metabolism",41,-0.519294233927906,-1.76712785982414,0.00257288498917162,0.0227824389757543,0.0182374393313634,633,"tags=24%, list=7%, signal=23%","2686/119391/2678/4258/2941/290/4259/2947/2939/2938","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05165","Human papillomavirus infection",201,0.399579946563748,1.53336276343511,0.00259201401520558,0.0227824389757543,0.0182374393313634,2146,"tags=38%, list=23%, signal=30%","1278/3135/1277/1293/54626/8503/7057/3913/6772/3134/6773/4853/5734/7474/3918/3133/3909/9641/836/64764/3659/2475/3106/4193/23545/9114/5529/7422/523/5315/324/182/5986/2885/50855/578/355/3107/3693/894/6199/2308/3265/8312/5291/6908/5525/1978/3691/23513/29110/5829/7283/1284/10312/545/3694/3454/84441/1869/5567/5747/1026/55844/51606/3845/2033/896/1108/207/90993/3993/3688/10379/5527/84612/3716","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00983","Drug metabolism - other enzymes",44,-0.49668870842351,-1.71317204682878,0.00335718460159547,0.0280924348257663,0.0224881136014643,450,"tags=23%, list=5%, signal=22%","119391/4258/79799/2941/7367/4259/2947/2939/2938/1576","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05142","Chagas disease",61,0.52654847343834,1.71481731775697,0.00336436345218758,0.0280924348257663,0.0224881136014643,1122,"tags=23%, list=12%, signal=20%","3553/3576/6347/8503/712/713/2770/4843/5601/3654/355/2776/7046/811","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04936","Alcoholic liver disease",90,0.474618973753615,1.62989455695504,0.00407750721903737,0.0329609971284874,0.0263854184388144,1195,"tags=24%, list=13%, signal=21%","3553/3576/6319/23175/712/2919/713/4217/6720/6885/2194/9641/836/2920/5601/3654/355/31/29896/64900/2921/2308","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00830","Retinol metabolism",24,-0.584600721699621,-1.76619430121194,0.00414479604609722,0.0329609971284874,0.0263854184388144,1974,"tags=58%, list=21%, signal=46%","157506/317749/1562/126/5959/1577/9249/1559/216/79799/1555/7367/195814/1576","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05225","Hepatocellular carcinoma",111,-0.360600103680296,-1.48419138278065,0.00474732323386331,0.0368745572118685,0.0295182399363838,450,"tags=15%, list=5%, signal=15%","7855/5336/1021/119391/4258/1856/2941/10912/3480/6932/4259/4616/8324/2947/5582/2939/2938","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00040","Pentose and glucuronate interconversions",14,-0.689977559305635,-1.85518410308865,0.00490564943689267,0.0370034384061385,0.0296214098807412,592,"tags=43%, list=6%, signal=40%","57016/231/9365/79799/55277/7367","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05417","Lipid and atherosclerosis",138,0.428450320174137,1.55582086949984,0.00498549319843183,0.0370034384061385,0.0296214098807412,970,"tags=19%, list=10%, signal=17%","4312/3553/3576/4314/6347/8503/27035/2919/3949/3606/653361/4217/4067/3717/6885/6648/9641/836/2920/5601/3654/317/5534/7184/355/5532","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05169","Epstein-Barr virus infection",152,0.406635975208398,1.50177531891207,0.00567736466177779,0.0412226042833431,0.0329988701165116,1519,"tags=30%, list=16%, signal=25%","3135/7431/3115/3111/3127/8503/3113/6772/4793/3134/4939/6773/3109/4067/4940/3117/6885/3133/6891/3108/9641/836/377841/3122/5601/3106/3123/4193/3654/6890/317/1870/578/355/3107/894/811/3119/5717/5291/567/2923/29110/25942/5707","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05219","Bladder cancer",37,0.57978522569285,1.70298679209424,0.00672769481838776,0.0475886612812717,0.038094925828689,888,"tags=24%, list=10%, signal=22%","4312/3576/4313/7057/1839/1890/4193/7422/1870","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05207","Chemical carcinogenesis - receptor activation",113,-0.345292873035311,-1.42382259083204,0.00683908904641031,0.0475886612812717,0.038094925828689,450,"tags=13%, list=5%, signal=13%","119391/4258/79799/2941/54852/1555/7367/2053/4259/84699/2947/5582/2939/2938/1576","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04668","TNF signaling pathway",89,0.463522964216569,1.58963910626652,0.00731904812341505,0.0498890219024618,0.0399363742931777,952,"tags=21%, list=10%, signal=19%","3553/6374/4314/6347/8503/2919/7133/4217/6885/836/2920/64764/3659/5601/331/3976/182/83737/355","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
