"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04514","Cell adhesion molecules",30,0.695780343166722,2.1658901562374,1.35757335050566e-05,0.000355437386314209,0.000314385407485521,308,"tags=40%, list=8%, signal=37%","3113/3115/3127/3122/3134/3108/3133/3123/3106/3109/3107/3105","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",27,0.714124902942339,2.19581773193378,1.60707514569348e-05,0.000385698034966436,0.000341151039699845,347,"tags=44%, list=9%, signal=41%","3113/3115/6364/3127/8792/3122/3108/535/3123/7422/3109/537","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",75,0.520557463912552,2.01376118100279,2.33407482331161e-05,0.000517087345472111,0.000457365269021385,337,"tags=27%, list=8%, signal=25%","3113/3115/3127/3122/3134/3108/4792/3133/567/90993/3123/3106/3109/331/3107/1958/7419/4790/3105/7094","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",79,0.525539938649435,2.05608148508333,3.21558763665701e-05,0.000661492313826586,0.000585091885767667,357,"tags=29%, list=9%, signal=27%","3113/3115/3127/6890/3122/3134/3108/6772/4792/6892/3133/567/9636/3123/5717/3106/3109/3107/4790/4938/3105/22938/3065","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",32,0.666886980574055,2.13111122528107,3.6156854566869e-05,0.000694211607683885,0.000614032196854899,303,"tags=34%, list=8%, signal=32%","3113/3115/3127/3122/3108/6772/4792/3123/3109/3091/4790","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",38,0.632954070625235,2.12200310590263,3.86715807238091e-05,0.000696088453028564,0.000615692272050119,815,"tags=47%, list=20%, signal=38%","3113/3115/3127/3122/3108/6772/4792/3123/3109/331/4790/3655/3716/3119/5603/3909/572/3460","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",60,0.526390829918976,1.94544870945067,0.00013097732888212,0.00221891004223828,0.00196263242040081,650,"tags=35%, list=16%, signal=30%","3113/3115/3127/3122/3108/6772/4792/148022/7706/56649/3123/3109/4790/4938/3716/3606/8766/7113/7416/3337/3119","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05322","Systemic lupus erythematosus",16,0.758846521083727,2.07560747678681,0.000210386088602413,0.0033661774176386,0.00297739376852537,694,"tags=69%, list=17%, signal=57%","3113/3115/3127/3122/3108/3123/3109/717/87/3119/6632","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",28,0.651355640724378,2.00773004111986,0.000225591548577844,0.00341949294686416,0.00302455151001873,303,"tags=36%, list=8%, signal=33%","3113/3115/3127/3122/3108/6772/4792/3123/3109/4790","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04923","Regulation of lipolysis in adipocytes",11,-0.789383051833681,-1.92473101927383,0.00065592863963832,0.00944537241079181,0.00835445951539334,474,"tags=45%, list=12%, signal=40%","5295/112/63924/111/364","Down","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04978","Mineral absorption",29,-0.612368138656028,-1.90646628622372,0.000708381204730955,0.00971494223631024,0.00859289481428026,566,"tags=41%, list=14%, signal=36%","2495/490/4501/79901/2512/1317/4495/4502/4494/4493/4496/4499","Down","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",63,0.491722426674772,1.83356362588597,0.000818596652654595,0.0106638743783329,0.00943222806855468,822,"tags=40%, list=20%, signal=32%","3113/3115/3127/972/3122/3108/6772/535/3123/11151/3109/4790/8625/537/3716/1520/817/3606/3119/23365/5603/3313/572/3460/1054","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa01522","Endocrine resistance",29,-0.607535488340483,-1.89142094941062,0.000864139182095741,0.0106638743783329,0.00943222806855468,740,"tags=34%, list=18%, signal=28%","581/1839/2885/5295/6654/3725/112/6655/111/1565","Down","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04080","Neuroactive ligand-receptor interaction",15,-0.715664185672243,-1.87530636799821,0.000888656198194408,0.0106638743783329,0.00943222806855468,693,"tags=67%, list=17%, signal=55%","5646/5025/10424/11054/150/7067/10857/5618/1906/1907","Down","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04974","Protein digestion and absorption",24,-0.632552653108125,-1.85016672784142,0.00134060819545563,0.0154438064116489,0.0136600919284321,693,"tags=54%, list=17%, signal=45%","5646/7512/1308/6520/6519/59272/4311/11136/6510/9056/6505/1803/4225","Down","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",19,0.677420290449491,1.91830119515084,0.00194998845025742,0.0215998720643898,0.0191051499984735,303,"tags=47%, list=8%, signal=44%","3113/3115/3127/3122/3108/6772/3123/3109/4790","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",17,0.68566904989803,1.89423315041516,0.00235362910159512,0.0251053770836812,0.0222057794380514,247,"tags=47%, list=6%, signal=44%","3113/3115/3127/3122/3108/966/3123/3109","Up","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04082","Neuroactive ligand signaling",18,-0.652601611341591,-1.81316235085702,0.0029867253507437,0.0307206036076495,0.0271724637172923,369,"tags=50%, list=9%, signal=46%","5025/11054/2767/112/150/6532/246213/6505/111","Down","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04072","Phospholipase D signaling pathway",32,-0.549072890041821,-1.74214983178264,0.0032467467835014,0.0322435542637381,0.0285195180256747,491,"tags=38%, list=12%, signal=33%","2885/5295/6654/5154/112/9266/10554/10555/6655/111/56894/22800","Down","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04975","Fat digestion and absorption",18,-0.645435187222276,-1.79325144322579,0.00403590662149583,0.03874470356636,0.0342698035930523,650,"tags=61%, list=16%, signal=51%","10999/39/337/4547/2168/81579/10554/10555/84647/338/335","Down","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04081","Hormone signaling",32,-0.538576091549643,-1.70884460754181,0.00488564570792819,0.0453892246413974,0.0401469019123471,315,"tags=31%, list=8%, signal=29%","5295/2767/10267/112/150/7067/5618/2981/111/2980","Down","Enterocytes_BEST4","EPI","Ileum","ActiveCD_vs_Control","dataset_02"
