"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05310","Asthma",14,0.810497272223511,2.13047506812356,1.28510499560636e-05,0.000322444526170323,0.000292684199956281,308,"tags=79%, list=6%, signal=74%","2207/3118/3117/3122/3127/3123/3113/3108/7124/3119/3115","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",68,0.542194403741714,2.06136336048387,1.41895153235985e-05,0.000326358852442766,0.000296237249738285,852,"tags=40%, list=17%, signal=33%","3118/2214/3117/5869/3122/537/3127/23480/3123/3113/3108/7879/3119/3115/29927/6890/3688/4074/23545/1778/203068/9114/1781/51382/3109/10952/9146","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",66,0.535690114267435,2.01853312018222,2.17102991680493e-05,0.000460926351567815,0.000418384712712205,784,"tags=36%, list=16%, signal=31%","3118/3117/6772/3122/3560/3127/3123/3113/3108/50615/3119/6095/3115/6776/3566/3662/920/4772/6777/6778/4792/3109/5594/3718","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04978","Mineral absorption",13,0.822916767866034,2.10216174786514,4.69124169977753e-05,0.000924844792241856,0.000839485356802295,179,"tags=38%, list=4%, signal=37%","4501/4502/4494/4493/475","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05168","Herpes simplex virus 1 infection",105,0.455285797432219,1.85919384244168,5.71130544978112e-05,0.00100510174871032,0.000912334920644759,1129,"tags=40%, list=23%, signal=31%","3118/3117/6772/4939/3122/3127/356/598/3123/3113/3108/7124/6773/3119/3115/6890/578/5371/572/330/637/4792/972/5452/4049/3109/684/1616/567/27102/1978/10379/6429/8717/8683/6009/9021/6892/8890/811/355/5499","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",41,0.606038610565526,2.07051747122071,5.82667680411779e-05,0.00100510174871032,0.000912334920644759,463,"tags=34%, list=9%, signal=31%","3118/1493/3117/3122/3127/3123/3113/3108/3119/3115/3688/920/6404/29851","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05416","Viral myocarditis",35,0.625199384157165,2.05553735499181,7.97824681215334e-05,0.0012952918353849,0.00117574163547523,308,"tags=29%, list=6%, signal=27%","3118/3117/3122/5551/3127/3123/3113/3108/3119/3115","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",40,0.588573511427104,2.00524685690932,9.48957167177961e-05,0.00145506765633954,0.00132077079408395,363,"tags=32%, list=7%, signal=30%","3118/2214/3117/6772/3122/3127/3123/3113/3108/7124/3119/3115/3688","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",33,0.631386248068593,2.06978287746295,0.000126215574877387,0.00183344729821889,0.00166422752469907,365,"tags=42%, list=7%, signal=40%","3118/3117/952/3122/3127/3123/3113/3108/7124/3119/3115/3566/2323/920","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04650","Natural killer cell mediated cytotoxicity",66,0.501289570927683,1.88890848415826,0.000154794032724923,0.00213615765160394,0.00193899893623851,302,"tags=18%, list=6%, signal=17%","2207/2214/259197/7305/8743/5604/3002/5551/356/6452/7124/3824","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",94,0.453060076828428,1.80697234345978,0.000192012451139957,0.00252359221498229,0.00229067485570475,426,"tags=21%, list=9%, signal=20%","3118/3117/6772/4939/3122/8743/5604/3127/356/3123/834/3113/3108/7124/6773/3119/3115/1021/578/5371","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",124,0.409323840851394,1.71289107455947,0.000277868341967673,0.00348598465377626,0.00316424236307685,784,"tags=24%, list=16%, signal=21%","3118/3117/3122/1959/996/5604/3560/3127/598/3123/3113/3108/7124/3119/5902/3115/6776/920/10393/4772/6777/1388/1386/1958/4792/1739/4049/3109/5594/3718","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04060","Cytokine-cytokine receptor interaction",53,0.524412369380698,1.90327609373948,0.000479962479821969,0.00575954975786362,0.0052279665994338,770,"tags=38%, list=16%, signal=32%","1235/6348/8784/6375/6846/8743/4050/6351/3560/356/50615/7124/3566/920/1234/3603/1435/959/4049/8718","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",61,0.48864801291158,1.81434682767522,0.000598649234866608,0.00688446620096599,0.00624905780255494,749,"tags=34%, list=15%, signal=30%","3118/3117/6772/3122/3127/598/3123/3113/3108/7124/3119/3115/3688/1234/572/330/5294/4792/959/3109/5594","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",19,0.679858205279488,1.93067989086454,0.00066875988311041,0.00738310910953893,0.006701677986538,399,"tags=63%, list=8%, signal=58%","3118/2214/1671/3117/3122/3127/3123/3113/3108/3119/3115/6404","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",122,0.392260163060441,1.63992066386911,0.0017862571130938,0.0189618062774573,0.0172117082152358,419,"tags=18%, list=9%, signal=17%","3118/3117/6772/4939/5707/3122/5717/3127/3123/3113/3108/11047/7124/6773/3119/3516/3115/6890/7128/1021/578/5701","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04540","Gap junction",29,-0.532428513558047,-1.8214723429368,0.00286972454234742,0.0293349619884403,0.0266274635898123,514,"tags=34%, list=10%, signal=31%","7277/3709/113/2778/7280/10383/7846/84790/6655/5578","Down","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",25,0.598765638652314,1.82624497939922,0.00325482850349678,0.0320833095344683,0.0291221497681291,216,"tags=32%, list=4%, signal=31%","1235/6348/6375/6846/8743/6351/3560/7124","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",18,0.638114168823216,1.79116904468458,0.00438154765313545,0.0417002466298409,0.0378514824481393,463,"tags=56%, list=9%, signal=50%","3118/3117/3122/3127/3123/3113/3108/3119/3115/29851","Up","T_cells_CD8_KLRG1","IMM","Ileum","ActiveCD_vs_Control","dataset_02"
