"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05330","Allograft rejection",13,0.876960513615183,2.15355544378612,1.83700613865637e-06,4.22511411890966e-05,3.69012636624833e-05,105,"tags=77%, list=3%, signal=75%","3113/3115/3127/3119/3106/3122/3123/3134/3105/3133","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",13,0.876960513615183,2.15355544378612,1.83700613865637e-06,4.22511411890966e-05,3.69012636624833e-05,105,"tags=77%, list=3%, signal=75%","3113/3115/3127/3119/3106/3122/3123/3134/3105/3133","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",15,0.8356756498413,2.12478565810103,1.17128866023536e-05,0.000248673592480739,0.000217186318375626,105,"tags=67%, list=3%, signal=65%","3113/3115/3127/3119/3106/3122/3123/3134/3105/3133","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",23,0.747009447085582,2.05113051083533,1.29480817599153e-05,0.000255262183266901,0.00022294065586621,498,"tags=48%, list=16%, signal=41%","3113/3115/3127/3119/3122/3123/6772/3108/5603/3109/4792","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",12,0.849464336058439,2.03773024675407,2.11590660847978e-05,0.00038932681596028,0.000340029904099559,63,"tags=67%, list=2%, signal=66%","3113/3115/3127/3119/6370/3122/3123/56477","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa03010","Ribosome",116,-0.362752521636539,-1.77509122404016,3.79254903437997e-05,0.000654214708430545,0.00057137745320593,819,"tags=38%, list=25%, signal=29%","51264/6204/11222/6128/6193/51187/6135/6152/6223/6125/6158/6234/6122/6209/6233/6232/6124/6183/9045/23521/11224/6155/6194/6231/10573/6229/51021/6157/29093/6205/6160/6217/6224/219927/9801/65008/54948/6169/6182/6147/6173/6230/9349/6139","Down","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",23,0.722849745013089,1.98479306055686,4.86474678467399e-05,0.000789805948570601,0.000689800008476993,498,"tags=52%, list=16%, signal=44%","3113/3115/3127/3119/3122/3123/6772/3108/4094/5603/3109/4792","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",28,0.685278144038852,1.96830848101889,5.80830533316105e-05,0.000890606817751361,0.000777837380873614,498,"tags=46%, list=16%, signal=40%","3113/3115/3127/3119/6256/3122/3123/6772/3108/4089/5603/3109/4792","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00830","Retinol metabolism",17,0.764255337327584,1.99174455153758,0.000165519274570055,0.00237847326599318,0.00207730884024576,456,"tags=59%, list=14%, signal=51%","1559/1576/8228/157506/1562/130/7364/7367/216/1577","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",37,0.624136349017901,1.86549767063145,0.000172353135216897,0.00237847326599318,0.00207730884024576,535,"tags=43%, list=17%, signal=36%","3113/3115/3127/3119/3122/3123/330/6772/3108/836/3588/5603/3109/4792/329/3914","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04975","Fat digestion and absorption",19,0.741401119499676,1.97183923779886,0.000224314805814865,0.00294596174893674,0.00257294142069609,333,"tags=47%, list=10%, signal=43%","5320/337/948/10554/64240/64241/338/335/4547","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",63,0.541133479752023,1.76603656674329,0.000234823037958726,0.00294596174893674,0.00257294142069609,498,"tags=32%, list=16%, signal=27%","3113/3115/3127/3119/3106/3122/3123/3134/3105/595/3133/3108/3265/567/3107/4089/7094/3109/1030/4792","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",14,0.770413139903782,1.91772848102906,0.000362565968951926,0.00426063736549989,0.00372115162738167,43,"tags=43%, list=1%, signal=42%","3113/3115/3127/3119/3122/3123","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",52,0.574121350324966,1.80388761230988,0.000370490205695643,0.00426063736549989,0.00372115162738167,294,"tags=23%, list=9%, signal=21%","3113/3115/3127/3119/3122/3123/6772/834/5578/3108/8743/836","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",18,0.72670811385089,1.92498335573843,0.000398835807986479,0.00440314732017073,0.00384561684332227,226,"tags=44%, list=7%, signal=42%","3113/3115/3127/3119/3122/3123/6772/3108","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",52,0.558573325429748,1.75503576332622,0.000913633099716156,0.00969856675083304,0.0084705254993927,670,"tags=37%, list=21%, signal=29%","3113/3115/3127/3119/972/3122/3123/1520/6772/3108/836/843/3588/5603/3109/817/1054/3606/23365","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04979","Cholesterol metabolism",20,0.697604879927657,1.86548307339663,0.00103800200334244,0.0106106871452783,0.00926715238851534,328,"tags=45%, list=10%, signal=41%","345/337/948/4035/64240/3988/64241/338/335","Up","Enterocytes_TMIGD1_MEP1A_GSTA1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
