"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",25,-0.629043964044696,-2.85336604388794,7.249712195742e-08,2.35615646361615e-05,1.47283626713495e-05,1341,"tags=68%, list=13%, signal=60%","4258/4257/374875/9446/4259/373156/2941/8574/2052/2944/2947/2952/874/2949/3290/873/2948","Down","Fibroblasts_ADAMDEC1","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00010","Glycolysis / Gluconeogenesis",32,-0.618847895277816,-2.88803377914781,8.44306959067223e-08,4.24967836063836e-06,1.97004957115685e-06,1080,"tags=50%, list=16%, signal=42%","223/2023/5236/217/83440/226/2597/669/92579/5315/7167/5223/3945/5162/5230/230","Down","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01230","Biosynthesis of amino acids",42,-0.510376559999329,-2.65209727913943,9.40170634965782e-08,1.51367472229491e-05,9.64911967464881e-06,1394,"tags=55%, list=15%, signal=47%","2597/3421/3419/440/2023/3418/5315/5723/5230/5223/226/2805/6888/6472/2026/29920/587/7167/5213/5631/6470/3420/22934","Down","Endothelial_cells_CD36","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",40,-0.527847087952448,-2.90766289281915,1.08625843296518e-07,8.14693824723883e-06,4.77381995539959e-06,1306,"tags=57%, list=19%, signal=47%","9491/5720/5685/5704/5698/5694/5691/5690/5700/5682/5686/5721/5689/5701/5687/11047/5710/5695/5702/5693/9861/5715/5699","Down","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",110,0.550015908689887,1.69205951779314,2.03393138649879e-07,8.77496112460907e-06,4.06786277299758e-06,2302,"tags=66%, list=35%, signal=44%","54361/7474/2247/7422/3685/9475/6655/3709/8826/4193/27250/5295/1499/5727/5567/4660/3673/5781/1956/5594/10000/5566/23365/5605/2316/5290/6198/8321/81029/3845/3082/3481/867/3708/8503/6774/22808/3480/5500/3688/3678/6237/3091/998/7157/2017/3693/817/2260/207/4659/4087/208/1277/7057/1432/2002/5747/6608/3265/7078/5170/2335/5894/5058/1278/4478/1655/6093/2885/1975/960/2817","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",141,0.516954234252287,1.6045767131507,2.47820666430716e-07,9.35523015775953e-06,4.33686166253753e-06,2232,"tags=57%, list=34%, signal=39%","4254/57551/2247/7422/5530/3303/6655/10746/3727/5567/5156/3643/7423/5062/3554/1956/5594/10000/7046/5566/5921/3304/5605/3310/8491/2316/6197/6196/284/23118/3845/3082/6789/3481/4791/7048/1647/22808/9344/2005/3480/2872/4763/2768/6237/4790/1386/9261/55970/6722/51347/998/9448/7157/2260/207/2668/994/208/9252/1432/2254/5159/3164/80310/2002/3725/56034/3265/5894/1845/4215/2252/5058/4775/7010/8912/2885/5532/1398","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",104,0.551854900752292,1.72255021786048,3.03193597350655e-07,5.16711726973677e-05,3.348543594065e-05,1261,"tags=50%, list=23%, signal=39%","3696/6655/3908/6654/5295/3685/5154/3912/394/3480/3675/7414/1282/10000/7423/596/3673/3371/9475/5649/2909/1793/7057/5578/6093/5728/4660/3655/7094/3915/3672/3691/331/5594/5155/1284/2316/8503/207/5159/894/3688/3910/5062/2335/1499/5290/87/4638/2932/2317/2885","Up","Glial_cells","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",41,-0.536934304363227,-2.65428084808679,3.26166981183929e-07,1.0319307928629e-05,4.783785132477e-06,1699,"tags=68%, list=26%, signal=51%","5714/5688/5705/5708/9491/5701/5709/5685/5689/5694/5710/5690/10197/5682/5721/5702/10213/5700/5720/5698/11047/5691/5704/5695/5687/5693/5699/5715","Down","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",82,0.578915262182244,1.76140691281234,3.41698938034072e-07,1.0319307928629e-05,4.783785132477e-06,2225,"tags=67%, list=33%, signal=45%","54361/7474/64218/9037/6091/5530/659/9475/5295/6405/5727/56288/5062/5781/5594/8633/1808/23365/5921/4756/5290/54434/55740/81029/3845/2534/2771/8503/6259/23654/8440/3688/25/10371/6237/655/4776/23380/998/3983/817/2932/219699/84552/5747/6608/3265/5170/5894/59277/54910/5058/4775/6093/5532","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01200","Carbon metabolism",60,-0.444452192201567,-2.41122079644039,3.51504576172569e-07,5.16711726973677e-05,3.348543594065e-05,968,"tags=40%, list=18%, signal=33%","8802/38/230/6470/2597/26275/2746/1738/3419/22934/6888/83440/4190/5223/2271/847/7167/5315/5230/2023/5226/6390/6391/6392","Down","Glial_cells","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",107,0.537681077660508,1.62607301386895,3.53724741502331e-07,2.12234844901399e-05,1.24362172275557e-05,2109,"tags=59%, list=31%, signal=41%","9475/3709/6548/6654/8826/4193/5295/3673/1277/1432/6382/6093/960/3685/10000/2260/867/5781/5170/1499/5290/54776/3480/1975/8322/5605/2549/3791/3688/3678/5567/22808/7057/4233/23365/3339/2316/5566/6385/5747/5829/3481/3091/5894/3845/8323/4478/6655/2335/207/2017/4659/1839/4087/2885/3265/3693/6198/7157/1278/817/27250/998","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",180,0.477754969854944,1.52068726038162,6.17287015350234e-07,0.000189507113712522,0.000111761438568674,2617,"tags=59%, list=36%, signal=39%","324/84441/2033/5290/5567/6655/6654/3673/7422/5295/472/1739/3685/2778/3672/7248/5728/4193/2335/5594/5527/3696/3676/3680/182/1108/5529/6773/4854/5934/3912/10000/5747/4853/1387/1282/1385/3688/5610/1284/3913/23352/2475/64764/6772/1956/208/894/4790/7474/9794/2885/7337/535/7057/83439/3454/56288/5584/1021/4600/528/3908/5516/8322/5159/998/6934/10379/1741/1452/1027/7157/3716/3845/6198/3690/8324/3915/3516/5743/5566/2932/836/3661/1293/3693/207/7148/5605/1857/8503/3678/1855/3910/5525/3911/29110/7482/8516/3659/3675/1277/7249/5663/3551","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04014","Ras signaling pathway",101,0.539885265668858,1.65814394220139,1.24191120246194e-06,3.40961075585005e-05,1.58061425767883e-05,2208,"tags=58%, list=33%, signal=40%","4254/2113/2247/7422/6655/5295/8036/5567/5156/3643/7423/5062/5781/1956/5594/10000/5966/5566/5921/253959/5605/2782/5290/2903/284/3845/3082/6789/3481/5900/8503/22808/3480/25/4763/6237/4790/59345/55970/998/6464/10928/801/2260/207/208/2254/5159/80310/2002/55770/56034/3265/27/5894/2252/5058/7010/2885","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04520","Adherens junction",59,0.592177593900573,1.76759892375265,1.32099736227052e-06,0.000195672076211713,0.000111512748762961,1908,"tags=56%, list=24%, signal=43%","2033/1459/9475/64750/8826/7414/1956/7046/1387/1499/2241/7082/1500/7525/83439/57493/8976/5770/5594/5797/9855/6934/7048/998/57154/889/4089/2260/56288/6093/2534/4088/81","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04820","Cytoskeleton in muscle cells",101,0.538255364024677,1.67872439433997,1.51446973551401e-06,0.000110997182950666,7.1931579355784e-05,1452,"tags=51%, list=26%, signal=39%","3696/3908/4629/288/5339/3685/477/1837/3675/23224/25802/22795/7414/287/1282/3673/7057/171024/1605/6711/85301/114793/1290/3655/7094/3672/3691/3339/50509/1284/29767/4811/3688/1756/23345/2335/23353/2200/4627/6709/23002/1281/64423/6645/9672/482/23500/6444/1289/481/829/1277","Up","Glial_cells","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",85,0.561916695961157,1.71327579194452,1.80933423604535e-06,4.55349116071414e-05,2.11088994205291e-05,1770,"tags=56%, list=27%, signal=42%","2033/324/23411/7422/659/6655/4193/27250/5295/9839/5156/1021/472/894/23405/5743/1956/5594/4082/5728/3667/2744/1387/5605/5290/8651/3845/3371/4194/8503/6774/25/3678/1788/8434/4790/6659/6464/7157/10253/6935/4170/1786/4853/994/9252/7057/5159","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",38,-0.525001299227793,-2.40663848020574,1.87451275091472e-06,0.000110997182950666,7.1931579355784e-05,1501,"tags=61%, list=27%, signal=44%","5706/5705/5688/5700/5682/5689/5685/9861/5690/5701/5721/5686/11047/5702/5694/9491/5693/5695/5715/5704/5710/5699/5691","Down","Glial_cells","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",80,0.56662676288493,1.73838860133828,1.88770719303853e-06,0.000110997182950666,7.1931579355784e-05,1308,"tags=52%, list=24%, signal=41%","6655/2744/6654/5295/5154/23411/659/9839/4790/596/3371/4193/23405/7057/3667/5578/6093/1788/4194/27250/7976/5728/2065/472/5594/4082/25/5155/1387/5605/8503/5159/894/6935/5290/8660/6659/4853/2885/4851/1786/7157","Up","Glial_cells","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01230","Biosynthesis of amino acids",36,-0.526328184505274,-2.47588563658448,1.9846417976704e-06,4.61047556074201e-05,2.13730655133736e-05,1104,"tags=50%, list=17%, signal=42%","3421/2023/6888/226/5631/2597/6472/22934/5315/7167/5223/3420/2806/2805/5230/587/230/29920","Down","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04072","Phospholipase D signaling pathway",58,0.599509608018184,1.77922418147891,2.23631633709269e-06,4.82405381287137e-05,2.23631633709269e-05,2013,"tags=67%, list=30%, signal=47%","4254/6655/5295/7248/160851/5156/3643/5781/1956/5594/10000/5605/5290/3845/2534/2778/9265/5900/8503/8525/22808/10672/2149/2768/6237/6464/56894/115/207/23566/208/1785/5159/80310/56034/3265/1902/5294/5894","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05204","Chemical carcinogenesis - DNA adducts",22,-0.59032964936453,-2.57290157072711,2.45560935947125e-06,0.000399036520914079,0.000249438213883133,1341,"tags=73%, list=13%, signal=64%","4258/4257/374875/9446/4259/373156/2941/2052/2944/2947/2952/2949/3290/873/2948/6817","Down","Fibroblasts_ADAMDEC1","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",41,-0.513733635121047,-2.43807079658897,2.47123853852168e-06,0.000195672076211713,0.000111512748762961,1764,"tags=63%, list=23%, signal=49%","5687/5705/5685/5719/9491/5720/5714/5682/5700/5689/5698/5704/5690/5702/5709/5710/9861/5701/5721/5694/5695/11047/5715/5693/5691/5699","Down","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",41,-0.45300007897656,-2.24352788530405,2.63150763014294e-06,0.000346688598828536,0.00020445890278933,1475,"tags=59%, list=20%, signal=47%","5700/5689/5714/5705/5713/5686/11047/5698/5682/5702/5721/9861/5720/5687/5690/5710/5704/5695/5715/5694/5701/5691/5693/5699","Down","Myofibroblasts_HHIP_NPNT","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01230","Biosynthesis of amino acids",40,-0.507707577572393,-2.31010541823725,2.8648775860498e-06,0.000195672076211713,0.000111512748762961,1807,"tags=70%, list=23%, signal=54%","2805/2806/5832/3419/3421/29920/3417/2752/22934/6888/6472/5213/226/435/2597/2023/5831/26227/3420/50/230/7167/3418/5230/5315/5223/587/5631","Down","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",54,0.600603105568427,1.77204204447756,3.005130195353e-06,6.05032879331071e-05,2.80478818232947e-05,2139,"tags=70%, list=32%, signal=48%","7422/5295/3717/1282/7423/5594/10000/7046/1284/5290/1729/1287/6777/3845/7048/1281/8503/6774/4089/1286/4790/998/1288/6772/207/4087/208/1277/7412/1432/3725/1958/3265/2335/4088/3383/7056/1278","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",123,0.509914715532184,1.60436203840234,3.11579739190626e-06,0.000195672076211713,0.000111512748762961,1908,"tags=46%, list=24%, signal=36%","6655/6654/1793/5290/9475/394/7423/5295/7414/7422/3676/3685/1956/3082/5156/3672/7094/2335/596/1499/1282/5062/673/1293/331/7057/3912/2932/10000/2317/4660/894/2316/5601/1729/5594/5728/1284/2909/2889/3688/3915/3693/1399/207/22801/5500/998/5159/8394/6093/23396/2534/3913/1287/4659/81","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",121,0.502651028923364,1.57451420224926,3.38783647063716e-06,0.000346688598828536,0.00020445890278933,2559,"tags=60%, list=35%, signal=40%","5290/9475/7423/7414/394/2889/6655/6654/7094/3480/3673/7422/5295/5062/2317/5500/3685/331/3672/5728/2335/5594/5601/3696/3676/3680/2316/6093/3912/10000/5747/81/1793/1282/3688/1284/2909/3913/1956/208/894/2885/8394/7057/4660/56034/3908/1399/5159/998/5602/5599/3690/330/3915/4659/673/2932/1293/3693/207/2534/7148/2012/8503/3678/3910/329/3911/8516/3675/1277/5058","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04915","Estrogen signaling pathway",57,0.595747291991567,1.76415576175742,3.66589448133346e-06,6.35918848590271e-05,2.94796817227278e-05,1913,"tags=63%, list=29%, signal=45%","2776/3303/6655/3709/5295/6667/5567/8648/1956/5594/10000/5566/3304/8202/3320/5605/3310/5290/3845/2778/2771/3708/8503/1385/1386/6464/115/801/64764/207/7184/2550/208/3725/3326/3265","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",203,0.467210472218713,1.50419887488093,3.69839908206845e-06,0.0001726675138602,0.000111896956708543,1880,"tags=55%, list=34%, signal=37%","6655/3908/2113/6654/8202/5295/11040/3685/5154/3912/3480/3675/4790/3320/1282/10000/23365/2778/7423/596/3673/9475/4193/6789/5578/6093/64399/2247/6667/7976/2308/5728/5727/3655/7046/2771/4040/3915/5925/331/5594/3454/405/25/817/5155/1284/8453/1387/5605/8648/8503/207/5159/894/3688/6773/182/3910/3572/2767/2782/7048/5566/7184/4791/2335/1499/1902/2149/5290/26060/4853/3091/2932/3716/6256/2885/51426/4851/4087/2776/7157/861/2737/5900/3326/5915/6772/208/1857/4089/6934/998/862/2034/330/7175/7482/1488/10928/1027/3455/1647/54583/801/55970/5743/5156/5880/6932","Up","Glial_cells","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04015","Rap1 signaling pathway",85,0.556906780607176,1.69800063326467,3.70580328443495e-06,6.35918848590271e-05,2.94796817227278e-05,1936,"tags=59%, list=29%, signal=42%","4254/2247/7422/2776/5295/1499/5156/3643/7423/56288/1500/1956/7094/5594/10000/5605/5290/55740/2903/284/3845/3082/2778/2771/5900/8503/23683/22808/3480/889/2149/3688/5584/6237/998/115/801/2260/207/23566/208/7057/1432/2254/84552/5159/80310/56034/3265/1902","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04934","Cushing syndrome",67,0.570754412073843,1.71169406081829,3.79024479292214e-06,6.35918848590271e-05,2.94796817227278e-05,1789,"tags=55%, list=27%, signal=41%","54361/324/7474/2776/3709/6667/1499/5567/1021/196/4297/1956/3949/5594/2767/5566/83439/5605/8321/81029/5087/6934/2778/2771/3708/1385/1386/1857/115/64764/817/5151/1855/2932/5929/3164/405","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04512","ECM-receptor interaction",32,0.690278930826583,1.94188440938511,4.11113128238571e-06,0.0001726675138602,0.000111896956708543,947,"tags=66%, list=17%, signal=55%","3696/3908/255743/3685/3912/3675/1282/3673/3371/5649/7057/1605/3655/3915/3672/3691/3339/1284/3688/3910/2335","Up","Glial_cells","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",190,0.463796390230452,1.48475375312997,4.18228849357121e-06,0.000197698060573438,0.00011266734930434,2676,"tags=56%, list=34%, signal=38%","2033/84441/6655/6654/324/5290/5743/5295/7422/7474/3676/3685/1956/4193/1739/3672/2335/472/54361/1855/1741/1387/1499/1282/5528/1293/7057/23513/5986/5566/182/3912/4853/3454/2932/2778/83439/10000/894/6773/1021/5605/7248/5594/5728/1284/5516/2475/1108/5610/5567/3688/3915/3693/4790/6934/3716/207/22801/4799/90423/998/5925/5159/81029/523/5529/8324/29110/6772/56288/9223/1740/8321/3913/1287/4600/5584/55844/1452/5934/4893/5520/1385/1027/64764/4851/5894/84552/3516/5527/23352/6932/841/6198/7249/3910/3551/7337/1277/3678/1857/2885/9794/7187/3265","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",88,0.544151337448583,1.62411292541038,4.251415668083e-06,0.00021257078340415,0.000124559020450853,2214,"tags=60%, list=33%, signal=41%","2033/23405/6654/9839/324/6935/4193/2744/5159/5295/7148/4082/472/4194/659/6093/1387/960/23411/1021/3162/894/5290/4790/6464/5605/4851/3678/5728/7057/4233/27086/9252/5155/648/25/1788/5894/3845/6655/6659/5243/3551/5292/1399/2885/3265/994/7157/27250/6624/1027/5743","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04550","Signaling pathways regulating pluripotency of stem cells",67,0.571474049422146,1.73038335361174,4.40728160514035e-06,0.000197698060573438,0.00011266734930434,1927,"tags=60%, list=25%, signal=45%","3624/2247/324/5290/5295/56916/6498/7474/4090/3400/3572/659/3717/55183/54361/1855/1499/657/7994/2932/10000/463/5605/5594/4211/4087/3716/6929/207/10336/4089/81029/2260/648/8324/3720/8321/6926/4088/4893","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04935","Growth hormone synthesis, secretion and action",57,0.592721354468195,1.75519520887143,4.92273944292448e-06,7.82456479875365e-05,3.62728169478646e-05,1913,"tags=63%, list=29%, signal=45%","2033/2776/6655/3709/5295/3717/5567/5594/10000/2767/5566/3667/1387/2690/5605/5290/8651/6777/3845/2778/2771/3708/8503/6774/1385/1386/6464/115/64764/6772/207/2932/208/1432/5747/3265","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04014","Ras signaling pathway",96,0.53542602609788,1.608749959793,5.43200723240463e-06,0.000232800309960198,0.000136412813204748,1926,"tags=55%, list=28%, signal=40%","6654/5062/5159/5295/2321/25780/5924/57186/9462/4254/3643/4763/83593/7423/9771/10000/7010/2260/5781/5290/4790/3480/6464/2113/5922/5605/2549/3791/5567/22808/4233/5566/2782/5921/5155/59345/25/3481/5894/3845/5900/6655/5338/253959/207/10156/1435/3551/27/2885/285/8036/3265","Up","Endothelial_cells_DARC","STR","Colon","InactiveCD_vs_Control","dataset_02"
