"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04928","Parathyroid hormone synthesis, secretion and action",47,0.54998071336412,1.56570372283608,0.000858341137615417,0.0083417649873307,0.00487154263859976,1391,"tags=53%, list=24%, signal=41%","3727/3709/2778/9943/673/2771/3708/5578/113/5567/5566/6667/65125/9586/5594/10672/11214/2776/4205/4209/5579/5141/2260/64764/5330","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",58,0.525669864294811,1.51438803595746,0.000879944536849829,0.0083417649873307,0.00487154263859976,1786,"tags=55%, list=31%, signal=38%","9475/10154/23365/5295/5062/5290/2771/5578/6259/6237/5594/5781/5291/64218/6093/10507/1808/5530/5747/3845/998/4773/5534/3265/4775/2534/5170/659/1948/5894/3688/219699","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04611","Platelet activation",59,0.523668169517361,1.50953507885064,0.000879944536849829,0.0083417649873307,0.00487154263859976,1503,"tags=46%, list=26%, signal=34%","3709/9475/2778/23365/5295/7094/5290/2771/3708/113/5567/5566/5594/10672/207/5291/6093/2776/1432/5294/6786/5023/5500/4067/5330/54518/2534","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04810","Regulation of actin cytoskeleton",95,0.478247917101799,1.41230144336907,0.000885598337696068,0.0083417649873307,0.00487154263859976,1485,"tags=45%, list=26%, signal=34%","9475/6655/8826/221178/10451/23365/5295/5062/7074/5605/7414/5290/673/3685/10788/6237/5594/10672/3676/207/9459/5291/6093/324/5305/23191/5747/10093/10458/4627/3845/6548/3687/200576/1729/7430/998/5500/2260/3265/10152/1398/10097","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04972","Pancreatic secretion",29,0.609762405207186,1.65159442922002,0.00103000736079849,0.0093988171672862,0.00548885501478141,1499,"tags=52%, list=26%, signal=38%","3709/488/2778/1359/1811/3708/5578/113/952/481/2776/6548/5579/5330/489","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05207","Chemical carcinogenesis - receptor activation",76,0.494009398296118,1.43624551277976,0.00114008141302877,0.0100879931092243,0.00589132978981376,1833,"tags=54%, list=32%, signal=37%","6197/3320/196/6655/7422/7184/2778/3840/5295/4790/5605/5290/23633/2771/5578/113/4853/5567/5566/331/3326/9586/5594/207/5291/6777/3845/5579/6776/6774/64764/3265/6198/3837/3839/1385/5894/3841/405/10728/5925","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04625","C-type lectin receptor signaling pathway",60,0.515386114621389,1.48525694849634,0.001231530029731,0.0105766696671016,0.00617671408100379,2023,"tags=63%, list=35%, signal=41%","3709/23365/5295/4790/5290/3708/4791/9261/1960/6237/5743/5594/207/5781/5291/10892/3659/8915/5971/1432/5530/3845/6773/1540/4773/4193/5534/3265/4775/3553/5601/5894/602/801/4772/208/3551/6772","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05224","Breast cancer",51,0.528245198396201,1.51630781756644,0.00151083243015504,0.0126046591315792,0.00736104823113132,1664,"tags=57%, list=29%, signal=41%","6655/1021/8648/8202/5295/5605/5290/673/23401/4853/4791/6667/1647/5594/3815/207/5291/5728/1499/324/6932/3845/51426/2260/3265/6198/1452/23462/5894","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04727","GABAergic synapse",23,0.620332633058513,1.63466462982746,0.00173528075673992,0.0138096084543916,0.00806473168569373,1176,"tags=52%, list=21%, signal=42%","2744/2771/5578/113/81539/5567/5566/2782/5334/54407/4905/5579","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04730","Long-term depression",24,0.607660018576364,1.60514909488594,0.00174984764661811,0.0138096084543916,0.00806473168569373,1397,"tags=67%, list=24%, signal=51%","3709/5516/2778/5605/673/2771/3708/5578/5594/10672/2776/3845/5579/4067/5330/3265","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04935","Growth hormone synthesis, secretion and action",57,0.512751229746059,1.47350788543643,0.0018092543294908,0.0139026911634556,0.00811909145090055,1491,"tags=58%, list=26%, signal=43%","3709/6655/2778/5295/4214/5605/1387/5290/2771/3708/5578/113/2033/5567/5566/9586/5594/207/5291/2776/8660/6777/1432/5747/3845/5579/6776/6774/64764/5330/3265/1398/5601","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01522","Endocrine resistance",45,0.532535351337782,1.5137324134044,0.00197397347711772,0.0145222965440471,0.00848093741937864,1491,"tags=53%, list=26%, signal=40%","6655/2778/8202/5295/5605/5290/673/113/4853/5567/5566/6667/5469/5594/207/5291/1027/1432/5747/3845/4193/3265/6198/5601","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05225","Hepatocellular carcinoma",77,0.486944690223822,1.41832278279007,0.00198935569096536,0.0145222965440471,0.00848093741937864,1176,"tags=42%, list=21%, signal=33%","29117/6655/1021/57492/5295/5605/5290/673/23401/5578/6595/196528/6602/1647/8289/7048/4089/5594/6599/207/5291/5728/7046/1499/324/55193/55274/6932/6603/3845/51426/5579","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04914","Progesterone-mediated oocyte maturation",42,0.541731285230765,1.53129153598968,0.00217299595122352,0.0149214253193425,0.00871402632203853,1076,"tags=45%, list=19%, signal=37%","6197/3320/80315/5295/5290/673/2771/5140/113/5567/5566/3326/5594/207/996/5291/6790/1432/3845","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05215","Prostate cancer",49,0.53519359651288,1.52995925921603,0.00218624673669009,0.0149214253193425,0.00871402632203853,1664,"tags=57%, list=29%, signal=41%","3320/6655/7184/5295/4790/5605/1387/5290/673/2033/3326/9586/5594/207/5291/1027/5728/1499/5328/6932/3845/4193/2260/64764/3265/5170/1385/5894","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04550","Signaling pathways regulating pluripotency of stem cells",46,0.533726832702087,1.51993503630151,0.00219733318058811,0.0149214253193425,0.00871402632203853,1664,"tags=63%, list=29%, signal=45%","56916/7994/5295/5605/4090/5290/463/4089/5594/207/5291/1499/55183/324/6498/1432/6932/3716/3845/3720/3572/6774/2260/3265/3976/5978/659/4088/5894","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04961","Endocrine and other factor-regulated calcium reabsorption",22,0.622694726792892,1.62844688060069,0.00233399950965135,0.0154892694731408,0.00904564403262006,1532,"tags=59%, list=27%, signal=43%","163/2778/1213/5578/5567/5566/481/2776/5579/161/6547/5330/1785","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00563","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis",10,-0.687019566350894,-2.1202035586953,0.00258591370158262,0.016779706685825,0.00979925192178678,434,"tags=50%, list=8%, signal=46%","5279/10026/8733/51604/5283","Down","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04660","T cell receptor signaling pathway",67,0.492220055048214,1.42287088661781,0.00296206976104109,0.0187805239198448,0.0109677176460521,1664,"tags=51%, list=29%, signal=36%","6655/5516/10451/5295/4790/5062/5605/1739/5290/7006/5594/207/5781/5291/10892/8915/5788/1432/5530/3845/5527/998/4773/5534/5529/3265/4775/5601/5525/2534/5170/3702/3937/5894","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04270","Vascular smooth muscle contraction",37,0.560066861556559,1.5513155068681,0.00302289254874214,0.0187805239198448,0.0109677176460521,1391,"tags=51%, list=24%, signal=39%","3709/9475/2778/23365/5605/673/3708/5578/113/5567/5566/5594/10672/6093/2776/4627/5579/5500/5330","Up","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05322","Systemic lupus erythematosus",19,-0.472140759815316,-1.83550117266406,0.003173503407983,0.0193054790652299,0.0112742884230975,536,"tags=42%, list=9%, signal=38%","1511/6632/3108/714/3119/3127/3123/716","Down","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",12,-0.635482973757504,-2.0772212434118,0.00347069360104506,0.0206825006429624,0.0120784610820473,1451,"tags=75%, list=25%, signal=56%","9446/2952/4259/8574/221/373156/2947/4258/873","Down","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00030","Pentose phosphate pathway",19,-0.469127929645977,-1.8237884509939,0.00363509861109545,0.020754063375591,0.0121202533051397,964,"tags=63%, list=17%, signal=53%","2821/5236/5211/51071/226/5226/55276/414328/5631/2539/230/22934","Down","Mast_cells","IMM","Colon","InactiveCD_vs_Control","dataset_02"
