"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04512","ECM-receptor interaction",23,0.668079469517524,1.92285016102207,0.000297272426767682,0.00708048871028478,0.00574631868010256,669,"tags=70%, list=18%, signal=58%","3685/7057/1293/1282/1284/1277/3339/3912/3688/3910/3678/3680/3913/961/1292/1278","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04014","Ras signaling pathway",52,0.522444592332707,1.75646225774945,0.000452731981430694,0.00988464826123681,0.00802209300429826,869,"tags=40%, list=23%, signal=32%","2247/7422/207/2260/2252/3480/7423/5062/25/5605/2114/56034/5159/2885/59345/5156/3845/6237/2782/998/5908","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05146","Amoebiasis",27,0.617722856045314,1.83928029364625,0.000699260206147209,0.0140927826161976,0.0114372924406264,1036,"tags=67%, list=27%, signal=49%","2919/7414/1282/1284/1277/7040/2776/3554/3912/2778/3910/3913/1278/1281/3915/81/87/2767","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",41,0.552779954060499,1.77170913466019,0.000871197247621641,0.0163038342054907,0.0132317175954565,820,"tags=46%, list=21%, signal=37%","7474/55740/659/54361/5062/25/5530/4776/5727/3688/1808/9475/91653/2770/2771/3845/6237/23654/998","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04540","Gap junction",29,0.591361011697426,1.78383293025285,0.00106899784458749,0.017615948188151,0.014296591137029,733,"tags=52%, list=19%, signal=42%","10746/84790/7082/2697/5605/2776/1453/2778/56034/5159/2885/2770/2771/5156/3845","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04810","Regulation of actin cytoskeleton",81,0.469772044232541,1.67785279417661,0.00107578309545961,0.017615948188151,0.014296591137029,1178,"tags=53%, list=31%, signal=37%","2247/10672/3685/7414/2149/55740/207/2260/2252/54776/5062/623/5605/5500/10096/1730/3688/9475/3678/4478/56034/5159/3680/624/4660/5156/3845/6237/9564/998/4629/81/8826/23191/3672/87/4627/10109/6093/55970/10152/10092/5962","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05218","Melanoma",23,0.635307626581252,1.82852703579191,0.00135995133205249,0.0209592499410443,0.0170099175897587,733,"tags=52%, list=19%, signal=42%","2247/207/2260/2252/3480/5728/5605/1021/56034/5159/5156/3845","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",69,0.484807044211166,1.69873710933252,0.0015698358360564,0.0213986380843613,0.0173665122259581,759,"tags=41%, list=20%, signal=33%","2247/3303/7422/10746/207/2260/2252/3480/7423/3727/57551/5062/7040/5605/4208/3554/5530/6196/3164/56034/5159/2885/3304/8912/5156/3845/6237/2316","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04141","Protein processing in endoplasmic reticulum",106,0.429541369836209,1.59162005925416,0.00160456405269197,0.0213986380843613,0.0173665122259581,1094,"tags=45%, list=29%, signal=33%","10808/3303/3337/6238/3320/22872/54431/10294/55757/267/9871/6748/84061/29927/10905/3309/23480/3304/7184/3301/4121/23193/6185/5611/23471/201595/3998/10970/3326/9601/55741/7991/6400/23190/10484/821/7095/811/54788/118424/746/22926/6747/51128/51726/91319/5034/7494","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04020","Calcium signaling pathway",41,0.539644005732136,1.7296072467845,0.00163348382323369,0.0213986380843613,0.0173665122259581,706,"tags=49%, list=18%, signal=40%","2247/6546/7422/2149/2260/2252/7423/5350/623/2776/5530/4776/2778/488/493/56034/5159/624/8912/5156","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05415","Diabetic cardiomyopathy",109,0.421337927489875,1.564694704953,0.00190655210429279,0.0228647477279529,0.0185563641665186,433,"tags=20%, list=11%, signal=18%","4509/4537/4539/4508/183/4541/4540/4535/207/3667/4514/4513/1277/5350/4519/4538/4536/7040/5728/5500/1349/7381","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05410","Hypertrophic cardiomyopathy",31,0.570463803407027,1.73139124996065,0.00191994064891208,0.0228647477279529,0.0185563641665186,592,"tags=39%, list=16%, signal=33%","183/6546/1674/3685/6645/7171/1756/7040/3688/3678/488/3680","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04974","Protein digestion and absorption",22,0.619031956904179,1.76076754743015,0.00204602126528879,0.0229999941431959,0.0186661262230839,697,"tags=59%, list=18%, signal=49%","6546/7373/1293/54407/1282/1284/1277/1290/1289/1292/1278/1281/476","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",51,0.503578446258484,1.69158482802485,0.0021068696925065,0.0229999941431959,0.0186661262230839,733,"tags=43%, list=19%, signal=35%","4194/7422/6624/7057/3667/6774/659/6659/7078/25/5728/4853/5605/6935/1786/1021/23405/3678/5159/2885/5156/3845","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05208","Chemical carcinogenesis - reactive oxygen species",117,0.400483060998298,1.50318048974512,0.00353982361286216,0.0370973514627955,0.0301071313599224,433,"tags=19%, list=11%, signal=17%","4509/4537/4539/4508/4541/4540/4535/7422/6648/3091/207/4514/4513/4257/4519/4538/4536/25/5728/5605/1349/7381","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00513","Various types of N-glycan biosynthesis",21,0.61814834545088,1.73304386132573,0.00373865031482202,0.0376740916339758,0.0305751969066416,912,"tags=52%, list=24%, signal=40%","4124/2683/84061/79868/10905/3074/4121/6185/201595/7991/746","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05207","Chemical carcinogenesis - receptor activation",54,0.463811795691421,1.57408208703059,0.00463509478621159,0.0449775864439791,0.0365025008504773,783,"tags=39%, list=21%, signal=31%","2247/7422/331/207/6774/3320/3840/2252/4257/6777/4853/5605/6196/2778/3839/2885/2770/7184/2771/3845/3326","Up","Myofibroblasts_HHIP_NPNT","STR","Colon","ActiveCD_vs_Control","dataset_02"
