"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05332","Graft-versus-host disease",17,0.860275466424516,2.25422595551424,7.49808881422545e-08,1.6795718943865e-06,1.12076695960001e-06,460,"tags=65%, list=4%, signal=62%","3113/3115/3119/3553/3127/3122/3123/3108/3109/3117/3133","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",86,0.59548887352015,2.10034056799815,9.74033791523348e-08,2.04547096219903e-06,1.36492893154259e-06,2176,"tags=44%, list=21%, signal=35%","3113/3115/3119/3127/3122/3123/7099/11151/3108/3109/653361/3117/715/3133/6890/3685/200576/3134/821/90423/526/3106/23545/84790/811/29927/23480/1783/5868/3673/4689/1781/51143/528/3105/3688/7280/1778","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",64,0.640113732733224,2.15431537603232,2.10722685963661e-07,4.16487191081118e-06,2.77919084274054e-06,760,"tags=31%, list=7%, signal=29%","3113/3115/3119/3553/3127/3122/3123/3108/3109/3117/3717/6772/196/3561/3572/5530/915/7048/7046/6095","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",118,0.531145205705055,1.95071836248468,1.00021775993211e-06,1.86707315187328e-05,1.24588527991544e-05,1525,"tags=31%, list=15%, signal=27%","3113/3115/3383/3119/3553/3127/3122/4939/3123/7177/7099/3108/3109/3117/5611/3717/6772/9021/64135/8503/10379/5290/4940/2033/3337/6773/5295/3836/5291/5610/7098/55916/8797/841/834/5371/3838","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04714","Thermogenesis",172,-0.382842087018878,-1.85001492991407,1.19218525284143e-06,2.0286230098336e-05,1.35368640693783e-05,1564,"tags=38%, list=15%, signal=33%","6389/27089/4514/4697/6391/4710/493753/6195/4708/4704/51103/4700/4711/137682/4512/1350/25915/4725/1351/4713/4695/6598/4535/7385/4709/55967/8110/7384/4716/4705/6392/84987/29796/4723/788/4706/7386/28958/4702/125965/4728/7388/4724/29078/4712/4718/1340/4694/388753/1337/374291/4715/9377/4722/5468/54539/1329/1345/6194/109/1537/51079/6390/126328/1327/1375","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",153,0.502838906487886,1.90059597631933,1.20751369632952e-06,2.0286230098336e-05,1.35368640693783e-05,1765,"tags=30%, list=17%, signal=25%","3113/3115/3383/3119/3127/3122/4939/3123/7431/7128/3108/3109/3117/6772/9636/3133/6890/915/8503/5971/4067/4193/10379/958/5290/4940/4791/3280/2923/960/6773/9134/5295/3134/5291/5610/6892/841/6774/8819/1871/5707/3106/29110/3716/811","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04610","Complement and coagulation cascades",23,0.791848546511443,2.22626405891499,1.46006111742222e-06,2.33609778787555e-05,1.55886224566884e-05,764,"tags=70%, list=7%, signal=65%","717/712/5345/713/714/2152/725/629/715/3426/1604/5265/1191/2/5329/710","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",17,0.824649223652677,2.16087260035288,1.9363067691456e-06,2.79707795572965e-05,1.8664711922632e-05,766,"tags=65%, list=7%, signal=60%","3113/3115/3119/3127/3122/3123/3108/3109/3117/3133/958","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",17,0.824649223652677,2.16087260035288,1.9363067691456e-06,2.79707795572965e-05,1.8664711922632e-05,766,"tags=65%, list=7%, signal=60%","3113/3115/3119/3127/3122/3123/3108/3109/3117/3133/958","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04723","Retrograde endocannabinoid signaling",86,-0.468947597230963,-2.04772934309047,1.99791282552118e-06,2.79707795572965e-05,1.8664711922632e-05,1476,"tags=45%, list=14%, signal=39%","4697/4710/4708/4704/4700/4711/2770/4725/5331/4713/4695/4535/4709/55967/4716/4705/776/4723/2561/4706/4702/4728/4724/4712/2166/4718/4694/374291/4715/5330/4722/54539/109/2788/51079/126328/2786/54331/3760","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",105,0.543413981000497,1.96355786755108,2.12451316779305e-06,2.85534569751387e-05,1.90535286206282e-05,289,"tags=17%, list=3%, signal=17%","3113/3115/3119/3553/3127/3122/3123/972/7099/11151/3108/3109/4046/3117/2207/3717/7043/6772","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00620","Pyruvate metabolism",39,-0.623955047318981,-2.32390579440103,2.27150779264349e-06,2.93548699357004e-05,1.95883060661159e-05,1708,"tags=54%, list=17%, signal=45%","32/98/3945/501/197257/5162/4191/128/9380/5106/10873/2271/219/4190/97/5160/38/5105/3948/125/124","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",31,-0.673829365234891,-2.41287257126479,2.79826200813841e-06,3.4822816101278e-05,2.32370295412663e-05,1463,"tags=61%, list=14%, signal=53%","4257/7367/128/374875/22977/8574/2950/373156/4259/1555/2052/1645/218/2948/2938/2947/79799/125/124","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05012","Parkinson disease",198,-0.345861310983687,-1.69466655343669,2.98890345076831e-06,3.50930536102012e-05,2.34173572022959e-05,1775,"tags=40%, list=17%, signal=34%","5705/5693/5710/818/1347/7311/25828/5694/5691/4128/11315/7295/6389/27089/5688/4514/4697/6391/4710/7314/4708/9817/4704/4700/4711/55630/4512/10131/7417/1350/2770/4725/89953/1351/4713/4695/283375/4535/7385/4709/55967/292/7384/5695/4716/4705/5687/6392/29796/4723/4706/7386/4702/125965/4728/7388/4724/4712/4718/1340/4694/1337/293/27429/374291/4715/291/9377/4722/54539/1329/1345/1537/51079/6390/126328/1327/5715/29986","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",54,0.6324216907985,2.07055485098558,3.02886474611856e-06,3.50930536102012e-05,2.34173572022959e-05,521,"tags=26%, list=5%, signal=25%","3113/3115/3119/3127/3122/3123/3108/3109/3117/3717/6772/3561/5530/915","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05416","Viral myocarditis",43,0.670808414542192,2.13088140843366,3.611556587239e-06,4.04494337770768e-05,2.69916334414704e-05,460,"tags=30%, list=4%, signal=29%","3113/3115/3383/3119/3127/3122/3123/3108/3109/3117/1604/2534/3133","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04612","Antigen processing and presentation",47,0.645112029878231,2.06889066294396,4.44594077941919e-06,4.81882613511241e-05,3.2155700713626e-05,2200,"tags=57%, list=21%, signal=45%","3113/3115/3119/3127/3122/3123/972/3310/3108/3109/3117/3309/3133/6890/2923/3303/3134/821/3320/6892/3106/811/926/3306/3105/1385/5994","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05415","Diabetic cardiomyopathy",145,-0.386644861335384,-1.84098395738904,7.38945228890244e-06,7.75892490334756e-05,5.17747808400072e-05,1564,"tags=45%, list=15%, signal=39%","6389/27089/4514/4697/6391/4710/4708/4704/5162/4700/4711/1535/4512/7417/1350/5580/4725/5331/1351/4713/4695/4535/7385/4709/25874/55967/292/7384/4716/4705/6392/29796/4723/4706/5590/7386/5164/4702/125965/4728/7388/4724/4712/5160/4718/1340/4694/1337/293/374291/4715/291/9377/5330/4722/54539/1329/1345/1537/51079/6390/126328/1327/1375/5296","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00982","Drug metabolism - cytochrome P450",25,-0.709460887407912,-2.36579314398335,7.92866805397466e-06,8.07282565495602e-05,5.38694193140862e-05,1463,"tags=60%, list=14%, signal=52%","4128/4257/7367/128/2950/373156/4259/1555/218/2948/2938/2947/79799/125/124","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05146","Amoebiasis",55,0.614363683627162,2.02003393836547,1.17937454050463e-05,0.000116549954591046,7.77729960147017e-05,1233,"tags=42%, list=12%, signal=37%","2769/3553/2919/7099/5582/3909/9630/1281/4583/7043/1277/3918/384/2335/8503/2921/5272/5290/3915/5295/5291/2776/7414","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05204","Chemical carcinogenesis - DNA adducts",25,-0.700095794703529,-2.3345639775754,1.37857575033117e-05,0.000132343272031792,8.83117698708387e-05,1463,"tags=60%, list=14%, signal=52%","6818/4257/7367/374875/2950/373156/4259/1646/2052/2948/6817/2938/6799/2947/79799","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04932","Non-alcoholic fatty liver disease",125,-0.397334689868381,-1.87465447466945,1.48920804318885e-05,0.000138992750697626,9.27489219880777e-05,1564,"tags=44%, list=15%, signal=38%","6389/27089/4514/4697/51085/6391/4710/4708/4704/4700/4711/4512/1350/4725/1351/4713/4695/7385/4709/55967/3570/7384/4716/4705/6392/29796/4723/4706/7386/4702/125965/4728/7388/4724/4712/4718/1050/1340/4694/1337/374291/4715/10062/9377/4722/5468/54539/1329/1345/1537/51079/6390/126328/1327/5296","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05016","Huntington disease",222,-0.324452625373633,-1.65962691886015,1.64606768642948e-05,0.00014582973206493,9.73111933891919e-05,1564,"tags=32%, list=15%, signal=28%","6389/27089/5688/4514/4697/6391/4710/5438/5437/1211/4708/55626/4704/4700/4711/4512/7417/1350/4725/5439/89953/5331/1351/4713/4695/4535/7385/4709/5434/55967/292/7384/5695/4716/4705/5687/6392/29796/4723/4706/7386/4702/125965/5436/4728/7388/4724/4712/4718/1340/4694/1337/293/374291/4715/5435/291/9377/5330/4722/5468/54539/25981/1329/1345/1537/51079/6390/126328/1327/5715","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05144","Malaria",17,0.790867761189554,2.07235322200061,1.6492648269248e-05,0.00014582973206493,9.73111933891919e-05,1125,"tags=59%, list=11%, signal=52%","3383/3553/3040/3820/7099/7043/2995/3043/958/4233","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",31,0.689746788657383,2.06887192350234,2.23552719454427e-05,0.000192599265991506,0.000128520186892829,521,"tags=45%, list=5%, signal=43%","3113/3115/3119/3553/3127/3122/3123/3815/3108/3109/3117/1604/924/915","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04918","Thyroid hormone synthesis",42,0.635359368926317,2.00906812792577,3.88572533847994e-05,0.000326400928432315,0.000217805130814797,1949,"tags=48%, list=19%, signal=39%","405753/50506/493869/5582/3309/64764/2882/53905/3709/9601/7184/2936/2776/196883/821/90993/1386/23236/10488/5578","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",213,0.42694595237498,1.65716797747084,7.69906481495977e-05,0.000630947750689386,0.000421027164463782,3167,"tags=47%, list=31%, signal=33%","3909/3659/3696/6772/54361/64764/1277/9636/3133/3918/2335/8503/3685/472/4193/10379/1292/5290/3280/2932/2033/3915/5520/7976/6773/9134/5295/3134/5291/324/5610/7098/3672/841/90423/526/90993/6198/7422/545/6934/1452/5529/5747/3106/23545/29110/3716/3655/5526/7483/3673/10488/998/5734/5934/3694/528/3105/1499/3688/5925/1385/4599/836/5519/5527/7337/84441/1147/2885/523/5516/10312/535/5515/6655/50855/3516/896/57801/84612/9223/3455/6654/23352/182/3675/1027/3107/8323/3661/1026/3914/578/5728/4790/1739/1021/5663","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04668","TNF signaling pathway",89,0.520823986942466,1.84154327002495,8.07523190492635e-05,0.000646018552394108,0.000431083808458474,3443,"tags=60%, list=33%, signal=40%","3383/3553/2919/330/7128/3659/4217/9021/64764/83737/64285/8503/2921/7133/5290/6868/6364/843/5295/1540/5291/10059/197259/841/90993/8837/1386/331/10488/7188/1385/602/836/329/1147/9530/6352/5599/840/1326/6885/182/1432/6416/5608/4790/3600/8737/3725/257397/5594/2920/23118","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04976","Bile secretion",36,-0.564897909385812,-2.10069445052141,0.000134504816333211,0.00105101437878974,0.00070133478283902,834,"tags=33%, list=8%, signal=31%","123264/1080/10998/2052/109/760/358/200931/9971/6343/79799/343","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05166","Human T-cell leukemia virus 1 infection",175,0.437243106467546,1.67315436957095,0.000137733254213709,0.0010517812139956,0.000701846486782778,1765,"tags=27%, list=17%, signal=23%","4316/3113/3115/3383/3119/3127/3122/3123/3108/3109/3117/7043/64764/3561/1959/8061/3133/5530/915/7048/8850/8503/5971/7046/472/958/5290/4791/2033/9134/2113/5295/3134/5291/196883/821/4087/90993/1871/545/1386/6513/3106/331/4214/3716/811","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00512","Mucin type O-glycan biosynthesis",21,0.717780012982056,1.97569761983311,0.000196076365083727,0.00146403685929183,0.000976941889189097,1985,"tags=71%, list=19%, signal=58%","27090/192134/51809/11227/26290/11226/9245/2591/55568/6483/2590/55808/56913/79695/2589","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",57,0.576252699721618,1.89889174067644,0.000234632457482452,0.00171383708074139,0.00114363188658495,766,"tags=35%, list=7%, signal=33%","3113/3115/9075/3383/3119/3127/3122/84189/3123/1001/3108/3109/3117/3696/23705/214/3133/9069/3685/958","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05142","Chagas disease",67,0.539939697636793,1.83684421661134,0.000241880931745458,0.00172919134183987,0.00115387768111495,1811,"tags=37%, list=18%, signal=31%","2769/3553/712/713/714/7099/9630/6348/7043/915/2771/7048/8503/7046/5290/5520/5295/5291/2776/841/4087/8837/23236/811/3459","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00140","Steroid hormone biosynthesis",22,-0.659432413801038,-2.1723231754913,0.000444419059904288,0.00311093341933002,0.00207590481928977,1312,"tags=55%, list=13%, signal=48%","7367/374875/6820/51170/1646/1312/8644/1645/79154/7923/3294/79799","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00020","Citrate cycle (TCA cycle)",28,-0.602980464522135,-2.07473751763516,0.000524834033115882,0.00359886194136605,0.00240149622027246,1564,"tags=68%, list=15%, signal=58%","5091/8803/50/3421/6389/1743/6391/5162/4191/8801/5106/6392/2271/4190/5160/3420/6390/8802/5105","Down","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04657","IL-17 signaling pathway",57,0.56553439880396,1.86357235198384,0.000540175201246215,0.00360868447476561,0.00240805073034171,1354,"tags=26%, list=13%, signal=23%","4586/6280/3934/3553/2919/7128/727897/8061/5597/2921/2932/7184/6364/3320/841","Up","Goblet_cells_MUC2_TFF1-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
