"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05016","Huntington disease",176,-0.309779113864924,-1.48900692105997,0.00081194362273073,0.0198557122285969,0.0161611745002863,1223,"tags=40%, list=28%, signal=30%","51079/4535/5440/6647/4705/10213/6391/1337/5438/4720/4711/6389/7384/4519/163/1329/5700/5693/4729/9377/10376/5685/4718/6392/4714/5706/4707/10383/1349/10671/5714/4536/4697/4708/4715/5701/1345/4717/4726/4700/5689/5695/4710/4537/4723/4719/5686/4725/4716/4702/7419/4724/5690/84790/5694/4722/5435/9861/5691/4709/10120/4694/5683/5431/84516/11258/4712/6390/7846/55860/2877","Down","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",31,0.603808689609638,1.81917216934408,0.00115397107363105,0.0258681849005628,0.021054910817128,688,"tags=48%, list=15%, signal=41%","2920/3118/6387/4050/523/6347/3383/3117/2353/3119/3115/3122/3123/528/9114","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05219","Bladder cancer",19,0.65770145138322,1.79963328970508,0.00170460955987424,0.035272305508167,0.0287092136399872,456,"tags=37%, list=10%, signal=33%","7057/1839/1026/5604/595/3265/9252","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05416","Viral myocarditis",34,0.580896629217798,1.77959773426984,0.00221897592921151,0.040295869632152,0.0327980468929275,681,"tags=41%, list=15%, signal=35%","3118/3135/2534/1604/3383/3117/595/3119/3115/3122/8672/1981/3123/27","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04725","Cholinergic synapse",34,0.57984313897151,1.77637032897762,0.00232278651168397,0.040295869632152,0.0327980468929275,775,"tags=41%, list=17%, signal=34%","59345/817/818/2534/5604/208/2353/3265/23236/5332/2770/2776/10000/64764","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03320","PPAR signaling pathway",21,-0.596509796773674,-1.90008501083844,0.00239678034986778,0.040295869632152,0.0327980468929275,121,"tags=38%, list=3%, signal=37%","948/3611/345/2168/2171/2172/2169/335","Down","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04064","NF-kappa B signaling pathway",36,0.562091257878989,1.73696807275624,0.00271699359408706,0.0417100038343924,0.0339490541872574,706,"tags=44%, list=16%, signal=38%","2920/6387/4616/4050/1459/472/3383/7128/331/23085/4790/51135/23643/8717/142/5335","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04935","Growth hormone synthesis, secretion and action",51,0.504443570927274,1.68308402494175,0.00279100397404856,0.0417100038343924,0.0339490541872574,775,"tags=39%, list=17%, signal=33%","9021/6772/5604/3486/208/5606/6300/2353/2033/3726/3265/23236/1432/5332/6774/2770/5335/2776/10000/64764","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",61,0.473410711791345,1.61839035305749,0.00312258525211693,0.0442092333062871,0.0359832538748101,747,"tags=31%, list=17%, signal=26%","2920/408/6387/59345/6772/6347/9475/5604/208/4790/3265/23236/6773/5332/6774/2770/5335/2776/10000","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04657","IL-17 signaling pathway",25,0.60758218270615,1.74541990808132,0.00360298298321185,0.0481647264024117,0.0392027512882083,649,"tags=48%, list=15%, signal=41%","2920/2354/6347/1051/7128/6300/2353/4790/7184/8717/1432/3727","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04664","Fc epsilon RI signaling pathway",22,0.63152001040305,1.77193139724184,0.00376007157788344,0.0481647264024117,0.0392027512882083,747,"tags=45%, list=17%, signal=38%","3937/2534/5604/208/5606/6300/3265/1432/5335/10000","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
