"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05146","Amoebiasis",33,-0.603416371288038,-1.89962639826603,0.00040754583407619,0.0118136078216836,0.00893191140502067,675,"tags=33%, list=8%, signal=31%","5868/5578/5291/8503/3553/5272/5295/7414/4583/3458/384","Down","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04973","Carbohydrate digestion and absorption",17,-0.703022410977174,-1.89068557408745,0.000438895646626016,0.0118136078216836,0.00893191140502067,1192,"tags=47%, list=13%, signal=41%","476/10000/5291/8503/483/5295/481/486","Down","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04974","Protein digestion and absorption",15,-0.723654704322272,-1.8811190560709,0.000602389231106289,0.0149670555113332,0.0113161377827254,1192,"tags=67%, list=13%, signal=58%","476/6510/8645/120103/483/481/80781/1803/5644/486","Down","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa03010","Ribosome",125,0.367485446717219,1.64446183016606,0.000670170990061086,0.0154618021278379,0.0116902007288851,2894,"tags=50%, list=32%, signal=34%","51318/6192/29088/51116/28998/200916/51021/6206/51121/54948/55173/64979/219927/6228/6207/6136/6227/51065/64965/64981/6164/6233/6170/6125/6130/6146/6128/6167/63875/6202/11222/6158/6156/6132/6234/6168/6159/6201/6210/6176/64960/64983/6135/55052/6229/6183/6165/2197/6152/6161/6191/6154/65003/6175/6143/6133/51069/54460/6171/51023/6137/6222","Up","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00785","Lipoic acid metabolism",12,0.747129487774811,1.97815677019121,0.000869598254311347,0.018725349076171,0.0141576698245777,526,"tags=50%, list=6%, signal=47%","51601/2653/1629/55526/1738/11019","Up","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04213","Longevity regulating pathway - multiple species",42,-0.543458267132466,-1.83094319143968,0.00093391546942134,0.0188534185389433,0.0142544992701152,1077,"tags=24%, list=12%, signal=21%","109/57521/10000/5291/8503/5295/23411/3303/3310/3304","Down","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04935","Growth hormone synthesis, secretion and action",72,-0.4622131858954,-1.71800056678557,0.00129924515319963,0.024685657910793,0.0186640789809483,1844,"tags=35%, list=21%, signal=28%","2475/2353/5894/5606/2932/1387/3708/3726/9021/3486/109/3717/2033/6655/10000/5578/5291/1398/8503/6416/5599/3709/5295/8651/468","Down","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04612","Antigen processing and presentation",54,-0.503777688252455,-1.78088964067258,0.00172147564057545,0.0308909239947705,0.0233556929013745,919,"tags=22%, list=10%, signal=20%","3822/3306/3135/8302/3308/3326/3309/3320/3458/3303/3310/3304","Down","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",153,-0.376172719849803,-1.557332932032,0.0018629389699191,0.0316699624886248,0.0239447003335863,1857,"tags=28%, list=21%, signal=23%","5516/2475/5529/10681/4790/1017/5515/2323/5894/5586/23035/2932/5525/4170/28227/11140/54541/57521/54331/3685/6256/3717/6655/1027/2057/7057/10000/5578/5291/8503/3566/5295/468/374/3558/3676/3326/6446/3164/5008/1026/3320/10018","Down","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00260","Glycine, serine and threonine metabolism",15,0.676679711358667,1.88473680769816,0.00230346112094404,0.0372008971032462,0.0281264726346851,953,"tags=53%, list=11%, signal=48%","63826/29968/2593/2653/1738/6470/6472/1757","Up","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05231","Choline metabolism in cancer",56,-0.482818224411207,-1.70630841162739,0.00274467417416162,0.0390793126584813,0.0295466857968638,3430,"tags=62%, list=38%, signal=39%","7248/8525/6654/1606/2885/5595/5290/5335/10163/3091/8527/5900/5601/6199/6198/160851/5130/1978/5170/2475/2353/5894/1120/56261/23396/6655/10000/5578/5291/8503/23446/8526/5599/5295/3725","Down","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05340","Primary immunodeficiency",23,0.603625540274625,1.85076160611848,0.00276654869635957,0.0390793126584813,0.0295466857968638,746,"tags=22%, list=8%, signal=20%","959/920/64421/3718/5993","Up","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04012","ErbB signaling pathway",58,-0.479412476255385,-1.71269101347133,0.00278317731210227,0.0390793126584813,0.0295466857968638,717,"tags=24%, list=8%, signal=22%","6655/1027/10000/5578/5291/1398/8503/6416/5599/5295/673/3725/374/1026","Down","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04966","Collecting duct acid secretion",14,0.695684469733684,1.91647497260631,0.00290372601796765,0.0390793126584813,0.0295466857968638,1106,"tags=29%, list=12%, signal=25%","529/90423/10723/8992","Up","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04148","Efferocytosis",93,-0.413079966649775,-1.60467217339626,0.00314351642701387,0.0406142322370192,0.0307071920449355,1199,"tags=28%, list=13%, signal=24%","811/488/24145/19/7376/29933/6868/5734/3685/6256/3717/10396/2057/7057/5868/80824/1398/1847/1850/4953/6566/1844/6446/23411/1846/384","Down","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",23,0.592198261942414,1.81572470560883,0.00373101000311622,0.0463506242694823,0.0350443044827111,2325,"tags=70%, list=26%, signal=52%","713/712/3117/3875/2214/719/6404/3122/1675/1671/3119/3108/3858/714/3115/3123","Up","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04928","Parathyroid hormone synthesis, secretion and action",59,-0.469649208571978,-1.68507388994032,0.00403272484678027,0.0482433379818529,0.0364753280488508,1741,"tags=36%, list=19%, signal=29%","2353/4209/5894/64386/3708/109/2625/6256/6257/3727/5578/3709/4929/673/468/5141/6446/1958/5144/5142/1026","Down","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04068","FoxO signaling pathway",93,-0.408111706887076,-1.58537221010812,0.00425297010544705,0.0487056043096715,0.0368248336315587,777,"tags=20%, list=9%, signal=19%","114907/2033/6655/1027/116986/10000/5291/8503/5599/5295/673/4616/10769/6446/23411/1263/9456/1026/10018","Down","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa01522","Endocrine resistance",61,-0.452877816516937,-1.63862258195113,0.00443225660980644,0.0487056043096715,0.0368248336315587,717,"tags=23%, list=8%, signal=21%","6655/1027/10000/5291/28514/8503/5925/5599/5295/673/3725/638/2100/1026","Down","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05310","Asthma",12,0.691044686195205,1.82966239034822,0.00452374033835959,0.0487056043096715,0.0368248336315587,133,"tags=25%, list=1%, signal=25%","2207/959/3117","Up","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05224","Breast cancer",67,-0.441554000272994,-1.62370561112283,0.00468353855210564,0.0487994500751652,0.0368957875751616,1397,"tags=31%, list=16%, signal=27%","2932/8648/10023/581/1647/578/6655/10000/5291/675/28514/8503/3280/5925/5295/673/3725/4791/4616/2100/1026","Down","T_cells_CD8","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
