"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04974","Protein digestion and absorption",39,0.703596301365206,2.19808477646037,7.55952406286238e-07,4.13253982103144e-05,3.64713880225817e-05,1487,"tags=69%, list=16%, signal=58%","1359/1294/1295/1803/1284/6510/117247/10008/91522/1282/1281/483/1290/120103/476/1303/481/169044/80781/4311/1289/1293/50509/1292/6520/1278/1277","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04668","TNF signaling pathway",103,0.532298733379057,1.98645292800468,2.07597593283711e-06,9.72743008529389e-05,8.58486288015347e-05,1503,"tags=37%, list=16%, signal=31%","4314/6374/3569/2921/6372/5743/1437/3627/2919/6352/6347/3659/4318/2920/6364/4323/3553/1051/9021/4217/3976/64285/1540/10000/2353/7186/840/90993/3726/5595/8809/8503/5606/1326/79651/3383/153090/8772","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",17,0.839305146725268,2.24969634712173,2.90986763470688e-06,0.000245398837193614,0.000226663373650852,40,"tags=35%, list=1%, signal=35%","6347/2919/3576/6372/2920/6356","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05205","Proteoglycans in cancer",107,0.529014537085109,1.82708827687536,3.45383314465326e-06,0.000528436471131949,0.000432638046540777,2142,"tags=55%, list=31%, signal=39%","7057/3791/1634/1839/4313/3091/1277/22808/1278/3339/5295/4060/3685/595/5170/29102/5727/3673/7410/5290/5594/817/4478/3265/5566/10000/9475/5600/4609/9138/3678/8503/5604/8322/2885/6093/7157/2017/71/5894/3480/5336/60/84309/867/1514/6199/2316/1432/23365/5781/998/3708/1655/3059/5500/4087/22800/4893","Up","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00190","Oxidative phosphorylation",89,-0.462923043526069,-2.04880399557742,4.66034196665668e-06,0.00125363198903065,0.00102036960954167,1223,"tags=53%, list=28%, signal=39%","51079/4535/4705/6391/1337/4720/4711/6389/7384/4519/1329/4729/9377/9296/4718/6392/4714/4707/1349/533/529/4536/4697/4708/4715/1345/4717/4726/4700/4710/4537/4723/4719/4725/4716/4702/8992/4724/4722/4709/4694/10063/27068/4712/6390/537/5464","Down","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05171","Coronavirus disease - COVID-19",166,0.463729478965579,1.85828411966777,4.99413484055569e-06,0.000204759528462783,0.000180708826467476,1268,"tags=14%, list=14%, signal=13%","4312/4314/3576/629/1440/3569/5648/1437/3627/6772/6347/3553/29110/8829/712/2353/5578/6773/4940/5610/4939/713/5595/8503","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",31,0.708986425323532,2.21227799268307,7.34528650143374e-06,0.000464589371215684,0.000429119369294287,79,"tags=32%, list=2%, signal=32%","6347/2919/3576/7422/6372/2920/4314/4312/4050/1513","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04668","TNF signaling pathway",49,0.625945204873386,2.08062676567291,9.65831008530674e-06,0.00129904270647376,0.00105733078828621,775,"tags=53%, list=17%, signal=44%","2920/9021/3659/6347/1051/197259/5604/1326/208/3383/7128/5606/6300/2353/331/4790/3726/9252/7424/7133/1906/182/8717/1432/10000/64764","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04668","TNF signaling pathway",34,0.686671410648393,2.21982584668983,1.07197175488012e-05,0.00054241770796934,0.00050100574649134,206,"tags=32%, list=6%, signal=31%","6347/2919/6372/5743/2920/4314/7128/9021/3659/602/7412","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04974","Protein digestion and absorption",19,0.764409600707875,1.97883921814963,2.06854032349446e-05,0.00210991112996435,0.00172741262102345,668,"tags=63%, list=10%, signal=57%","1282/1306/1292/1291/1293/1277/1284/1278/1281/6510/80781/1305","Up","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04640","Hematopoietic cell lineage",37,0.691213771583656,2.08954508181118,2.48787324544797e-05,0.002645438550993,0.00222599185119029,1300,"tags=57%, list=17%, signal=47%","3589/3569/1440/100133941/7037/3673/4311/3678/928/3127/3117/1604/924/3566/915/951/916/3554/929/3122/3108","Up","S1_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04975","Fat digestion and absorption",14,-0.77412004529211,-2.29774304816321,3.42389032304061e-05,0.00213379842486702,0.00174696947065136,363,"tags=57%, list=5%, signal=54%","8694/8611/10555/337/949/2168/2169/335","Down","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",48,0.656416053546965,2.07827871243473,3.43945473323847e-05,0.00274296514975768,0.00230805514993634,419,"tags=23%, list=5%, signal=22%","4312/3589/4314/3569/2921/3576/4050/3127/3117/284/2920","Up","S1_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05200","Pathways in cancer",245,0.427902224227287,1.55868661147348,3.48659873344284e-05,0.00213379842486702,0.00174696947065136,1948,"tags=39%, list=28%, signal=29%","3910/1282/4040/5228/7852/4313/8517/25780/3091/5366/613/1613/6387/5155/3575/324/3912/3718/54567/1284/405/5295/2770/3685/595/2122/624/5599/23236/5727/3673/8202/11040/4851/4855/6932/5290/2767/2323/3728/637/5594/817/83439/3714/8030/3265/9002/3909/11186/3716/5566/329/10000/1164/1728/5331/9475/4609/10928/578/9138/8503/182/5604/8322/3597/2353/4089/3915/2885/894/6093/4616/2034/5880/7157/5728/5898/1398/5900/5894/3480/5336/6667/54583/862/867/1027/3600/6199/2113/6772/23365/998/5925","Up","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04216","Ferroptosis",35,0.647670121263161,1.98706046538114,6.29628858401525e-05,0.00229464739506334,0.00202512205918619,1682,"tags=54%, list=18%, signal=45%","64116/2182/23516/2180/6303/2495/4891/7037/23657/2512/643246/1356/3162/2730/7157/6520/2937/30061/10162","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",13,-0.774087728077981,-2.25010999898873,6.70252096803125e-05,0.00341828569369594,0.00279859647437094,1364,"tags=77%, list=20%, signal=62%","373156/8574/874/2052/4258/4259/2950/128/873/1545","Down","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04064","NF-kappa B signaling pathway",23,0.719475067846355,2.07177720387444,8.76729266401338e-05,0.00369687507332564,0.00341462977440521,256,"tags=39%, list=7%, signal=37%","2919/3576/5743/2920/7128/4050/1647/7412/5328","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",35,0.673368706764575,2.0028066144574,0.000110591312137911,0.00628977674024536,0.00529250311421405,620,"tags=31%, list=8%, signal=29%","10563/11009/3569/4283/2921/3576/2920/57007/8795/6354/6372","Up","S1_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05417","Lipid and atherosclerosis",116,0.501863483802786,1.8364236944758,0.000118303010788314,0.00628977674024536,0.00529250311421405,887,"tags=25%, list=11%, signal=22%","4312/4314/3569/23643/2921/6648/3576/3949/5578/4772/7494/7186/2920/207/3308/7187/29108/958/8795/6885/5606/142678/1535/3265/581/4893/4775/54205/30001","Up","S1_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04613","Neutrophil extracellular trap formation",63,-0.497548416749926,-1.92559684594726,0.000126668553519948,0.00415472855545429,0.00366672128610376,1196,"tags=29%, list=13%, signal=25%","5290/7419/5335/10013/5331/2212/5880/9759/718/4689/653361/5293/5336/291/3689/3684/1379/1378","Down","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",86,0.519873383197846,1.75755499315669,0.000128952055912509,0.00494658770431601,0.00404983788657451,1542,"tags=40%, list=22%, signal=31%","6373/4283/3627/2870/7852/8517/6387/2919/653361/3718/5295/2770/23236/6363/7410/57580/5290/6347/9844/5594/4067/2920/3265/5566/10000/5331/9475/8503/6368/5604/2885/6093/5880/6358","Up","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04151","PI3K-Akt signaling pathway",157,0.447781236414031,1.59903903406772,0.000129322554361203,0.00494658770431601,0.00404983788657451,655,"tags=19%, list=10%, signal=18%","1440/3910/3164/7057/285/1282/3791/3643/1292/5228/8517/1291/1293/1386/5155/3575/1277/3912/3718/1284/64223/1278/5295/3685/595/5170/1978/8115/7450/3673","Up","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04010","MAPK signaling pathway",103,0.471201450671572,1.74705849726282,0.000136850629500733,0.0110198724062328,0.00896941287613551,747,"tags=31%, list=17%, signal=26%","4233/3164/285/408/4616/5228/6722/9175/5604/1326/51347/208/994/5606/6300/2353/4790/51135/9448/3265/9252/7424/5924/57551/2005/8717/1432/4208/3727/3791/7048/10000","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05219","Bladder cancer",33,0.632387703545908,1.91714592276943,0.000160931889867869,0.00479869635242372,0.00423504973336496,1231,"tags=33%, list=13%, signal=29%","4312/3576/4313/4318/7057/1026/595/6714/5894/5595/7157","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04975","Fat digestion and absorption",15,-0.730868292178793,-2.13054905751659,0.000163864273698629,0.0110198724062328,0.00896941287613551,235,"tags=53%, list=5%, signal=51%","948/8612/10555/8694/2168/337/2169/335","Down","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00380","Tryptophan metabolism",16,-0.697145246794171,-2.18247881301056,0.00025622400605957,0.00871161620602538,0.0071323173616582,1782,"tags=69%, list=26%, signal=51%","1892/501/1743/217/125061/1738/847/11185/3033/2639/1545","Down","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05014","Amyotrophic lateral sclerosis",188,-0.319524497692218,-1.57664539708922,0.000301396733329502,0.0135442918977695,0.0110241154949562,1223,"tags=42%, list=28%, signal=32%","400916/51079/4535/6647/4705/10213/6391/1337/84557/4720/4711/6311/6389/7384/4519/1329/5700/5693/4729/23435/9377/10376/5685/4718/81631/6392/4714/5706/4707/10383/1349/10671/3181/5714/4536/4697/4708/4715/5701/1345/4717/4726/598/4700/5689/5695/5533/4710/29107/5861/4537/4723/4719/5686/5903/4725/4716/23636/4702/23064/4724/5690/84790/5694/4722/9861/5691/4709/10120/7132/4694/5683/84516/11258/4712/6390/7846/55860/2877","Down","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04928","Parathyroid hormone synthesis, secretion and action",46,0.569725266959423,1.86975114947786,0.000302103165006012,0.0135442918977695,0.0110241154949562,775,"tags=37%, list=17%, signal=31%","408/1839/342538/4929/1958/1026/9365/5142/5604/2353/23236/4208/3727/5332/2770/2776/64764","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05020","Prion disease",158,-0.33843466871995,-1.61896562753009,0.000367696320473143,0.0139810300508431,0.0113795901020363,1230,"tags=45%, list=28%, signal=34%","1386/51079/4535/6647/4705/10213/6391/1337/4720/4711/6389/7384/4519/1329/5700/5290/5693/4729/9377/10376/5685/4718/6392/1457/4714/5706/4707/10383/3709/1349/5714/4536/4697/4708/4715/5701/1345/4717/4726/4700/5689/5695/5533/4710/4537/1460/4723/4719/5686/858/4725/4716/4702/7419/4724/1388/857/2932/5690/84790/5694/4722/9861/5691/4709/4694/5683/4712/6390/7846/3303","Down","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04510","Focal adhesion",116,0.471925768523826,1.64368315069939,0.00038450235143951,0.011765771954049,0.00963279575185299,1949,"tags=43%, list=28%, signal=31%","3910/7057/1282/3791/1292/5228/1291/1293/5155/1277/3912/1284/1278/5295/3685/595/5170/5599/7450/3673/7410/5290/5594/3265/3909/2321/329/7791/10000/2909/9475/3678/8503/5604/3915/2885/894/6093/5880/1793/5728/71/1398/5894/3480/60/2316/4638/998/394","Up","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05163","Human cytomegalovirus infection",161,0.409011611244728,1.62856900013495,0.00038763768133184,0.0105954299564036,0.00935090897949615,1938,"tags=36%, list=21%, signal=29%","3576/3569/5743/2770/6348/3135/6352/6347/9564/3553/1026/637/595/4776/3106/29110/6890/5747/5533/3554/3134/3133/3107/10000/2932/5578/1978/7186/6667/6714/90993/2002/811/5894/6891/5595/7157/8503/3105/3588/4772/8772/6198/94235/1147/54205/567/5605/115/2768/6199/468/2475/5734/55970/2790/5567/1871","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04820","Cytoskeleton in muscle cells",77,0.501789741095453,1.68339613237735,0.000450113155428331,0.0125213295964609,0.0102513809561668,655,"tags=25%, list=10%, signal=23%","633/7057/1282/1634/1292/1291/1293/1277/29767/1284/1730/1278/3339/1281/161176/3685/6443/4811/3673","Up","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05012","Parkinson disease",162,-0.323775450846565,-1.55333736084855,0.000460315162431942,0.0139810300508431,0.0113795901020363,1223,"tags=44%, list=28%, signal=33%","51079/4535/6647/4705/10213/6391/1337/7316/4720/4711/6389/7384/7314/4519/1329/5700/5693/4729/9377/10376/5685/4718/7327/6392/4714/5706/4707/10383/3709/1349/5714/4536/4697/4708/4715/5701/1345/4717/4726/598/4700/5689/5695/4710/4537/7295/4723/7332/4719/5686/4725/4716/4702/7419/4724/11315/5690/7922/84790/5694/4722/9861/5691/4709/4694/5683/9246/4712/6390/7846/805","Down","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",43,0.572573803290852,1.8533121429736,0.000467766804675049,0.0139810300508431,0.0113795901020363,747,"tags=47%, list=17%, signal=39%","1958/6772/6347/7056/208/3383/6300/595/4790/3265/7424/2335/1906/23236/1432/5332/6774/5335/7048/10000","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05417","Lipid and atherosclerosis",143,0.421678691363279,1.65230366111582,0.000475279576836154,0.0107774881263963,0.00951158291000954,1284,"tags=23%, list=14%, signal=20%","4312/4314/3576/3569/2921/6348/6648/2919/6352/6347/4318/2920/3553/2081/637/3949/4217/29110/5747/5533/10000/2932/2353/5578/4780/7186/7494/840/6714/5595/7157/8503/5606","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04610","Complement and coagulation cascades",37,-0.564763626380656,-1.97421268763956,0.000487643726188855,0.0107774881263963,0.00951158291000954,377,"tags=32%, list=4%, signal=31%","1675/718/5270/730/3689/1191/1604/3684/1379/1378/5104/1380","Down","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04668","TNF signaling pathway",80,0.513801464142039,1.78301033255718,0.000487649064574678,0.0203221739627715,0.0170999978898094,620,"tags=21%, list=8%, signal=20%","4314/3569/2921/5743/7128/1326/10059/9021/1540/7186/2920/207/7187/1051/6885/5606/6372","Up","S1_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04630","JAK-STAT signaling pathway",86,0.477026012669957,1.72061697541359,0.000492872932609585,0.0107774881263963,0.00951158291000954,1296,"tags=34%, list=14%, signal=29%","11009/3589/1440/3569/3575/3598/1437/316/5771/6772/3586/23529/5154/1026/2033/9021/595/3976/4170/6776/10000/6777/5292/9655/6773/8027/5894/8503/3588","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05144","Malaria",15,0.742918704510263,1.84159120960373,0.000509203255866805,0.0129846830246035,0.0106307346400263,265,"tags=33%, list=4%, signal=32%","1440/6401/7057/2995/7412","Up","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",118,0.477556458258575,1.75665000539226,0.000509646995931574,0.0203221739627715,0.0170999978898094,1347,"tags=29%, list=17%, signal=24%","3569/1827/1026/2921/3091/3576/718/5743/9261/6772/4772/7186/2920/207/7187/3134/3265/3106/7422/581/4893/4775/54205/5925/3105/5605/3107/3454/8717/6774/3716/6773/6416/2782","Up","S1_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05166","Human T-cell leukemia virus 1 infection",104,0.461161985594399,1.71549606215948,0.000520603635983671,0.0140042378079608,0.0113984796089056,600,"tags=28%, list=13%, signal=25%","3118/25906/3135/1958/1026/7538/6722/4487/5604/472/10524/208/3383/8881/3117/996/2353/595/331/3119/3115/2033/4790/3265/1739/3122/2005/3123/7514","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",71,0.497390269952272,1.72885696383401,0.000556528704868508,0.0114088384498044,0.01006877591045,1487,"tags=35%, list=16%, signal=30%","3576/3569/5054/7043/4313/6772/6347/7040/1284/3553/595/1282/1958/6776/1281/10000/6777/5292/5578/5595/8503/4772/3383/1278/1277","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04216","Ferroptosis",30,0.655520931895142,1.88730567632514,0.000589556520118437,0.0208965033241979,0.0175832646351113,1177,"tags=40%, list=15%, signal=34%","64116/2182/7037/23516/6303/2495/2181/4891/1356/51703/2879/5093","Up","S1_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05219","Bladder cancer",29,0.673851831138556,1.92864112615933,0.000713074851003449,0.02274708774701,0.0191404302111452,1187,"tags=41%, list=15%, signal=35%","4312/1026/3576/3265/7422/4893/999/5925/7057/5605/1890/4313","Up","S1_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05016","Huntington disease",176,-0.309779113864924,-1.48900692105997,0.00081194362273073,0.0198557122285969,0.0161611745002863,1223,"tags=40%, list=28%, signal=30%","51079/4535/5440/6647/4705/10213/6391/1337/5438/4720/4711/6389/7384/4519/163/1329/5700/5693/4729/9377/10376/5685/4718/6392/4714/5706/4707/10383/1349/10671/5714/4536/4697/4708/4715/5701/1345/4717/4726/4700/5689/5695/4710/4537/4723/4719/5686/4725/4716/4702/7419/4724/5690/84790/5694/4722/5435/9861/5691/4709/10120/4694/5683/5431/84516/11258/4712/6390/7846/55860/2877","Down","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",146,0.411839698852877,1.61751640043468,0.000817494593576611,0.0157728368643017,0.0139201865779299,1641,"tags=31%, list=18%, signal=26%","3576/3569/2921/5743/1827/1437/3135/3091/2919/6772/2920/9261/1026/2033/637/595/4776/3106/29110/5533/643246/7538/3134/3133/3107/10000/2932/2353/7186/6773/6714/5610/5894/5289/5595/7157/8503/3105/4772/3383/8772/94235/1147/54205/5605","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05204","Chemical carcinogenesis - DNA adducts",10,-0.768476338193836,-2.02866649037155,0.000854305700297167,0.0201090418685333,0.0164635430502612,905,"tags=70%, list=13%, signal=61%","373156/2052/4258/4259/2950/873/1545","Down","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",60,0.495251477980482,1.78588278817609,0.000890914652053978,0.0322002009956652,0.0297418124445087,102,"tags=13%, list=3%, signal=13%","2919/3576/7422/5743/2920/51176/1026/3091","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05171","Coronavirus disease - COVID-19",155,0.444873320273263,1.67571614002396,0.000904739088626396,0.0262374335701655,0.0220773653205484,217,"tags=6%, list=3%, signal=6%","4312/4314/3569/1440/629/3576/718/5578/6772","Up","S1_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05142","Chagas disease",75,0.487589746187869,1.70986803050904,0.000910063834319844,0.0165833854253838,0.0146355294992957,1268,"tags=28%, list=14%, signal=24%","3576/3569/5054/2770/6348/7043/6352/3586/6347/7040/915/3553/916/10000/712/2353/9630/811/713/5595/8503","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa01522","Endocrine resistance",57,0.529146223504331,1.70108972165427,0.000993807961595437,0.0217218025891574,0.0177839319443394,1948,"tags=53%, list=28%, signal=38%","1839/4313/54567/5295/595/5599/8202/4851/4855/5290/5594/3714/3265/5566/9611/10000/5600/8503/182/5604/2353/2885/7157/5894/3480/6667/1027/6199/1432/5925","Up","Venous_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05144","Malaria",10,0.822824958276404,1.9438606384468,0.00114360678202257,0.0322156220846336,0.0297560561796907,329,"tags=50%, list=9%, signal=45%","6347/3576/3082/7412/7057","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",39,0.561760139848874,1.84625669088036,0.00114601027178539,0.0322156220846336,0.0297560561796907,40,"tags=15%, list=1%, signal=15%","6347/2919/3576/6372/2920/6356","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",31,0.603808689609638,1.81917216934408,0.00115397107363105,0.0258681849005628,0.021054910817128,688,"tags=48%, list=15%, signal=41%","2920/3118/6387/4050/523/6347/3383/3117/2353/3119/3115/3122/3123/528/9114","Up","Arterial_endothelial_cell","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05200","Pathways in cancer",325,0.344172658941723,1.4717301649019,0.0011615404664987,0.0200518564742934,0.0176965999051049,1938,"tags=30%, list=21%, signal=25%","4312/3576/3569/3575/10319/7472/5743/2770/7474/5228/2252/7043/5366/3280/11040/3091/4313/6772/4318/7040/1284/5899/2255/5154/1026/2033/54567/637/595/5728/3082/4257/1282/2737/5337/6776/5747/4258/367/3915/10000/6777/81029/2932/5292/2353/1647/5578/3673/8454/4780/7186/6667/6773/840/3162/2002/861/5894/51684/5595/7157/8503/8453/10587/1728/1488/9446/3574/28514/1909/8772/5159/6198/94235/1147/10342/54205/5605/115/2768/7296/3480/7184/7424/4437/6199/7709/1487/862/2475/3675/5734/1855/8321/55970/2790/5567/1871","Up","S4_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05144","Malaria",20,0.713060808627967,1.86773458165302,0.00130467852917543,0.0320750329519274,0.0269893859189622,515,"tags=35%, list=7%, signal=33%","3569/1440/3082/3576/7058/6382/958","Up","S1_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04630","JAK-STAT signaling pathway",66,0.529922601246056,1.77278547431655,0.00130713300431052,0.0320750329519274,0.0269893859189622,1311,"tags=30%, list=17%, signal=25%","11009/3589/3569/1440/1026/6772/9021/207/122809/3566/3265/4170/2885/10254/5159/3454/6774/3716/6773/6654","Up","S1_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
