"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0004674","protein serine/threonine kinase activity",47,0.497711914097606,1.75216201609963,0.00254578314122404,0.0265827123351068,0.0223106576391238,352,"tags=40%, list=15%, signal=35%","6446/22848/2872/5610/5578/440275/5579/55589/4261/1452/28996/6197/1453/472/1612/5594/6850/5567/23476","Up","MF",0.0193336075689017,47,3
"GO:0004676","3-phosphoinositide-dependent protein kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0004677","DNA-dependent protein kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0004679","AMP-activated protein kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0004711","ribosomal protein S6 kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0005525","GTP binding",70,0.461157811526088,1.76279983034966,0.00113322588436566,0.0137518492454102,0.0115418169730556,322,"tags=27%, list=14%, signal=24%","2633/2746/2773/5912/55207/10672/23433/84790/377/10123/7846/4261/55684/2776/1612/26157/474344/10376/26225","Up","MF",0.0287947346770876,70,3
"GO:0006325","chromatin organization",191,0.363472348709104,1.59364981591734,0.000378961314493826,0.0396804076384577,0.0380955847728004,603,"tags=38%, list=26%, signal=30%","6446/23135/22848/4000/2872/6829/23168/91607/5610/5795/10320/9320/5578/440275/54107/5579/55589/51535/4261/6881/1452/79718/10521/4302/7320/28996/6197/50809/1453/3192/23326/5928/57674/4067/1786/64710/472/1612/64769/23399/4673/23466/10146/6850/80314/23476/11177/8073/7259/23512/91746/5791/328/51773/5788/5094/10461/84661/58508/8202/8545/5777/3150/6418/8569/54737/51230/55870/58190/8289/953/3159","Up","BP",0.0785684903331962,191,3
"GO:0006873","intracellular monoatomic ion homeostasis",96,-0.461045447409105,-1.86036982913033,0.000120902149737342,0.0168792834605522,0.0162051302454964,131,"tags=14%, list=6%, signal=13%","63933/805/6348/3627/581/6352/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.039489921842863,96,1
"GO:0007166","cell surface receptor signaling pathway",424,0.305164576858498,1.46515817931957,0.000250561380547232,0.0299838452054854,0.0287862999606143,321,"tags=22%, list=14%, signal=24%","4321/3493/8013/3514/3539/2214/9021/597/976/5329/5341/2633/22848/5142/467/23191/1540/3383/4000/1439/2872/3659/3507/10800/2209/23168/3685/4283/3494/10062/5795/50856/23433/9839/1509/5578/30817/330/5579/55589/8826/6772/11118/374/3090/151556/3482/219699/7846/10859/4929/10154/667/6498/4035/388325/1452/84807/3572/79718/3635/7320/348/1176/28996/161742/3553/1453/55717/56034/7133/3570/573/5928/4282/57674/2212/4067/3688/4179/4170/64710/7099/2776/1612/57162/5594/966/23399/10146/57698/4671/837/6850/284021","Up","BP",0.174413821472645,424,2
"GO:0008270","zinc ion binding",108,-0.407437246514245,-1.67177355935542,0.0012851476759848,0.0151850343820309,0.0127446777840044,214,"tags=18%, list=9%, signal=17%","57140/4194/7763/290/329/4323/6827/1396/8743/644/91612/26520/4493/4502/4501/4494/4499/4496/4495","Down","MF",0.0444261620732209,108,1
"GO:0009636","response to toxic substance",55,-0.698267492127545,-2.51965222801768,4.62500760618262e-10,5.81132205716847e-07,5.57921970177399e-07,135,"tags=35%, list=6%, signal=33%","216/1312/4258/6348/5052/4357/27244/581/2168/4056/6352/241/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.0226244343891403,55,1
"GO:0010038","response to metal ion",65,-0.575249860116153,-2.15785281761353,3.27426394222359e-06,0.000822822528680787,0.000789959258481733,184,"tags=25%, list=8%, signal=23%","1965/5176/1396/805/2203/10628/5515/2729/241/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.0267379679144385,65,1
"GO:0010043","response to zinc ion",12,-0.888300074821248,-2.23420255062855,2.35581030307359e-06,0.000657794587958214,0.000631522481244989,8,"tags=67%, list=0%, signal=67%","1396/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.00493624023035788,12,1
"GO:0016491","oxidoreductase activity",148,-0.373653905573522,-1.60279139126817,0.000835949853888012,0.0113739843756278,0.00954609402526024,461,"tags=35%, list=20%, signal=30%","5092/4698/1349/1347/1537/51170/4259/80853/9588/55967/84188/4729/217/9249/81542/1337/3162/4541/4688/6834/4723/1329/22921/4710/9973/1535/4714/374291/11315/2745/55256/1193/240/9524/216/4720/644/4258/4709/3032/79001/6390/5052/4190/645/4715/27244/9352/37/873/4056/241","Down","MF",0.0608802961744138,148,5
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor",19,-0.652530419403581,-1.89036169227751,0.00238240191215293,0.0254690109180158,0.0213759369561591,240,"tags=47%, list=10%, signal=43%","4259/9588/11315/1193/4258/5052/27244/4056/241","Down","MF",0.00781571369806664,19,5
"GO:0017076","purine nucleotide binding",253,0.318086958294019,1.45255157030542,0.00167072622698778,0.0187539018979378,0.0157399997174112,332,"tags=22%, list=14%, signal=21%","6446/2633/22848/5142/5209/2746/4199/2773/2872/5912/91607/55207/5610/10672/23433/5981/84790/5573/23075/377/5578/10928/10123/440275/5579/55589/7846/4261/3421/1452/10521/7320/28996/6197/1453/55684/3192/57674/8566/10694/4067/4832/2776/472/1612/26157/5594/474344/10146/488/10376/4671/6850/26225/5576/51465","Up","MF",0.104072398190045,253,3
"GO:0019001","guanyl nucleotide binding",71,0.458695201483139,1.76303690124193,0.000931921302394968,0.0119552189935812,0.0100339195866887,322,"tags=27%, list=14%, signal=24%","2633/2746/2773/5912/55207/10672/23433/84790/377/10123/7846/4261/55684/2776/1612/26157/474344/10376/26225","Up","MF",0.0292060880296174,71,3
"GO:0030003","intracellular monoatomic cation homeostasis",94,-0.464148179709178,-1.85972088853641,0.000154732901418721,0.0195561448781074,0.0187750786690775,131,"tags=14%, list=6%, signal=14%","63933/805/6348/3627/581/6352/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.0386672151378034,94,1
"GO:0031406","carboxylic acid binding",22,-0.625222962737038,-1.8469477806813,0.00320555140984734,0.031984279622699,0.0268441498181368,59,"tags=41%, list=3%, signal=40%","27244/2350/2729/5948/5730/2168/2172/2169/241","Down","MF",0.00904977375565611,22,5
"GO:0032553","ribonucleotide binding",241,0.337375549345411,1.53411471284627,0.000389946941917512,0.00606522041823449,0.00509049093829082,332,"tags=23%, list=14%, signal=22%","6446/2633/22848/5142/5209/2746/4199/2773/2872/5912/91607/55207/5610/10672/23433/5981/84790/5573/23075/377/5578/10928/10123/440275/5579/55589/7846/4261/3421/1452/10521/7320/28996/6197/1453/55684/3192/57674/8566/10694/4067/4832/2776/472/1612/26157/5594/474344/10146/488/10376/4671/6850/26225/5576/51465","Up","MF",0.0991361579596874,241,3
"GO:0032555","purine ribonucleotide binding",239,0.341324473551331,1.55101185362118,0.000410578867560766,0.00606522041823449,0.00509049093829082,332,"tags=23%, list=14%, signal=22%","6446/2633/22848/5142/5209/2746/4199/2773/2872/5912/91607/55207/5610/10672/23433/5981/84790/5573/23075/377/5578/10928/10123/440275/5579/55589/7846/4261/3421/1452/10521/7320/28996/6197/1453/55684/3192/57674/8566/10694/4067/4832/2776/472/1612/26157/5594/474344/10146/488/10376/4671/6850/26225/5576/51465","Up","MF",0.0983134512546277,239,3
"GO:0032561","guanyl ribonucleotide binding",71,0.458695201483139,1.76303690124193,0.000931921302394968,0.0119552189935812,0.0100339195866887,322,"tags=27%, list=14%, signal=24%","2633/2746/2773/5912/55207/10672/23433/84790/377/10123/7846/4261/55684/2776/1612/26157/474344/10376/26225","Up","MF",0.0292060880296174,71,3
"GO:0035173","histone kinase activity",40,0.564200183523003,1.92212428037753,0.000418756866292359,0.00606522041823449,0.00509049093829082,317,"tags=42%, list=14%, signal=37%","6446/22848/2872/5610/5578/440275/5579/55589/4261/1452/28996/6197/1453/4067/472/1612/6850","Up","MF",0.0164541341011929,40,3
"GO:0035175","histone H3S10 kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0035402","histone H3T11 kinase activity",28,0.660128511276741,2.08572188794542,8.87906116221267e-05,0.0015946793847334,0.00133840164045143,289,"tags=46%, list=13%, signal=41%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.011517893870835,28,3
"GO:0035403","histone H3T6 kinase activity",29,0.710473606697074,2.26405304396353,2.18846067216268e-06,0.000273127886537591,0.00022923404848308,289,"tags=52%, list=13%, signal=46%","6446/22848/2872/5610/5578/440275/5579/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0119292472233649,29,3
"GO:0035639","purine ribonucleoside triphosphate binding",229,0.341245400210318,1.53774020370676,0.000511058078056386,0.00717078365772866,0.00601838131395349,332,"tags=23%, list=14%, signal=22%","6446/2633/22848/5209/2746/2773/2872/5912/91607/55207/5610/10672/23433/5981/84790/23075/377/5578/10928/10123/440275/5579/55589/7846/4261/3421/1452/10521/7320/28996/6197/1453/55684/3192/57674/8566/10694/4067/4832/2776/472/1612/26157/5594/474344/10146/488/10376/4671/6850/26225/51465","Up","MF",0.0941999177293295,229,3
"GO:0035979","histone H2AXS139 kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0040008","regulation of growth",84,-0.455936557994264,-1.79321955986794,0.000434234196134799,0.0419704051879519,0.0402941205482169,105,"tags=17%, list=5%, signal=17%","4323/7494/3303/2203/10370/5515/3487/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.0345536816125051,84,1
"GO:0043177","organic acid binding",22,-0.625222962737038,-1.8469477806813,0.00320555140984734,0.031984279622699,0.0268441498181368,59,"tags=41%, list=3%, signal=40%","27244/2350/2729/5948/5730/2168/2172/2169/241","Down","MF",0.00904977375565611,22,5
"GO:0043565","sequence-specific DNA binding",151,0.356360750092913,1.53426532079338,0.00229022026017857,0.0250807048004922,0.0210500347405373,562,"tags=36%, list=24%, signal=29%","4321/8013/7643/23135/467/3659/9516/10062/5981/9839/10320/153222/6772/3090/10608/4929/4261/6498/4779/7586/79718/8531/3192/22809/5928/29803/55422/1786/4799/468/4691/23476/3727/51621/7392/22877/4208/23512/5093/328/26019/9314/2313/51274/2354/3191/430/639/56987/5813/1390/7520/4150/136319","Up","MF",0.0621143562320033,151,4
"GO:0044022","histone H3S28 kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0044023","histone H4S1 kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0044024","histone H2AS1 kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0044025","histone H2BS14 kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0045926","negative regulation of growth",37,-0.682647918753569,-2.29207595763129,1.08181969959607e-06,0.000339826613135614,0.000326254046246603,105,"tags=27%, list=5%, signal=26%","3303/2203/10370/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.0152200740436035,37,1
"GO:0046686","response to cadmium ion",18,-0.868104073272986,-2.4361691358648,7.83304510760671e-09,3.93688847108313e-06,3.77965039718623e-06,53,"tags=44%, list=2%, signal=44%","2729/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.00740436034553682,18,1
"GO:0046688","response to copper ion",13,-0.878010469375545,-2.28179512174911,7.5376151229997e-07,0.000270600382915689,0.000259792689652862,8,"tags=54%, list=0%, signal=54%","4493/4502/4501/4494/4499/4496/4495","Down","BP",0.0053475935828877,13,1
"GO:0048878","chemical homeostasis",164,-0.385884351404174,-1.68525641857492,0.000314132247056276,0.0358824698569283,0.0344493354188031,255,"tags=19%, list=11%, signal=18%","490/1535/11315/6836/338/1193/6434/9709/29116/5176/7494/240/63933/805/9619/1312/6348/335/3627/2729/5771/581/5166/6352/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.067461949814891,164,1
"GO:0050801","monoatomic ion homeostasis",103,-0.461505668353485,-1.89932393322342,4.53052911504872e-05,0.00759014644407829,0.00728699840820468,131,"tags=15%, list=6%, signal=14%","63933/805/1312/6348/3627/581/5166/6352/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.0423693953105718,103,1
"GO:0051240","positive regulation of multicellular organismal process",302,0.323456504918051,1.4961206026911,0.000401116925038286,0.0403202733048485,0.0387098944079053,317,"tags=23%, list=14%, signal=23%","4321/8013/2214/2171/23135/5341/7037/5142/23191/1540/51316/30011/9308/7412/3659/11334/10800/694/2209/5997/5610/5795/3576/5578/3118/5579/6772/7532/11118/4155/10859/10154/6498/2628/4035/9444/388325/84807/3572/4124/3635/8531/348/28996/3553/56034/7133/3570/23326/5734/30835/5928/4282/2212/4067/3688/4179/468/84868/7099/57162/3956/4673/10146/57698/488/4671/56829/6850","Up","BP",0.124228712464007,302,2
"GO:0055080","monoatomic cation homeostasis",102,-0.463642983999912,-1.89815418196624,3.66550194585191e-05,0.00657957599280418,0.0063167898194681,131,"tags=15%, list=6%, signal=15%","63933/805/1312/6348/3627/581/5166/6352/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.041958041958042,102,1
"GO:0055082","intracellular chemical homeostasis",120,-0.415179226525196,-1.74308500436166,0.000359746061974484,0.0393061675539947,0.0377362917183303,255,"tags=18%, list=11%, signal=16%","490/1535/1193/6434/9709/5176/7494/63933/805/6348/3627/2729/581/6352/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.0493624023035788,120,1
"GO:0060263","regulation of respiratory burst",10,0.803419356411388,1.96551953422425,0.000530504740540766,0.0493762375177387,0.0474041662892567,75,"tags=30%, list=3%, signal=29%","3493/3512/3494","Up","BP",0.00411353352529823,10,2
"GO:0061687","detoxification of inorganic compound",10,-0.968635988407989,-2.31164800854295,3.07533622144454e-10,5.81132205716847e-07,5.57921970177399e-07,8,"tags=80%, list=0%, signal=80%","11315/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.00411353352529823,10,1
"GO:0071248","cellular response to metal ion",35,-0.714152992442565,-2.38838917791293,1.91994620923998e-07,8.04137470636678e-05,7.72020475715444e-05,11,"tags=31%, list=0%, signal=32%","1965/5176/2203/241/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.0143973673385438,35,1
"GO:0071276","cellular response to cadmium ion",10,-0.956235564039692,-2.28205441854721,5.08864053343792e-09,3.19693841513238e-06,3.06925371122098e-06,8,"tags=70%, list=0%, signal=70%","4493/4502/4501/4494/4499/4496/4495","Down","BP",0.00411353352529823,10,1
"GO:0072354","histone H3T3 kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0072371","histone H2AS121 kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0072518","Rho-dependent protein serine/threonine kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0097367","carbohydrate derivative binding",299,0.327251758927702,1.52420228464766,0.00034105045732422,0.00588967905148365,0.00494316047457777,372,"tags=24%, list=16%, signal=23%","10457/6446/2633/22848/5142/5209/2746/4199/3512/2773/2872/3507/5912/91607/55207/5610/10672/3576/23433/5981/84790/5573/23075/377/5578/10928/10123/440275/30817/5579/55589/7846/4261/3421/4035/5660/1452/10521/7320/348/28996/6197/1453/55684/3192/57674/8566/10694/4067/4832/7099/2776/472/1612/26157/5594/474344/10146/488/10376/4671/837/6850/26225/5576/51465/9406/5567/1508/10096/1633","Up","MF",0.122994652406417,299,3
"GO:0098754","detoxification",40,-0.746719621217099,-2.50521859976243,1.53319543805153e-09,1.28430671194116e-06,1.23301191018039e-06,135,"tags=35%, list=6%, signal=34%","216/4258/5052/27244/2168/4056/241/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.0164541341011929,40,1
"GO:0098771","inorganic ion homeostasis",85,-0.489934311334862,-1.93258570748123,6.68839493682529e-05,0.0105049602976512,0.0100853955231602,131,"tags=16%, list=6%, signal=16%","63933/805/1312/6348/3627/581/6352/4493/4502/4501/4494/4499/4496/4495","Down","BP",0.034965034965035,85,1
"GO:0106310","protein serine kinase activity",38,0.619833066379128,2.10889634594618,2.09267584993051e-05,0.000408526720269043,0.000342873205617905,347,"tags=45%, list=15%, signal=39%","6446/22848/2872/5610/5578/440275/5579/55589/4261/1452/28996/6197/1453/472/1612/5594/5567","Up","MF",0.0156314273961333,38,3
"GO:0140823","histone H2BS36 kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0140855","histone H3S57 kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0140857","histone H3T45 kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0140995","histone H2A kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0140996","histone H3 kinase activity",40,0.564200183523003,1.92212428037753,0.000418756866292359,0.00606522041823449,0.00509049093829082,317,"tags=42%, list=14%, signal=37%","6446/22848/2872/5610/5578/440275/5579/55589/4261/1452/28996/6197/1453/4067/472/1612/6850","Up","MF",0.0164541341011929,40,3
"GO:0140997","histone H4 kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0140998","histone H2B kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:0141003","histone H2AX kinase activity",38,0.535788632770761,1.82294677573498,0.00100249080021478,0.0125032880360122,0.010493909546108,317,"tags=39%, list=14%, signal=35%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/4067/472/1612/6850","Up","MF",0.0156314273961333,38,3
"GO:1901265","nucleoside phosphate binding",270,0.300487584757176,1.38187867143262,0.00334257080655392,0.0326263976552763,0.0273830743420207,332,"tags=22%, list=14%, signal=21%","6446/2633/22848/5142/5209/2746/4199/2773/2872/5912/91607/55207/5610/10672/30833/23433/5981/84790/5573/23075/377/5578/10928/10123/440275/5579/55589/7846/4261/3421/1452/10521/7320/28996/6197/1453/55684/3192/57674/8566/10694/4067/1786/4832/2776/472/1612/26157/5594/474344/10146/1622/488/10376/4671/6850/26225/5576/51465","Up","MF",0.111065405183052,270,3
"GO:1990244","histone H2AT120 kinase activity",27,0.689115499285745,2.17774959198627,1.33826581376993e-05,0.000273127886537591,0.00022923404848308,289,"tags=48%, list=13%, signal=43%","6446/22848/2872/5610/440275/55589/4261/1452/28996/6197/1453/472/1612","Up","MF",0.0111065405183052,27,3
"GO:1990837","sequence-specific double-stranded DNA binding",133,0.365574338287838,1.55187947728836,0.00521671380702341,0.0468460899870703,0.0393175482718817,558,"tags=35%, list=24%, signal=28%","4321/8013/7643/23135/467/3659/9516/10062/9839/10320/153222/6772/3090/10608/4929/4261/6498/4779/7586/79718/8531/3192/22809/5928/55422/4799/468/23476/3727/51621/7392/22877/4208/23512/9314/2313/51274/2354/3191/430/639/56987/5813/1390/7520/4150","Up","MF",0.0547099958864665,133,4
